hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
17,10,4,3,2.3,2,1.36,1.17,0.9424999999999999
17,10,4,3,7.8,4,0.83,1.1,0.9283333333333333
18,10,4,3,15.2,4,0.25,0.66,0.8929166666666667
19,10,4,3,13.5,3,0.38,0.74,0.88125
19,10,4,3,19.7,2,0.26,0.6,0.8612500000000001
19,10,4,3,0.6,5,0.42,1.24,0.8537499999999999
19,10,4,3,34.5,5,0.5,0.2,0.8229166666666666
23,10,4,3,7.6,1,1.7,1.46,0.8854166666666666
0,11,5,3,21.4,2,1.16,1.58,0.8729166666666667
0,11,5,3,39.0,5,0.24,1.07,0.8170833333333333
0,11,5,3,19.2,5,1.11,0.49,0.81875
1,11,5,3,2.2,3,0.67,0.3,0.82625
2,11,5,3,31.4,4,0.8,0.98,0.8470833333333333
2,11,5,3,-4.9,5,0.86,1.0,0.8420833333333334
3,11,5,3,23.0,5,0.26,0.27,0.8112499999999999
4,11,5,3,-7.6,3,1.09,1.04,0.8454166666666666
5,11,5,3,25.3,4,1.51,0.58,0.8650000000000001
6,11,5,3,9.7,4,0.5,1.36,0.8616666666666667
6,11,5,3,3.9,5,0.7,1.19,0.8341666666666666
7,11,5,3,-3.9,5,1.2,0.9,0.8345833333333333
8,11,5,3,-1.5,4,0.3,1.37,0.8095833333333333
9,11,5,3,24.9,3,0.84,0.72,0.7875000000000001
9,11,5,3,24.9,3,1.3,1.24,0.8116666666666666
12,11,5,3,23.4,1,1.33,1.36,0.8154166666666667
13,11,5,3,39.3,4,0.69,0.83,0.7875000000000001
15,11,5,3,7.6,5,1.0,0.25,0.7945833333333333
15,11,5,3,4.6,4,1.61,0.38,0.85125
16,11,5,3,-4.7,2,1.26,0.26,0.8879166666666668
16,11,5,3,12.3,5,1.01,0.42,0.9191666666666666
16,11,5,3,1.2,4,1.5,0.5,0.9641666666666667
16,11,5,3,21.8,1,1.59,1.7,1.0095833333333333
17,11,5,3,21.1,4,1.19,1.16,0.9883333333333334
17,11,5,3,20.6,4,0.61,0.24,0.9654166666666667
18,11,5,3,7.4,5,0.4,1.11,0.9720833333333333
18,11,5,3,22.2,3,1.46,0.67,0.9866666666666667
18,11,5,3,-8.2,5,1.89,0.8,1.0374999999999999
19,11,5,3,32.9,2,0.68,0.86,1.0325
22,11,5,3,28.3,3,0.85,0.26,1.0320833333333335
22,11,5,3,25.3,5,0.63,1.09,1.0475
1,12,6,3,33.4,1,1.87,1.51,1.08
1,12,6,3,-2.5,2,1.66,0.5,1.08625
1,12,6,3,33.1,3,0.36,0.7,1.0804166666666666
4,12,6,3,18.3,3,1.39,1.2,1.1091666666666666
4,12,6,3,28.2,1,0.84,0.3,1.0941666666666667
5,12,6,3,30.5,1,0.41,0.84,1.09875
5,12,6,3,37.8,5,0.35,1.3,1.0783333333333334
6,12,6,3,32.8,4,1.83,1.33,1.1004166666666666
6,12,6,3,12.4,2,1.41,0.69,1.10375
7,12,6,3,-1.6,4,1.85,1.0,1.1520833333333333
7,12,6,3,30.8,1,1.37,1.61,1.1675
7,12,6,3,8.0,5,1.41,1.26,1.1591666666666667
8,12,6,3,6.3,3,1.07,1.01,1.1512499999999999
8,12,6,3,-6.3,1,1.54,1.5,1.1733333333333333
10,12,6,3,13.2,5,1.46,1.59,1.1716666666666666
10,12,6,3,37.5,1,0.63,1.19,1.1316666666666666
10,12,6,3,26.7,3,1.56,0.61,1.1470833333333332
12,12,6,3,30.4,5,1.57,0.4,1.1870833333333333
12,12,6,3,-7.8,1,1.58,1.46,1.23625
12,12,6,3,21.6,3,1.57,1.89,1.2408333333333335
14,12,6,3,15.7,4,0.39,0.68,1.1783333333333335
14,12,6,3,38.4,5,0.87,0.85,1.18625
15,12,6,3,-9.0,2,0.67,0.63,1.17875
15,12,6,3,-5.6,2,1.86,1.87,1.23
16,12,6,3,23.0,1,1.73,1.66,1.2241666666666666
17,12,6,3,11.1,3,1.84,0.36,1.2316666666666667
17,12,6,3,7.8,1,1.03,1.39,1.2595833333333333
19,12,6,3,21.8,1,1.94,0.84,1.2825
19,12,6,3,22.9,2,1.98,0.41,1.3299999999999998
20,12,6,3,34.3,4,0.42,0.35,1.3304166666666668
21,12,6,3,28.5,1,1.15,1.83,1.3637500000000002
23,12,6,3,33.2,2,0.29,1.41,1.2995833333333333
23,12,6,3,4.6,3,1.18,1.85,1.29
0,13,0,3,2.2,1,1.63,1.37,1.2808333333333335
0,13,0,3,3.8,2,1.22,1.41,1.2745833333333334
0,13,0,3,34.6,4,1.87,1.07,1.29375
2,13,0,3,17.2,3,1.22,1.54,1.3
2,13,0,3,30.5,2,1.07,1.46,1.2804166666666668
2,13,0,3,-7.8,5,1.33,0.63,1.275
3,13,0,3,36.0,4,1.54,1.56,1.3129166666666667
3,13,0,3,-9.1,4,1.48,1.57,1.3095833333333333
4,13,0,3,5.6,5,0.95,1.58,1.2837500000000002
5,13,0,3,5.6,2,0.53,1.57,1.24
5,13,0,3,17.2,1,0.44,0.39,1.1929166666666666
5,13,0,3,27.7,5,1.4,0.87,1.2349999999999999
6,13,0,3,0.3,1,0.97,0.67,1.2391666666666667
7,13,0,3,22.6,2,1.8,1.86,1.28625
7,13,0,3,25.0,3,0.28,1.73,1.2204166666666667
9,13,0,3,32.6,2,1.48,1.84,1.21
9,13,0,3,-0.2,3,0.85,1.03,1.16875
9,13,0,3,19.1,4,0.76,1.94,1.1575
9,13,0,3,-7.9,5,1.9,1.98,1.1558333333333335
10,13,0,3,37.5,4,1.46,0.42,1.1341666666666665
10,13,0,3,18.4,3,1.21,1.15,1.1670833333333333
13,13,0,3,12.2,4,0.87,0.29,1.1554166666666668
16,13,0,3,3.3,4,0.38,1.18,1.1591666666666667
18,13,0,3,37.7,5,0.26,1.63,1.1208333333333333
18,13,0,3,33.2,3,1.53,1.22,1.1166666666666665
21,13,0,3,-7.6,3,0.36,1.87,1.0808333333333333
21,13,0,3,8.7,4,1.46,1.22,1.06375
21,13,0,3,37.6,5,1.16,1.07,1.06125
21,13,0,3,3.3,1,1.47,1.33,1.0779166666666666
22,13,0,3,30.6,2,1.7,1.54,1.0933333333333335
22,13,0,3,27.1,2,1.66,1.48,1.0983333333333334
23,13,0,3,2.9,5,0.36,0.95,1.0516666666666667
23,13,0,3,2.3,2,0.56,0.53,1.0354166666666667
0,14,1,3,33.8,4,0.74,0.44,1.0441666666666667
1,14,1,3,-1.0,5,1.6,1.4,1.0925
1,14,1,3,13.0,2,1.47,0.97,1.0954166666666667
5,14,1,3,3.2,3,0.84,1.8,1.09
6,14,1,3,-3.4,2,1.56,0.28,1.0799999999999998
6,14,1,3,13.5,5,1.64,1.48,1.1366666666666667
6,14,1,3,-8.2,1,1.65,0.85,1.14375
6,14,1,3,34.1,3,1.77,0.76,1.1820833333333332
8,14,1,3,9.9,3,0.54,1.9,1.1729166666666668
8,14,1,3,18.3,1,1.6,1.46,1.1604166666666667
10,14,1,3,4.2,5,1.43,1.21,1.1591666666666667
11,14,1,3,-4.1,3,0.3,0.87,1.12125
11,14,1,3,1.7,4,1.66,0.38,1.1541666666666666
12,14,1,3,36.7,4,0.51,0.26,1.1595833333333334
15,14,1,3,8.5,3,1.55,1.53,1.2133333333333332
18,14,1,3,12.6,3,1.08,0.36,1.1945833333333333
19,14,1,3,8.5,2,0.52,1.46,1.20125
21,14,1,3,31.3,1,0.73,1.16,1.1708333333333334
22,14,1,3,4.2,1,1.23,1.47,1.17375
22,14,1,3,18.0,5,1.49,1.7,1.1745833333333333
23,14,1,3,23.3,1,1.47,1.66,1.165
23,14,1,3,1.2,1,1.2,0.36,1.1458333333333333
23,14,1,3,17.2,5,0.83,0.56,1.1654166666666665
2,15,2,3,29.5,4,1.01,0.74,1.1841666666666668
2,15,2,3,-8.0,5,1.27,1.6,1.20625
3,15,2,3,4.0,2,0.98,1.47,1.1804166666666667
3,15,2,3,3.1,2,0.58,0.84,1.1433333333333333
4,15,2,3,20.3,4,0.99,1.56,1.1495833333333334
6,15,2,3,31.7,3,0.45,1.64,1.1033333333333333
6,15,2,3,17.9,4,0.75,1.65,1.06625
7,15,2,3,31.5,5,1.39,1.77,1.0554166666666667
8,15,2,3,20.8,4,1.47,0.54,1.0429166666666667
8,15,2,3,7.9,5,0.21,1.6,1.0291666666666666
9,15,2,3,-2.9,3,1.07,1.43,1.0070833333333333
9,15,2,3,0.6,5,1.96,0.3,1.0291666666666666
9,15,2,3,23.5,3,1.35,1.66,1.0729166666666667
10,15,2,3,35.9,3,1.64,0.51,1.0720833333333333
10,15,2,3,2.8,1,0.8,1.55,1.0841666666666667
11,15,2,3,-9.2,3,0.93,1.08,1.0583333333333333
11,15,2,3,6.2,5,1.6,0.52,1.0799999999999998
11,15,2,3,29.0,4,0.48,0.73,1.0783333333333334
12,15,2,3,-2.3,2,1.93,1.23,1.1283333333333332
12,15,2,3,21.6,2,0.8,1.49,1.1104166666666666
12,15,2,3,38.5,1,0.68,1.47,1.0766666666666667
13,15,2,3,28.3,3,1.56,1.2,1.0804166666666666
13,15,2,3,12.7,3,1.05,0.83,1.0741666666666665
13,15,2,3,7.1,1,1.57,1.01,1.105
14,15,2,3,7.8,2,1.91,1.27,1.1424999999999998
14,15,2,3,21.5,1,1.35,0.98,1.1458333333333333
14,15,2,3,31.0,5,1.42,0.58,1.1641666666666666
15,15,2,3,20.6,3,1.26,0.99,1.1925000000000001
15,15,2,3,15.1,1,0.68,0.45,1.1795833333333332
18,15,2,3,0.3,5,1.81,0.75,1.23625
18,15,2,3,34.2,5,0.8,1.39,1.2383333333333333
20,15,2,3,-4.6,1,0.56,1.47,1.20375
23,15,2,3,17.0,5,1.3,0.21,1.1966666666666665
0,16,3,3,24.6,1,1.99,1.07,1.2708333333333333
1,16,3,3,-3.3,1,1.12,1.96,1.2729166666666667
1,16,3,3,-8.3,5,1.46,1.35,1.2520833333333334
1,16,3,3,-2.8,2,1.36,1.64,1.2525000000000002
2,16,3,3,-1.9,3,1.04,0.8,1.2275
4,16,3,3,24.1,1,0.25,0.93,1.2045833333333333
7,16,3,3,-2.5,4,1.91,1.6,1.2454166666666666
7,16,3,3,23.1,4,1.38,0.48,1.23625
7,16,3,3,32.3,2,1.05,1.93,1.26
8,16,3,3,36.6,4,1.03,0.8,1.2225000000000001
8,16,3,3,25.8,2,1.04,0.68,1.2325000000000002
9,16,3,3,22.2,2,1.48,1.56,1.2658333333333334
11,16,3,3,32.6,3,1.8,1.05,1.2758333333333332
11,16,3,3,31.2,2,0.68,1.57,1.2604166666666667
11,16,3,3,30.6,3,1.57,1.91,1.2604166666666667
12,16,3,3,7.9,2,1.1,1.35,1.2266666666666668
13,16,3,3,22.9,2,1.39,1.42,1.2283333333333333
14,16,3,3,19.2,1,0.74,1.26,1.2
15,16,3,3,8.9,4,0.71,0.68,1.1770833333333333
19,16,3,3,37.1,3,1.65,1.81,1.2175
21,16,3,3,-8.0,4,0.61,0.8,1.1675
21,16,3,3,32.5,4,0.94,0.56,1.1733333333333333
22,16,3,3,29.8,1,0.49,1.3,1.1704166666666667
22,16,3,3,36.8,1,0.25,1.99,1.1266666666666667
0,17,4,3,39.9,1,1.05,1.12,1.0875000000000001
1,17,4,3,20.2,1,1.71,1.46,1.1120833333333333
1,17,4,3,10.0,2,0.34,1.36,1.0654166666666667
1,17,4,3,36.2,2,1.6,1.04,1.0754166666666667
1,17,4,3,32.2,3,1.05,0.25,1.0758333333333334
2,17,4,3,8.3,2,0.36,1.91,1.0804166666666666
3,17,4,3,1.0,1,0.87,1.38,1.0370833333333334
4,17,4,3,7.5,5,1.2,1.05,1.0295833333333333
5,17,4,3,18.9,4,0.7,1.03,1.015
6,17,4,3,10.1,2,1.99,1.04,1.055
6,17,4,3,34.9,3,0.92,1.48,1.05
6,17,4,3,3.1,1,0.25,1.8,0.9987499999999999
6,17,4,3,-4.8,2,1.83,0.68,1.0
7,17,4,3,-2.7,4,1.22,1.57,1.0225
8,17,4,3,29.4,4,0.29,1.1,0.9691666666666666
8,17,4,3,15.5,1,0.8,1.39,0.9566666666666667
9,17,4,3,20.3,2,0.59,0.74,0.9233333333333333
11,17,4,3,6.8,2,0.8,0.71,0.9258333333333334
11,17,4,3,5.7,4,0.9,1.65,0.93375
11,17,4,3,24.7,1,0.52,0.61,0.8866666666666666
14,17,4,3,-3.3,2,0.31,0.94,0.8741666666666666
14,17,4,3,-6.9,5,1.75,0.49,0.9079166666666668
14,17,4,3,8.9,2,1.24,0.25,0.9391666666666666
14,17,4,3,-8.8,4,0.32,1.05,0.9420833333333333
14,17,4,3,4.2,1,0.21,1.71,0.9070833333333335
16,17,4,3,37.2,3,0.73,0.34,0.8662500000000001
16,17,4,3,-2.6,1,0.99,1.6,0.8933333333333334
17,17,4,3,35.4,4,0.62,1.05,0.8525
18,17,4,3,7.0,3,0.85,0.36,0.8441666666666666
18,17,4,3,4.8,2,1.39,0.87,0.8870833333333333
19,17,4,3,24.1,3,1.61,1.2,0.9179166666666666
19,17,4,3,18.4,5,0.6,0.7,0.8929166666666667
20,17,4,3,-2.0,1,0.88,1.99,0.9004166666666666
21,17,4,3,39.3,3,1.17,0.92,0.8662500000000001
21,17,4,3,38.0,3,1.83,0.25,0.9041666666666667
21,17,4,3,36.6,1,0.68,1.83,0.9220833333333333
22,17,4,3,-9.5,2,0.42,1.22,0.8633333333333333
0,18,5,3,32.5,3,1.71,0.29,0.88375
1,18,5,3,13.5,1,0.36,0.8,0.8866666666666667
1,18,5,3,20.8,3,1.04,0.59,0.8966666666666666
3,18,5,3,26.9,3,0.99,0.8,0.9133333333333332
4,18,5,3,18.3,4,1.21,0.9,0.9304166666666666
4,18,5,3,36.7,5,1.99,0.52,0.9758333333333334
6,18,5,3,1.6,3,1.47,0.31,1.0154166666666666
6,18,5,3,10.4,1,0.82,1.75,1.0366666666666666
10,18,5,3,36.7,1,1.31,1.24,1.0183333333333333
11,18,5,3,2.5,2,1.66,0.32,1.0358333333333334
13,18,5,3,6.1,2,1.41,0.21,1.08125
15,18,5,3,29.2,2,0.55,0.73,1.0954166666666667
16,18,5,3,-4.3,5,1.51,0.99,1.1279166666666667
17,18,5,3,-3.2,5,1.3,0.62,1.1408333333333334
17,18,5,3,38.2,1,1.52,0.85,1.1783333333333332
17,18,5,3,38.7,1,0.25,1.39,1.1533333333333333
18,18,5,3,21.2,3,0.75,1.61,1.1266666666666667
19,18,5,3,32.3,1,1.76,0.6,1.1329166666666668
19,18,5,3,39.6,5,0.94,0.88,1.1470833333333335
20,18,5,3,13.8,2,0.79,1.17,1.1433333333333333
23,18,5,3,26.6,2,1.72,1.83,1.16625
23,18,5,3,-3.6,3,0.58,0.68,1.1141666666666667
1,19,6,3,23.9,5,1.23,0.42,1.1370833333333332
1,19,6,3,3.6,3,0.39,1.71,1.1358333333333333
2,19,6,3,3.6,5,0.26,0.36,1.0754166666666667
3,19,6,3,7.4,2,1.16,1.04,1.10875
4,19,6,3,16.0,4,1.0,0.99,1.1070833333333334
5,19,6,3,28.9,5,1.49,1.21,1.1279166666666667
5,19,6,3,12.8,4,1.0,1.99,1.1191666666666666
7,19,6,3,6.1,1,1.15,1.47,1.0841666666666667
8,19,6,3,19.6,3,1.1,0.82,1.0687499999999999
10,19,6,3,11.6,3,1.9,1.31,1.11375
12,19,6,3,22.3,4,1.03,1.66,1.1020833333333333
12,19,6,3,36.7,4,1.61,1.41,1.1
12,19,6,3,19.1,5,0.99,0.55,1.0825
13,19,6,3,13.2,2,0.27,1.51,1.0708333333333333
14,19,6,3,25.8,4,1.63,1.3,1.0758333333333332
14,19,6,3,34.2,2,1.24,1.52,1.0733333333333335
15,19,6,3,-1.1,1,1.06,0.25,1.0541666666666667
15,19,6,3,3.9,1,1.74,0.75,1.1162500000000002
16,19,6,3,36.1,3,1.98,1.76,1.1675000000000002
17,19,6,3,4.2,5,0.56,0.94,1.1175
17,19,6,3,24.5,5,0.57,0.79,1.1020833333333333
18,19,6,3,28.9,3,1.05,1.72,1.1129166666666668
19,19,6,3,14.5,2,1.85,0.58,1.1183333333333334
20,19,6,3,-1.9,4,0.31,1.23,1.1070833333333334
21,19,6,3,-0.5,3,1.6,0.39,1.1225
21,19,6,3,29.5,3,1.25,0.26,1.1583333333333334
22,19,6,3,14.5,5,1.57,1.16,1.2129166666666666
23,19,6,3,20.3,3,1.94,1.0,1.2454166666666666
23,19,6,3,32.0,2,0.31,1.49,1.2166666666666666
4,20,0,3,19.7,1,0.76,1.0,1.18625
4,20,0,3,-7.4,5,1.18,1.15,1.19375
6,20,0,3,23.8,3,0.45,1.1,1.1645833333333333
6,20,0,3,-7.5,3,1.67,1.9,1.1883333333333335
6,20,0,3,30.8,5,1.6,1.03,1.1758333333333333
7,20,0,3,-4.3,3,1.45,1.61,1.1933333333333334
7,20,0,3,9.0,4,1.62,0.99,1.1937499999999999
8,20,0,3,3.0,1,0.26,0.27,1.1633333333333333
8,20,0,3,24.5,1,1.33,1.63,1.2075
9,20,0,3,37.1,5,1.9,1.24,1.21875
10,20,0,3,4.7,4,0.65,1.06,1.1941666666666666
11,20,0,3,22.3,3,0.89,1.74,1.1870833333333335
11,20,0,3,-6.7,5,1.13,1.98,1.1616666666666666
12,20,0,3,26.9,4,1.46,0.56,1.14
14,20,0,3,31.4,3,1.15,0.57,1.1645833333333333
16,20,0,3,-5.0,4,0.61,1.05,1.16625
17,20,0,3,22.5,3,0.66,1.85,1.15
17,20,0,3,28.1,2,1.53,0.31,1.1366666666666667
18,20,0,3,17.1,4,1.79,1.6,1.1983333333333333
19,20,0,3,-2.2,4,0.68,1.25,1.16
19,20,0,3,-2.0,5,1.6,1.57,1.1745833333333333
19,20,0,3,-9.7,5,1.06,1.94,1.1533333333333333
20,20,0,3,39.1,2,0.63,0.31,1.0987500000000001
20,20,0,3,19.0,5,0.63,0.76,1.1120833333333333
22,20,0,3,-4.2,2,1.34,1.18,1.13625
0,21,1,3,38.7,4,0.69,0.45,1.1158333333333335
0,21,1,3,36.7,5,0.43,1.67,1.115
2,21,1,3,32.4,5,1.7,1.6,1.1162500000000002
2,21,1,3,24.6,1,0.78,1.45,1.0820833333333333
3,21,1,3,2.6,5,1.92,1.62,1.1016666666666668
3,21,1,3,-1.7,2,0.85,0.26,1.0695833333333333
5,21,1,3,-0.1,5,1.59,1.33,1.125
5,21,1,3,21.7,5,0.33,1.9,1.0833333333333333
5,21,1,3,24.8,5,0.62,0.65,1.03
6,21,1,3,14.9,1,1.43,0.89,1.0625
9,21,1,3,30.2,5,1.29,1.13,1.0791666666666666
10,21,1,3,18.2,4,0.43,1.46,1.05
11,21,1,3,24.1,3,0.25,1.15,0.9995833333333333
13,21,1,3,39.4,1,0.42,0.61,0.9691666666666667
14,21,1,3,25.9,4,1.13,0.66,0.9908333333333333
14,21,1,3,0.3,3,1.22,1.53,1.0141666666666667
15,21,1,3,21.9,4,1.67,1.79,1.02
15,21,1,3,11.7,3,1.31,0.68,1.0
17,21,1,3,6.0,1,0.62,1.6,0.9975
17,21,1,3,-7.5,5,1.16,1.06,0.9791666666666666
17,21,1,3,24.3,4,1.96,0.63,1.0166666666666668
17,21,1,3,13.2,4,0.7,0.63,1.0195833333333333
18,21,1,3,7.7,5,1.75,1.34,1.06625
21,21,1,3,9.3,2,1.63,0.69,1.0783333333333334
22,21,1,3,2.3,4,1.34,0.43,1.1054166666666665
23,21,1,3,39.8,1,0.88,1.7,1.1241666666666665
0,22,2,3,26.1,4,1.41,0.78,1.1120833333333333
0,22,2,3,8.3,4,1.48,1.92,1.14125
1,22,2,3,29.1,2,1.94,0.85,1.1420833333333333
2,22,2,3,-3.1,3,1.64,1.59,1.175
2,22,2,3,33.4,4,1.9,0.33,1.1879166666666665
2,22,2,3,14.8,3,0.48,0.62,1.1941666666666666
3,22,2,3,19.5,2,1.25,1.43,1.2204166666666667
6,22,2,3,-4.7,4,0.77,1.29,1.1929166666666666
6,22,2,3,18.1,4,0.21,0.43,1.1479166666666667
7,22,2,3,2.5,4,1.67,0.25,1.1995833333333332
9,22,2,3,39.7,2,0.89,0.42,1.22625
9,22,2,3,21.2,4,1.99,1.13,1.2916666666666667
10,22,2,3,15.3,2,0.83,1.22,1.2791666666666666
11,22,2,3,18.3,4,0.54,1.67,1.2508333333333332
14,22,2,3,23.3,4,1.36,1.31,1.2379166666666668
15,22,2,3,37.7,4,0.78,0.62,1.2158333333333333
15,22,2,3,33.1,3,1.57,1.16,1.2554166666666666
15,22,2,3,5.2,5,0.21,1.96,1.2158333333333333
16,22,2,3,37.3,5,0.46,0.7,1.1533333333333333
16,22,2,3,-6.4,1,0.38,1.75,1.14
19,22,2,3,15.8,4,0.65,1.63,1.0941666666666665
22,22,2,3,7.2,4,0.41,1.34,1.0433333333333332
23,22,2,3,15.4,3,0.9,0.88,1.0250000000000001
1,23,3,3,-0.7,1,1.23,1.41,1.0395833333333335
1,23,3,3,-7.4,5,1.73,1.48,1.0529166666666667
1,23,3,3,3.0,3,1.89,1.94,1.07
4,23,3,3,22.0,3,1.79,1.64,1.06375
5,23,3,3,5.4,3,1.54,1.9,1.0595833333333333
5,23,3,3,6.5,5,1.28,0.48,1.03375
6,23,3,3,29.9,1,1.46,1.25,1.0745833333333332
6,23,3,3,-1.2,2,0.49,0.77,1.0429166666666667
7,23,3,3,4.5,3,1.97,0.21,1.0929166666666668
7,23,3,3,8.6,3,0.2,1.67,1.0925
8,23,3,3,1.7,3,0.55,0.89,1.0458333333333334
9,23,3,3,17.0,4,1.5,1.99,1.07125
10,23,3,3,7.6,1,1.67,0.83,1.0579166666666666
10,23,3,3,2.7,2,0.93,0.54,1.0620833333333335
10,23,3,3,23.3,2,0.32,1.36,1.0529166666666667
11,23,3,3,5.5,5,1.84,0.78,1.0729166666666667
12,23,3,3,12.7,5,0.97,1.57,1.0808333333333333
12,23,3,3,11.0,1,0.31,0.21,1.0283333333333333
13,23,3,3,3.4,3,1.34,0.46,1.0754166666666667
13,23,3,3,6.2,3,0.47,0.38,1.0758333333333334
13,23,3,3,3.8,3,0.82,0.65,1.0941666666666665
15,23,3,3,10.4,4,0.59,0.41,1.0916666666666668
16,23,3,3,27.7,1,1.85,0.9,1.1516666666666666
16,23,3,3,-5.9,4,1.06,1.23,1.1583333333333332
16,23,3,3,33.2,1,1.19,1.73,1.1566666666666665
19,23,3,3,27.7,3,1.9,1.89,1.16375
19,23,3,3,9.2,5,0.77,1.79,1.1170833333333334
20,23,3,3,31.9,1,1.01,1.54,1.0845833333333335
20,23,3,3,-8.6,1,0.27,1.28,1.0316666666666665
20,23,3,3,39.9,3,1.58,1.46,1.0441666666666667
21,23,3,3,36.7,3,0.77,0.49,1.0154166666666666
21,23,3,3,1.7,3,0.73,1.97,1.0254166666666666
23,23,3,3,38.7,2,0.79,0.2,0.97625
1,24,4,3,3.5,4,0.31,0.55,0.9808333333333333
1,24,4,3,39.9,5,1.02,1.5,1.0004166666666667
2,24,4,3,-9.5,2,1.74,1.67,1.0104166666666667
2,24,4,3,12.3,1,0.31,0.93,0.95375
4,24,4,3,29.0,2,1.98,0.32,0.9974999999999999
5,24,4,3,-0.7,4,1.44,1.84,1.0441666666666667
6,24,4,3,8.4,5,1.07,0.97,1.0120833333333332
6,24,4,3,18.6,5,1.45,0.31,1.0320833333333332
6,24,4,3,1.8,4,0.86,1.34,1.055
7,24,4,3,-1.2,2,0.51,0.47,1.0204166666666667
7,24,4,3,26.5,5,1.53,0.82,1.0645833333333332
7,24,4,3,28.1,5,0.36,0.59,1.0454166666666669
7,24,4,3,35.8,1,1.33,1.85,1.07625
9,24,4,3,37.0,1,0.3,1.06,1.0116666666666667
10,24,4,3,26.6,4,0.38,1.19,0.9833333333333333
11,24,4,3,9.7,2,0.54,1.9,0.9562499999999999
11,24,4,3,0.4,3,0.43,0.77,0.8949999999999999
13,24,4,3,21.1,5,0.85,1.01,0.8983333333333333
16,24,4,3,16.3,3,1.83,0.27,0.9325000000000001
16,24,4,3,-6.6,1,0.89,1.58,0.9583333333333334
17,24,4,3,16.1,3,0.37,0.77,0.9079166666666666
18,24,4,3,7.1,5,0.25,0.73,0.88625
18,24,4,3,3.1,1,0.41,0.79,0.8729166666666667
18,24,4,3,23.5,5,1.06,0.31,0.8841666666666667
19,24,4,3,24.5,2,0.26,1.02,0.8820833333333334
19,24,4,3,6.8,2,1.79,1.74,0.9141666666666666
20,24,4,3,33.0,4,1.36,0.31,0.8983333333333333
20,24,4,3,24.5,3,1.2,1.98,0.9354166666666668
20,24,4,3,30.7,1,1.05,1.44,0.8966666666666666
20,24,4,3,20.2,2,1.94,1.07,0.9175
20,24,4,3,28.9,1,1.23,1.45,0.9241666666666667
21,24,4,3,36.5,4,0.76,0.86,0.8954166666666666
21,24,4,3,5.4,2,0.81,0.51,0.8933333333333334
21,24,4,3,-7.9,3,1.02,1.53,0.9145833333333333
21,24,4,3,-9.3,3,0.96,0.36,0.8908333333333335
22,24,4,3,-8.4,1,0.26,1.33,0.8866666666666666
22,24,4,3,-1.4,1,1.27,0.3,0.8841666666666667
23,24,4,3,-4.4,3,1.38,0.38,0.9291666666666667
0,25,5,3,9.7,3,1.84,0.54,0.9900000000000001
2,25,5,3,-6.2,4,1.9,0.43,1.0466666666666666
4,25,5,3,31.2,5,0.26,0.85,1.0395833333333335
7,25,5,3,-1.8,4,1.11,1.83,1.0504166666666668
7,25,5,3,-4.9,2,0.92,0.89,1.0125
8,25,5,3,20.0,1,0.89,0.37,1.0125
9,25,5,3,-7.8,1,1.53,0.25,1.0608333333333333
10,25,5,3,0.7,4,0.84,0.41,1.0854166666666667
10,25,5,3,19.0,3,1.19,1.06,1.1179166666666667
16,25,5,3,28.3,3,0.67,0.26,1.1016666666666668
18,25,5,3,37.6,5,1.57,1.79,1.15625
18,25,5,3,-0.9,5,0.31,1.36,1.0945833333333332
20,25,5,3,3.8,2,0.32,1.2,1.05125
22,25,5,3,33.0,1,0.91,1.05,1.0391666666666666
23,25,5,3,-1.8,2,1.09,1.94,1.0408333333333333
0,26,6,3,6.3,3,0.26,1.23,0.9708333333333333
3,26,6,3,7.4,4,0.77,0.76,0.9516666666666667
4,26,6,3,18.8,5,0.21,0.81,0.9287500000000001
4,26,6,3,37.5,4,0.77,1.02,0.9270833333333334
5,26,6,3,15.1,1,1.87,0.96,0.9625
6,26,6,3,10.2,5,0.96,0.26,0.9624999999999999
7,26,6,3,-2.3,4,0.69,1.27,0.9804166666666667
9,26,6,3,28.3,2,1.14,1.38,0.9750000000000001
9,26,6,3,6.0,1,0.75,1.84,0.94875
11,26,6,3,-4.7,5,1.95,1.9,0.9533333333333333
12,26,6,3,-9.6,4,1.3,0.26,0.9283333333333333
15,26,6,3,-9.1,3,0.59,1.11,0.9420833333333333
15,26,6,3,28.4,2,0.24,0.92,0.9058333333333333
15,26,6,3,0.8,3,1.26,0.89,0.92
16,26,6,3,2.5,2,1.71,1.53,0.9541666666666667
16,26,6,3,26.2,1,1.36,0.84,0.9470833333333334
16,26,6,3,14.7,4,1.75,1.19,0.985
17,26,6,3,16.3,4,0.33,0.67,0.9491666666666667
18,26,6,3,11.5,5,1.59,1.57,0.9874999999999999
18,26,6,3,20.5,4,1.14,0.31,0.9695833333333334
18,26,6,3,38.7,3,1.95,0.32,1.0379166666666666
20,26,6,3,27.1,2,1.29,0.91,1.0783333333333334
20,26,6,3,-6.3,2,1.02,1.09,1.0829166666666667
20,26,6,3,-5.2,5,0.24,0.26,1.0475
20,26,6,3,3.0,2,1.36,0.77,1.0933333333333333
22,26,6,3,-0.2,1,0.71,0.21,1.0908333333333333
22,26,6,3,1.4,3,1.68,0.77,1.1520833333333333
23,26,6,3,-7.3,2,1.54,1.87,1.1841666666666666
