hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
11,13,0,3,25.2,1,4.11,4.04,3.505416666666667
12,13,0,3,31.9,5,3.81,2.55,3.4958333333333336
12,13,0,3,-1.3,4,2.35,3.24,3.4875000000000003
13,13,0,3,16.9,5,3.16,4.29,3.484166666666667
14,13,0,3,-6.9,1,3.34,3.19,3.4445833333333336
15,13,0,3,6.4,5,4.64,4.87,3.5050000000000003
17,13,0,3,27.7,5,2.34,4.05,3.3995833333333336
19,13,0,3,7.1,1,2.03,3.87,3.315416666666667
20,13,0,3,2.4,2,4.67,4.2,3.3487500000000003
22,13,0,3,20.1,4,4.07,2.29,3.3433333333333333
22,13,0,3,5.4,1,4.27,2.17,3.4258333333333333
22,13,0,3,38.5,5,3.96,4.61,3.5004166666666667
23,13,0,3,22.4,2,2.81,2.59,3.425416666666667
0,14,1,3,11.3,2,3.59,4.41,3.467083333333333
1,14,1,3,10.2,3,3.95,3.08,3.4479166666666665
1,14,1,3,19.0,3,4.65,4.88,3.5133333333333336
2,14,1,3,5.2,5,4.21,4.65,3.485416666666666
5,14,1,3,22.1,5,3.02,2.04,3.4175
7,14,1,3,26.6,2,4.98,2.35,3.5399999999999996
7,14,1,3,-1.5,3,3.4,3.42,3.58375
7,14,1,3,29.7,5,2.3,2.1,3.5370833333333334
11,14,1,3,26.5,3,3.46,4.05,3.59375
14,14,1,3,9.7,3,4.75,3.08,3.6229166666666663
14,14,1,3,26.7,5,3.3,4.11,3.6320833333333336
16,14,1,3,-5.0,1,4.21,3.81,3.63625
18,14,1,3,36.4,3,4.8,2.35,3.6774999999999998
18,14,1,3,4.3,5,2.88,3.16,3.6995833333333334
18,14,1,3,13.3,4,3.85,3.34,3.7283333333333335
21,14,1,3,20.0,2,4.32,4.64,3.769166666666667
23,14,1,3,13.3,1,4.49,2.34,3.762916666666667
0,15,2,3,24.0,4,3.85,2.03,3.825833333333333
0,15,2,3,-7.1,5,4.78,4.67,3.9404166666666662
0,15,2,3,37.7,2,2.57,4.07,3.852916666666667
1,15,2,3,-2.0,3,3.82,4.27,3.8425
2,15,2,3,-5.7,1,2.02,3.96,3.74875
2,15,2,3,12.4,3,2.16,2.81,3.67375
4,15,2,3,-7.1,5,4.43,3.59,3.7412499999999995
5,15,2,3,2.3,2,3.52,3.95,3.7383333333333337
6,15,2,3,30.7,3,2.77,4.65,3.689166666666667
7,15,2,3,7.9,1,4.71,4.21,3.6916666666666664
7,15,2,3,24.8,2,2.12,3.02,3.6045833333333337
8,15,2,3,32.7,3,4.77,4.98,3.6775
8,15,2,3,30.5,4,4.98,3.4,3.6775
9,15,2,3,-7.1,1,4.2,2.3,3.7108333333333334
11,15,2,3,-2.5,1,2.06,3.46,3.7008333333333336
13,15,2,3,23.3,4,2.01,4.75,3.640416666666667
16,15,2,3,-3.2,4,3.1,3.3,3.571666666666667
16,15,2,3,11.2,1,4.98,4.21,3.641666666666666
16,15,2,3,-2.3,4,4.83,4.8,3.6675000000000004
17,15,2,3,-0.2,5,3.77,2.88,3.6245833333333337
18,15,2,3,2.4,1,4.16,3.85,3.6779166666666665
20,15,2,3,0.4,4,3.73,4.32,3.672916666666667
21,15,2,3,14.4,2,2.25,4.49,3.5866666666666673
21,15,2,3,27.4,1,2.8,3.85,3.51625
21,15,2,3,22.0,5,3.33,4.78,3.4945833333333334
23,15,2,3,28.8,2,2.12,2.57,3.3837500000000005
0,16,3,3,12.0,1,4.42,3.82,3.4608333333333334
0,16,3,3,33.7,5,4.92,2.02,3.5066666666666664
1,16,3,3,3.1,3,4.38,2.16,3.6050000000000004
2,16,3,3,5.5,1,4.2,4.43,3.69
3,16,3,3,18.6,3,2.19,3.52,3.596666666666667
3,16,3,3,12.5,2,4.91,2.77,3.654583333333333
4,16,3,3,2.8,1,3.25,4.71,3.674583333333333
16,16,3,3,29.5,3,2.46,2.12,3.580833333333333
18,16,3,3,0.5,3,3.74,4.77,3.6483333333333334
18,16,3,3,39.9,1,4.62,4.98,3.6420833333333333
19,16,3,3,5.5,3,4.89,4.2,3.638333333333333
19,16,3,3,30.8,4,4.07,2.06,3.6329166666666666
21,16,3,3,7.3,2,2.26,2.01,3.64125
21,16,3,3,3.0,2,3.76,3.1,3.714166666666667
21,16,3,3,33.5,2,4.51,4.98,3.7729166666666667
23,16,3,3,-6.3,1,4.35,4.83,3.7466666666666666
0,17,4,3,-6.5,1,2.85,3.77,3.664166666666667
2,17,4,3,10.4,5,3.18,4.16,3.639583333333333
2,17,4,3,20.7,1,4.01,3.73,3.6333333333333333
4,17,4,3,31.8,1,4.12,2.25,3.6495833333333327
5,17,4,3,2.0,1,2.17,2.8,3.6462499999999998
5,17,4,3,37.6,3,2.13,3.33,3.6183333333333336
6,17,4,3,35.5,4,2.31,2.12,3.575833333333333
8,17,4,3,12.4,4,3.02,4.42,3.6133333333333333
8,17,4,3,20.6,5,4.58,4.92,3.6199999999999997
8,17,4,3,37.1,4,2.88,4.38,3.535
9,17,4,3,24.4,2,3.51,4.2,3.49875
9,17,4,3,21.0,5,3.54,2.19,3.4712499999999995
10,17,4,3,29.0,4,2.14,4.91,3.4691666666666663
10,17,4,3,9.8,4,4.28,3.25,3.4429166666666666
11,17,4,3,17.6,1,4.97,2.46,3.514583333333333
11,17,4,3,-4.8,3,2.24,3.74,3.505416666666667
12,17,4,3,10.4,1,2.97,4.62,3.473333333333333
12,17,4,3,21.0,3,3.31,4.89,3.4187500000000006
15,17,4,3,5.7,1,2.01,4.07,3.29875
15,17,4,3,4.1,5,2.93,2.26,3.25125
15,17,4,3,5.3,5,4.51,3.76,3.3449999999999993
16,17,4,3,22.8,3,4.4,4.51,3.3716666666666666
18,17,4,3,9.3,1,2.16,4.35,3.2737499999999997
18,17,4,3,18.4,3,2.4,2.85,3.1925000000000003
18,17,4,3,-8.0,3,3.96,3.18,3.2387499999999996
18,17,4,3,36.7,5,4.57,4.01,3.296666666666667
19,17,4,3,-6.9,4,2.85,4.12,3.248333333333333
20,17,4,3,-6.2,5,4.02,2.17,3.2441666666666666
22,17,4,3,-9.9,4,3.49,2.13,3.299166666666667
23,17,4,3,30.2,3,2.57,2.31,3.3174999999999994
0,18,5,3,5.3,4,3.41,3.02,3.3633333333333333
1,18,5,3,2.2,3,3.45,4.58,3.3812499999999996
1,18,5,3,19.4,2,3.5,2.88,3.3362499999999997
2,18,5,3,-10.0,2,3.29,3.51,3.3533333333333335
2,18,5,3,19.1,4,4.71,3.54,3.403333333333333
3,18,5,3,29.7,1,4.23,2.14,3.4320833333333334
3,18,5,3,24.2,5,3.37,4.28,3.483333333333334
4,18,5,3,26.6,3,3.15,4.97,3.43625
4,18,5,3,0.4,1,4.54,2.24,3.4183333333333334
4,18,5,3,38.5,4,4.77,2.97,3.5237499999999997
4,18,5,3,28.8,3,2.27,3.31,3.494583333333333
5,18,5,3,-9.2,5,2.67,2.01,3.467916666666666
6,18,5,3,-9.4,1,2.85,2.93,3.502916666666667
7,18,5,3,0.0,1,4.63,4.51,3.57375
7,18,5,3,7.9,3,3.08,4.4,3.5141666666666667
7,18,5,3,30.8,4,3.53,2.16,3.4779166666666668
8,18,5,3,27.9,2,4.56,2.4,3.577916666666667
10,18,5,3,-6.0,3,3.15,3.96,3.6091666666666664
11,18,5,3,-8.5,4,4.87,4.57,3.6470833333333332
11,18,5,3,28.4,2,3.88,2.85,3.6183333333333327
12,18,5,3,12.6,1,3.79,4.02,3.6575
14,18,5,3,15.2,2,3.66,3.49,3.6425
14,18,5,3,21.8,3,4.42,2.57,3.68125
15,18,5,3,-9.2,4,2.3,3.41,3.67
15,18,5,3,-8.3,1,4.15,3.45,3.7008333333333336
15,18,5,3,4.8,5,4.79,3.5,3.7566666666666664
16,18,5,3,36.8,2,3.61,3.29,3.7612500000000004
17,18,5,3,23.6,4,2.72,4.71,3.7375000000000003
19,18,5,3,1.9,1,4.87,4.23,3.7441666666666666
19,18,5,3,-3.1,3,2.09,3.37,3.655
20,18,5,3,18.1,2,4.35,3.15,3.695833333333333
20,18,5,3,12.0,4,4.6,4.54,3.75625
20,18,5,3,23.2,1,2.88,4.77,3.6870833333333333
21,18,5,3,24.0,5,3.14,2.27,3.6191666666666666
22,18,5,3,5.9,5,4.54,2.67,3.7137500000000006
23,18,5,3,27.5,2,3.35,2.85,3.7420833333333334
0,19,6,3,8.7,2,3.36,4.63,3.763333333333333
2,19,6,3,37.7,2,4.8,3.08,3.7704166666666663
3,19,6,3,9.0,2,3.7,3.53,3.79625
4,19,6,3,8.6,5,4.05,4.56,3.8179166666666666
4,19,6,3,-9.7,2,4.93,3.15,3.8333333333333335
5,19,6,3,33.3,2,2.26,4.87,3.79625
5,19,6,3,32.0,2,2.58,3.88,3.700833333333333
6,19,6,3,18.6,2,4.75,3.79,3.737083333333333
7,19,6,3,37.2,5,2.94,3.66,3.7016666666666667
8,19,6,3,35.1,4,3.97,4.42,3.7145833333333336
8,19,6,3,-4.5,4,4.35,2.3,3.7116666666666664
8,19,6,3,2.8,4,3.83,4.15,3.7754166666666666
10,19,6,3,-1.8,3,4.69,4.79,3.797916666666666
11,19,6,3,9.2,2,3.74,3.61,3.7541666666666664
11,19,6,3,39.8,5,2.61,2.72,3.7125
12,19,6,3,22.0,2,2.58,4.87,3.7066666666666666
13,19,6,3,28.5,2,4.28,2.09,3.6820833333333334
13,19,6,3,16.4,5,4.13,4.35,3.7670833333333333
14,19,6,3,3.8,4,4.9,4.6,3.7900000000000005
15,19,6,3,23.5,2,4.63,2.88,3.79125
18,19,6,3,26.1,4,3.9,3.14,3.83375
19,19,6,3,5.5,2,2.67,4.54,3.814166666666667
19,19,6,3,28.9,2,3.97,3.35,3.7904166666666668
19,19,6,3,12.9,5,3.71,3.36,3.8054166666666664
20,19,6,3,-2.0,1,2.8,4.8,3.782083333333333
21,19,6,3,1.1,4,3.57,3.7,3.7308333333333334
22,19,6,3,-5.5,5,3.63,4.05,3.7279166666666668
22,19,6,3,30.5,4,3.83,4.93,3.71875
22,19,6,3,35.3,5,2.39,2.26,3.6129166666666666
22,19,6,3,9.7,1,4.3,2.58,3.6979166666666665
0,20,0,3,28.7,1,2.29,4.75,3.685833333333333
3,20,0,3,5.2,2,4.89,2.94,3.691666666666667
3,20,0,3,-6.1,3,2.95,3.97,3.692083333333333
4,20,0,3,5.3,5,4.79,4.35,3.72625
4,20,0,3,7.7,1,4.94,3.83,3.750833333333333
5,20,0,3,12.8,3,3.52,4.69,3.737916666666667
5,20,0,3,17.2,1,3.81,3.74,3.7012500000000004
7,20,0,3,21.6,3,2.06,2.61,3.6312499999999996
8,20,0,3,34.2,2,2.19,2.58,3.61375
8,20,0,3,36.5,4,4.56,4.28,3.6962499999999996
9,20,0,3,18.7,2,4.62,4.13,3.7104166666666667
9,20,0,3,25.4,5,4.84,4.9,3.74
9,20,0,3,2.1,2,2.58,4.63,3.643333333333333
10,20,0,3,17.9,1,4.42,3.9,3.6345833333333335
10,20,0,3,-6.6,4,4.75,2.67,3.67
12,20,0,3,30.9,4,4.85,3.97,3.760833333333333
12,20,0,3,17.4,4,3.98,3.71,3.76125
12,20,0,3,24.7,1,4.53,2.8,3.7954166666666667
12,20,0,3,-8.2,2,2.68,3.57,3.7904166666666668
13,20,0,3,-9.4,3,4.21,3.63,3.817083333333333
13,20,0,3,-9.6,4,2.05,3.83,3.75125
14,20,0,3,13.8,4,2.89,2.39,3.7120833333333336
16,20,0,3,3.0,1,2.85,4.3,3.7312499999999997
17,20,0,3,3.5,4,2.07,2.29,3.6383333333333336
19,20,0,3,26.5,3,2.31,4.89,3.6391666666666667
19,20,0,3,39.0,3,4.09,2.95,3.605833333333333
21,20,0,3,1.8,1,3.64,4.79,3.634583333333333
21,20,0,3,2.8,2,4.92,4.94,3.64
21,20,0,3,38.6,5,2.87,3.52,3.5537500000000004
22,20,0,3,35.8,5,3.91,3.81,3.57
22,20,0,3,20.5,1,4.91,2.06,3.6158333333333332
0,21,1,3,29.3,4,2.51,2.19,3.6345833333333335
0,21,1,3,37.5,3,3.24,4.56,3.6783333333333332
3,21,1,3,19.7,3,3.4,4.62,3.6300000000000003
5,21,1,3,11.0,5,3.33,4.84,3.57625
6,21,1,3,-3.0,4,2.18,2.58,3.4654166666666666
6,21,1,3,28.2,2,3.59,4.42,3.5075000000000003
14,21,1,3,12.4,5,2.54,4.75,3.4291666666666667
15,21,1,3,25.7,5,4.32,4.85,3.4112500000000003
16,21,1,3,24.4,4,2.06,3.98,3.295
18,21,1,3,35.6,2,2.92,4.53,3.250833333333333
18,21,1,3,-4.1,5,4.07,2.68,3.231666666666667
18,21,1,3,18.8,5,4.6,4.21,3.311666666666667
19,21,1,3,6.6,3,3.6,2.05,3.2862500000000003
20,21,1,3,22.2,2,2.77,2.89,3.31625
21,21,1,3,13.9,5,2.86,2.85,3.315
23,21,1,3,26.3,2,2.59,2.07,3.304166666666667
1,22,2,3,19.1,3,2.14,2.31,3.3070833333333334
1,22,2,3,27.6,3,2.37,4.09,3.309583333333333
1,22,2,3,-9.7,1,3.44,3.64,3.2825000000000006
1,22,2,3,9.3,1,2.51,4.92,3.235416666666667
1,22,2,3,23.8,1,2.62,2.87,3.139583333333334
3,22,2,3,24.1,4,4.89,3.91,3.2237500000000003
5,22,2,3,12.7,3,3.54,4.91,3.2083333333333335
6,22,2,3,32.4,5,4.4,2.51,3.1870833333333333
6,22,2,3,11.1,1,3.11,3.24,3.2120833333333336
8,22,2,3,-5.3,4,3.3,3.4,3.214583333333333
9,22,2,3,26.2,2,3.27,3.33,3.2091666666666665
10,22,2,3,2.2,4,2.33,2.18,3.1675000000000004
11,22,2,3,31.9,2,3.46,3.59,3.220833333333333
13,22,2,3,23.8,4,4.84,2.54,3.2729166666666667
14,22,2,3,-5.1,3,3.06,4.32,3.2945833333333336
14,22,2,3,20.7,1,2.44,2.06,3.21625
15,22,2,3,24.0,3,3.63,2.92,3.2816666666666667
15,22,2,3,17.1,1,4.93,4.07,3.365416666666667
16,22,2,3,39.6,4,3.42,4.6,3.338333333333333
17,22,2,3,18.5,2,2.82,3.6,3.2641666666666667
18,22,2,3,6.4,4,2.64,2.77,3.2241666666666666
21,22,2,3,29.8,2,2.12,2.86,3.1970833333333335
22,22,2,3,34.0,5,3.04,2.59,3.2045833333333333
22,22,2,3,17.7,1,3.89,2.14,3.2587499999999996
22,22,2,3,15.2,1,2.06,2.37,3.2554166666666666
23,22,2,3,4.0,1,3.1,3.44,3.285833333333333
0,23,3,3,4.4,4,2.98,2.51,3.266666666666666
1,23,3,3,16.7,1,3.09,2.62,3.2908333333333335
1,23,3,3,-8.0,3,3.81,4.89,3.3404166666666666
3,23,3,3,-3.7,5,4.34,3.54,3.3174999999999994
3,23,3,3,-8.0,5,4.48,4.4,3.356666666666667
3,23,3,3,-1.2,1,4.38,3.11,3.355833333333333
3,23,3,3,33.4,4,4.3,3.3,3.405416666666667
5,23,3,3,35.1,1,2.44,3.27,3.3695833333333334
6,23,3,3,28.0,5,2.63,2.33,3.342916666666667
8,23,3,3,9.7,2,3.23,3.46,3.3804166666666666
9,23,3,3,9.6,3,2.44,4.84,3.3379166666666666
13,23,3,3,13.3,4,2.02,3.06,3.2204166666666665
14,23,3,3,4.9,5,4.26,2.44,3.2704166666666663
14,23,3,3,-7.1,1,4.95,3.63,3.375
15,23,3,3,33.2,3,2.08,4.93,3.310416666666667
18,23,3,3,-6.4,1,4.64,3.42,3.2983333333333333
18,23,3,3,11.8,4,3.13,2.82,3.2862500000000003
20,23,3,3,12.3,2,2.21,2.64,3.260833333333333
20,23,3,3,15.2,5,3.13,2.12,3.28125
21,23,3,3,20.9,2,2.53,3.04,3.2983333333333333
21,23,3,3,26.8,1,2.27,3.89,3.26625
23,23,3,3,15.1,1,3.94,2.06,3.268333333333333
23,23,3,3,0.3,2,3.22,3.1,3.3166666666666664
0,24,4,3,10.9,5,4.74,2.98,3.3850000000000002
1,24,4,3,24.6,4,4.24,3.09,3.4375
1,24,4,3,5.9,4,3.54,3.81,3.4562500000000003
2,24,4,3,5.0,5,4.49,4.34,3.484583333333333
2,24,4,3,-8.0,5,3.83,4.48,3.4633333333333334
4,24,4,3,36.4,5,3.03,4.38,3.4029166666666666
4,24,4,3,34.8,4,2.3,4.3,3.31625
6,24,4,3,3.0,3,4.54,2.44,3.32625
7,24,4,3,35.2,3,2.58,2.63,3.3320833333333333
7,24,4,3,32.7,4,3.06,3.23,3.35
8,24,4,3,8.6,2,3.38,2.44,3.3562499999999997
9,24,4,3,-7.3,3,2.74,2.02,3.36875
11,24,4,3,25.7,1,2.96,4.26,3.407916666666667
13,24,4,3,-7.9,3,2.51,4.95,3.3349999999999995
13,24,4,3,-7.8,1,2.65,2.08,3.2391666666666663
13,24,4,3,-0.2,1,4.52,4.64,3.340833333333333
15,24,4,3,37.1,5,4.97,3.13,3.354583333333333
15,24,4,3,1.0,1,2.73,2.21,3.3379166666666666
16,24,4,3,33.0,1,4.14,3.13,3.4183333333333334
17,24,4,3,7.6,5,2.86,2.53,3.407083333333333
18,24,4,3,-2.9,1,2.76,2.27,3.4166666666666665
18,24,4,3,-9.0,1,4.1,3.94,3.4929166666666664
19,24,4,3,14.0,1,4.92,3.22,3.53375
19,24,4,3,39.3,3,3.76,4.74,3.55625
19,24,4,3,19.0,3,4.54,4.24,3.547916666666666
21,24,4,3,16.6,4,3.87,3.54,3.5325
21,24,4,3,31.0,3,2.71,4.49,3.4979166666666663
21,24,4,3,12.5,4,4.81,3.83,3.51125
0,25,5,3,38.7,4,4.71,3.03,3.547916666666666
0,25,5,3,29.2,1,2.33,2.3,3.5187500000000003
1,25,5,3,29.3,1,4.73,4.54,3.6199999999999997
1,25,5,3,-0.6,2,3.34,2.58,3.57
1,25,5,3,37.7,4,3.86,3.06,3.623333333333333
3,25,5,3,18.2,4,4.01,3.38,3.6629166666666664
3,25,5,3,34.5,2,2.01,2.74,3.605833333333333
4,25,5,3,2.0,4,2.27,2.96,3.58625
5,25,5,3,12.6,4,3.0,2.51,3.5879166666666666
6,25,5,3,4.4,4,3.54,2.65,3.6308333333333334
10,25,5,3,-8.2,4,4.38,4.52,3.702916666666667
11,25,5,3,-5.6,3,3.64,4.97,3.66625
11,25,5,3,10.1,3,2.09,2.73,3.54625
13,25,5,3,38.9,4,4.75,4.14,3.6304166666666666
14,25,5,3,16.9,3,2.04,2.86,3.5429166666666667
14,25,5,3,-1.0,1,2.33,2.76,3.5208333333333335
16,25,5,3,38.6,3,4.52,4.1,3.5941666666666663
17,25,5,3,12.4,2,4.21,4.92,3.5987500000000003
18,25,5,3,-2.6,5,3.54,3.76,3.54125
21,25,5,3,7.1,4,3.43,4.54,3.5275
21,25,5,3,-0.4,4,3.17,3.87,3.470416666666667
21,25,5,3,25.9,2,4.56,2.71,3.499166666666666
23,25,5,3,10.0,2,4.86,4.81,3.5887499999999997
23,25,5,3,23.1,3,3.46,4.71,3.5325
0,26,6,3,37.6,3,2.44,2.33,3.4379166666666667
0,26,6,3,14.4,3,2.75,4.73,3.4554166666666664
1,26,6,3,2.5,2,2.45,3.34,3.360416666666667
1,26,6,3,9.2,3,2.65,3.86,3.3316666666666666
2,26,6,3,17.4,3,2.98,4.01,3.295
4,26,6,3,19.7,3,3.9,2.01,3.2904166666666668
4,26,6,3,-8.0,5,2.21,2.27,3.29875
4,26,6,3,-7.9,3,4.44,3.0,3.389166666666666
4,26,6,3,23.1,1,2.88,3.54,3.3841666666666668
4,26,6,3,2.0,2,3.81,4.38,3.395416666666667
7,26,6,3,31.0,3,4.32,3.64,3.392916666666667
7,26,6,3,-1.5,1,2.04,2.09,3.3262500000000004
8,26,6,3,7.1,2,3.94,4.75,3.4033333333333338
8,26,6,3,23.8,2,3.98,2.04,3.37125
9,26,6,3,-3.2,2,4.08,2.33,3.4562500000000003
9,26,6,3,10.2,2,3.9,4.52,3.5216666666666665
10,26,6,3,32.2,4,2.04,4.21,3.4183333333333334
10,26,6,3,15.3,1,2.76,3.54,3.357916666666666
11,26,6,3,0.2,1,2.09,3.43,3.2975
13,26,6,3,32.6,2,3.47,3.17,3.2991666666666664
13,26,6,3,25.9,4,3.17,4.56,3.2991666666666664
14,26,6,3,31.4,4,2.6,4.86,3.2175
14,26,6,3,24.2,5,3.76,3.46,3.171666666666667
16,26,6,3,14.4,3,2.01,2.44,3.11125
17,26,6,3,24.2,3,2.62,2.75,3.11875
17,26,6,3,17.2,4,4.08,2.45,3.174166666666667
18,26,6,3,4.4,2,2.96,2.65,3.1954166666666666
20,26,6,3,-4.8,5,3.29,2.98,3.222083333333334
21,26,6,3,8.8,3,4.15,3.9,3.2708333333333335
22,26,6,3,5.3,1,2.41,2.21,3.2087499999999998
23,26,6,3,7.4,1,2.05,4.44,3.202083333333334
23,26,6,3,-9.9,1,3.5,2.88,3.1629166666666673
4,27,0,3,-7.7,2,3.36,3.81,3.182916666666667
4,27,0,3,34.3,5,2.16,4.32,3.1141666666666663
5,27,0,3,17.2,3,3.03,2.04,3.060416666666667
6,27,0,3,15.4,1,2.21,3.94,3.0674999999999994
6,27,0,3,-1.8,5,3.33,3.98,3.042083333333333
7,27,0,3,17.7,2,3.31,4.08,3.0141666666666667
8,27,0,3,13.6,5,2.28,3.9,2.9391666666666665
10,27,0,3,23.8,2,2.25,2.04,2.870416666666667
11,27,0,3,34.5,3,3.83,2.76,2.945
11,27,0,3,-3.2,1,3.31,2.09,2.967916666666667
11,27,0,3,20.7,5,2.45,3.47,2.9829166666666667
11,27,0,3,9.8,2,2.71,3.17,2.95125
12,27,0,3,32.0,4,3.37,2.6,2.9595833333333332
13,27,0,3,-0.9,2,3.16,3.76,2.9829166666666667
14,27,0,3,0.1,4,2.99,2.01,2.9508333333333336
14,27,0,3,8.7,4,3.4,2.62,3.0087499999999996
17,27,0,3,19.0,2,2.47,4.08,3.0025
17,27,0,3,13.9,4,4.41,2.96,3.0162499999999994
18,27,0,3,26.2,1,3.96,3.29,3.057916666666667
19,27,0,3,16.3,3,4.88,4.15,3.124166666666666
19,27,0,3,3.1,2,2.52,2.41,3.0562500000000004
20,27,0,3,22.0,4,3.41,2.05,3.097916666666667
20,27,0,3,15.3,1,2.13,3.5,3.10125
22,27,0,3,0.1,1,2.59,3.36,3.063333333333333
22,27,0,3,24.7,1,4.41,2.16,3.107083333333333
22,27,0,3,-6.6,4,4.75,3.03,3.215
23,27,0,3,6.7,2,4.53,2.21,3.2775
0,28,1,3,11.0,1,2.56,3.33,3.2920833333333337
1,28,1,3,35.9,5,3.3,3.31,3.2908333333333335
4,28,1,3,-0.4,5,4.55,2.28,3.3425
6,28,1,3,27.7,4,3.43,2.25,3.390416666666667
6,28,1,3,30.8,1,4.08,3.83,3.466666666666667
8,28,1,3,1.3,4,4.62,3.31,3.4995833333333337
9,28,1,3,3.1,1,3.17,2.45,3.49375
10,28,1,3,36.4,1,4.69,2.71,3.5870833333333336
10,28,1,3,34.6,3,2.67,3.37,3.585416666666667
11,28,1,3,22.9,4,3.46,3.16,3.589166666666667
11,28,1,3,12.5,1,4.59,2.99,3.64875
14,28,1,3,19.4,5,2.47,3.4,3.627083333333333
14,28,1,3,1.2,2,3.2,2.47,3.6187500000000004
15,28,1,3,36.2,1,2.93,4.41,3.637916666666667
16,28,1,3,-3.0,5,3.82,3.96,3.6133333333333337
16,28,1,3,29.5,3,2.34,4.88,3.545833333333333
17,28,1,3,20.8,4,2.81,2.52,3.4595833333333332
18,28,1,3,36.5,5,2.05,3.41,3.4399999999999995
18,28,1,3,-8.1,2,3.03,2.13,3.4241666666666664
19,28,1,3,24.2,2,4.01,2.59,3.5025
0,29,2,3,7.5,5,5.0,4.41,3.6029166666666668
2,29,2,3,2.6,2,2.65,4.75,3.529583333333333
3,29,2,3,-1.0,4,3.76,4.53,3.4883333333333333
3,29,2,3,21.1,1,4.93,2.56,3.5050000000000003
3,29,2,3,-5.7,1,2.81,3.3,3.5154166666666664
4,29,2,3,14.6,5,2.82,4.55,3.495416666666667
4,29,2,3,22.9,3,3.48,3.43,3.4508333333333336
6,29,2,3,-8.6,4,2.14,4.08,3.3970833333333332
8,29,2,3,5.7,5,2.37,4.62,3.325833333333333
12,29,2,3,4.2,2,2.75,3.17,3.2479166666666663
13,29,2,3,38.6,2,4.8,4.69,3.315833333333334
15,29,2,3,34.8,5,3.2,2.67,3.2537499999999997
16,29,2,3,-4.9,1,2.75,3.46,3.2570833333333327
16,29,2,3,32.1,2,2.5,4.59,3.217083333333333
17,29,2,3,25.4,3,4.39,2.47,3.2087499999999998
17,29,2,3,7.9,2,3.6,3.2,3.2558333333333334
17,29,2,3,-2.7,5,2.7,2.93,3.2349999999999994
18,29,2,3,15.0,5,3.59,3.82,3.2624999999999997
19,29,2,3,32.3,4,2.57,2.34,3.2104166666666667
22,29,2,3,32.3,4,2.69,2.81,3.225
22,29,2,3,25.9,4,3.6,2.05,3.2579166666666666
22,29,2,3,5.1,3,2.75,3.03,3.2870833333333334
23,29,2,3,-0.5,1,4.44,4.01,3.345833333333333
23,29,2,3,39.2,5,2.31,5.0,3.275
1,30,3,3,19.5,4,4.99,2.65,3.2745833333333336
1,30,3,3,5.0,1,4.84,3.76,3.3658333333333332
2,30,3,3,33.2,1,3.84,4.93,3.3691666666666666
2,30,3,3,35.7,4,4.47,2.81,3.3499999999999996
4,30,3,3,24.4,5,3.12,2.82,3.362916666666667
4,30,3,3,25.1,3,3.64,3.48,3.3970833333333332
7,30,3,3,33.9,5,3.97,2.14,3.4175
10,30,3,3,30.8,1,3.88,2.37,3.4899999999999998
12,30,3,3,-5.7,4,3.85,2.75,3.551666666666667
12,30,3,3,3.9,5,2.24,4.8,3.530416666666667
12,30,3,3,25.7,4,2.63,3.2,3.44
13,30,3,3,-4.5,4,4.21,2.75,3.4820833333333336
13,30,3,3,0.4,4,2.08,2.5,3.454166666666667
14,30,3,3,-8.8,3,2.37,4.39,3.4487500000000004
18,30,3,3,-4.3,3,3.08,3.6,3.394166666666667
18,30,3,3,38.6,5,3.31,2.7,3.3820833333333336
18,30,3,3,3.2,4,2.61,3.59,3.378333333333334
19,30,3,3,39.5,1,4.68,2.57,3.42375
19,30,3,3,18.2,3,2.27,2.69,3.4112499999999994
20,30,3,3,29.4,3,3.56,3.6,3.4475
21,30,3,3,9.3,4,4.77,2.75,3.49625
21,30,3,3,15.7,1,3.09,4.44,3.5104166666666665
22,30,3,3,-7.1,2,2.57,2.31,3.4325000000000006
22,30,3,3,17.7,2,3.1,4.99,3.4654166666666666
22,30,3,3,-5.0,2,2.64,4.84,3.3674999999999997
0,31,4,3,25.3,4,3.79,3.84,3.3237500000000004
1,31,4,3,33.5,3,3.24,4.47,3.29875
2,31,4,3,-0.8,5,2.96,3.12,3.2358333333333333
3,31,4,3,-0.7,3,2.64,3.64,3.215833333333333
3,31,4,3,8.9,3,4.24,3.97,3.2408333333333332
4,31,4,3,14.8,3,4.43,3.88,3.26
5,31,4,3,22.5,3,4.26,3.85,3.2758333333333334
5,31,4,3,5.7,4,4.06,2.24,3.2845833333333334
5,31,4,3,16.5,2,2.22,2.63,3.28375
7,31,4,3,30.8,4,2.48,4.21,3.2775
9,31,4,3,8.5,4,2.86,2.08,3.22125
9,31,4,3,28.4,3,3.17,2.37,3.266666666666666
9,31,4,3,17.0,2,4.85,3.08,3.3699999999999997
10,31,4,3,17.7,4,4.9,3.31,3.445833333333333
10,31,4,3,-4.8,1,2.48,2.61,3.4112499999999994
11,31,4,3,9.6,3,4.78,4.68,3.5016666666666665
11,31,4,3,24.6,4,3.5,2.27,3.4525
12,31,4,3,8.1,4,3.01,3.56,3.483333333333334
12,31,4,3,1.9,5,4.23,4.77,3.51125
