hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
7,6,0,3,23.6,5,3.62,4.42,3.529166666666667
11,6,0,3,6.8,2,4.56,2.3,3.535
13,6,0,3,5.7,4,2.76,4.55,3.554166666666667
14,6,0,3,0.5,2,4.95,2.43,3.570833333333333
15,6,0,3,25.9,2,2.69,2.31,3.5816666666666666
16,6,0,3,10.9,5,3.89,2.99,3.6474999999999995
17,6,0,3,22.6,5,3.69,4.24,3.676666666666667
17,6,0,3,-5.2,3,3.62,3.54,3.650833333333333
18,6,0,3,39.3,4,3.58,4.77,3.6525
18,6,0,3,-3.6,2,4.21,2.18,3.6291666666666664
18,6,0,3,30.7,4,2.28,4.47,3.6333333333333333
18,6,0,3,4.2,3,3.58,3.8,3.59625
18,6,0,3,4.2,4,4.96,3.48,3.6445833333333333
19,6,0,3,33.3,2,3.04,2.26,3.62625
20,6,0,3,14.0,1,4.67,3.05,3.7266666666666666
20,6,0,3,23.9,3,2.81,3.99,3.716666666666667
21,6,0,3,29.9,1,2.8,4.53,3.6670833333333337
22,6,0,3,31.3,5,2.19,4.89,3.5695833333333336
22,6,0,3,14.8,3,3.44,2.52,3.5091666666666668
0,7,1,3,8.0,4,3.36,4.68,3.544166666666667
0,7,1,3,39.0,1,3.71,4.09,3.50375
1,7,1,3,17.5,5,3.02,3.22,3.4591666666666665
1,7,1,3,30.9,2,2.78,2.37,3.4408333333333334
2,7,1,3,-6.3,1,2.47,3.62,3.4450000000000003
5,7,1,3,29.8,3,3.86,4.56,3.455
6,7,1,3,13.6,2,2.67,2.76,3.37625
8,7,1,3,8.1,2,2.18,4.95,3.3520833333333333
8,7,1,3,12.9,3,2.91,2.69,3.267083333333334
8,7,1,3,23.0,2,2.82,3.89,3.2725000000000004
9,7,1,3,29.0,2,2.68,3.69,3.222083333333334
11,7,1,3,32.6,1,2.54,3.62,3.1741666666666664
13,7,1,3,7.1,2,2.86,3.58,3.1425
13,7,1,3,-7.4,4,2.88,4.21,3.1133333333333333
13,7,1,3,4.7,2,4.8,2.28,3.137916666666667
15,7,1,3,-6.8,4,3.4,3.58,3.184583333333333
15,7,1,3,1.0,3,4.58,4.96,3.22625
16,7,1,3,7.4,5,3.4,3.04,3.1612500000000003
16,7,1,3,19.3,4,3.05,4.67,3.1616666666666666
17,7,1,3,-1.5,1,3.83,2.81,3.1266666666666665
18,7,1,3,7.3,4,4.72,2.8,3.2062499999999994
20,7,1,3,29.6,3,3.24,2.19,3.2245833333333334
20,7,1,3,21.9,2,4.28,3.44,3.311666666666667
21,7,1,3,7.3,2,2.57,3.36,3.2754166666666666
23,7,1,3,5.5,5,4.06,3.71,3.3045833333333334
23,7,1,3,36.4,1,3.54,3.02,3.2975
23,7,1,3,-2.4,5,4.35,2.78,3.3529166666666668
0,8,2,3,29.0,2,3.7,2.47,3.39125
2,8,2,3,26.5,2,2.21,3.86,3.3804166666666666
8,8,2,3,-8.1,5,4.04,2.67,3.387916666666667
8,8,2,3,36.8,3,2.83,2.18,3.3945833333333333
8,8,2,3,38.8,1,4.51,2.91,3.491666666666667
10,8,2,3,5.5,1,2.08,2.82,3.4570833333333333
14,8,2,3,15.0,5,3.04,2.68,3.46625
15,8,2,3,9.9,5,4.93,2.54,3.56
16,8,2,3,33.3,5,2.96,2.86,3.5775
17,8,2,3,8.4,2,3.62,2.88,3.609166666666667
17,8,2,3,36.4,3,4.33,4.8,3.6695833333333336
18,8,2,3,-3.6,1,4.72,3.4,3.66625
18,8,2,3,30.2,4,2.36,4.58,3.622916666666667
18,8,2,3,-1.9,4,2.59,3.4,3.5400000000000005
21,8,2,3,-1.9,1,2.92,3.05,3.52
23,8,2,3,37.9,1,4.49,3.83,3.58
0,9,3,3,31.3,5,3.8,4.72,3.57875
0,9,3,3,16.5,4,2.01,3.24,3.4658333333333338
1,9,3,3,7.2,4,4.92,4.28,3.535833333333333
2,9,3,3,38.3,2,4.63,2.57,3.5504166666666666
3,9,3,3,23.4,3,3.8,4.06,3.6016666666666666
3,9,3,3,-3.0,2,3.93,3.54,3.59625
3,9,3,3,8.5,1,4.97,4.35,3.6558333333333333
3,9,3,3,2.6,2,3.81,3.7,3.6333333333333333
4,9,3,3,34.5,3,2.32,2.21,3.575833333333333
4,9,3,3,-2.7,2,4.98,4.04,3.69125
4,9,3,3,15.7,4,2.66,2.83,3.6337499999999996
5,9,3,3,10.0,3,4.79,4.51,3.7154166666666666
5,9,3,3,23.7,4,3.68,2.08,3.6808333333333327
6,9,3,3,12.4,2,4.6,3.04,3.7858333333333327
6,9,3,3,31.3,2,4.26,4.93,3.8366666666666664
7,9,3,3,30.3,4,2.42,2.96,3.732083333333333
7,9,3,3,3.0,4,4.73,3.62,3.8058333333333336
9,9,3,3,22.9,4,2.71,4.33,3.7679166666666664
9,9,3,3,18.6,2,4.73,4.72,3.7845833333333334
10,9,3,3,3.6,1,4.24,2.36,3.764583333333333
10,9,3,3,31.9,2,3.01,2.59,3.7916666666666665
11,9,3,3,25.7,2,4.42,2.92,3.8679166666666664
12,9,3,3,-9.4,3,3.75,4.49,3.9025
12,9,3,3,12.2,5,4.07,3.8,3.885
15,9,3,3,6.1,5,2.3,2.01,3.8225000000000002
15,9,3,3,-1.7,4,4.4,4.92,3.922083333333333
18,9,3,3,2.4,5,3.13,4.63,3.8474999999999997
20,9,3,3,-0.6,1,4.62,3.8,3.8470833333333334
21,9,3,3,3.0,1,2.57,3.93,3.795833333333334
21,9,3,3,16.8,4,2.29,4.97,3.7274999999999996
21,9,3,3,-3.7,1,4.08,3.81,3.6904166666666662
22,9,3,3,-5.0,3,4.56,2.32,3.7216666666666662
22,9,3,3,3.3,2,4.55,4.98,3.814583333333333
22,9,3,3,24.7,3,2.69,2.66,3.7191666666666663
0,10,4,3,22.6,3,3.73,4.79,3.76375
0,10,4,3,18.8,3,3.25,3.68,3.699583333333333
1,10,4,3,5.3,5,4.81,4.6,3.7466666666666666
2,10,4,3,-0.2,2,2.12,4.26,3.643333333333333
2,10,4,3,34.3,2,2.12,2.42,3.5541666666666667
2,10,4,3,29.1,3,4.5,4.73,3.640833333333333
4,10,4,3,36.4,1,2.16,2.71,3.53375
5,10,4,3,-6.4,5,3.45,4.73,3.564583333333333
5,10,4,3,21.2,4,3.28,4.24,3.5041666666666664
5,10,4,3,11.7,3,4.54,3.01,3.516666666666667
6,10,4,3,33.9,2,2.97,4.42,3.515
6,10,4,3,-4.7,3,4.94,3.75,3.5366666666666666
7,10,4,3,39.1,2,3.3,4.07,3.5179166666666664
8,10,4,3,9.0,3,3.48,2.3,3.4933333333333336
9,10,4,3,26.7,3,4.26,4.4,3.5749999999999997
10,10,4,3,32.6,1,2.59,3.13,3.4995833333333333
11,10,4,3,-3.1,1,3.03,4.62,3.495416666666667
11,10,4,3,8.7,4,4.66,2.57,3.4970833333333338
18,10,4,3,8.2,3,4.71,2.29,3.5862499999999997
18,10,4,3,-5.8,3,2.13,4.08,3.5795833333333333
19,10,4,3,0.4,3,3.56,4.56,3.557916666666667
19,10,4,3,4.8,1,3.09,4.55,3.4966666666666666
21,10,4,3,4.1,4,2.27,2.69,3.401666666666667
22,10,4,3,29.1,5,4.1,3.73,3.460416666666667
22,10,4,3,12.6,1,2.48,3.25,3.408333333333333
23,10,4,3,-3.1,4,2.77,4.81,3.388333333333333
0,11,5,3,29.9,4,3.29,2.12,3.3249999999999997
1,11,5,3,22.9,2,4.84,2.12,3.438333333333333
1,11,5,3,0.7,5,4.07,4.5,3.5195833333333333
2,11,5,3,10.5,5,4.11,2.16,3.5033333333333334
2,11,5,3,16.8,2,4.51,3.45,3.60125
2,11,5,3,10.8,2,3.08,3.28,3.5858333333333334
5,11,5,3,5.7,5,2.65,4.54,3.5595833333333338
7,11,5,3,3.3,1,4.43,2.97,3.5549999999999997
7,11,5,3,32.0,3,3.13,4.94,3.561666666666667
8,11,5,3,39.2,1,3.38,3.3,3.4966666666666666
11,11,5,3,-8.6,3,2.2,3.48,3.4508333333333336
12,11,5,3,4.8,4,4.02,4.26,3.473333333333333
12,11,5,3,-5.4,1,4.59,2.59,3.487083333333333
14,11,5,3,22.3,5,3.06,3.03,3.5066666666666673
16,11,5,3,36.1,3,2.58,4.66,3.487916666666667
16,11,5,3,20.5,3,4.56,4.71,3.4837500000000006
17,11,5,3,27.8,2,3.4,2.13,3.4291666666666667
18,11,5,3,0.9,5,3.47,3.56,3.485
19,11,5,3,11.5,1,4.52,3.09,3.525
19,11,5,3,7.3,2,2.75,2.27,3.510833333333333
20,11,5,3,-7.5,2,3.04,4.1,3.5429166666666667
21,11,5,3,17.9,5,4.85,2.48,3.5741666666666667
21,11,5,3,14.9,3,3.08,2.77,3.5991666666666666
22,11,5,3,20.9,2,4.01,3.29,3.650833333333333
23,11,5,3,24.4,2,2.3,4.84,3.609583333333333
23,11,5,3,35.4,4,4.59,4.07,3.5991666666666666
23,11,5,3,20.8,4,3.86,4.11,3.5904166666666666
0,12,6,3,-7.7,5,3.1,4.51,3.5483333333333333
0,12,6,3,31.7,4,4.37,3.08,3.5425
0,12,6,3,34.3,5,3.68,2.65,3.5675000000000003
1,12,6,3,10.1,5,3.13,4.43,3.5875
3,12,6,3,1.7,1,3.67,3.13,3.5558333333333336
3,12,6,3,22.6,1,3.38,3.38,3.5662499999999997
5,12,6,3,26.1,3,2.21,2.2,3.5175
5,12,6,3,-3.5,2,3.79,4.02,3.5837499999999998
6,12,6,3,22.5,4,4.5,4.59,3.60375
6,12,6,3,8.1,4,4.85,3.06,3.6145833333333335
7,12,6,3,-2.1,3,4.05,2.58,3.6558333333333333
7,12,6,3,29.7,3,2.64,4.56,3.658333333333333
7,12,6,3,32.7,3,3.03,3.4,3.594583333333334
7,12,6,3,16.5,1,2.93,3.47,3.5749999999999997
8,12,6,3,27.6,1,3.8,4.52,3.5887499999999997
9,12,6,3,-5.7,5,3.93,2.75,3.564166666666667
9,12,6,3,33.3,5,3.47,3.04,3.5941666666666667
9,12,6,3,38.7,1,3.94,4.85,3.6316666666666664
9,12,6,3,0.1,1,2.54,3.08,3.535416666666667
11,12,6,3,24.6,1,3.56,4.01,3.5554166666666673
12,12,6,3,17.0,1,3.11,2.3,3.517916666666667
12,12,6,3,15.7,4,3.4,4.59,3.56375
14,12,6,3,-9.7,5,3.86,3.86,3.533333333333333
15,12,6,3,8.5,2,3.5,3.1,3.518333333333333
15,12,6,3,14.1,1,2.93,4.37,3.5112500000000004
15,12,6,3,8.2,2,4.62,3.68,3.521666666666667
15,12,6,3,2.6,1,2.63,3.13,3.4779166666666668
16,12,6,3,20.6,1,3.11,3.67,3.4770833333333333
17,12,6,3,31.7,5,2.04,3.38,3.4091666666666662
18,12,6,3,5.1,4,2.52,2.21,3.3733333333333335
19,12,6,3,0.3,2,3.91,3.79,3.4441666666666664
19,12,6,3,25.4,4,2.21,4.5,3.3783333333333334
20,12,6,3,7.9,1,3.09,4.85,3.3195833333333336
21,12,6,3,30.3,4,4.74,4.05,3.315
21,12,6,3,3.2,5,3.8,2.64,3.3045833333333334
23,12,6,3,11.1,3,2.39,3.03,3.294166666666667
23,12,6,3,3.1,4,3.45,2.93,3.311666666666666
23,12,6,3,10.7,4,4.61,3.8,3.3816666666666664
0,13,0,3,-1.3,5,2.24,3.93,3.316666666666667
0,13,0,3,21.1,2,5.0,3.47,3.36125
0,13,0,3,35.2,3,2.94,3.94,3.339166666666667
2,13,0,3,5.1,3,4.1,2.54,3.345833333333333
2,13,0,3,13.9,2,2.43,3.56,3.34125
2,13,0,3,17.0,5,4.38,3.11,3.3754166666666663
4,13,0,3,14.6,1,4.07,3.4,3.4154166666666668
4,13,0,3,29.1,3,3.05,3.86,3.4008333333333334
5,13,0,3,6.9,4,3.07,3.5,3.3679166666666664
5,13,0,3,25.7,4,2.4,2.93,3.3220833333333335
6,13,0,3,14.0,5,2.36,4.62,3.2983333333333333
6,13,0,3,38.5,1,3.44,2.63,3.249166666666666
7,13,0,3,17.0,5,4.57,3.11,3.33
7,13,0,3,-6.4,4,3.88,2.04,3.362083333333333
8,13,0,3,13.1,4,4.6,2.52,3.46875
9,13,0,3,18.4,2,2.82,3.91,3.4812499999999997
9,13,0,3,4.9,2,3.64,2.21,3.47
9,13,0,3,38.1,3,3.88,3.09,3.5395833333333333
11,13,0,3,24.9,3,4.15,4.74,3.58375
12,13,0,3,33.0,2,3.78,3.8,3.5437500000000006
12,13,0,3,14.1,2,2.93,2.39,3.5075
13,13,0,3,19.7,1,4.91,3.45,3.6124999999999994
14,13,0,3,-9.9,4,2.84,4.61,3.5870833333333336
14,13,0,3,36.4,5,2.27,2.24,3.4895833333333326
15,13,0,3,31.5,3,3.26,5.0,3.532083333333333
17,13,0,3,2.8,2,2.44,2.94,3.4254166666666666
18,13,0,3,-1.3,3,2.44,4.1,3.404583333333333
19,13,0,3,-3.2,5,3.32,2.43,3.3720833333333338
19,13,0,3,31.2,1,4.42,4.38,3.455
19,13,0,3,9.3,2,2.55,4.07,3.37875
20,13,0,3,-2.0,2,4.01,3.05,3.37625
20,13,0,3,10.7,2,2.03,3.07,3.3337499999999998
20,13,0,3,37.3,1,3.77,2.4,3.362916666666667
20,13,0,3,34.4,3,3.55,2.36,3.410833333333333
0,14,1,3,36.1,3,4.01,3.44,3.4795833333333337
1,14,1,3,25.0,4,4.05,4.57,3.5050000000000003
3,14,1,3,15.5,3,4.11,3.88,3.4858333333333333
3,14,1,3,20.3,4,2.04,4.6,3.4091666666666662
4,14,1,3,18.6,3,3.72,2.82,3.3725
6,14,1,3,13.5,1,3.52,3.64,3.401666666666667
8,14,1,3,11.5,3,3.1,3.88,3.3791666666666664
12,14,1,3,34.4,5,2.29,4.15,3.3129166666666667
14,14,1,3,18.1,3,2.3,3.78,3.2358333333333333
14,14,1,3,14.4,4,3.43,2.93,3.2212499999999995
15,14,1,3,30.5,2,2.78,4.91,3.215
15,14,1,3,18.6,2,3.67,2.84,3.1633333333333336
16,14,1,3,-0.2,3,2.24,2.27,3.1383333333333336
16,14,1,3,-6.6,3,4.94,3.26,3.2495833333333337
17,14,1,3,23.7,2,3.0,2.44,3.23875
18,14,1,3,10.1,5,2.96,2.44,3.2604166666666665
19,14,1,3,27.6,3,2.4,3.32,3.2587500000000005
20,14,1,3,-4.2,4,3.06,4.42,3.247916666666667
22,14,1,3,18.4,2,4.84,2.55,3.2654166666666664
0,15,2,3,5.1,5,4.19,4.01,3.33375
1,15,2,3,13.4,4,4.27,2.03,3.344583333333333
3,15,2,3,-9.3,4,3.54,3.77,3.4075
4,15,2,3,26.3,2,2.69,3.55,3.3625000000000003
5,15,2,3,19.9,3,2.72,4.01,3.327916666666667
6,15,2,3,-8.5,1,2.57,4.05,3.2679166666666664
8,15,2,3,-7.3,5,2.05,4.11,3.184583333333333
8,15,2,3,7.5,1,2.74,2.04,3.1275
9,15,2,3,11.4,5,3.02,3.72,3.1683333333333334
9,15,2,3,4.3,1,2.73,3.52,3.1270833333333337
10,15,2,3,14.8,1,4.65,3.1,3.1741666666666664
11,15,2,3,33.9,3,3.39,2.29,3.18625
11,15,2,3,23.0,4,2.97,2.3,3.214583333333333
11,15,2,3,39.1,4,4.32,3.43,3.29875
12,15,2,3,15.1,3,2.67,2.78,3.267083333333334
13,15,2,3,-1.3,4,2.8,3.67,3.267916666666667
13,15,2,3,0.0,5,4.41,2.24,3.29875
13,15,2,3,-9.2,4,3.97,4.94,3.370833333333333
14,15,2,3,7.9,2,2.64,3.0,3.275
16,15,2,3,35.7,3,3.25,2.96,3.2854166666666664
16,15,2,3,-1.0,3,3.63,2.4,3.313333333333334
17,15,2,3,32.2,5,2.13,3.06,3.3020833333333335
18,15,2,3,6.0,4,4.61,4.84,3.3666666666666667
18,15,2,3,21.1,2,2.85,4.19,3.28375
18,15,2,3,36.8,2,2.96,4.27,3.2325
23,15,2,3,31.2,2,2.57,3.54,3.1616666666666666
0,16,3,3,-9.0,3,2.06,2.69,3.1
0,16,3,3,-5.6,1,2.99,2.72,3.1124999999999994
3,16,3,3,28.4,2,3.36,2.57,3.139166666666666
4,16,3,3,5.3,2,4.27,2.05,3.2100000000000004
4,16,3,3,-9.2,1,2.62,2.74,3.23375
5,16,3,3,-6.9,5,4.68,3.02,3.314583333333333
7,16,3,3,28.2,3,4.13,2.73,3.3608333333333333
8,16,3,3,31.8,1,2.03,4.65,3.3316666666666666
11,16,3,3,8.4,3,4.13,3.39,3.31
12,16,3,3,-6.4,2,4.54,2.97,3.3579166666666667
12,16,3,3,31.8,4,2.82,4.32,3.3516666666666666
13,16,3,3,16.4,4,2.05,2.67,3.2570833333333336
15,16,3,3,5.5,4,4.81,2.8,3.3462499999999995
16,16,3,3,-7.1,5,2.68,4.41,3.34125
17,16,3,3,11.1,4,4.04,3.97,3.325833333333333
18,16,3,3,-8.7,4,4.72,2.64,3.3570833333333336
19,16,3,3,2.0,5,2.14,3.25,3.33625
19,16,3,3,33.9,4,3.82,3.63,3.36
19,16,3,3,2.4,4,3.41,2.13,3.3508333333333327
20,16,3,3,17.3,4,2.89,4.61,3.3825
20,16,3,3,39.4,3,3.89,2.85,3.3524999999999996
20,16,3,3,1.7,5,2.09,2.96,3.3208333333333333
20,16,3,3,-2.5,5,2.43,2.57,3.2987499999999996
20,16,3,3,13.7,5,3.95,2.06,3.3562499999999997
21,16,3,3,-5.9,5,2.04,2.99,3.3554166666666667
22,16,3,3,31.2,1,4.44,3.36,3.4158333333333335
23,16,3,3,24.3,5,4.68,4.27,3.4708333333333337
0,17,4,3,16.2,5,4.88,2.62,3.49625
1,17,4,3,29.1,4,3.55,4.68,3.535
1,17,4,3,19.0,3,2.64,4.13,3.4499999999999997
1,17,4,3,17.7,4,2.13,2.03,3.3666666666666667
2,17,4,3,-5.7,1,3.4,4.13,3.42375
2,17,4,3,28.5,5,2.4,4.54,3.3516666666666666
2,17,4,3,34.1,5,3.39,2.82,3.3037499999999995
2,17,4,3,-1.1,3,4.13,2.05,3.358333333333334
3,17,4,3,17.9,3,3.21,4.81,3.4066666666666663
5,17,4,3,-6.3,3,2.44,2.68,3.307916666666667
8,17,4,3,14.2,2,3.83,4.04,3.355833333333333
8,17,4,3,21.9,3,2.86,4.72,3.306666666666667
9,17,4,3,30.5,5,3.64,2.14,3.2616666666666663
10,17,4,3,-1.8,5,4.62,3.82,3.3649999999999998
13,17,4,3,12.3,5,3.18,3.41,3.3383333333333334
13,17,4,3,1.5,5,2.56,2.89,3.302916666666667
14,17,4,3,18.3,3,2.68,3.89,3.294166666666667
16,17,4,3,12.4,1,4.2,2.09,3.3070833333333334
17,17,4,3,-9.0,4,4.63,2.43,3.4129166666666664
19,17,4,3,1.7,2,3.56,3.95,3.4600000000000004
19,17,4,3,28.0,1,2.94,2.04,3.4179166666666667
20,17,4,3,-8.4,1,4.74,4.44,3.530416666666667
1,18,5,3,-9.7,2,4.32,4.68,3.5254166666666666
1,18,5,3,26.8,5,3.53,4.88,3.4775000000000005
2,18,5,3,-8.5,5,3.36,3.55,3.4141666666666666
3,18,5,3,-2.7,4,2.45,2.64,3.3683333333333336
3,18,5,3,32.4,1,2.33,2.13,3.3554166666666667
4,18,5,3,9.6,3,4.03,3.4,3.4345833333333338
5,18,5,3,-9.3,5,2.46,2.4,3.3954166666666663
5,18,5,3,-8.9,1,4.92,3.39,3.5004166666666667
6,18,5,3,11.0,1,4.48,4.13,3.545833333333334
7,18,5,3,34.1,5,3.91,3.21,3.5366666666666666
7,18,5,3,8.9,2,4.66,2.44,3.5970833333333334
7,18,5,3,34.0,2,3.63,3.83,3.646666666666667
7,18,5,3,5.2,4,2.17,2.86,3.5775000000000006
7,18,5,3,38.4,5,4.6,3.64,3.65
7,18,5,3,-7.8,4,2.77,4.62,3.61375
8,18,5,3,33.3,5,4.28,3.18,3.5995833333333334
9,18,5,3,23.7,4,4.69,2.56,3.6624999999999996
9,18,5,3,2.7,2,2.31,2.68,3.6520833333333336
9,18,5,3,-1.7,4,2.84,4.2,3.65875
9,18,5,3,28.2,4,4.35,4.63,3.6649999999999996
10,18,5,3,-8.5,4,3.57,3.56,3.6208333333333336
11,18,5,3,7.4,3,3.55,2.94,3.620416666666667
11,18,5,3,31.5,3,4.04,4.74,3.6662500000000002
12,18,5,3,2.7,5,3.15,4.32,3.5999999999999996
14,18,5,3,24.6,3,4.27,3.53,3.5979166666666664
15,18,5,3,16.5,5,2.57,3.36,3.557916666666667
16,18,5,3,18.7,1,2.57,2.45,3.525
17,18,5,3,9.9,2,2.27,2.33,3.5175
18,18,5,3,5.0,5,2.89,4.03,3.5408333333333335
19,18,5,3,5.4,5,3.97,2.46,3.5383333333333336
21,18,5,3,-2.7,4,4.42,4.92,3.6200000000000006
22,18,5,3,4.1,2,2.77,4.48,3.530416666666667
22,18,5,3,30.7,5,4.56,3.91,3.53375
22,18,5,3,35.3,2,2.87,4.66,3.4904166666666665
23,18,5,3,29.5,5,3.85,3.63,3.456666666666667
23,18,5,3,22.1,1,3.54,2.17,3.4529166666666664
0,19,6,3,0.9,5,3.14,4.6,3.4933333333333327
0,19,6,3,33.8,3,4.6,2.77,3.4933333333333336
0,19,6,3,29.7,5,3.52,4.28,3.5245833333333336
1,19,6,3,-8.6,5,3.95,4.69,3.5108333333333337
2,19,6,3,25.0,3,3.15,2.31,3.4466666666666668
3,19,6,3,8.3,5,2.14,2.84,3.439583333333333
3,19,6,3,10.7,4,4.72,4.35,3.517916666666667
6,19,6,3,-0.4,3,3.03,3.57,3.4629166666666666
7,19,6,3,12.4,5,2.92,3.55,3.435833333333333
9,19,6,3,5.0,4,2.06,4.04,3.37375
9,19,6,3,13.2,5,2.74,3.15,3.3195833333333327
11,19,6,3,29.8,1,4.8,4.27,3.3883333333333336
12,19,6,3,10.7,2,3.96,2.57,3.3754166666666667
14,19,6,3,-6.8,1,2.58,2.57,3.375833333333333
14,19,6,3,28.3,2,2.54,2.27,3.3745833333333337
15,19,6,3,11.0,3,3.34,2.89,3.419166666666667
16,19,6,3,20.7,4,4.42,3.97,3.482916666666666
16,19,6,3,-3.2,3,3.01,4.42,3.4429166666666666
16,19,6,3,31.6,1,3.44,2.77,3.402083333333333
18,19,6,3,-2.2,2,2.25,4.56,3.3804166666666666
18,19,6,3,37.4,3,2.6,2.87,3.29875
19,19,6,3,31.6,2,2.33,3.85,3.2762500000000006
19,19,6,3,35.0,5,3.94,3.54,3.28
19,19,6,3,17.3,3,2.07,3.14,3.21875
20,19,6,3,26.6,5,4.38,4.6,3.270416666666667
22,19,6,3,5.6,4,4.56,3.52,3.2687499999999994
22,19,6,3,0.5,4,2.11,3.95,3.2100000000000004
22,19,6,3,25.0,2,3.69,3.15,3.1991666666666667
1,20,0,3,-4.4,1,3.24,2.14,3.202916666666667
1,20,0,3,26.5,3,2.1,4.72,3.20125
1,20,0,3,-3.5,3,4.8,3.03,3.2045833333333333
2,20,0,3,25.2,1,3.94,2.92,3.2425
3,20,0,3,15.3,3,2.35,2.06,3.21875
4,20,0,3,30.9,1,4.89,2.74,3.3366666666666664
5,20,0,3,-4.5,1,2.49,4.8,3.3262500000000004
5,20,0,3,1.8,2,3.8,3.96,3.2845833333333334
7,20,0,3,-4.2,2,3.64,2.58,3.27125
7,20,0,3,2.1,1,2.22,2.54,3.25625
8,20,0,3,-5.4,1,4.38,3.34,3.3329166666666663
8,20,0,3,7.4,5,4.22,4.42,3.369583333333333
9,20,0,3,-5.0,5,3.78,3.01,3.342916666666667
11,20,0,3,21.9,1,2.17,3.44,3.307916666666667
12,20,0,3,19.2,3,4.64,2.25,3.3579166666666667
13,20,0,3,5.9,3,2.82,2.6,3.3816666666666664
13,20,0,3,4.8,2,3.72,2.33,3.428333333333333
15,20,0,3,16.9,3,4.19,3.94,3.5058333333333334
15,20,0,3,34.1,3,4.24,2.07,3.518333333333333
16,20,0,3,-8.0,2,3.41,4.38,3.5741666666666667
16,20,0,3,4.4,1,3.6,4.56,3.5416666666666665
19,20,0,3,0.9,1,2.97,2.11,3.4754166666666664
20,20,0,3,23.1,5,3.22,3.69,3.5216666666666665
21,20,0,3,-1.2,1,3.85,3.24,3.528333333333333
22,20,0,3,38.5,4,3.25,2.1,3.52875
23,20,0,3,37.8,2,4.39,4.8,3.624166666666667
1,21,1,3,20.4,1,2.78,3.94,3.5399999999999996
1,21,1,3,33.2,2,2.37,2.35,3.4745833333333334
2,21,1,3,16.7,2,2.57,4.89,3.48375
2,21,1,3,3.8,3,2.67,2.49,3.39125
4,21,1,3,-8.8,1,4.2,3.8,3.4625000000000004
5,21,1,3,1.4,2,4.63,3.64,3.497083333333333
5,21,1,3,38.7,2,3.27,2.22,3.481666666666667
5,21,1,3,21.0,1,3.39,4.38,3.530416666666666
6,21,1,3,8.2,2,4.69,4.22,3.5433333333333334
6,21,1,3,39.1,5,4.6,3.78,3.5591666666666666
7,21,1,3,27.7,1,2.08,2.17,3.4883333333333333
8,21,1,3,10.2,4,4.79,4.64,3.5975
10,21,1,3,29.3,5,4.23,2.82,3.580416666666667
10,21,1,3,24.8,5,4.09,3.72,3.6333333333333333
11,21,1,3,26.1,4,4.89,4.19,3.6820833333333334
11,21,1,3,22.6,1,2.62,4.24,3.6166666666666667
12,21,1,3,26.2,4,4.75,3.41,3.637916666666667
13,21,1,3,-3.7,5,2.64,3.6,3.6058333333333334
14,21,1,3,4.8,3,3.24,2.97,3.590833333333333
16,21,1,3,27.2,2,2.59,3.22,3.5749999999999997
17,21,1,3,36.5,2,4.57,3.85,3.63125
18,21,1,3,11.7,4,4.01,3.25,3.637916666666667
18,21,1,3,23.4,5,2.85,4.39,3.6212500000000003
18,21,1,3,14.2,2,3.16,2.78,3.5700000000000003
18,21,1,3,6.6,3,4.97,2.37,3.6612500000000003
19,21,1,3,6.7,3,3.09,2.57,3.69125
19,21,1,3,33.3,1,2.25,2.67,3.677916666666667
20,21,1,3,0.1,3,3.31,4.2,3.7045833333333333
20,21,1,3,6.5,5,3.31,4.63,3.6675
22,21,1,3,-2.6,5,2.57,3.27,3.581666666666667
23,21,1,3,39.2,1,4.6,3.39,3.637083333333333
0,22,2,3,-0.4,1,3.22,4.69,3.6300000000000003
4,22,2,3,-3.6,2,4.02,4.6,3.602083333333333
4,22,2,3,-8.8,3,4.04,2.08,3.57875
4,22,2,3,37.2,3,3.21,4.79,3.625833333333334
4,22,2,3,17.3,5,2.52,4.23,3.53125
5,22,2,3,33.5,4,2.89,4.09,3.4754166666666673
6,22,2,3,-5.9,2,4.33,4.89,3.485416666666667
6,22,2,3,-6.6,1,3.73,2.62,3.4370833333333337
7,22,2,3,30.3,2,4.98,4.75,3.5354166666666664
8,22,2,3,39.6,2,2.25,2.64,3.43125
8,22,2,3,19.5,4,2.09,3.24,3.408333333333333
8,22,2,3,-9.3,5,3.16,2.59,3.405
8,22,2,3,35.1,2,4.17,4.57,3.470833333333333
8,22,2,3,0.3,4,3.13,4.01,3.410833333333333
9,22,2,3,29.8,3,4.23,2.85,3.42
9,22,2,3,29.9,2,2.76,3.16,3.41625
11,22,2,3,28.2,3,3.71,4.97,3.4391666666666665
12,22,2,3,2.8,3,2.96,3.09,3.3554166666666667
13,22,2,3,39.5,2,3.41,2.25,3.36875
14,22,2,3,0.3,3,3.54,3.31,3.4225
15,22,2,3,-6.8,1,2.27,3.31,3.379166666666667
16,22,2,3,-4.1,1,3.81,2.57,3.4000000000000004
21,22,2,3,13.2,3,3.18,4.6,3.4254166666666666
21,22,2,3,33.3,2,4.53,3.22,3.4225
22,22,2,3,-3.9,2,4.14,4.02,3.4608333333333334
22,22,2,3,23.2,4,2.35,4.04,3.39125
22,22,2,3,36.7,5,4.25,3.21,3.4000000000000004
22,22,2,3,-0.3,4,3.36,2.52,3.4062500000000004
