hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
1,6,0,3,39.8,2,0.76,0.96,1.0474999999999999
1,6,0,3,37.3,4,1.51,0.4,1.0704166666666668
3,6,0,3,11.9,2,1.29,1.73,1.1075
4,6,0,3,1.2,5,1.31,1.38,1.09
4,6,0,3,26.9,4,0.75,1.64,1.06375
4,6,0,3,-8.9,5,1.97,0.83,1.0775
5,6,0,3,12.4,4,0.84,0.74,1.0779166666666666
6,6,0,3,-4.4,2,1.42,0.25,1.10625
7,6,0,3,21.4,2,0.27,1.13,1.1070833333333334
11,6,0,3,-2.2,2,1.07,1.94,1.1045833333333335
11,6,0,3,35.4,2,0.42,0.97,1.04125
11,6,0,3,12.7,4,0.66,0.95,1.0283333333333333
11,6,0,3,11.4,4,0.77,1.56,1.0208333333333333
12,6,0,3,23.4,4,1.51,1.94,1.01875
13,6,0,3,9.0,3,1.04,0.41,0.9812500000000001
14,6,0,3,1.5,4,0.95,1.74,1.00375
16,6,0,3,24.3,1,1.02,1.06,0.97375
17,6,0,3,8.8,3,0.73,0.42,0.96
17,6,0,3,30.2,1,1.91,1.83,1.0220833333333335
17,6,0,3,17.4,4,1.97,0.21,1.0279166666666666
17,6,0,3,-4.6,4,1.08,0.71,1.0641666666666667
18,6,0,3,29.2,2,0.63,1.28,1.0608333333333333
18,6,0,3,6.1,3,1.09,0.3,1.0529166666666667
19,6,0,3,18.6,3,0.7,0.76,1.0695833333333333
20,6,0,3,3.7,2,0.53,1.51,1.06
21,6,0,3,32.6,5,1.43,1.29,1.0566666666666666
21,6,0,3,-7.3,2,0.94,1.31,1.0420833333333335
21,6,0,3,-8.4,3,1.49,0.75,1.0495833333333333
21,6,0,3,-0.2,3,1.66,1.97,1.0875
22,6,0,3,22.3,5,1.27,0.84,1.0583333333333333
22,6,0,3,22.6,3,1.02,1.42,1.0658333333333332
23,6,0,3,27.2,2,1.96,0.27,1.0883333333333332
23,6,0,3,2.8,3,0.85,1.07,1.1125
0,7,1,3,-4.6,4,1.19,0.42,1.1175
2,7,1,3,16.2,5,1.17,0.66,1.14875
2,7,1,3,-8.9,5,0.7,0.77,1.1504166666666666
2,7,1,3,11.0,3,1.75,1.51,1.19125
2,7,1,3,1.9,5,0.27,1.04,1.1395833333333332
4,7,1,3,7.7,5,0.28,0.95,1.1079166666666667
4,7,1,3,3.4,5,1.99,1.02,1.1512499999999999
6,7,1,3,1.9,1,0.31,0.73,1.1216666666666668
6,7,1,3,2.7,4,1.21,1.91,1.1416666666666666
6,7,1,3,-9.7,2,1.15,1.97,1.11
7,7,1,3,-5.4,1,1.35,1.08,1.0841666666666667
9,7,1,3,2.2,4,1.69,0.63,1.1095833333333334
9,7,1,3,-7.0,2,1.59,1.09,1.1495833333333334
10,7,1,3,27.1,3,1.92,0.7,1.1841666666666668
11,7,1,3,10.5,1,1.32,0.53,1.2100000000000002
11,7,1,3,32.5,3,0.43,1.43,1.2058333333333333
12,7,1,3,12.5,1,0.48,0.94,1.16625
12,7,1,3,40.0,5,1.72,1.49,1.19875
13,7,1,3,5.4,1,0.46,1.66,1.1558333333333335
14,7,1,3,-2.7,1,1.28,1.27,1.14
15,7,1,3,4.6,2,0.32,1.02,1.1004166666666666
15,7,1,3,-4.2,4,1.86,1.96,1.1354166666666667
16,7,1,3,-5.7,2,1.57,0.85,1.1191666666666666
16,7,1,3,5.3,3,0.36,1.19,1.09875
16,7,1,3,2.2,5,1.63,1.17,1.1170833333333334
18,7,1,3,36.1,3,1.34,0.7,1.1241666666666668
18,7,1,3,19.9,4,0.46,1.75,1.1141666666666667
20,7,1,3,38.3,5,0.56,0.27,1.0645833333333334
20,7,1,3,21.2,3,0.65,0.28,1.0804166666666666
21,7,1,3,27.0,4,1.31,1.99,1.1233333333333333
22,7,1,3,38.7,3,0.63,0.31,1.0666666666666667
22,7,1,3,29.3,1,0.23,1.21,1.0633333333333332
22,7,1,3,-9.2,2,1.58,1.15,1.07875
1,8,2,3,-7.7,4,1.19,1.35,1.0804166666666666
1,8,2,3,3.8,4,1.24,1.69,1.0758333333333334
2,8,2,3,22.7,2,0.56,1.59,1.02875
4,8,2,3,20.0,2,1.34,1.92,1.0183333333333333
5,8,2,3,18.6,5,1.46,1.32,0.9991666666666666
6,8,2,3,13.8,2,1.82,0.43,1.02
8,8,2,3,22.1,4,1.7,0.48,1.0729166666666667
8,8,2,3,25.0,1,1.51,1.72,1.1158333333333332
8,8,2,3,10.1,5,1.85,0.46,1.12125
9,8,2,3,13.4,4,1.74,1.28,1.1745833333333333
9,8,2,3,-8.8,3,1.01,0.32,1.1633333333333333
9,8,2,3,-9.3,5,1.25,1.86,1.2020833333333334
11,8,2,3,22.0,5,0.7,1.57,1.15375
11,8,2,3,36.2,4,1.49,0.36,1.1504166666666669
12,8,2,3,-5.9,4,0.39,1.63,1.1516666666666666
14,8,2,3,22.2,5,1.86,1.34,1.1612500000000001
14,8,2,3,11.5,4,1.28,0.46,1.15875
15,8,2,3,0.7,4,1.44,0.56,1.1995833333333332
16,8,2,3,20.1,3,0.4,0.65,1.1929166666666666
16,8,2,3,-3.5,5,1.6,1.31,1.2325000000000002
18,8,2,3,30.4,5,1.23,0.63,1.2291666666666667
20,8,2,3,-5.6,2,1.71,0.23,1.2741666666666667
21,8,2,3,25.6,3,0.48,1.58,1.2845833333333332
21,8,2,3,8.0,1,0.75,1.19,1.25
21,8,2,3,33.9,5,1.96,1.24,1.2820833333333332
0,9,3,3,-6.3,1,0.49,0.56,1.2508333333333335
0,9,3,3,-3.1,2,1.58,1.34,1.2933333333333332
0,9,3,3,35.8,4,1.28,1.46,1.2908333333333333
1,9,3,3,31.0,4,1.4,1.82,1.2883333333333333
2,9,3,3,35.1,4,1.97,1.7,1.2945833333333334
3,9,3,3,20.4,5,0.77,1.51,1.2558333333333334
7,9,3,3,0.5,5,0.99,1.85,1.2341666666666666
7,9,3,3,-3.7,2,0.36,1.74,1.1720833333333334
7,9,3,3,2.6,4,1.26,1.01,1.1520833333333333
8,9,3,3,32.9,1,0.62,1.25,1.1358333333333335
9,9,3,3,15.8,1,0.68,0.7,1.1120833333333333
10,9,3,3,3.1,3,0.6,1.49,1.1079166666666667
10,9,3,3,38.6,1,0.62,0.39,1.0716666666666665
10,9,3,3,22.0,5,0.47,1.86,1.075
11,9,3,3,32.6,4,1.73,1.28,1.0695833333333333
13,9,3,3,35.1,4,0.79,1.44,1.0491666666666666
14,9,3,3,38.5,5,0.74,0.4,1.02
14,9,3,3,20.1,1,0.86,1.6,1.0391666666666668
15,9,3,3,37.7,1,0.32,1.23,0.9858333333333333
15,9,3,3,-0.9,5,1.78,1.71,1.00875
17,9,3,3,9.8,3,1.59,0.48,1.00375
18,9,3,3,15.5,2,1.24,0.75,1.0354166666666667
19,9,3,3,6.5,4,1.79,1.96,1.07875
19,9,3,3,13.8,1,0.54,0.49,1.0195833333333335
23,9,3,3,10.0,5,1.18,1.58,1.0483333333333333
23,9,3,3,10.5,1,1.28,1.28,1.0358333333333334
3,10,4,3,37.6,5,1.07,1.4,1.0270833333333333
3,10,4,3,10.0,1,1.15,1.97,1.0166666666666668
3,10,4,3,4.0,2,0.38,0.77,0.9504166666666666
3,10,4,3,9.8,2,1.45,0.99,0.9787499999999999
4,10,4,3,31.7,4,1.23,0.36,0.98875
5,10,4,3,-6.4,1,1.01,1.26,1.0158333333333334
5,10,4,3,16.5,3,0.37,0.62,0.9787499999999999
7,10,4,3,13.0,3,0.34,0.68,0.9670833333333332
7,10,4,3,-3.8,4,1.48,0.6,1.0004166666666665
7,10,4,3,22.0,4,1.24,0.62,1.0270833333333333
8,10,4,3,34.7,5,1.73,0.47,1.0733333333333333
8,10,4,3,-1.8,5,0.25,1.73,1.0641666666666667
9,10,4,3,1.7,1,0.36,0.79,1.0070833333333333
9,10,4,3,7.4,3,1.25,0.74,1.02625
10,10,4,3,-4.2,5,0.78,0.86,1.0279166666666666
11,10,4,3,31.0,4,1.24,0.32,1.04375
11,10,4,3,39.3,5,0.85,1.78,1.0658333333333332
11,10,4,3,4.9,2,0.25,1.59,1.0020833333333332
11,10,4,3,39.4,2,0.63,1.24,0.9620833333333333
12,10,4,3,6.9,4,0.24,1.79,0.9204166666666667
12,10,4,3,33.2,4,0.35,0.54,0.8604166666666667
13,10,4,3,-7.1,2,0.24,1.18,0.8479166666666665
14,10,4,3,32.2,3,1.33,1.28,0.8541666666666666
14,10,4,3,39.9,3,1.77,1.07,0.8745833333333334
17,10,4,3,38.8,2,0.84,1.15,0.8650000000000001
18,10,4,3,23.0,1,1.43,0.38,0.8766666666666666
19,10,4,3,35.8,3,1.7,1.45,0.9316666666666666
19,10,4,3,21.2,5,1.37,1.23,0.9283333333333333
19,10,4,3,2.4,5,0.82,1.01,0.91125
20,10,4,3,25.5,4,1.13,0.37,0.9162499999999999
1,11,5,3,25.5,4,0.49,0.34,0.92125
1,11,5,3,20.3,1,1.62,1.48,0.9745833333333334
2,11,5,3,-9.4,1,0.58,1.24,0.9370833333333334
2,11,5,3,11.0,5,1.59,1.73,0.9516666666666667
4,11,5,3,27.3,3,0.99,0.25,0.9208333333333333
4,11,5,3,16.2,5,0.28,0.36,0.9220833333333335
7,11,5,3,-2.2,2,0.65,1.25,0.9341666666666666
8,11,5,3,28.3,2,1.54,0.78,0.94625
8,11,5,3,16.4,5,1.16,1.24,0.9620833333333333
9,11,5,3,37.5,2,1.55,0.85,0.975
9,11,5,3,-1.7,3,1.35,0.25,0.9958333333333335
10,11,5,3,25.9,2,1.19,0.63,1.0350000000000001
10,11,5,3,25.8,2,1.6,0.24,1.0754166666666667
10,11,5,3,13.4,3,0.35,0.35,1.08
10,11,5,3,13.3,5,0.33,0.24,1.0791666666666666
11,11,5,3,1.7,5,1.83,1.33,1.1454166666666667
11,11,5,3,1.8,3,0.92,1.77,1.1283333333333332
11,11,5,3,-3.6,1,1.04,0.84,1.0979166666666667
12,11,5,3,11.0,3,0.62,1.43,1.0887499999999999
13,11,5,3,-8.4,2,1.13,1.7,1.07625
13,11,5,3,2.5,1,1.52,1.37,1.06875
13,11,5,3,20.7,4,1.59,0.82,1.0779166666666666
13,11,5,3,32.7,1,1.24,1.13,1.0954166666666667
14,11,5,3,2.7,2,0.26,0.49,1.0591666666666668
15,11,5,3,32.2,1,1.45,1.62,1.0991666666666668
18,11,5,3,14.8,3,0.93,0.58,1.0704166666666668
19,11,5,3,28.7,5,0.9,1.59,1.08375
21,11,5,3,15.2,5,1.64,0.99,1.0858333333333332
21,11,5,3,37.9,4,0.38,0.28,1.0604166666666666
22,11,5,3,14.4,1,1.21,0.65,1.0991666666666666
22,11,5,3,8.4,1,1.23,1.54,1.1233333333333333
23,11,5,3,-7.4,5,0.59,1.16,1.08375
0,12,6,3,15.5,4,0.27,1.55,1.0466666666666666
3,12,6,3,-3.3,3,0.92,1.35,1.0204166666666667
3,12,6,3,-8.5,2,0.88,1.19,1.0008333333333332
3,12,6,3,4.5,4,0.62,1.6,0.9770833333333333
3,12,6,3,5.8,2,1.61,0.35,0.9775
3,12,6,3,-8.8,3,0.91,0.33,1.0008333333333332
4,12,6,3,38.8,2,0.25,1.83,0.9975
6,12,6,3,31.7,3,1.24,0.92,0.9729166666666665
6,12,6,3,3.8,2,0.85,1.04,0.9700000000000001
6,12,6,3,30.9,1,1.18,0.62,0.9758333333333334
6,12,6,3,35.1,1,1.18,1.13,0.9991666666666666
6,12,6,3,25.6,2,1.38,1.52,1.0095833333333333
7,12,6,3,30.6,3,0.74,1.59,0.9770833333333333
10,12,6,3,17.3,5,0.26,1.24,0.9216666666666665
11,12,6,3,9.5,4,0.22,0.26,0.8791666666666668
12,12,6,3,-1.2,4,1.31,1.45,0.9229166666666666
12,12,6,3,-4.2,4,1.64,0.93,0.9308333333333333
14,12,6,3,7.0,2,1.46,0.9,0.9529166666666667
18,12,6,3,20.7,1,1.23,1.64,0.9666666666666667
19,12,6,3,-8.5,3,1.02,0.38,0.9408333333333334
20,12,6,3,32.6,4,1.47,1.21,0.9862500000000001
20,12,6,3,10.0,5,1.47,1.23,0.9970833333333333
21,12,6,3,-5.3,5,1.38,0.59,1.0033333333333332
21,12,6,3,-2.4,5,1.41,0.27,1.0374999999999999
21,12,6,3,34.6,5,1.66,0.92,1.0954166666666667
21,12,6,3,7.3,1,1.99,0.88,1.14
22,12,6,3,13.7,4,0.29,0.62,1.1154166666666667
22,12,6,3,28.9,4,1.24,1.61,1.1412499999999999
0,13,0,3,24.8,5,1.58,0.91,1.14
1,13,0,3,-8.6,2,1.82,0.25,1.1779166666666667
2,13,0,3,-7.3,2,1.94,1.24,1.2483333333333333
2,13,0,3,-0.2,5,1.74,0.85,1.2691666666666668
3,13,0,3,30.6,1,1.51,1.18,1.2966666666666666
3,13,0,3,23.8,1,1.76,1.18,1.3208333333333333
3,13,0,3,31.5,2,1.42,1.38,1.3308333333333333
6,13,0,3,15.5,5,1.97,0.74,1.3554166666666667
6,13,0,3,11.5,1,1.79,0.26,1.3991666666666667
7,13,0,3,10.2,1,0.6,0.22,1.4133333333333333
10,13,0,3,25.9,2,1.45,1.31,1.4645833333333333
10,13,0,3,2.0,4,1.31,1.64,1.4645833333333333
10,13,0,3,-4.8,1,1.34,1.46,1.4520833333333334
11,13,0,3,-4.3,2,1.81,1.23,1.4666666666666666
11,13,0,3,-6.4,2,0.67,1.02,1.4433333333333334
12,13,0,3,11.7,4,0.33,1.47,1.414583333333333
13,13,0,3,37.8,1,1.28,1.47,1.4066666666666665
13,13,0,3,-1.1,2,1.75,1.38,1.4183333333333332
14,13,0,3,17.2,5,1.73,1.41,1.4329166666666666
14,13,0,3,12.9,3,1.44,1.66,1.4341666666666668
14,13,0,3,15.4,3,1.89,1.99,1.4437499999999999
15,13,0,3,7.0,4,0.64,0.29,1.3875000000000002
16,13,0,3,2.3,1,1.4,1.24,1.43375
18,13,0,3,3.3,5,1.44,1.58,1.4420833333333334
19,13,0,3,19.8,1,1.0,1.82,1.4179166666666667
20,13,0,3,39.6,1,0.38,1.94,1.3579166666666669
20,13,0,3,9.5,3,0.22,1.74,1.28625
21,13,0,3,15.4,3,0.41,1.51,1.2308333333333332
21,13,0,3,23.2,4,0.68,1.76,1.19625
21,13,0,3,27.1,1,1.85,1.42,1.2
23,13,0,3,2.0,4,1.17,1.97,1.1895833333333332
23,13,0,3,21.1,3,1.66,1.79,1.1766666666666665
1,14,1,3,6.1,2,0.24,0.6,1.1120833333333333
1,14,1,3,-6.3,3,0.45,1.45,1.1058333333333332
2,14,1,3,29.7,2,0.35,1.31,1.0599999999999998
5,14,1,3,21.4,1,0.87,1.34,1.0416666666666667
5,14,1,3,35.1,5,1.19,1.81,1.0354166666666667
6,14,1,3,0.2,3,0.45,0.67,0.9787499999999999
7,14,1,3,24.2,1,0.39,0.33,0.9670833333333334
9,14,1,3,10.3,5,0.45,1.28,0.9720833333333333
9,14,1,3,22.1,2,1.14,1.75,0.96625
10,14,1,3,35.7,5,0.95,1.73,0.9329166666666667
11,14,1,3,6.2,2,1.69,1.44,0.93125
12,14,1,3,38.9,4,0.31,1.89,0.8841666666666667
12,14,1,3,23.9,3,0.95,0.64,0.8449999999999999
13,14,1,3,8.4,5,0.33,1.4,0.8320833333333333
13,14,1,3,0.9,1,1.76,1.44,0.8470833333333333
14,14,1,3,-9.6,5,1.07,1.0,0.8316666666666667
17,14,1,3,17.1,4,1.46,0.38,0.8508333333333334
17,14,1,3,-2.1,1,1.83,0.22,0.9112499999999999
17,14,1,3,26.4,1,1.56,0.41,0.9670833333333334
20,14,1,3,39.1,2,1.1,0.68,0.9958333333333332
21,14,1,3,10.8,5,1.0,1.85,1.0091666666666665
21,14,1,3,9.0,1,1.76,1.17,1.0054166666666666
21,14,1,3,28.1,3,1.15,1.66,1.0045833333333334
22,14,1,3,32.8,5,1.95,0.24,1.0166666666666668
22,14,1,3,0.3,5,1.59,0.45,1.0729166666666667
23,14,1,3,33.7,3,1.75,0.35,1.1270833333333334
0,15,2,3,-0.4,1,1.13,0.87,1.1595833333333334
1,15,2,3,38.4,2,0.75,1.19,1.1545833333333333
1,15,2,3,-5.0,5,0.94,0.45,1.1441666666666668
3,15,2,3,0.2,3,1.7,0.39,1.19625
4,15,2,3,27.1,2,0.78,0.45,1.2125
5,15,2,3,4.7,5,0.75,1.14,1.2249999999999999
6,15,2,3,34.4,4,0.77,0.95,1.2095833333333335
7,15,2,3,8.2,3,1.47,1.69,1.23125
8,15,2,3,23.3,2,0.96,0.31,1.2008333333333334
8,15,2,3,11.8,4,0.96,0.95,1.2279166666666665
9,15,2,3,16.3,3,1.12,0.33,1.235
9,15,2,3,10.4,3,0.92,1.76,1.2595833333333333
9,15,2,3,36.7,3,0.63,1.07,1.2125000000000001
10,15,2,3,36.1,3,0.85,1.46,1.2033333333333334
10,15,2,3,24.7,4,0.45,1.83,1.1612500000000001
11,15,2,3,38.3,4,1.28,1.56,1.1383333333333334
12,15,2,3,34.5,5,1.05,1.1,1.1170833333333332
15,15,2,3,7.4,4,0.68,1.0,1.0995833333333334
18,15,2,3,39.0,3,1.15,1.76,1.1058333333333334
18,15,2,3,21.5,1,1.19,1.15,1.0820833333333333
18,15,2,3,-7.2,5,1.44,1.95,1.0941666666666667
18,15,2,3,16.2,4,0.71,1.59,1.0425
19,15,2,3,17.2,4,1.81,1.75,1.0516666666666665
21,15,2,3,22.4,5,1.65,1.13,1.0474999999999999
23,15,2,3,9.5,4,1.72,0.75,1.0720833333333333
0,16,3,3,12.1,1,1.47,0.94,1.1020833333333333
2,16,3,3,-0.9,4,0.38,1.7,1.0787499999999999
3,16,3,3,36.6,5,1.53,0.78,1.0716666666666665
3,16,3,3,37.0,5,1.62,0.75,1.1066666666666667
4,16,3,3,28.2,3,0.48,0.77,1.0954166666666667
5,16,3,3,18.9,4,1.26,1.47,1.1158333333333335
7,16,3,3,16.5,2,1.47,0.96,1.1158333333333335
7,16,3,3,35.6,4,0.86,0.96,1.1116666666666666
7,16,3,3,21.7,4,0.62,1.12,1.0975
8,16,3,3,24.8,3,1.27,0.92,1.10375
8,16,3,3,23.7,3,1.55,0.63,1.13
9,16,3,3,24.7,3,1.4,0.85,1.1620833333333334
10,16,3,3,26.1,3,1.29,0.45,1.1804166666666667
11,16,3,3,-1.6,5,1.07,1.28,1.20625
11,16,3,3,6.7,1,0.95,1.05,1.1925000000000001
12,16,3,3,4.1,1,0.54,0.68,1.17125
12,16,3,3,3.6,3,0.49,1.15,1.1633333333333333
14,16,3,3,14.4,5,0.66,1.19,1.1429166666666666
14,16,3,3,0.7,2,0.62,1.44,1.1191666666666666
15,16,3,3,36.8,2,1.59,0.71,1.1254166666666665
15,16,3,3,0.7,5,0.7,1.81,1.125
19,16,3,3,3.3,2,1.2,1.65,1.0995833333333334
20,16,3,3,26.2,4,0.85,1.72,1.06625
20,16,3,3,10.1,3,1.78,1.47,1.0687499999999999
21,16,3,3,1.2,1,0.38,0.38,1.0233333333333332
21,16,3,3,21.4,1,1.96,1.53,1.0891666666666666
21,16,3,3,-9.1,5,1.87,1.62,1.1033333333333333
22,16,3,3,31.5,5,0.9,0.48,1.0733333333333333
22,16,3,3,21.3,3,1.99,1.26,1.13625
23,16,3,3,28.8,5,1.54,1.47,1.1479166666666667
23,16,3,3,29.8,5,1.11,0.86,1.1329166666666666
0,17,4,3,39.4,1,0.24,0.62,1.1070833333333334
0,17,4,3,-4.7,1,1.73,1.27,1.1533333333333333
1,17,4,3,25.6,4,0.34,1.55,1.1145833333333333
2,17,4,3,16.9,1,1.3,1.4,1.1041666666666667
2,17,4,3,14.1,5,0.78,1.29,1.0783333333333334
2,17,4,3,27.5,2,1.88,1.07,1.1029166666666665
3,17,4,3,39.8,2,1.76,0.95,1.1316666666666666
3,17,4,3,-1.5,2,0.28,0.54,1.10375
3,17,4,3,0.6,5,1.22,0.49,1.1320833333333333
3,17,4,3,8.6,2,0.91,0.66,1.1495833333333334
4,17,4,3,11.3,2,1.81,0.62,1.1975
5,17,4,3,-0.5,3,1.35,1.59,1.2279166666666668
5,17,4,3,24.5,2,0.37,0.7,1.1770833333333335
6,17,4,3,36.4,1,0.55,1.2,1.1708333333333332
8,17,4,3,1.0,2,1.56,0.85,1.1858333333333333
9,17,4,3,8.6,2,1.37,1.78,1.2075000000000002
9,17,4,3,31.5,2,1.62,0.38,1.2008333333333334
9,17,4,3,20.5,1,0.79,1.96,1.2179166666666668
10,17,4,3,6.4,4,1.37,1.87,1.1933333333333334
11,17,4,3,27.9,5,1.63,0.9,1.1833333333333333
12,17,4,3,15.6,3,0.3,1.99,1.1583333333333334
12,17,4,3,28.7,1,0.9,1.54,1.1129166666666668
13,17,4,3,0.6,3,1.7,1.11,1.1195833333333334
14,17,4,3,20.5,2,1.57,0.24,1.1387500000000002
15,17,4,3,25.9,4,0.35,1.73,1.1433333333333333
16,17,4,3,9.2,1,1.13,0.34,1.1183333333333334
16,17,4,3,2.7,5,0.95,1.3,1.14375
18,17,4,3,7.9,1,1.23,0.78,1.1408333333333334
18,17,4,3,24.1,4,0.75,1.88,1.1395833333333334
19,17,4,3,-9.2,2,1.66,1.76,1.1304166666666668
19,17,4,3,2.4,1,1.59,0.28,1.1233333333333333
20,17,4,3,-5.9,4,0.21,1.22,1.1204166666666666
23,17,4,3,19.5,3,1.14,0.91,1.1170833333333332
23,17,4,3,20.9,2,0.28,1.81,1.0908333333333333
23,17,4,3,34.5,1,1.68,1.35,1.0854166666666667
23,17,4,3,8.3,3,1.07,0.37,1.07375
1,18,5,3,0.5,3,1.58,0.55,1.1241666666666665
3,18,5,3,-8.5,1,1.62,1.56,1.16875
3,18,5,3,25.5,2,0.94,1.37,1.1429166666666666
4,18,5,3,-3.3,1,1.26,1.62,1.1383333333333334
5,18,5,3,7.4,3,1.84,0.79,1.1475
5,18,5,3,28.3,3,0.26,1.37,1.1254166666666667
6,18,5,3,35.9,4,1.63,1.63,1.13625
6,18,5,3,-3.5,3,0.45,0.3,1.0870833333333334
6,18,5,3,2.3,4,1.17,0.9,1.1233333333333333
8,18,5,3,-2.4,2,1.13,1.7,1.1329166666666666
9,18,5,3,-9.9,1,0.81,1.57,1.0958333333333334
9,18,5,3,-9.7,2,1.32,0.35,1.0854166666666665
12,18,5,3,35.6,3,0.95,1.13,1.1104166666666668
12,18,5,3,22.0,5,0.42,0.95,1.0808333333333333
13,18,5,3,6.2,5,0.91,1.23,1.0791666666666666
14,18,5,3,39.0,5,0.53,0.75,1.05
15,18,5,3,9.0,5,0.79,1.66,1.0516666666666665
15,18,5,3,1.3,1,1.96,1.59,1.0641666666666667
16,18,5,3,35.8,5,1.18,0.21,1.0470833333333334
16,18,5,3,7.1,3,0.47,1.14,1.0579166666666666
17,18,5,3,39.1,2,0.35,0.28,1.0250000000000001
17,18,5,3,5.7,3,0.44,1.68,1.0316666666666665
17,18,5,3,10.1,4,1.66,1.07,1.0308333333333333
18,18,5,3,15.7,4,1.63,1.58,1.0541666666666667
18,18,5,3,7.6,1,1.7,1.62,1.0591666666666668
18,18,5,3,24.4,4,0.4,0.94,1.0083333333333333
20,18,5,3,1.2,3,0.48,1.26,0.9891666666666666
21,18,5,3,10.0,2,1.32,1.84,0.9916666666666667
23,18,5,3,35.8,1,0.76,0.26,0.9466666666666668
23,18,5,3,-6.9,3,1.13,1.63,0.9829166666666667
23,18,5,3,-6.4,1,1.88,0.45,0.9933333333333333
23,18,5,3,14.0,1,1.52,1.17,1.0379166666666666
2,19,6,3,1.6,3,0.57,1.13,1.0129166666666667
2,19,6,3,19.1,3,1.64,0.81,1.0341666666666667
2,19,6,3,11.4,4,0.59,1.32,1.025
2,19,6,3,34.9,4,1.2,0.95,1.02
3,19,6,3,19.8,5,1.58,0.42,1.04625
5,19,6,3,18.7,1,1.32,0.91,1.08375
6,19,6,3,-4.9,4,1.72,0.53,1.1175
6,19,6,3,2.6,2,1.44,0.79,1.1554166666666668
6,19,6,3,-8.4,2,1.28,1.96,1.1758333333333333
7,19,6,3,23.9,5,1.33,1.18,1.1495833333333334
9,19,6,3,3.4,5,1.57,0.47,1.1658333333333333
9,19,6,3,-6.6,3,1.35,0.35,1.2025
10,19,6,3,38.2,4,0.94,0.44,1.2270833333333333
10,19,6,3,19.1,1,1.24,1.66,1.2604166666666667
10,19,6,3,4.5,1,1.55,1.63,1.2558333333333334
11,19,6,3,39.5,5,0.92,1.7,1.22625
12,19,6,3,1.5,2,0.48,0.4,1.1754166666666668
12,19,6,3,30.6,5,1.24,0.48,1.2104166666666667
13,19,6,3,14.0,2,0.29,1.32,1.2025
14,19,6,3,-1.4,4,0.5,0.76,1.1683333333333332
14,19,6,3,-8.0,3,0.36,1.13,1.1516666666666666
14,19,6,3,21.9,5,0.53,1.88,1.1266666666666667
15,19,6,3,-5.2,2,1.56,1.52,1.1133333333333335
15,19,6,3,30.2,1,0.53,0.57,1.0720833333333333
17,19,6,3,22.0,1,0.22,1.64,1.0575
18,19,6,3,24.2,5,1.68,0.59,1.0591666666666668
18,19,6,3,0.8,1,1.48,1.2,1.0962500000000002
19,19,6,3,-4.8,2,0.79,1.58,1.0791666666666668
20,19,6,3,8.9,5,0.24,1.32,1.0233333333333332
21,19,6,3,5.6,1,1.82,1.72,1.0441666666666667
23,19,6,3,6.5,2,0.27,1.44,0.98375
0,20,0,3,18.9,1,0.45,1.28,0.9425
0,20,0,3,21.5,2,0.76,1.33,0.9208333333333334
0,20,0,3,-3.4,1,0.85,1.57,0.9008333333333334
1,20,0,3,9.6,2,0.45,1.35,0.8541666666666666
2,20,0,3,1.4,1,0.51,0.94,0.8191666666666667
2,20,0,3,9.7,4,1.64,1.24,0.8483333333333333
4,20,0,3,25.7,2,0.61,1.55,0.8220833333333334
7,20,0,3,25.1,1,1.63,0.92,0.8254166666666668
8,20,0,3,32.5,2,1.19,0.48,0.8366666666666666
10,20,0,3,38.3,1,1.21,1.24,0.8670833333333333
10,20,0,3,3.8,2,1.75,0.29,0.8883333333333333
10,20,0,3,9.0,1,1.06,0.5,0.9204166666666667
12,20,0,3,24.5,4,1.69,0.36,0.9700000000000001
12,20,0,3,-7.1,1,1.47,0.53,1.0162499999999999
12,20,0,3,21.3,5,0.25,1.56,1.0045833333333334
12,20,0,3,30.6,2,1.31,0.53,0.9941666666666666
12,20,0,3,1.9,2,1.44,0.22,1.0320833333333332
13,20,0,3,30.2,3,1.79,1.68,1.0975
13,20,0,3,25.6,1,1.86,1.48,1.105
14,20,0,3,19.2,5,1.55,0.79,1.1079166666666667
17,20,0,3,-0.8,5,0.57,0.24,1.09875
19,20,0,3,-5.0,4,0.75,1.82,1.1199999999999999
20,20,0,3,15.4,3,1.7,0.27,1.115
20,20,0,3,11.1,3,0.35,0.45,1.1183333333333334
22,20,0,3,13.3,3,0.92,0.76,1.1379166666666667
22,20,0,3,28.0,2,1.2,0.85,1.15625
23,20,0,3,13.3,4,0.8,0.45,1.1541666666666666
1,21,1,3,2.2,2,0.52,0.51,1.1570833333333332
2,21,1,3,31.9,3,1.45,1.64,1.19625
2,21,1,3,3.6,1,0.53,0.61,1.1500000000000001
3,21,1,3,32.4,3,1.24,1.63,1.17625
4,21,1,3,30.0,4,1.54,1.19,1.1724999999999999
6,21,1,3,14.0,3,1.15,1.21,1.1708333333333334
7,21,1,3,16.2,1,1.6,1.75,1.1870833333333333
8,21,1,3,-1.9,1,0.76,1.06,1.1458333333333333
8,21,1,3,19.5,4,0.36,1.69,1.1166666666666667
10,21,1,3,14.1,5,0.5,1.47,1.0670833333333334
11,21,1,3,39.8,5,1.39,0.25,1.06375
12,21,1,3,-2.8,5,1.82,1.31,1.1291666666666667
12,21,1,3,18.7,1,1.16,1.44,1.1229166666666666
