hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
12,10,0,4,-5.1,3,0.61,0.6,0.6058333333333333
21,12,2,4,22.7,2,0.61,0.6,0.60625
0,16,6,4,-3.9,4,0.61,0.6,0.6066666666666667
22,22,5,4,9.3,5,0.61,0.6,0.6070833333333333
12,26,2,4,4.8,2,0.61,0.6,0.6075
20,12,4,5,29.7,1,0.61,0.6,0.6079166666666667
4,16,1,5,-0.6,5,0.61,0.6,0.6083333333333333
6,30,1,5,17.7,3,0.61,0.6,0.60875
6,14,2,6,24.5,5,0.61,0.6,0.6091666666666666
21,10,0,7,-5.6,4,0.61,0.6,0.6095833333333334
21,14,4,7,39.6,4,0.61,0.61,0.61
10,18,1,7,7.0,1,0.61,0.61,0.61
9,21,4,7,19.9,2,0.61,0.61,0.61
14,23,6,7,38.3,4,0.61,0.61,0.61
0,25,1,7,0.5,2,0.61,0.61,0.61
13,28,4,7,39.1,5,0.61,0.61,0.61
17,1,1,8,29.2,1,0.61,0.61,0.61
21,2,2,8,3.7,5,0.61,0.61,0.61
18,17,3,8,14.2,4,0.61,0.61,0.61
21,25,4,8,12.7,1,0.61,0.61,0.61
10,29,1,8,6.0,3,0.61,0.61,0.61
19,1,4,9,-9.2,3,0.61,0.61,0.61
2,14,3,9,6.7,5,0.61,0.61,0.61
3,15,4,9,10.6,3,0.61,0.61,0.61
9,27,2,9,16.0,1,0.61,0.61,0.61
10,30,5,9,30.2,5,0.61,0.61,0.61
19,4,2,10,-5.9,2,0.61,0.61,0.61
7,8,6,10,35.0,2,0.61,0.61,0.61
18,12,3,10,33.2,3,0.61,0.61,0.61
2,14,5,10,0.0,2,0.61,0.61,0.61
10,17,1,10,-6.4,5,0.61,0.61,0.61
17,19,3,10,18.6,2,0.61,0.61,0.61
18,20,4,10,33.8,3,0.61,0.61,0.61
22,23,0,10,-10.0,1,0.61,0.61,0.61
11,25,2,10,6.8,5,0.61,0.61,0.61
11,26,3,10,30.8,5,0.61,0.61,0.61
21,27,4,10,-3.7,3,0.61,0.61,0.61
6,11,5,11,-8.0,3,0.61,0.61,0.61
3,12,6,11,3.5,4,0.61,0.61,0.61
12,20,0,11,30.5,2,0.61,0.61,0.61
20,24,4,11,-4.2,3,0.61,0.61,0.61
14,25,5,11,-9.1,1,0.61,0.61,0.61
16,4,0,12,-3.2,4,0.61,0.61,0.61
14,6,2,12,7.8,2,0.61,0.61,0.61
9,7,3,12,-2.3,3,0.61,0.61,0.61
9,13,2,12,21.4,1,0.61,0.61,0.61
15,15,4,12,38.2,1,0.61,0.61,0.61
20,17,6,12,-9.6,5,0.61,0.61,0.61
17,19,1,12,16.9,3,0.61,0.61,0.61
17,3,1,1,3.1,4,0.61,0.61,0.61
0,4,2,1,16.4,1,0.62,0.61,0.6104166666666667
17,4,2,1,17.7,3,0.62,0.61,0.6108333333333333
8,8,6,1,0.8,5,0.62,0.61,0.61125
20,9,0,1,32.1,2,0.62,0.61,0.6116666666666667
12,14,5,1,27.4,2,0.62,0.61,0.6120833333333333
4,20,4,1,7.8,4,0.62,0.61,0.6124999999999999
12,27,4,1,6.1,1,0.62,0.61,0.6129166666666667
20,30,0,1,30.2,4,0.62,0.61,0.6133333333333334
4,5,6,2,20.8,1,0.62,0.61,0.6137499999999999
11,17,4,2,39.7,4,0.62,0.61,0.6141666666666666
22,26,6,2,-6.6,3,0.62,0.61,0.6145833333333334
12,11,5,3,37.9,2,0.62,0.61,0.6150000000000001
14,20,0,3,12.6,5,0.62,0.61,0.6154166666666666
23,25,5,3,7.3,5,0.62,0.61,0.6158333333333333
3,7,4,4,0.0,5,0.62,0.61,0.6162500000000001
18,11,1,4,28.1,1,0.62,0.61,0.6166666666666666
14,20,3,4,4.1,4,0.62,0.61,0.6170833333333333
13,24,0,4,22.5,3,0.62,0.61,0.6175
10,29,5,4,-5.0,1,0.62,0.61,0.6179166666666667
21,13,5,5,19.1,5,0.62,0.61,0.6183333333333333
10,14,6,5,10.5,3,0.62,0.61,0.61875
7,17,2,5,-3.0,4,0.62,0.61,0.6191666666666666
5,21,6,5,12.9,3,0.62,0.61,0.6195833333333333
15,22,0,5,6.9,1,0.62,0.62,0.62
11,26,4,5,5.5,1,0.62,0.62,0.62
18,27,5,5,10.4,1,0.62,0.62,0.62
2,30,1,5,29.2,1,0.62,0.62,0.62
21,7,2,6,4.6,4,0.62,0.62,0.62
18,17,5,6,2.7,1,0.62,0.62,0.62
3,18,6,6,28.3,3,0.62,0.62,0.62
15,19,2,7,38.6,3,0.62,0.62,0.62
23,20,3,7,29.6,2,0.62,0.62,0.62
23,26,2,7,25.2,2,0.62,0.62,0.62
6,4,4,8,22.3,5,0.62,0.62,0.62
6,5,5,8,-2.2,2,0.62,0.62,0.62
9,6,6,8,9.3,5,0.62,0.62,0.62
11,6,6,8,21.7,1,0.62,0.62,0.62
17,19,5,8,12.5,3,0.62,0.62,0.62
6,20,6,8,33.1,2,0.62,0.62,0.62
14,10,6,9,31.0,5,0.62,0.62,0.62
1,16,5,9,28.1,3,0.62,0.62,0.62
4,21,3,9,39.7,5,0.62,0.62,0.62
2,2,0,10,-7.0,3,0.62,0.62,0.62
19,7,5,10,6.3,2,0.62,0.62,0.62
8,9,0,10,-4.4,2,0.62,0.62,0.62
6,10,1,10,33.5,1,0.62,0.62,0.62
3,31,1,10,-7.3,5,0.62,0.62,0.62
23,4,5,11,22.1,3,0.62,0.62,0.62
15,20,0,11,28.8,3,0.62,0.62,0.62
20,1,4,12,8.8,1,0.62,0.62,0.62
14,8,4,12,36.7,4,0.62,0.62,0.62
2,6,4,1,39.1,5,0.62,0.62,0.62
1,19,3,1,-2.9,1,0.63,0.62,0.6204166666666667
17,22,6,1,-6.8,3,0.63,0.62,0.6208333333333333
2,1,2,2,22.6,4,0.63,0.62,0.62125
23,5,6,2,30.0,5,0.63,0.62,0.6216666666666667
7,7,1,2,24.3,2,0.63,0.62,0.6220833333333333
17,8,2,2,-9.5,3,0.63,0.62,0.6224999999999999
0,1,2,3,5.5,3,0.63,0.62,0.6229166666666667
2,3,4,3,-0.5,5,0.63,0.62,0.6233333333333334
2,3,4,3,18.6,2,0.63,0.62,0.62375
2,22,2,3,-7.7,5,0.63,0.62,0.6241666666666666
17,24,4,3,38.4,1,0.63,0.62,0.6245833333333334
3,7,4,4,0.7,4,0.63,0.62,0.625
21,14,4,4,34.1,1,0.63,0.62,0.6254166666666666
14,19,2,4,-8.8,2,0.63,0.62,0.6258333333333334
22,19,2,4,7.9,5,0.63,0.62,0.62625
15,22,5,4,0.8,2,0.63,0.62,0.6266666666666667
9,25,1,4,-2.5,3,0.63,0.62,0.6270833333333333
19,3,2,5,-1.3,3,0.63,0.62,0.6275000000000001
4,4,3,5,37.7,3,0.63,0.62,0.6279166666666667
11,7,6,5,21.7,2,0.63,0.62,0.6283333333333333
9,16,1,5,11.4,1,0.63,0.62,0.62875
8,22,0,5,2.3,5,0.63,0.62,0.6291666666666667
22,28,6,5,-6.4,3,0.63,0.62,0.6295833333333333
17,4,6,6,16.9,3,0.63,0.63,0.63
1,13,1,6,31.8,4,0.63,0.63,0.63
15,21,2,6,8.5,3,0.63,0.63,0.63
21,21,2,6,11.3,4,0.63,0.63,0.63
13,23,4,6,-8.0,2,0.63,0.63,0.63
17,26,0,6,18.5,2,0.63,0.63,0.63
3,27,1,6,-7.5,5,0.63,0.63,0.63
4,9,6,7,0.8,2,0.63,0.63,0.63
1,18,1,7,29.0,3,0.63,0.63,0.63
13,19,2,7,3.4,3,0.63,0.63,0.63
9,30,6,7,17.1,1,0.63,0.63,0.63
7,6,6,8,37.8,3,0.63,0.63,0.63
22,9,2,8,28.9,1,0.63,0.63,0.63
5,16,2,8,33.8,2,0.63,0.63,0.63
7,17,3,8,38.7,2,0.63,0.63,0.63
20,24,3,8,-8.3,1,0.63,0.63,0.63
3,30,2,8,-8.6,1,0.63,0.63,0.63
17,31,3,8,-8.4,4,0.63,0.63,0.63
18,1,4,9,20.2,1,0.63,0.63,0.63
15,16,5,9,16.9,5,0.63,0.63,0.63
13,2,0,10,3.9,3,0.63,0.63,0.63
13,4,2,10,6.6,4,0.63,0.63,0.63
17,20,4,10,8.8,3,0.63,0.63,0.63
1,29,6,10,21.7,2,0.63,0.63,0.63
14,30,0,10,32.3,5,0.63,0.63,0.63
15,31,1,10,5.0,1,0.63,0.63,0.63
12,2,3,11,3.9,5,0.63,0.63,0.63
15,5,6,11,-0.6,4,0.63,0.63,0.63
3,8,2,11,38.1,1,0.63,0.63,0.63
8,10,4,11,34.4,4,0.63,0.63,0.63
12,10,4,11,-0.5,3,0.63,0.63,0.63
20,28,1,11,30.2,3,0.63,0.63,0.63
8,5,1,12,-9.1,3,0.63,0.63,0.63
13,11,0,12,17.7,1,0.63,0.63,0.63
16,13,2,12,5.1,1,0.63,0.63,0.63
4,14,3,12,18.6,2,0.63,0.63,0.63
1,15,4,12,4.0,4,0.63,0.63,0.63
6,15,4,12,-0.8,1,0.63,0.63,0.63
18,21,3,12,13.4,4,0.63,0.63,0.63
3,29,4,12,14.4,2,0.63,0.63,0.63
11,3,1,1,-8.0,5,0.63,0.63,0.63
16,3,1,1,-5.7,1,0.64,0.63,0.6304166666666667
19,7,5,1,5.8,2,0.64,0.63,0.6308333333333332
6,15,6,1,12.5,5,0.64,0.63,0.63125
2,21,5,1,31.8,4,0.64,0.63,0.6316666666666667
1,11,5,2,2.6,3,0.64,0.63,0.6320833333333333
10,24,4,2,-2.2,2,0.64,0.63,0.6325
3,16,3,3,-1.0,5,0.64,0.63,0.6329166666666667
14,16,3,3,16.5,1,0.64,0.63,0.6333333333333333
14,17,4,3,6.0,1,0.64,0.63,0.6337499999999999
15,21,1,3,3.6,3,0.64,0.63,0.6341666666666667
16,31,4,3,5.5,5,0.64,0.63,0.6345833333333334
12,4,1,4,-9.2,2,0.64,0.63,0.635
6,6,3,4,30.5,3,0.64,0.63,0.6354166666666666
5,7,4,4,-1.4,3,0.64,0.63,0.6358333333333334
9,11,1,4,-7.6,2,0.64,0.63,0.63625
1,17,0,4,20.6,3,0.64,0.63,0.6366666666666667
1,18,1,4,20.3,2,0.64,0.63,0.6370833333333333
8,22,5,4,37.1,3,0.64,0.63,0.6375
18,1,0,5,24.0,5,0.64,0.63,0.6379166666666667
16,2,1,5,8.1,4,0.64,0.63,0.6383333333333333
20,3,2,5,25.5,2,0.64,0.63,0.63875
7,4,3,5,-10.0,3,0.64,0.63,0.6391666666666667
0,5,4,5,22.0,1,0.64,0.63,0.6395833333333334
2,16,1,5,-0.9,1,0.64,0.64,0.64
14,30,1,5,-4.8,3,0.64,0.64,0.64
11,9,4,6,24.0,1,0.64,0.64,0.64
21,15,3,6,29.0,2,0.64,0.64,0.64
3,4,1,7,33.4,4,0.64,0.64,0.64
11,12,2,7,3.7,2,0.64,0.64,0.64
2,23,6,7,38.7,4,0.64,0.64,0.64
21,24,0,7,1.8,3,0.64,0.64,0.64
11,5,5,8,32.6,5,0.64,0.64,0.64
21,26,5,8,16.8,2,0.64,0.64,0.64
10,10,6,9,15.8,3,0.64,0.64,0.64
5,11,0,9,29.0,3,0.64,0.64,0.64
8,14,3,9,37.1,3,0.64,0.64,0.64
16,25,0,9,-5.8,4,0.64,0.64,0.64
2,29,4,9,1.0,3,0.64,0.64,0.64
7,2,0,10,8.5,1,0.64,0.64,0.64
8,5,3,10,36.0,3,0.64,0.64,0.64
21,13,4,10,11.3,1,0.64,0.64,0.64
10,29,6,10,19.5,5,0.64,0.64,0.64
14,11,5,11,17.6,4,0.64,0.64,0.64
15,18,5,11,22.8,1,0.64,0.64,0.64
3,25,5,11,-6.0,4,0.64,0.64,0.64
6,26,6,11,24.5,5,0.64,0.64,0.64
6,1,4,12,-0.3,5,0.64,0.64,0.64
6,5,1,12,-6.9,3,0.64,0.64,0.64
4,10,6,12,22.7,1,0.64,0.64,0.64
11,14,3,12,19.5,2,0.64,0.64,0.64
21,27,2,12,32.5,1,0.64,0.64,0.64
16,29,4,12,-0.5,4,0.64,0.64,0.64
2,3,1,1,23.2,4,0.64,0.64,0.64
17,8,6,1,31.9,4,0.65,0.64,0.6404166666666666
9,11,2,1,-5.2,1,0.65,0.64,0.6408333333333334
7,12,3,1,-1.2,2,0.65,0.64,0.64125
14,12,3,1,6.9,3,0.65,0.64,0.6416666666666667
18,16,0,1,25.3,1,0.65,0.64,0.6420833333333333
10,18,2,1,24.4,2,0.65,0.64,0.6425
15,19,3,1,8.4,3,0.65,0.64,0.6429166666666667
7,5,6,2,37.8,1,0.65,0.64,0.6433333333333334
21,8,2,2,14.5,2,0.65,0.64,0.64375
20,10,4,2,30.3,2,0.65,0.64,0.6441666666666667
23,10,4,2,7.1,5,0.65,0.64,0.6445833333333333
5,11,5,2,4.8,2,0.65,0.64,0.645
5,18,5,2,4.4,2,0.65,0.64,0.6454166666666666
1,20,0,2,-5.3,5,0.65,0.64,0.6458333333333334
7,5,6,3,28.4,4,0.65,0.64,0.6462500000000001
15,5,6,3,7.5,5,0.65,0.64,0.6466666666666666
10,8,2,3,31.1,1,0.65,0.64,0.6470833333333333
3,13,0,3,11.3,2,0.65,0.64,0.6475000000000001
21,14,1,3,27.6,2,0.65,0.64,0.6479166666666667
7,31,4,3,33.4,5,0.65,0.64,0.6483333333333333
6,6,3,4,-9.4,2,0.65,0.64,0.64875
16,13,3,4,-8.9,5,0.65,0.64,0.6491666666666667
0,26,2,4,21.0,4,0.65,0.64,0.6495833333333333
21,15,0,5,-5.2,5,0.65,0.65,0.65
18,18,3,5,17.8,4,0.65,0.65,0.65
1,25,3,5,21.4,4,0.65,0.65,0.65
15,27,5,5,22.7,2,0.65,0.65,0.65
22,27,5,5,29.2,3,0.65,0.65,0.65
15,29,3,6,5.1,5,0.65,0.65,0.65
8,3,0,7,3.2,4,0.65,0.65,0.65
14,5,2,7,21.5,4,0.65,0.65,0.65
5,13,3,7,26.3,3,0.65,0.65,0.65
9,14,4,7,26.1,1,0.65,0.65,0.65
4,17,0,7,-1.3,4,0.65,0.65,0.65
17,23,6,7,2.8,1,0.65,0.65,0.65
10,28,4,7,14.5,4,0.65,0.65,0.65
2,30,6,7,29.0,2,0.65,0.65,0.65
17,11,4,8,9.1,2,0.65,0.65,0.65
4,14,0,8,27.4,4,0.65,0.65,0.65
5,23,2,8,23.8,1,0.65,0.65,0.65
4,3,6,9,17.2,2,0.65,0.65,0.65
17,4,0,9,0.0,3,0.65,0.65,0.65
0,17,6,9,-0.5,4,0.65,0.65,0.65
16,29,4,9,31.8,2,0.65,0.65,0.65
10,3,1,10,15.1,2,0.65,0.65,0.65
7,7,5,10,18.9,1,0.65,0.65,0.65
9,21,5,10,0.5,3,0.65,0.65,0.65
21,24,1,10,8.6,4,0.65,0.65,0.65
5,27,4,10,3.4,2,0.65,0.65,0.65
3,7,1,11,38.6,2,0.65,0.65,0.65
2,8,2,11,10.6,2,0.65,0.65,0.65
10,14,1,11,7.7,2,0.65,0.65,0.65
16,23,3,11,38.0,1,0.65,0.65,0.65
14,1,4,12,37.4,3,0.65,0.65,0.65
4,7,3,12,4.1,4,0.65,0.65,0.65
21,19,1,12,33.1,4,0.65,0.65,0.65
23,28,3,12,33.1,3,0.65,0.65,0.65
15,1,6,1,-7.8,2,0.65,0.65,0.65
3,2,0,1,-3.7,1,0.66,0.65,0.6504166666666666
15,13,4,1,3.1,2,0.66,0.65,0.6508333333333333
12,17,1,1,32.3,1,0.66,0.65,0.65125
5,22,6,1,-2.8,4,0.66,0.65,0.6516666666666667
9,30,0,1,16.4,1,0.66,0.65,0.6520833333333333
16,7,1,2,25.8,3,0.66,0.65,0.6525
12,13,0,2,-1.5,4,0.66,0.65,0.6529166666666667
19,13,0,2,9.2,5,0.66,0.65,0.6533333333333333
4,14,1,2,18.0,1,0.66,0.65,0.65375
20,19,6,2,34.8,4,0.66,0.65,0.6541666666666667
1,25,5,2,9.0,3,0.66,0.65,0.6545833333333334
21,25,5,2,39.8,5,0.66,0.65,0.655
1,27,0,2,32.1,1,0.66,0.65,0.6554166666666666
14,28,1,2,25.1,1,0.66,0.65,0.6558333333333334
17,28,1,2,-4.2,4,0.66,0.65,0.6562500000000001
3,1,2,3,14.3,5,0.66,0.65,0.6566666666666667
15,1,2,3,-1.0,4,0.66,0.65,0.6570833333333334
14,2,3,3,-0.7,4,0.66,0.65,0.6575
14,2,3,3,28.9,2,0.66,0.65,0.6579166666666666
6,15,2,3,-3.5,5,0.66,0.65,0.6583333333333333
15,16,3,3,30.3,5,0.66,0.65,0.6587500000000001
4,25,5,3,5.3,5,0.66,0.65,0.6591666666666667
5,2,6,4,32.8,1,0.66,0.65,0.6595833333333333
17,6,3,4,36.6,4,0.66,0.66,0.66
6,9,6,4,15.5,4,0.66,0.66,0.66
7,20,3,4,27.1,4,0.66,0.66,0.66
9,26,2,4,25.0,3,0.66,0.66,0.66
1,29,5,4,-2.1,2,0.66,0.66,0.66
22,12,4,5,13.4,5,0.66,0.66,0.66
7,17,2,5,31.5,3,0.66,0.66,0.66
11,19,4,5,36.7,2,0.66,0.66,0.66
16,30,1,5,22.3,5,0.66,0.66,0.66
6,3,5,6,34.8,3,0.66,0.66,0.66
12,4,6,6,22.5,5,0.66,0.66,0.66
17,6,1,6,-6.4,2,0.66,0.66,0.66
21,8,3,6,29.5,2,0.66,0.66,0.66
0,9,4,6,5.5,4,0.66,0.66,0.66
13,13,1,6,8.9,1,0.66,0.66,0.66
10,16,4,6,37.9,2,0.66,0.66,0.66
10,18,6,6,-9.4,5,0.66,0.66,0.66
10,19,0,6,31.8,5,0.66,0.66,0.66
1,29,3,6,31.1,3,0.66,0.66,0.66
15,1,5,7,8.4,5,0.66,0.66,0.66
16,8,5,7,0.6,4,0.66,0.66,0.66
9,18,1,7,26.1,2,0.66,0.66,0.66
18,23,6,7,4.8,3,0.66,0.66,0.66
2,24,0,7,33.5,4,0.66,0.66,0.66
10,14,0,8,17.2,4,0.66,0.66,0.66
8,5,1,9,7.2,1,0.66,0.66,0.66
2,9,5,9,2.1,3,0.66,0.66,0.66
18,11,0,9,-1.8,5,0.66,0.66,0.66
23,12,1,9,-5.8,1,0.66,0.66,0.66
15,16,5,9,5.2,5,0.66,0.66,0.66
10,28,3,9,-6.7,2,0.66,0.66,0.66
2,12,3,10,29.3,4,0.66,0.66,0.66
2,24,1,10,-2.1,4,0.66,0.66,0.66
18,29,6,10,5.9,4,0.66,0.66,0.66
17,2,3,11,5.9,3,0.66,0.66,0.66
23,2,3,11,3.8,2,0.66,0.66,0.66
19,23,3,11,-4.3,1,0.66,0.66,0.66
8,26,6,11,8.6,2,0.66,0.66,0.66
10,10,6,12,-7.6,5,0.66,0.66,0.66
19,19,1,12,3.2,5,0.66,0.66,0.66
13,20,2,12,38.2,4,0.66,0.66,0.66
14,26,1,12,0.0,1,0.66,0.66,0.66
19,3,1,1,-9.4,5,0.66,0.66,0.66
6,20,4,1,34.9,2,0.67,0.66,0.6604166666666668
4,21,5,1,22.2,3,0.67,0.66,0.6608333333333334
10,30,0,1,20.8,1,0.67,0.66,0.66125
22,4,5,2,37.5,1,0.67,0.66,0.6616666666666667
11,7,1,2,21.2,4,0.67,0.66,0.6620833333333334
8,19,6,2,-8.3,4,0.67,0.66,0.6625
15,20,0,2,14.0,3,0.67,0.66,0.6629166666666667
5,23,3,2,5.0,5,0.67,0.66,0.6633333333333334
4,24,4,2,38.1,2,0.67,0.66,0.6637500000000001
14,28,1,2,24.0,1,0.67,0.66,0.6641666666666667
16,16,3,3,36.0,5,0.67,0.66,0.6645833333333334
18,21,1,3,22.3,2,0.67,0.66,0.665
16,8,5,4,0.5,1,0.67,0.66,0.6654166666666667
17,9,6,4,-8.7,2,0.67,0.66,0.6658333333333334
23,19,2,4,23.5,5,0.67,0.66,0.66625
2,22,5,4,36.0,5,0.67,0.66,0.6666666666666666
10,30,6,4,12.8,1,0.67,0.66,0.6670833333333334
11,8,0,5,-1.9,2,0.67,0.66,0.6675
17,10,2,5,-8.6,1,0.67,0.66,0.6679166666666667
11,18,3,5,7.4,1,0.67,0.66,0.6683333333333333
18,26,4,5,-7.2,5,0.67,0.66,0.6687500000000001
20,26,4,5,19.9,5,0.67,0.66,0.6691666666666666
9,1,3,6,0.0,3,0.67,0.66,0.6695833333333333
11,2,4,6,17.8,1,0.67,0.67,0.67
16,7,2,6,25.8,1,0.67,0.67,0.67
8,12,0,6,-3.2,1,0.67,0.67,0.67
10,18,6,6,-6.2,2,0.67,0.67,0.67
10,21,2,6,-2.8,5,0.67,0.67,0.67
9,25,6,6,-1.1,4,0.67,0.67,0.67
4,28,2,6,-0.7,3,0.67,0.67,0.67
23,16,6,7,-9.3,1,0.67,0.67,0.67
6,9,2,8,0.4,5,0.67,0.67,0.67
15,11,4,8,33.5,3,0.67,0.67,0.67
7,12,5,8,37.8,4,0.67,0.67,0.67
11,16,2,8,8.8,5,0.67,0.67,0.67
10,20,6,8,25.4,5,0.67,0.67,0.67
1,26,5,8,23.5,4,0.67,0.67,0.67
16,29,1,8,-0.9,5,0.67,0.67,0.67
10,2,5,9,1.7,2,0.67,0.67,0.67
22,5,1,9,15.8,3,0.67,0.67,0.67
6,6,2,9,29.7,5,0.67,0.67,0.67
4,11,0,9,-6.8,4,0.67,0.67,0.67
19,14,3,9,11.4,4,0.67,0.67,0.67
15,24,6,9,18.5,5,0.67,0.67,0.67
8,1,6,10,-7.8,4,0.67,0.67,0.67
3,6,4,10,39.5,3,0.67,0.67,0.67
3,8,6,10,33.2,2,0.67,0.67,0.67
6,18,2,10,31.8,2,0.67,0.67,0.67
22,4,5,11,12.6,3,0.67,0.67,0.67
20,23,3,11,38.6,3,0.67,0.67,0.67
6,2,5,12,18.9,2,0.67,0.67,0.67
8,6,2,12,-7.3,5,0.67,0.67,0.67
19,15,4,12,2.4,1,0.67,0.67,0.67
2,23,5,12,13.0,2,0.67,0.67,0.67
18,24,6,12,-9.6,3,0.67,0.67,0.67
21,30,5,12,-0.5,2,0.67,0.67,0.67
0,1,6,1,16.1,5,0.67,0.67,0.67
14,5,3,1,-8.8,5,0.68,0.67,0.6704166666666667
13,22,6,1,5.5,2,0.68,0.67,0.6708333333333334
17,28,5,1,-2.7,3,0.68,0.67,0.67125
23,28,5,1,37.6,4,0.68,0.67,0.6716666666666667
2,31,1,1,6.5,2,0.68,0.67,0.6720833333333333
13,25,5,2,10.7,5,0.68,0.67,0.6725
8,4,5,3,-2.3,5,0.68,0.67,0.6729166666666667
23,7,1,3,32.9,1,0.68,0.67,0.6733333333333333
17,10,4,3,14.4,1,0.68,0.67,0.6737500000000001
21,21,1,3,7.4,1,0.68,0.67,0.6741666666666667
18,28,1,3,28.3,4,0.68,0.67,0.6745833333333334
20,28,1,3,-3.7,3,0.68,0.67,0.6750000000000002
10,29,2,3,6.8,5,0.68,0.67,0.6754166666666667
6,3,0,4,33.4,1,0.68,0.67,0.6758333333333334
10,4,1,4,7.3,3,0.68,0.67,0.67625
6,11,1,4,9.0,3,0.68,0.67,0.6766666666666667
6,12,2,4,16.4,2,0.68,0.67,0.6770833333333334
6,12,2,4,22.5,2,0.68,0.67,0.6775000000000001
3,21,4,4,14.3,5,0.68,0.67,0.6779166666666666
10,22,5,4,-7.3,2,0.68,0.67,0.6783333333333333
23,28,4,4,-3.7,2,0.68,0.67,0.67875
10,11,3,5,18.0,5,0.68,0.67,0.6791666666666667
19,13,5,5,14.0,2,0.68,0.67,0.6795833333333334
11,10,5,6,27.3,2,0.68,0.68,0.68
22,15,3,6,13.6,1,0.68,0.68,0.68
15,21,2,6,3.5,3,0.68,0.68,0.68
20,21,2,6,39.2,2,0.68,0.68,0.68
12,11,1,7,25.0,4,0.68,0.68,0.68
17,14,4,7,35.9,2,0.68,0.68,0.68
13,20,3,7,-2.9,1,0.68,0.68,0.68
20,20,3,7,-1.9,3,0.68,0.68,0.68
8,22,5,7,-7.8,3,0.68,0.68,0.68
9,22,5,7,8.0,1,0.68,0.68,0.68
16,30,6,7,-3.6,1,0.68,0.68,0.68
16,1,1,8,18.6,3,0.68,0.68,0.68
20,5,5,8,12.0,1,0.68,0.68,0.68
22,5,5,8,-5.7,5,0.68,0.68,0.68
16,6,6,8,29.4,1,0.68,0.68,0.68
15,16,2,8,37.8,2,0.68,0.68,0.68
19,17,3,8,15.0,5,0.68,0.68,0.68
3,26,5,8,36.3,3,0.68,0.68,0.68
21,27,6,8,9.0,4,0.68,0.68,0.68
20,13,2,9,36.5,1,0.68,0.68,0.68
22,23,5,9,38.0,5,0.68,0.68,0.68
22,26,1,9,23.0,2,0.68,0.68,0.68
6,1,6,10,9.3,5,0.68,0.68,0.68
18,22,6,10,2.5,5,0.68,0.68,0.68
14,26,3,10,0.9,4,0.68,0.68,0.68
8,30,0,10,15.9,1,0.68,0.68,0.68
4,6,0,11,11.5,3,0.68,0.68,0.68
11,8,2,11,-0.9,5,0.68,0.68,0.68
14,14,1,11,27.7,2,0.68,0.68,0.68
14,15,2,11,23.6,1,0.68,0.68,0.68
1,21,1,11,11.7,4,0.68,0.68,0.68
11,30,3,11,35.6,3,0.68,0.68,0.68
1,6,2,12,3.9,3,0.68,0.68,0.68
17,8,4,12,-7.4,3,0.68,0.68,0.68
6,18,0,12,16.1,5,0.68,0.68,0.68
17,19,1,12,18.8,3,0.68,0.68,0.68
19,24,6,12,21.6,5,0.68,0.68,0.68
6,25,0,12,26.9,3,0.68,0.68,0.68
15,4,2,1,22.9,2,0.68,0.68,0.68
6,7,5,1,25.7,1,0.69,0.68,0.6804166666666668
20,8,6,1,14.3,2,0.69,0.68,0.6808333333333335
21,9,0,1,38.9,2,0.69,0.68,0.68125
9,15,6,1,35.8,2,0.69,0.68,0.6816666666666666
17,15,6,1,12.1,2,0.69,0.68,0.6820833333333334
21,20,4,1,7.5,1,0.69,0.68,0.6825000000000001
11,23,0,1,16.2,1,0.69,0.68,0.6829166666666667
13,31,1,1,4.3,1,0.69,0.68,0.6833333333333332
13,17,4,2,23.7,3,0.69,0.68,0.68375
6,21,1,2,34.5,3,0.69,0.68,0.6841666666666667
23,1,2,3,19.7,2,0.69,0.68,0.6845833333333333
4,3,4,3,2.6,5,0.69,0.68,0.685
19,17,4,3,-4.9,1,0.69,0.68,0.6854166666666667
16,24,4,3,37.8,3,0.69,0.68,0.6858333333333334
1,1,5,4,39.9,5,0.69,0.68,0.6862499999999999
11,16,6,4,16.5,5,0.69,0.68,0.6866666666666666
6,1,0,5,6.3,3,0.69,0.68,0.6870833333333333
2,6,5,5,-9.4,2,0.69,0.68,0.6875
9,9,1,5,16.4,2,0.69,0.68,0.6879166666666666
9,11,3,5,36.6,3,0.69,0.68,0.6883333333333334
6,16,1,5,-6.5,2,0.69,0.68,0.6887499999999999
18,21,6,5,15.5,2,0.69,0.68,0.6891666666666666
5,25,3,5,4.3,4,0.69,0.68,0.6895833333333333
23,28,6,5,19.5,5,0.69,0.69,0.69
10,30,1,5,26.8,4,0.69,0.69,0.69
10,1,3,6,32.5,3,0.69,0.69,0.69
5,6,1,6,33.4,5,0.69,0.69,0.69
7,9,4,6,27.7,3,0.69,0.69,0.69
9,23,4,6,8.8,2,0.69,0.69,0.69
7,28,2,6,33.9,2,0.69,0.69,0.69
9,1,5,7,1.1,4,0.69,0.69,0.69
15,7,4,7,23.9,1,0.69,0.69,0.69
0,15,5,7,20.7,2,0.69,0.69,0.69
12,17,0,7,10.8,4,0.69,0.69,0.69
12,29,5,7,13.9,4,0.69,0.69,0.69
22,31,0,7,22.0,4,0.69,0.69,0.69
22,2,2,8,24.5,4,0.69,0.69,0.69
4,7,0,8,23.3,5,0.69,0.69,0.69
7,7,0,8,30.8,2,0.69,0.69,0.69
