hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
11,29,5,4,28.5,1,0.19,0.19,0.19
14,30,6,4,5.7,4,0.19,0.19,0.19
18,30,6,4,18.0,4,0.19,0.19,0.19
22,2,1,5,23.8,1,0.19,0.19,0.19
2,3,2,5,10.2,4,0.19,0.19,0.19
5,4,3,5,37.5,2,0.19,0.19,0.19
4,8,0,5,-8.8,1,0.19,0.19,0.19
7,11,3,5,30.0,2,0.19,0.19,0.19
10,12,4,5,33.0,3,0.19,0.19,0.19
6,13,5,5,-6.4,4,0.19,0.19,0.19
13,16,1,5,32.6,2,0.19,0.19,0.19
15,20,5,5,30.3,1,0.19,0.19,0.19
21,20,5,5,30.1,2,0.19,0.19,0.19
14,21,6,5,11.8,4,0.19,0.19,0.19
23,21,6,5,36.5,2,0.19,0.19,0.19
23,23,1,5,30.2,3,0.19,0.19,0.19
16,24,2,5,35.7,2,0.19,0.19,0.19
16,24,2,5,37.3,5,0.19,0.19,0.19
7,26,4,5,-8.2,5,0.19,0.19,0.19
17,27,5,5,22.8,3,0.19,0.19,0.19
11,30,1,5,24.0,3,0.19,0.19,0.19
16,31,2,5,1.3,1,0.19,0.19,0.19
18,3,5,6,3.2,4,0.19,0.19,0.19
12,4,6,6,29.5,3,0.19,0.19,0.19
0,5,0,6,0.5,1,0.19,0.19,0.19
20,5,0,6,-8.9,1,0.19,0.19,0.19
8,7,2,6,17.1,2,0.19,0.19,0.19
5,10,5,6,24.1,2,0.19,0.19,0.19
13,11,6,6,-5.8,1,0.19,0.19,0.19
2,12,0,6,31.3,3,0.19,0.19,0.19
23,12,0,6,10.7,1,0.19,0.19,0.19
21,15,3,6,-4.5,3,0.19,0.19,0.19
16,17,5,6,29.4,2,0.19,0.19,0.19
14,18,6,6,30.8,2,0.19,0.19,0.19
17,18,6,6,15.4,4,0.19,0.19,0.19
23,21,2,6,-9.2,1,0.19,0.19,0.19
15,24,5,6,15.5,1,0.19,0.19,0.19
18,24,5,6,7.4,2,0.19,0.19,0.19
0,25,6,6,33.7,4,0.19,0.19,0.19
12,26,0,6,6.6,5,0.19,0.19,0.19
20,27,1,6,32.7,1,0.19,0.19,0.19
7,30,4,6,37.7,3,0.19,0.19,0.19
12,1,5,7,1.3,2,0.19,0.19,0.19
20,1,5,7,38.9,3,0.19,0.19,0.19
7,3,0,7,3.8,3,0.19,0.19,0.19
10,7,4,7,15.4,2,0.19,0.19,0.19
23,8,5,7,4.6,1,0.19,0.19,0.19
12,9,6,7,11.7,3,0.19,0.19,0.19
18,11,1,7,26.9,3,0.19,0.19,0.19
18,13,3,7,17.6,2,0.19,0.19,0.19
11,15,5,7,24.4,3,0.19,0.19,0.19
16,17,0,7,35.4,1,0.19,0.19,0.19
4,18,1,7,20.3,4,0.19,0.19,0.19
16,19,2,7,18.8,5,0.19,0.19,0.19
0,21,4,7,22.9,1,0.19,0.19,0.19
16,24,0,7,39.5,1,0.19,0.19,0.19
15,29,5,7,-2.8,1,0.19,0.19,0.19
22,29,5,7,-4.9,5,0.19,0.19,0.19
1,30,6,7,-2.5,2,0.19,0.19,0.19
13,30,6,7,-9.5,1,0.19,0.19,0.19
21,1,1,8,-2.4,1,0.19,0.19,0.19
2,3,3,8,13.2,2,0.19,0.19,0.19
22,3,3,8,6.6,1,0.19,0.19,0.19
22,3,3,8,-5.2,5,0.19,0.19,0.19
23,4,4,8,10.8,4,0.19,0.19,0.19
18,6,6,8,-7.8,1,0.19,0.19,0.19
7,7,0,8,30.2,4,0.19,0.19,0.19
23,8,1,8,7.4,1,0.19,0.19,0.19
9,9,2,8,20.0,5,0.19,0.19,0.19
10,10,3,8,24.5,4,0.19,0.19,0.19
7,16,2,8,-8.2,4,0.19,0.19,0.19
16,16,2,8,16.3,3,0.19,0.19,0.19
5,17,3,8,1.5,3,0.19,0.19,0.19
20,17,3,8,36.4,2,0.19,0.19,0.19
23,18,4,8,12.9,3,0.19,0.19,0.19
11,19,5,8,10.6,3,0.19,0.19,0.19
16,19,5,8,38.8,5,0.19,0.19,0.19
17,19,5,8,38.5,2,0.19,0.19,0.19
19,19,5,8,-6.2,5,0.19,0.19,0.19
15,20,6,8,8.7,1,0.19,0.19,0.19
2,21,0,8,27.1,4,0.19,0.19,0.19
22,22,1,8,24.2,3,0.19,0.19,0.19
6,24,3,8,32.1,2,0.19,0.19,0.19
4,27,6,8,5.5,4,0.19,0.19,0.19
15,29,1,8,21.0,4,0.19,0.19,0.19
9,30,2,8,21.9,1,0.19,0.19,0.19
13,1,4,9,-5.1,1,0.19,0.19,0.19
14,1,4,9,19.1,4,0.19,0.19,0.19
12,9,5,9,-7.1,3,0.19,0.19,0.19
16,9,5,9,38.0,1,0.19,0.19,0.19
11,12,1,9,4.9,2,0.19,0.19,0.19
0,20,2,9,-2.7,3,0.19,0.19,0.19
2,22,4,9,12.9,5,0.19,0.19,0.19
19,22,4,9,10.0,1,0.19,0.19,0.19
23,22,4,9,-6.8,1,0.19,0.19,0.19
14,23,5,9,26.7,1,0.19,0.19,0.19
1,24,6,9,5.6,2,0.19,0.19,0.19
12,24,6,9,7.7,4,0.19,0.19,0.19
11,25,0,9,-7.1,5,0.19,0.19,0.19
19,29,4,9,16.9,2,0.19,0.19,0.19
17,30,5,9,3.2,3,0.19,0.19,0.19
14,1,6,10,27.1,3,0.19,0.19,0.19
22,1,6,10,20.2,1,0.19,0.19,0.19
23,2,0,10,-8.7,1,0.19,0.19,0.19
12,3,1,10,-5.6,5,0.19,0.19,0.19
7,6,4,10,7.3,2,0.19,0.19,0.19
15,6,4,10,15.6,5,0.19,0.19,0.19
13,7,5,10,-9.1,5,0.19,0.19,0.19
13,8,6,10,8.0,5,0.19,0.19,0.19
8,9,0,10,17.3,2,0.19,0.19,0.19
7,10,1,10,32.7,2,0.19,0.19,0.19
1,11,2,10,32.6,4,0.19,0.19,0.19
19,12,3,10,-9.2,4,0.19,0.19,0.19
7,13,4,10,0.7,2,0.19,0.19,0.19
5,17,1,10,30.1,2,0.19,0.19,0.19
23,17,1,10,-4.2,1,0.19,0.19,0.19
7,21,5,10,39.3,5,0.19,0.19,0.19
8,26,3,10,8.6,2,0.19,0.19,0.19
17,26,3,10,26.4,2,0.19,0.19,0.19
6,27,4,10,20.5,3,0.19,0.19,0.19
2,28,5,10,20.0,2,0.19,0.19,0.19
22,28,5,10,3.1,3,0.19,0.19,0.19
5,29,6,10,6.5,5,0.19,0.19,0.19
20,29,6,10,13.6,5,0.19,0.19,0.19
22,29,6,10,23.9,4,0.19,0.19,0.19
4,30,0,10,23.0,5,0.19,0.19,0.19
17,3,4,11,28.9,5,0.19,0.19,0.19
3,7,1,11,-7.5,3,0.19,0.19,0.19
5,7,1,11,-2.3,1,0.19,0.19,0.19
13,7,1,11,-7.0,2,0.19,0.19,0.19
2,8,2,11,38.0,4,0.19,0.19,0.19
1,9,3,11,24.7,2,0.19,0.19,0.19
12,10,4,11,36.9,2,0.19,0.19,0.19
6,11,5,11,-8.1,4,0.19,0.19,0.19
19,12,6,11,37.7,1,0.19,0.19,0.19
13,14,1,11,8.7,2,0.19,0.19,0.19
16,16,3,11,13.1,3,0.19,0.19,0.19
5,17,4,11,37.9,1,0.19,0.19,0.19
11,18,5,11,19.1,1,0.19,0.19,0.19
8,19,6,11,35.4,2,0.19,0.19,0.19
18,19,6,11,2.3,1,0.19,0.19,0.19
5,21,1,11,3.9,3,0.19,0.19,0.19
3,25,5,11,17.4,5,0.19,0.19,0.19
15,25,5,11,1.6,2,0.19,0.19,0.19
3,27,0,11,29.8,1,0.19,0.19,0.19
11,28,1,11,1.0,1,0.19,0.19,0.19
2,29,2,11,2.5,4,0.19,0.19,0.19
20,29,2,11,21.1,2,0.19,0.19,0.19
0,1,4,12,-9.3,1,0.19,0.19,0.19
6,2,5,12,29.0,5,0.19,0.19,0.19
16,4,0,12,2.1,1,0.19,0.19,0.19
23,7,3,12,28.7,4,0.19,0.19,0.19
9,9,5,12,21.9,1,0.19,0.19,0.19
13,11,0,12,16.0,4,0.19,0.19,0.19
10,13,2,12,0.3,2,0.19,0.19,0.19
11,15,4,12,-5.2,3,0.19,0.19,0.19
12,17,6,12,19.0,5,0.19,0.19,0.19
0,21,3,12,33.9,3,0.19,0.19,0.19
6,22,4,12,13.4,2,0.19,0.19,0.19
20,23,5,12,8.2,1,0.19,0.19,0.19
13,26,1,12,38.6,4,0.19,0.19,0.19
20,28,3,12,16.0,1,0.19,0.19,0.19
7,31,6,12,7.2,4,0.19,0.19,0.19
17,1,0,1,-8.2,1,0.19,0.19,0.19
22,1,0,1,-3.9,2,0.19,0.19,0.19
15,5,3,1,25.2,1,0.19,0.19,0.19
20,5,3,1,32.7,1,0.2,0.19,0.19041666666666668
15,6,4,1,39.4,4,0.2,0.19,0.19083333333333333
12,7,5,1,36.1,4,0.2,0.19,0.19125
4,8,6,1,14.3,5,0.2,0.19,0.19166666666666668
19,10,1,1,24.8,2,0.2,0.19,0.1920833333333333
12,14,5,1,12.3,1,0.2,0.19,0.1925
4,20,4,1,-4.5,2,0.2,0.19,0.19291666666666665
10,24,1,1,17.9,1,0.2,0.19,0.19333333333333336
7,25,2,1,3.4,2,0.2,0.19,0.19375
8,26,3,1,10.6,2,0.2,0.19,0.19416666666666668
21,26,3,1,27.6,5,0.2,0.19,0.19458333333333333
22,27,4,1,28.8,2,0.2,0.19,0.19499999999999998
0,31,1,1,27.6,2,0.2,0.19,0.19541666666666668
18,1,2,2,8.1,4,0.2,0.19,0.19583333333333333
9,4,5,2,27.2,4,0.2,0.19,0.19625000000000004
11,4,5,2,30.8,2,0.2,0.19,0.19666666666666666
9,5,6,2,-1.3,3,0.2,0.19,0.19708333333333336
21,9,3,2,18.6,1,0.2,0.19,0.1975
0,10,4,2,6.5,5,0.2,0.19,0.19791666666666666
0,11,5,2,0.1,1,0.2,0.19,0.19833333333333336
16,11,5,2,35.5,4,0.2,0.19,0.19874999999999998
2,12,6,2,12.3,3,0.2,0.19,0.1991666666666667
21,12,6,2,36.5,5,0.2,0.19,0.19958333333333333
1,13,0,2,26.2,1,0.2,0.2,0.2
7,14,1,2,5.9,2,0.2,0.2,0.2
19,20,0,2,26.9,1,0.2,0.2,0.2
5,21,1,2,22.0,1,0.2,0.2,0.2
14,22,2,2,19.5,5,0.2,0.2,0.2
16,25,5,2,-1.4,5,0.2,0.2,0.2
22,25,5,2,36.8,2,0.2,0.2,0.2
20,26,6,2,14.0,4,0.2,0.2,0.2
1,28,1,2,32.7,4,0.2,0.2,0.2
1,28,1,2,5.8,5,0.2,0.2,0.2
22,1,2,3,18.6,5,0.2,0.2,0.2
2,4,5,3,27.0,4,0.2,0.2,0.2
12,7,1,3,32.0,3,0.2,0.2,0.2
13,10,4,3,3.5,2,0.2,0.2,0.2
20,10,4,3,21.0,2,0.2,0.2,0.2
15,12,6,3,34.3,5,0.2,0.2,0.2
19,12,6,3,9.6,5,0.2,0.2,0.2
15,17,4,3,-8.5,5,0.2,0.2,0.2
16,18,5,3,10.3,4,0.2,0.2,0.2
22,18,5,3,-6.6,4,0.2,0.2,0.2
8,20,0,3,1.4,1,0.2,0.2,0.2
6,21,1,3,12.9,5,0.2,0.2,0.2
5,22,2,3,28.4,3,0.2,0.2,0.2
19,23,3,3,10.9,2,0.2,0.2,0.2
21,23,3,3,-1.6,1,0.2,0.2,0.2
1,24,4,3,9.3,2,0.2,0.2,0.2
16,24,4,3,38.0,5,0.2,0.2,0.2
7,25,5,3,0.8,2,0.2,0.2,0.2
6,29,2,3,8.7,1,0.2,0.2,0.2
14,29,2,3,18.3,1,0.2,0.2,0.2
19,29,2,3,21.3,5,0.2,0.2,0.2
12,31,4,3,22.0,3,0.2,0.2,0.2
13,3,0,4,12.0,4,0.2,0.2,0.2
20,4,1,4,11.8,1,0.2,0.2,0.2
14,8,5,4,33.1,4,0.2,0.2,0.2
3,9,6,4,21.0,2,0.2,0.2,0.2
20,9,6,4,14.1,1,0.2,0.2,0.2
23,9,6,4,0.0,5,0.2,0.2,0.2
6,10,0,4,12.1,1,0.2,0.2,0.2
3,14,4,4,14.1,5,0.2,0.2,0.2
5,18,1,4,8.8,4,0.2,0.2,0.2
17,19,2,4,2.1,2,0.2,0.2,0.2
18,20,3,4,35.8,2,0.2,0.2,0.2
21,20,3,4,12.5,2,0.2,0.2,0.2
2,24,0,4,23.4,4,0.2,0.2,0.2
20,25,1,4,2.8,3,0.2,0.2,0.2
6,26,2,4,-9.0,4,0.2,0.2,0.2
12,26,2,4,33.6,2,0.2,0.2,0.2
0,29,5,4,-3.1,4,0.2,0.2,0.2
13,2,1,5,18.9,4,0.2,0.2,0.2
17,4,3,5,-9.5,5,0.2,0.2,0.2
18,4,3,5,31.9,1,0.2,0.2,0.2
13,7,6,5,39.7,2,0.2,0.2,0.2
11,8,0,5,31.7,5,0.2,0.2,0.2
1,10,2,5,4.1,3,0.2,0.2,0.2
2,13,5,5,15.0,4,0.2,0.2,0.2
2,14,6,5,-3.2,2,0.2,0.2,0.2
9,14,6,5,15.1,5,0.2,0.2,0.2
16,15,0,5,5.5,4,0.2,0.2,0.2
17,16,1,5,39.5,4,0.2,0.2,0.2
21,16,1,5,21.3,2,0.2,0.2,0.2
4,17,2,5,-7.7,1,0.2,0.2,0.2
16,17,2,5,10.7,1,0.2,0.2,0.2
17,17,2,5,11.7,3,0.2,0.2,0.2
18,18,3,5,24.4,5,0.2,0.2,0.2
15,21,6,5,0.7,2,0.2,0.2,0.2
19,21,6,5,30.2,4,0.2,0.2,0.2
21,21,6,5,26.1,5,0.2,0.2,0.2
7,22,0,5,25.2,4,0.2,0.2,0.2
0,24,2,5,0.5,4,0.2,0.2,0.2
9,27,5,5,-1.9,1,0.2,0.2,0.2
10,27,5,5,32.2,4,0.2,0.2,0.2
20,27,5,5,3.0,3,0.2,0.2,0.2
14,2,4,6,13.4,3,0.2,0.2,0.2
20,5,0,6,31.3,2,0.2,0.2,0.2
12,6,1,6,11.7,4,0.2,0.2,0.2
8,9,4,6,26.0,2,0.2,0.2,0.2
20,9,4,6,19.4,2,0.2,0.2,0.2
16,10,5,6,24.4,5,0.2,0.2,0.2
4,11,6,6,-8.3,5,0.2,0.2,0.2
12,13,1,6,4.1,5,0.2,0.2,0.2
17,13,1,6,34.3,4,0.2,0.2,0.2
7,14,2,6,32.6,1,0.2,0.2,0.2
19,15,3,6,19.0,2,0.2,0.2,0.2
16,17,5,6,2.2,3,0.2,0.2,0.2
1,19,0,6,14.8,3,0.2,0.2,0.2
5,21,2,6,1.0,2,0.2,0.2,0.2
16,21,2,6,19.0,3,0.2,0.2,0.2
18,21,2,6,4.6,3,0.2,0.2,0.2
21,22,3,6,5.2,3,0.2,0.2,0.2
18,25,6,6,-2.8,4,0.2,0.2,0.2
23,27,1,6,35.7,5,0.2,0.2,0.2
0,29,3,6,23.5,5,0.2,0.2,0.2
11,2,6,7,35.7,5,0.2,0.2,0.2
17,3,0,7,33.7,4,0.2,0.2,0.2
3,4,1,7,13.4,5,0.2,0.2,0.2
5,4,1,7,39.4,5,0.2,0.2,0.2
16,6,3,7,25.1,2,0.2,0.2,0.2
7,9,6,7,-6.0,1,0.2,0.2,0.2
14,9,6,7,-1.5,5,0.2,0.2,0.2
23,10,0,7,-1.1,5,0.2,0.2,0.2
6,11,1,7,31.4,1,0.2,0.2,0.2
9,11,1,7,33.3,1,0.2,0.2,0.2
11,11,1,7,8.2,1,0.2,0.2,0.2
15,12,2,7,33.3,4,0.2,0.2,0.2
7,14,4,7,34.2,1,0.2,0.2,0.2
18,14,4,7,33.8,1,0.2,0.2,0.2
12,17,0,7,5.7,1,0.2,0.2,0.2
10,18,1,7,35.5,5,0.2,0.2,0.2
11,19,2,7,23.0,3,0.2,0.2,0.2
1,22,5,7,7.2,3,0.2,0.2,0.2
12,22,5,7,-8.5,4,0.2,0.2,0.2
15,22,5,7,10.3,5,0.2,0.2,0.2
15,23,6,7,17.7,5,0.2,0.2,0.2
1,24,0,7,-1.2,4,0.2,0.2,0.2
19,25,1,7,20.6,2,0.2,0.2,0.2
6,31,0,7,-1.0,4,0.2,0.2,0.2
5,1,1,8,1.8,4,0.2,0.2,0.2
14,3,3,8,8.2,5,0.2,0.2,0.2
13,4,4,8,18.1,3,0.2,0.2,0.2
23,7,0,8,34.0,2,0.2,0.2,0.2
1,11,4,8,38.1,5,0.2,0.2,0.2
0,14,0,8,33.2,5,0.2,0.2,0.2
10,14,0,8,32.5,2,0.2,0.2,0.2
15,14,0,8,0.6,5,0.2,0.2,0.2
6,15,1,8,30.2,4,0.2,0.2,0.2
13,16,2,8,0.3,3,0.2,0.2,0.2
5,17,3,8,27.2,5,0.2,0.2,0.2
21,19,5,8,1.3,2,0.2,0.2,0.2
12,20,6,8,8.1,5,0.2,0.2,0.2
17,21,0,8,10.9,5,0.2,0.2,0.2
17,22,1,8,-8.1,4,0.2,0.2,0.2
12,27,6,8,14.4,3,0.2,0.2,0.2
18,27,6,8,10.6,4,0.2,0.2,0.2
1,28,0,8,-3.2,2,0.2,0.2,0.2
19,29,1,8,0.5,2,0.2,0.2,0.2
21,30,2,8,25.8,3,0.2,0.2,0.2
3,2,5,9,7.9,3,0.2,0.2,0.2
2,3,6,9,-4.2,4,0.2,0.2,0.2
2,5,1,9,16.0,2,0.2,0.2,0.2
8,5,1,9,8.4,1,0.2,0.2,0.2
23,6,2,9,-1.6,3,0.2,0.2,0.2
4,7,3,9,-8.3,4,0.2,0.2,0.2
13,7,3,9,27.4,3,0.2,0.2,0.2
5,9,5,9,0.3,1,0.2,0.2,0.2
14,10,6,9,0.8,5,0.2,0.2,0.2
5,12,1,9,1.2,4,0.2,0.2,0.2
8,15,4,9,-2.2,1,0.2,0.2,0.2
10,17,6,9,2.6,5,0.2,0.2,0.2
21,17,6,9,35.7,5,0.2,0.2,0.2
7,21,3,9,0.0,3,0.2,0.2,0.2
5,22,4,9,14.6,5,0.2,0.2,0.2
17,25,0,9,26.6,3,0.2,0.2,0.2
18,25,0,9,-9.9,2,0.2,0.2,0.2
23,26,1,9,6.9,5,0.2,0.2,0.2
11,28,3,9,28.1,5,0.2,0.2,0.2
19,29,4,9,1.1,4,0.2,0.2,0.2
5,1,6,10,1.0,4,0.2,0.2,0.2
8,2,0,10,13.0,4,0.2,0.2,0.2
15,5,3,10,19.4,3,0.2,0.2,0.2
22,5,3,10,33.9,2,0.2,0.2,0.2
12,6,4,10,19.9,2,0.2,0.2,0.2
23,7,5,10,11.2,4,0.2,0.2,0.2
15,10,1,10,20.7,2,0.2,0.2,0.2
3,11,2,10,28.5,5,0.2,0.2,0.2
6,15,6,10,30.4,5,0.2,0.2,0.2
17,15,6,10,12.3,3,0.2,0.2,0.2
13,18,2,10,-2.3,1,0.2,0.2,0.2
12,21,5,10,18.4,2,0.2,0.2,0.2
23,21,5,10,-6.8,5,0.2,0.2,0.2
3,22,6,10,30.5,4,0.2,0.2,0.2
0,23,0,10,2.6,1,0.2,0.2,0.2
0,24,1,10,30.9,2,0.2,0.2,0.2
13,25,2,10,24.8,1,0.2,0.2,0.2
7,30,0,10,25.7,4,0.2,0.2,0.2
19,31,1,10,26.9,1,0.2,0.2,0.2
3,1,2,11,19.5,3,0.2,0.2,0.2
19,3,4,11,12.1,1,0.2,0.2,0.2
20,3,4,11,21.1,1,0.2,0.2,0.2
19,5,6,11,37.6,5,0.2,0.2,0.2
22,5,6,11,0.2,5,0.2,0.2,0.2
0,8,2,11,7.5,4,0.2,0.2,0.2
1,11,5,11,22.9,2,0.2,0.2,0.2
3,13,0,11,-4.4,1,0.2,0.2,0.2
23,15,2,11,6.5,2,0.2,0.2,0.2
10,16,3,11,-3.3,5,0.2,0.2,0.2
14,16,3,11,-2.6,2,0.2,0.2,0.2
23,16,3,11,16.4,2,0.2,0.2,0.2
18,17,4,11,2.8,5,0.2,0.2,0.2
4,19,6,11,12.1,5,0.2,0.2,0.2
6,19,6,11,6.2,4,0.2,0.2,0.2
0,21,1,11,1.9,3,0.2,0.2,0.2
19,21,1,11,29.6,4,0.2,0.2,0.2
23,22,2,11,-8.9,5,0.2,0.2,0.2
8,23,3,11,33.3,3,0.2,0.2,0.2
9,23,3,11,30.0,3,0.2,0.2,0.2
16,26,6,11,3.9,4,0.2,0.2,0.2
6,27,0,11,11.6,2,0.2,0.2,0.2
7,27,0,11,17.8,2,0.2,0.2,0.2
9,28,1,11,30.2,2,0.2,0.2,0.2
9,28,1,11,7.1,2,0.2,0.2,0.2
3,30,3,11,-3.4,3,0.2,0.2,0.2
21,2,5,12,-1.0,2,0.2,0.2,0.2
13,3,6,12,26.0,4,0.2,0.2,0.2
15,5,1,12,36.9,2,0.2,0.2,0.2
0,6,2,12,35.1,5,0.2,0.2,0.2
15,8,4,12,14.0,3,0.2,0.2,0.2
20,10,6,12,-2.2,4,0.2,0.2,0.2
7,13,2,12,-0.1,4,0.2,0.2,0.2
15,13,2,12,20.3,2,0.2,0.2,0.2
19,14,3,12,22.4,1,0.2,0.2,0.2
0,17,6,12,-2.9,4,0.2,0.2,0.2
17,17,6,12,6.6,4,0.2,0.2,0.2
6,20,2,12,17.5,1,0.2,0.2,0.2
11,21,3,12,1.1,2,0.2,0.2,0.2
5,22,4,12,-3.9,3,0.2,0.2,0.2
12,24,6,12,-8.4,1,0.2,0.2,0.2
11,25,0,12,30.7,1,0.2,0.2,0.2
23,26,1,12,19.7,3,0.2,0.2,0.2
20,28,3,12,-3.6,1,0.2,0.2,0.2
1,1,0,1,24.3,5,0.2,0.2,0.2
5,1,0,1,7.4,3,0.2,0.2,0.2
22,1,0,1,23.3,1,0.2,0.2,0.2
1,1,6,1,0.1,5,0.2,0.2,0.2
17,2,0,1,16.2,5,0.21,0.2,0.2004166666666667
0,3,1,1,12.6,2,0.21,0.2,0.20083333333333334
0,3,1,1,24.8,3,0.21,0.2,0.20125
6,3,1,1,39.2,1,0.21,0.2,0.20166666666666666
16,4,2,1,32.5,5,0.21,0.2,0.2020833333333333
14,5,3,1,33.3,2,0.21,0.2,0.2025
18,5,3,1,-6.2,4,0.21,0.2,0.20291666666666666
22,5,3,1,32.2,3,0.21,0.2,0.20333333333333334
20,8,6,1,34.5,4,0.21,0.2,0.20375
11,9,0,1,13.8,4,0.21,0.2,0.20416666666666664
5,11,2,1,5.0,3,0.21,0.2,0.2045833333333333
7,13,4,1,24.6,3,0.21,0.2,0.205
14,13,4,1,37.5,2,0.21,0.2,0.20541666666666666
9,14,5,1,36.4,4,0.21,0.2,0.20583333333333334
11,14,5,1,17.6,3,0.21,0.2,0.20625000000000002
8,15,6,1,-9.2,1,0.21,0.2,0.20666666666666667
15,16,0,1,24.0,4,0.21,0.2,0.20708333333333337
10,17,1,1,-4.3,4,0.21,0.2,0.20750000000000002
11,27,4,1,-9.7,1,0.21,0.2,0.20791666666666667
3,31,1,1,33.4,1,0.21,0.2,0.20833333333333334
6,1,2,2,4.6,4,0.21,0.2,0.20875
8,1,2,2,17.0,1,0.21,0.2,0.2091666666666667
22,2,3,2,8.8,4,0.21,0.2,0.20958333333333334
18,3,4,2,-9.6,4,0.21,0.21,0.21
21,4,5,2,2.1,5,0.21,0.21,0.21
16,5,6,2,11.0,4,0.21,0.21,0.21
11,10,4,2,0.3,1,0.21,0.21,0.21
11,12,6,2,-9.7,4,0.21,0.21,0.21
10,13,0,2,37.1,1,0.21,0.21,0.21
10,14,1,2,14.4,4,0.21,0.21,0.21
21,15,2,2,-3.4,3,0.21,0.21,0.21
2,18,5,2,38.0,5,0.21,0.21,0.21
21,20,0,2,3.2,3,0.21,0.21,0.21
23,21,1,2,20.7,3,0.21,0.21,0.21
16,23,3,2,14.3,2,0.21,0.21,0.21
5,24,4,2,-4.5,4,0.21,0.21,0.21
12,24,4,2,12.2,3,0.21,0.21,0.21
11,25,5,2,9.7,4,0.21,0.21,0.21
6,28,1,2,-7.9,3,0.21,0.21,0.21
3,2,3,3,36.9,4,0.21,0.21,0.21
10,3,4,3,30.6,1,0.21,0.21,0.21
15,6,0,3,3.1,2,0.21,0.21,0.21
19,10,4,3,9.1,3,0.21,0.21,0.21
9,11,5,3,22.9,5,0.21,0.21,0.21
11,11,5,3,16.7,2,0.21,0.21,0.21
16,11,5,3,11.4,1,0.21,0.21,0.21
16,11,5,3,19.4,5,0.21,0.21,0.21
23,11,5,3,2.1,5,0.21,0.21,0.21
0,13,0,3,11.1,5,0.21,0.21,0.21
13,17,4,3,-1.9,1,0.21,0.21,0.21
15,18,5,3,38.7,5,0.21,0.21,0.21
17,18,5,3,9.2,1,0.21,0.21,0.21
18,19,6,3,29.6,4,0.21,0.21,0.21
22,20,0,3,12.4,3,0.21,0.21,0.21
5,23,3,3,27.5,2,0.21,0.21,0.21
11,23,3,3,-8.0,2,0.21,0.21,0.21
2,24,4,3,36.7,1,0.21,0.21,0.21
16,24,4,3,13.5,4,0.21,0.21,0.21
4,26,6,3,0.6,5,0.21,0.21,0.21
2,28,1,3,10.6,4,0.21,0.21,0.21
1,30,3,3,30.6,2,0.21,0.21,0.21
3,1,5,4,1.2,1,0.21,0.21,0.21
15,4,1,4,39.5,3,0.21,0.21,0.21
7,5,2,4,35.8,3,0.21,0.21,0.21
23,5,2,4,16.6,2,0.21,0.21,0.21
0,7,4,4,11.9,4,0.21,0.21,0.21
21,8,5,4,28.0,5,0.21,0.21,0.21
2,9,6,4,6.0,5,0.21,0.21,0.21
5,9,6,4,-7.4,4,0.21,0.21,0.21
5,9,6,4,-3.4,3,0.21,0.21,0.21
16,9,6,4,17.7,3,0.21,0.21,0.21
14,10,0,4,22.1,3,0.21,0.21,0.21
18,14,4,4,24.2,2,0.21,0.21,0.21
18,15,5,4,-6.4,5,0.21,0.21,0.21
16,16,6,4,-4.0,4,0.21,0.21,0.21
18,16,6,4,20.6,5,0.21,0.21,0.21
9,17,0,4,-5.7,3,0.21,0.21,0.21
1,20,3,4,-3.2,3,0.21,0.21,0.21
4,23,6,4,-9.2,3,0.21,0.21,0.21
11,24,0,4,36.1,5,0.21,0.21,0.21
9,26,2,4,8.4,5,0.21,0.21,0.21
15,26,2,4,2.5,5,0.21,0.21,0.21
16,26,2,4,20.6,5,0.21,0.21,0.21
17,26,2,4,6.9,3,0.21,0.21,0.21
22,28,4,4,-6.2,1,0.21,0.21,0.21
8,3,2,5,6.6,3,0.21,0.21,0.21
10,5,4,5,27.8,1,0.21,0.21,0.21
2,7,6,5,22.5,1,0.21,0.21,0.21
3,9,1,5,1.9,1,0.21,0.21,0.21
18,10,2,5,7.4,5,0.21,0.21,0.21
0,12,4,5,14.6,3,0.21,0.21,0.21
13,12,4,5,18.9,2,0.21,0.21,0.21
9,16,1,5,10.0,5,0.21,0.21,0.21
12,20,5,5,9.5,4,0.21,0.21,0.21
10,22,0,5,4.6,3,0.21,0.21,0.21
5,23,1,5,11.3,4,0.21,0.21,0.21
4,25,3,5,36.4,5,0.21,0.21,0.21
8,27,5,5,-9.3,2,0.21,0.21,0.21
9,29,0,5,7.9,5,0.21,0.21,0.21
23,29,0,5,30.7,1,0.21,0.21,0.21
10,30,1,5,1.8,3,0.21,0.21,0.21
11,31,2,5,34.9,3,0.21,0.21,0.21
14,31,2,5,16.9,5,0.21,0.21,0.21
7,2,4,6,39.1,3,0.21,0.21,0.21
20,3,5,6,-4.2,3,0.21,0.21,0.21
1,4,6,6,22.0,2,0.21,0.21,0.21
18,4,6,6,4.8,4,0.21,0.21,0.21
1,7,2,6,30.7,3,0.21,0.21,0.21
12,8,3,6,11.7,4,0.21,0.21,0.21
17,8,3,6,7.1,1,0.21,0.21,0.21
20,9,4,6,12.1,1,0.21,0.21,0.21
11,12,0,6,29.3,5,0.21,0.21,0.21
