hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
0,16,0,1,24.8,1,2.51,2.51,2.51
6,17,1,1,-0.7,4,2.52,2.51,2.5104166666666665
3,18,2,1,37.1,3,2.52,2.51,2.510833333333333
18,1,2,2,-9.3,1,2.52,2.51,2.51125
1,28,1,2,16.4,2,2.52,2.51,2.5116666666666667
6,5,6,3,34.3,1,2.52,2.51,2.512083333333333
19,27,0,3,16.3,3,2.52,2.51,2.5124999999999997
5,15,5,4,30.9,1,2.52,2.51,2.5129166666666665
6,17,0,4,17.9,1,2.52,2.51,2.513333333333333
9,20,3,4,5.4,3,2.52,2.51,2.5137499999999995
11,26,2,4,32.1,1,2.52,2.51,2.5141666666666667
3,27,3,4,29.8,3,2.52,2.51,2.514583333333333
1,29,5,4,16.7,1,2.52,2.51,2.515
7,30,6,4,-2.5,2,2.52,2.51,2.5154166666666664
1,2,4,6,-6.9,2,2.52,2.51,2.515833333333333
0,4,6,6,27.3,3,2.52,2.51,2.51625
22,22,3,6,3.0,4,2.52,2.51,2.5166666666666666
11,25,6,6,24.8,2,2.52,2.51,2.5170833333333333
5,15,5,7,38.5,1,2.52,2.51,2.5174999999999996
10,3,6,9,28.6,4,2.52,2.51,2.517916666666667
17,6,2,9,0.2,5,2.52,2.51,2.5183333333333335
17,18,2,10,19.4,4,2.52,2.51,2.51875
13,25,2,10,21.3,2,2.52,2.51,2.5191666666666666
20,7,1,11,-4.6,1,2.52,2.51,2.5195833333333333
12,18,5,11,-6.1,2,2.52,2.52,2.52
15,26,6,11,3.2,4,2.52,2.52,2.52
15,12,1,12,18.2,3,2.52,2.52,2.52
0,19,1,12,26.2,5,2.52,2.52,2.52
17,15,6,1,22.0,4,2.52,2.52,2.52
22,25,2,1,7.9,1,2.53,2.52,2.5204166666666667
6,26,3,1,39.1,5,2.53,2.52,2.5208333333333335
12,27,4,1,14.5,5,2.53,2.52,2.52125
18,29,6,1,19.4,3,2.53,2.52,2.5216666666666665
20,16,3,2,34.7,3,2.53,2.52,2.5220833333333332
5,4,5,3,1.1,3,2.53,2.52,2.5225
20,23,3,3,15.2,5,2.53,2.52,2.5229166666666667
1,19,2,4,22.6,2,2.53,2.52,2.5233333333333334
23,2,1,5,-5.2,3,2.53,2.52,2.5237499999999997
20,4,3,5,17.8,2,2.53,2.52,2.5241666666666664
21,14,6,5,17.4,1,2.53,2.52,2.524583333333333
17,6,1,6,-8.9,3,2.53,2.52,2.525
15,17,5,6,11.6,3,2.53,2.52,2.5254166666666666
0,8,5,7,-9.4,2,2.53,2.52,2.5258333333333334
3,11,4,8,-2.1,1,2.53,2.52,2.5262499999999997
9,25,4,8,-3.6,4,2.53,2.52,2.5266666666666664
17,4,0,9,-7.3,2,2.53,2.52,2.527083333333333
7,3,1,10,21.2,5,2.53,2.52,2.5275
12,4,2,10,36.8,5,2.53,2.52,2.5279166666666666
18,15,6,10,23.4,4,2.53,2.52,2.528333333333333
20,20,4,10,-0.6,3,2.53,2.52,2.52875
8,28,5,10,-7.8,4,2.53,2.52,2.5291666666666663
13,16,3,11,-3.3,2,2.53,2.52,2.529583333333333
15,17,4,11,37.8,3,2.53,2.53,2.53
8,4,0,12,-7.2,2,2.53,2.53,2.53
7,14,3,12,14.5,5,2.53,2.53,2.53
0,17,6,12,-7.8,2,2.53,2.53,2.53
19,11,2,1,39.7,2,2.53,2.53,2.53
22,24,1,1,15.1,3,2.54,2.53,2.5304166666666665
6,30,0,1,-0.5,4,2.54,2.53,2.5308333333333333
22,4,5,2,15.4,5,2.54,2.53,2.5312499999999996
13,16,3,2,13.6,1,2.54,2.53,2.5316666666666663
1,11,5,3,2.7,2,2.54,2.53,2.532083333333333
6,21,1,3,28.2,2,2.54,2.53,2.5325
3,3,0,4,7.2,2,2.54,2.53,2.5329166666666665
2,20,3,4,29.1,2,2.54,2.53,2.533333333333333
0,29,5,4,21.1,2,2.54,2.53,2.53375
19,30,6,4,13.1,4,2.54,2.53,2.5341666666666667
11,20,5,5,24.3,1,2.54,2.53,2.5345833333333334
22,20,5,5,25.2,5,2.54,2.53,2.5349999999999997
23,23,1,5,34.2,2,2.54,2.53,2.5354166666666664
9,29,0,5,0.9,3,2.54,2.53,2.535833333333333
10,31,2,5,3.6,5,2.54,2.53,2.53625
0,1,3,6,-2.8,2,2.54,2.53,2.5366666666666666
13,10,5,6,28.3,1,2.54,2.53,2.5370833333333334
9,5,2,7,38.0,3,2.54,2.53,2.5375
1,10,0,7,31.7,4,2.54,2.53,2.5379166666666664
4,10,0,7,-8.7,3,2.54,2.53,2.538333333333333
3,11,1,7,35.7,5,2.54,2.53,2.53875
16,16,6,7,16.6,1,2.54,2.53,2.539166666666667
21,31,0,7,16.6,3,2.54,2.53,2.5395833333333333
14,4,4,8,19.6,2,2.54,2.54,2.54
6,14,0,8,5.3,1,2.54,2.54,2.54
13,29,1,8,-5.3,1,2.54,2.54,2.54
7,31,3,8,-2.4,4,2.54,2.54,2.54
7,8,4,9,5.6,2,2.54,2.54,2.54
6,12,1,9,-7.6,4,2.54,2.54,2.54
7,26,1,9,31.3,5,2.54,2.54,2.54
20,26,1,9,19.1,5,2.54,2.54,2.54
1,27,2,9,39.8,2,2.54,2.54,2.54
20,12,3,10,-8.4,3,2.54,2.54,2.54
20,14,5,10,18.0,1,2.54,2.54,2.54
15,30,0,10,25.9,3,2.54,2.54,2.54
14,2,3,11,10.7,2,2.54,2.54,2.54
12,23,3,11,-3.5,4,2.54,2.54,2.54
21,28,1,11,6.7,5,2.54,2.54,2.54
8,5,1,12,15.6,3,2.54,2.54,2.54
14,16,5,12,11.1,1,2.54,2.54,2.54
11,17,6,12,34.1,4,2.54,2.54,2.54
9,20,2,12,4.7,3,2.54,2.54,2.54
2,25,2,1,19.5,3,2.54,2.54,2.54
4,27,4,1,-2.3,5,2.55,2.54,2.5404166666666668
1,1,2,2,-6.7,4,2.55,2.54,2.5408333333333335
13,3,4,3,12.4,2,2.55,2.54,2.54125
11,4,5,3,24.2,5,2.55,2.54,2.5416666666666665
17,12,6,3,38.6,3,2.55,2.54,2.5420833333333333
23,14,4,4,24.4,5,2.55,2.54,2.5425
8,25,1,4,36.8,3,2.55,2.54,2.5429166666666667
15,20,5,5,33.9,3,2.55,2.54,2.5433333333333334
5,11,6,6,16.9,3,2.55,2.54,2.54375
22,12,0,6,12.3,3,2.55,2.54,2.544166666666667
8,9,6,7,-7.9,5,2.55,2.54,2.544583333333333
6,10,0,7,19.4,3,2.55,2.54,2.545
11,29,5,7,1.5,5,2.55,2.54,2.5454166666666667
19,6,6,8,4.0,4,2.55,2.54,2.545833333333333
6,21,0,8,-4.4,5,2.55,2.54,2.54625
5,23,2,8,7.5,5,2.55,2.54,2.5466666666666664
0,28,0,8,-5.8,2,2.55,2.54,2.5470833333333336
23,7,3,9,38.1,5,2.55,2.54,2.5475
13,24,6,9,27.8,4,2.55,2.54,2.547916666666666
0,28,3,9,23.9,3,2.55,2.54,2.5483333333333333
22,2,0,10,11.6,2,2.55,2.54,2.5487499999999996
12,19,3,10,-3.6,5,2.55,2.54,2.5491666666666664
17,27,4,10,10.2,1,2.55,2.54,2.549583333333333
13,8,2,11,33.8,3,2.55,2.55,2.55
23,12,6,11,0.1,4,2.55,2.55,2.55
23,12,6,11,37.9,5,2.55,2.55,2.55
1,26,6,11,4.7,2,2.55,2.55,2.55
19,10,6,12,0.1,3,2.55,2.55,2.55
22,22,4,12,14.4,3,2.55,2.55,2.55
1,23,5,12,11.1,4,2.55,2.55,2.55
16,1,0,1,10.6,4,2.55,2.55,2.55
17,3,1,1,13.8,4,2.55,2.55,2.55
20,11,2,1,18.2,4,2.56,2.55,2.5504166666666666
1,16,0,1,-3.6,3,2.56,2.55,2.5508333333333333
6,23,3,2,8.0,5,2.56,2.55,2.55125
23,27,0,3,6.7,2,2.56,2.55,2.5516666666666663
3,12,2,4,-6.4,5,2.56,2.55,2.5520833333333335
1,18,1,4,38.6,3,2.56,2.55,2.5524999999999998
0,30,1,5,3.9,1,2.56,2.55,2.5529166666666665
19,6,3,7,36.5,4,2.56,2.55,2.5533333333333332
12,7,4,7,5.6,3,2.56,2.55,2.5537499999999995
7,11,1,7,7.2,2,2.56,2.55,2.5541666666666667
14,19,2,7,17.1,4,2.56,2.55,2.5545833333333334
20,4,4,8,33.6,2,2.56,2.55,2.5549999999999997
21,8,1,8,7.5,1,2.56,2.55,2.5554166666666664
7,19,5,8,4.4,4,2.56,2.55,2.5558333333333336
9,20,6,8,34.1,2,2.56,2.55,2.55625
0,26,1,9,-4.7,5,2.56,2.55,2.5566666666666666
17,6,4,10,1.9,1,2.56,2.55,2.5570833333333334
16,8,6,10,-6.6,5,2.56,2.55,2.5575
16,13,4,10,29.8,3,2.56,2.55,2.557916666666667
18,3,4,11,16.8,5,2.56,2.55,2.558333333333333
17,6,2,12,7.3,5,2.56,2.55,2.5587500000000003
20,14,3,12,-8.5,1,2.56,2.55,2.5591666666666666
22,25,0,12,-1.6,2,2.56,2.55,2.5595833333333333
22,28,3,12,38.8,3,2.56,2.56,2.56
11,13,4,1,14.2,2,2.56,2.56,2.56
20,22,6,1,0.7,4,2.57,2.56,2.5604166666666663
0,15,2,3,-7.1,5,2.57,2.56,2.5608333333333335
22,17,4,3,-9.9,4,2.57,2.56,2.56125
18,29,2,3,15.0,5,2.57,2.56,2.5616666666666665
21,30,3,3,15.7,1,2.57,2.56,2.5620833333333333
14,31,4,3,19.6,4,2.57,2.56,2.5625
8,7,4,4,4.8,3,2.57,2.56,2.5629166666666667
22,8,5,4,35.9,2,2.57,2.56,2.5633333333333335
8,10,0,4,36.0,4,2.57,2.56,2.56375
14,12,2,4,38.2,3,2.57,2.56,2.5641666666666665
19,24,2,5,28.8,2,2.57,2.56,2.5645833333333337
11,18,6,6,13.2,2,2.57,2.56,2.565
4,19,0,6,36.2,3,2.57,2.56,2.5654166666666667
10,23,4,6,1.4,2,2.57,2.56,2.5658333333333334
7,29,3,6,9.9,5,2.57,2.56,2.5662499999999997
15,2,6,7,26.2,3,2.57,2.56,2.5666666666666664
23,8,5,7,36.9,4,2.57,2.56,2.567083333333333
5,27,3,7,14.6,3,2.57,2.56,2.5675
9,31,0,7,38.4,1,2.57,2.56,2.5679166666666666
6,8,1,8,12.5,5,2.57,2.56,2.568333333333333
0,20,6,8,23.8,3,2.57,2.56,2.56875
19,25,4,8,10.8,3,2.57,2.56,2.5691666666666664
1,29,1,8,10.6,4,2.57,2.56,2.569583333333333
7,5,1,9,33.6,3,2.57,2.57,2.57
10,24,6,9,28.9,3,2.57,2.57,2.57
8,19,3,10,14.7,5,2.57,2.57,2.57
7,6,0,11,38.7,3,2.57,2.57,2.57
17,15,2,11,0.4,2,2.57,2.57,2.57
5,17,4,11,37.2,2,2.57,2.57,2.57
8,29,2,11,35.7,4,2.57,2.57,2.57
9,30,3,11,-8.8,5,2.57,2.57,2.57
0,3,6,12,33.1,4,2.57,2.57,2.57
15,8,4,12,-6.3,3,2.57,2.57,2.57
19,9,5,12,15.2,4,2.57,2.57,2.57
1,18,0,12,2.3,3,2.57,2.57,2.57
21,20,2,12,-7.1,1,2.57,2.57,2.57
5,23,5,12,6.7,3,2.57,2.57,2.57
22,23,5,12,31.2,2,2.57,2.57,2.57
3,13,4,1,14.8,4,2.57,2.57,2.57
9,17,1,1,-6.9,3,2.58,2.57,2.5704166666666666
23,25,2,1,-5.3,3,2.58,2.57,2.5708333333333333
3,12,6,2,18.8,1,2.58,2.57,2.57125
10,5,6,3,8.6,1,2.58,2.57,2.5716666666666668
5,19,6,3,33.3,2,2.58,2.57,2.572083333333333
11,19,6,3,39.8,5,2.58,2.57,2.5725
9,20,0,3,25.4,5,2.58,2.57,2.5729166666666665
6,24,4,3,3.0,3,2.58,2.57,2.5733333333333333
15,27,5,5,-6.0,1,2.58,2.57,2.57375
14,2,4,6,5.2,3,2.58,2.57,2.5741666666666663
19,3,5,6,8.8,4,2.58,2.57,2.5745833333333334
19,11,6,6,35.6,1,2.58,2.57,2.5749999999999997
18,18,6,6,8.5,3,2.58,2.57,2.5754166666666665
19,29,3,6,12.6,3,2.58,2.57,2.575833333333333
18,31,0,7,18.9,2,2.58,2.57,2.5762500000000004
4,3,3,8,24.9,1,2.58,2.57,2.5766666666666667
21,16,2,8,25.5,1,2.58,2.57,2.5770833333333334
8,29,1,8,-7.7,1,2.58,2.57,2.5775
16,9,5,9,23.0,4,2.58,2.57,2.577916666666667
21,21,3,9,22.5,5,2.58,2.57,2.5783333333333336
1,6,4,10,23.5,3,2.58,2.57,2.57875
12,8,6,10,39.7,1,2.58,2.57,2.5791666666666666
21,17,1,10,39.3,5,2.58,2.57,2.5795833333333333
22,19,3,10,37.5,5,2.58,2.58,2.58
12,20,4,10,5.2,4,2.58,2.58,2.58
14,25,2,10,21.1,5,2.58,2.58,2.58
1,5,6,11,-0.8,3,2.58,2.58,2.58
16,27,0,11,19.5,4,2.58,2.58,2.58
2,28,1,11,6.9,3,2.58,2.58,2.58
5,11,0,12,-4.1,5,2.58,2.58,2.58
11,13,2,12,-4.3,3,2.58,2.58,2.58
12,18,0,12,4.5,2,2.58,2.58,2.58
17,26,1,12,4.0,4,2.58,2.58,2.58
10,29,4,12,29.8,4,2.58,2.58,2.58
4,31,6,12,17.2,1,2.58,2.58,2.58
5,4,2,1,8.0,2,2.58,2.58,2.58
6,18,2,1,-6.3,1,2.59,2.58,2.580416666666667
16,23,0,1,-6.7,5,2.59,2.58,2.5808333333333335
15,18,5,2,19.8,2,2.59,2.58,2.58125
4,4,5,3,29.7,3,2.59,2.58,2.5816666666666666
0,13,0,3,33.9,5,2.59,2.58,2.5820833333333333
21,21,1,3,13.9,5,2.59,2.58,2.5825
20,27,0,3,15.3,1,2.59,2.58,2.5829166666666663
4,1,5,4,9.6,5,2.59,2.58,2.5833333333333335
14,2,6,4,25.2,4,2.59,2.58,2.5837499999999998
8,3,2,5,29.9,1,2.59,2.58,2.584166666666667
5,4,3,5,2.4,4,2.59,2.58,2.5845833333333332
1,15,3,6,-2.7,5,2.59,2.58,2.585
13,7,4,7,3.9,3,2.59,2.58,2.5854166666666667
19,21,4,7,1.4,3,2.59,2.58,2.5858333333333334
13,23,6,7,-0.2,2,2.59,2.58,2.5862499999999997
6,1,1,8,19.9,1,2.59,2.58,2.5866666666666664
8,30,2,8,2.7,5,2.59,2.58,2.587083333333333
9,1,4,9,16.1,2,2.59,2.58,2.5875
20,10,6,9,5.1,5,2.59,2.58,2.587916666666666
9,12,1,9,13.1,4,2.59,2.58,2.5883333333333334
13,18,0,9,23.3,3,2.59,2.58,2.5887499999999997
3,21,3,9,6.7,3,2.59,2.58,2.589166666666667
3,29,4,9,24.9,2,2.59,2.58,2.589583333333333
19,29,4,9,16.0,5,2.59,2.59,2.59
11,13,4,10,22.5,3,2.59,2.59,2.59
22,12,6,11,14.3,1,2.59,2.59,2.59
7,23,3,11,14.9,4,2.59,2.59,2.59
16,18,0,12,-2.3,5,2.59,2.59,2.59
18,28,3,12,13.3,5,2.59,2.59,2.59
22,31,6,12,26.5,1,2.59,2.59,2.59
3,13,4,1,2.6,5,2.59,2.59,2.59
15,15,6,1,1.8,1,2.6,2.59,2.5904166666666666
23,27,4,1,-9.3,2,2.6,2.59,2.5908333333333333
11,30,0,1,36.1,1,2.6,2.59,2.59125
2,3,4,2,34.0,1,2.6,2.59,2.591666666666667
23,2,3,3,0.6,3,2.6,2.59,2.592083333333333
13,26,6,3,25.9,4,2.6,2.59,2.5925
4,5,2,4,17.7,1,2.6,2.59,2.5929166666666665
18,30,6,4,12.3,5,2.6,2.59,2.5933333333333333
6,2,1,5,-2.2,5,2.6,2.59,2.59375
2,4,3,5,4.1,2,2.6,2.59,2.5941666666666667
6,26,4,5,11.3,1,2.6,2.59,2.594583333333333
22,10,5,6,-4.6,1,2.6,2.59,2.595
8,16,4,6,35.7,3,2.6,2.59,2.5954166666666665
13,27,1,6,39.5,3,2.6,2.59,2.5958333333333337
23,28,2,6,35.3,5,2.6,2.59,2.59625
23,15,5,7,-6.1,2,2.6,2.59,2.5966666666666667
6,26,2,7,-8.0,1,2.6,2.59,2.5970833333333334
20,7,0,8,30.5,3,2.6,2.59,2.5975
19,29,1,8,28.4,3,2.6,2.59,2.597916666666667
4,31,3,8,1.4,5,2.6,2.59,2.5983333333333336
10,10,6,9,-0.3,1,2.6,2.59,2.5987500000000003
7,13,2,9,20.8,4,2.6,2.59,2.5991666666666666
19,21,3,9,7.1,5,2.6,2.59,2.5995833333333334
2,21,5,10,7.6,4,2.6,2.6,2.6
22,22,6,10,18.9,2,2.6,2.6,2.6
10,24,1,10,-2.1,5,2.6,2.6,2.6
19,27,4,10,29.1,5,2.6,2.6,2.6
8,14,1,11,6.2,2,2.6,2.6,2.6
2,18,5,11,29.7,4,2.6,2.6,2.6
16,19,1,12,17.3,4,2.6,2.6,2.6
2,20,2,12,8.8,4,2.6,2.6,2.6
6,21,3,12,19.5,1,2.6,2.6,2.6
21,27,2,12,11.6,3,2.6,2.6,2.6
16,4,2,1,37.9,2,2.6,2.6,2.6
14,24,1,1,-2.9,5,2.61,2.6,2.600416666666667
7,27,0,2,-8.6,2,2.61,2.6,2.6008333333333336
4,7,1,3,21.7,2,2.61,2.6,2.60125
11,19,6,3,9.2,2,2.61,2.6,2.6016666666666666
18,30,3,3,38.6,5,2.61,2.6,2.6020833333333333
14,2,6,4,-4.2,3,2.61,2.6,2.6025
15,5,2,4,25.2,4,2.61,2.6,2.6029166666666668
15,12,2,4,8.4,2,2.61,2.6,2.6033333333333335
9,17,0,4,8.9,5,2.61,2.6,2.6037500000000002
21,19,2,4,-0.4,5,2.61,2.6,2.6041666666666665
5,21,6,5,-2.2,3,2.61,2.6,2.6045833333333337
20,21,6,5,19.0,2,2.61,2.6,2.605
0,2,4,6,19.9,4,2.61,2.6,2.6054166666666667
11,3,5,6,1.6,1,2.61,2.6,2.6058333333333334
23,4,6,6,24.4,2,2.61,2.6,2.6062499999999997
1,5,0,6,1.2,4,2.61,2.6,2.6066666666666665
14,15,3,6,32.2,2,2.61,2.6,2.607083333333333
12,20,1,6,-0.2,4,2.61,2.6,2.6075
14,5,2,7,39.4,2,2.61,2.6,2.6079166666666667
4,16,6,7,21.7,3,2.61,2.6,2.608333333333333
6,20,3,7,18.3,3,2.61,2.6,2.6087499999999997
6,26,2,7,-6.0,2,2.61,2.6,2.6091666666666664
19,11,4,8,12.8,1,2.61,2.6,2.609583333333333
17,1,4,9,3.6,1,2.61,2.61,2.61
2,7,3,9,31.3,1,2.61,2.61,2.61
14,16,5,9,21.5,5,2.61,2.61,2.61
15,25,0,9,16.4,5,2.61,2.61,2.61
11,22,6,10,-7.8,3,2.61,2.61,2.61
7,3,4,11,31.5,2,2.61,2.61,2.61
12,17,4,11,31.6,4,2.61,2.61,2.61
2,21,1,11,27.3,3,2.61,2.61,2.61
16,23,3,11,3.3,5,2.61,2.61,2.61
2,12,1,12,34.1,3,2.61,2.61,2.61
23,27,2,12,-2.6,5,2.61,2.61,2.61
18,3,1,1,25.7,1,2.61,2.61,2.61
1,22,2,3,9.3,1,2.62,2.61,2.6104166666666666
16,26,6,3,14.4,3,2.62,2.61,2.6108333333333333
13,18,1,4,22.6,5,2.62,2.61,2.6112499999999996
11,20,3,4,35.7,2,2.62,2.61,2.611666666666667
21,23,6,4,1.7,1,2.62,2.61,2.612083333333333
23,28,4,4,22.8,3,2.62,2.61,2.6125000000000003
5,4,3,5,-1.2,5,2.62,2.61,2.6129166666666666
8,28,6,5,6.9,4,2.62,2.61,2.6133333333333333
12,3,5,6,22.8,2,2.62,2.61,2.61375
7,10,5,6,16.6,5,2.62,2.61,2.6141666666666667
19,13,1,6,-8.8,5,2.62,2.61,2.6145833333333335
3,21,2,6,9.1,5,2.62,2.61,2.615
0,23,4,6,22.6,5,2.62,2.61,2.6154166666666665
2,24,5,6,13.6,1,2.62,2.61,2.6158333333333332
17,26,0,6,35.2,5,2.62,2.61,2.61625
0,7,4,7,25.1,2,2.62,2.61,2.6166666666666667
0,7,0,8,33.8,2,2.62,2.61,2.6170833333333334
16,19,5,8,14.5,1,2.62,2.61,2.6175
13,6,2,9,20.5,1,2.62,2.61,2.6179166666666664
4,11,0,9,12.0,5,2.62,2.61,2.6183333333333336
8,14,3,9,33.9,1,2.62,2.61,2.61875
9,16,5,9,1.4,4,2.62,2.61,2.6191666666666666
22,28,3,9,26.9,5,2.62,2.61,2.6195833333333334
4,14,5,10,10.6,4,2.62,2.62,2.62
14,14,5,10,30.2,5,2.62,2.62,2.62
20,23,0,10,36.1,4,2.62,2.62,2.62
10,27,4,10,32.9,3,2.62,2.62,2.62
6,28,5,10,10.9,3,2.62,2.62,2.62
0,5,6,11,6.2,3,2.62,2.62,2.62
19,7,1,11,19.4,2,2.62,2.62,2.62
0,13,0,11,-8.5,4,2.62,2.62,2.62
21,28,1,11,33.5,4,2.62,2.62,2.62
19,1,4,12,15.1,1,2.62,2.62,2.62
22,2,5,12,15.3,3,2.62,2.62,2.62
14,13,2,12,33.3,2,2.62,2.62,2.62
3,14,3,12,36.1,4,2.62,2.62,2.62
4,18,0,12,3.2,2,2.62,2.62,2.62
6,31,6,12,27.9,4,2.62,2.62,2.62
7,1,6,1,0.0,3,2.62,2.62,2.62
16,12,3,1,0.9,3,2.63,2.62,2.620416666666667
0,22,6,1,15.8,2,2.63,2.62,2.620833333333333
9,26,3,1,13.1,5,2.63,2.62,2.6212500000000003
15,4,5,2,-0.3,4,2.63,2.62,2.6216666666666666
14,6,0,2,13.2,4,2.63,2.62,2.6220833333333333
13,23,3,2,3.8,2,2.63,2.62,2.6225
5,23,3,3,35.1,1,2.63,2.62,2.622916666666667
12,30,3,3,3.9,5,2.63,2.62,2.6233333333333335
17,18,1,4,0.3,4,2.63,2.62,2.62375
0,13,5,5,31.1,5,2.63,2.62,2.6241666666666665
15,18,3,5,21.4,1,2.63,2.62,2.6245833333333333
14,19,4,5,-5.8,1,2.63,2.62,2.625
15,22,0,5,34.6,5,2.63,2.62,2.6254166666666667
11,23,1,5,19.2,4,2.63,2.62,2.6258333333333335
21,12,0,6,-8.2,5,2.63,2.62,2.62625
2,16,4,6,10.0,2,2.63,2.62,2.6266666666666665
11,25,6,6,38.0,3,2.63,2.62,2.627083333333333
9,28,2,6,30.1,2,2.63,2.62,2.6275
15,2,6,7,32.5,3,2.63,2.62,2.6279166666666667
20,19,2,7,-8.5,4,2.63,2.62,2.6283333333333334
20,9,2,8,-6.5,3,2.63,2.62,2.6287499999999997
4,12,5,8,8.4,4,2.63,2.62,2.629166666666667
4,13,6,8,23.3,4,2.63,2.62,2.629583333333333
3,17,3,8,11.7,3,2.63,2.63,2.63
20,29,1,8,23.4,5,2.63,2.63,2.63
16,3,6,9,-4.2,3,2.63,2.63,2.63
2,11,0,9,-9.8,2,2.63,2.63,2.63
12,22,4,9,3.3,3,2.63,2.63,2.63
17,23,5,9,11.7,3,2.63,2.63,2.63
6,10,1,10,6.0,3,2.63,2.63,2.63
21,25,2,10,-7.3,2,2.63,2.63,2.63
18,30,0,10,-2.3,5,2.63,2.63,2.63
0,3,4,11,10.7,2,2.63,2.63,2.63
12,17,4,11,17.4,2,2.63,2.63,2.63
20,22,2,11,-7.6,5,2.63,2.63,2.63
11,11,0,12,13.1,5,2.63,2.63,2.63
2,21,3,12,22.6,5,2.63,2.63,2.63
8,21,5,1,9.1,2,2.63,2.63,2.63
4,31,1,1,-3.6,2,2.64,2.63,2.6304166666666666
11,20,0,2,1.7,1,2.64,2.63,2.6308333333333334
12,20,0,2,-7.0,2,2.64,2.63,2.63125
21,4,5,3,-8.2,5,2.64,2.63,2.6316666666666664
4,8,2,3,27.2,4,2.64,2.63,2.632083333333333
17,22,2,3,18.5,2,2.64,2.63,2.6325
22,30,3,3,17.7,2,2.64,2.63,2.6329166666666666
2,31,4,3,-0.8,5,2.64,2.63,2.6333333333333333
14,7,4,4,26.8,4,2.64,2.63,2.63375
6,19,2,4,8.8,1,2.64,2.63,2.6341666666666668
7,3,2,5,19.2,4,2.64,2.63,2.6345833333333335
11,14,6,5,16.6,4,2.64,2.63,2.6350000000000002
20,19,4,5,16.0,4,2.64,2.63,2.6354166666666665
7,21,6,5,24.1,1,2.64,2.63,2.6358333333333337
15,27,5,5,12.8,5,2.64,2.63,2.63625
19,9,4,6,38.9,5,2.64,2.63,2.6366666666666667
23,9,4,6,31.2,4,2.64,2.63,2.6370833333333334
17,10,5,6,33.5,4,2.64,2.63,2.6374999999999997
13,11,6,6,-8.5,1,2.64,2.63,2.637916666666667
22,23,4,6,0.0,4,2.64,2.63,2.638333333333333
11,3,0,7,2.5,4,2.64,2.63,2.63875
4,8,5,7,21.9,4,2.64,2.63,2.6391666666666667
19,16,6,7,17.1,2,2.64,2.63,2.6395833333333334
3,21,4,7,37.5,2,2.64,2.64,2.64
7,13,6,8,33.6,1,2.64,2.64,2.64
13,24,3,8,22.9,2,2.64,2.64,2.64
8,26,5,8,4.4,1,2.64,2.64,2.64
8,24,6,9,5.9,2,2.64,2.64,2.64
6,17,1,10,10.0,5,2.64,2.64,2.64
20,18,2,10,34.0,5,2.64,2.64,2.64
3,18,5,11,10.3,1,2.64,2.64,2.64
17,18,5,11,-8.9,2,2.64,2.64,2.64
1,10,1,1,26.6,4,2.64,2.64,2.64
5,31,1,1,-4.9,2,2.65,2.64,2.640416666666667
17,6,0,2,24.6,4,2.65,2.64,2.6408333333333336
21,9,3,2,-9.3,5,2.65,2.64,2.64125
16,10,4,2,-9.2,1,2.65,2.64,2.6416666666666666
0,16,3,2,29.0,5,2.65,2.64,2.6420833333333333
21,22,2,2,-7.6,3,2.65,2.64,2.6425
21,22,2,2,-1.2,5,2.65,2.64,2.642916666666667
18,3,4,3,31.4,3,2.65,2.64,2.643333333333333
2,4,5,3,-3.4,4,2.65,2.64,2.64375
16,12,6,3,2.5,3,2.65,2.64,2.6441666666666666
13,24,4,3,-7.9,3,2.65,2.64,2.6445833333333337
1,26,6,3,2.5,2,2.65,2.64,2.645
0,29,2,3,7.5,5,2.65,2.64,2.6454166666666667
23,1,0,5,16.3,3,2.65,2.64,2.6458333333333335
16,8,0,5,28.9,1,2.65,2.64,2.6462499999999998
12,25,6,6,31.9,2,2.65,2.64,2.646666666666667
17,5,2,7,21.0,5,2.65,2.64,2.6470833333333332
22,6,3,7,31.5,1,2.65,2.64,2.6475
11,8,5,7,7.8,4,2.65,2.64,2.6479166666666667
21,20,3,7,15.0,1,2.65,2.64,2.648333333333333
7,23,6,7,2.9,1,2.65,2.64,2.6487499999999997
15,28,4,7,10.2,5,2.65,2.64,2.6491666666666664
21,2,2,8,1.8,4,2.65,2.64,2.649583333333333
9,8,1,8,15.3,3,2.65,2.65,2.65
17,10,3,8,19.5,5,2.65,2.65,2.65
21,18,4,8,24.0,4,2.65,2.65,2.65
15,19,5,8,32.4,5,2.65,2.65,2.65
23,5,1,9,6.4,3,2.65,2.65,2.65
8,9,5,9,-6.0,1,2.65,2.65,2.65
7,14,3,9,-9.2,5,2.65,2.65,2.65
11,15,4,9,13.8,3,2.65,2.65,2.65
15,15,4,9,28.6,2,2.65,2.65,2.65
5,21,3,9,39.1,3,2.65,2.65,2.65
4,17,1,10,13.1,5,2.65,2.65,2.65
9,30,0,10,-2.4,5,2.65,2.65,2.65
16,6,0,11,6.8,2,2.65,2.65,2.65
17,13,0,11,14.3,4,2.65,2.65,2.65
3,23,3,11,31.9,3,2.65,2.65,2.65
5,23,3,11,29.4,3,2.65,2.65,2.65
23,7,3,12,-3.7,1,2.65,2.65,2.65
23,10,6,12,34.4,3,2.65,2.65,2.65
13,21,5,1,12.3,4,2.65,2.65,2.65
