hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
13,24,6,9,37.0,1,0.67,0.67,0.67
18,27,2,9,16.9,4,0.67,0.67,0.67
14,30,5,9,-7.1,2,0.67,0.67,0.67
18,2,0,10,33.9,4,0.67,0.67,0.67
23,4,2,10,30.0,3,0.67,0.67,0.67
4,8,6,10,31.5,1,0.67,0.67,0.67
22,8,6,10,-2.5,5,0.67,0.67,0.67
13,26,3,10,20.5,4,0.67,0.67,0.67
0,28,5,10,39.8,5,0.67,0.67,0.67
5,31,1,10,37.0,3,0.67,0.67,0.67
16,8,2,11,38.7,1,0.67,0.67,0.67
5,14,1,11,11.7,5,0.67,0.67,0.67
1,19,6,11,-6.8,2,0.67,0.67,0.67
22,26,6,11,-1.7,3,0.67,0.67,0.67
9,10,6,12,20.3,4,0.67,0.67,0.67
0,12,1,12,0.4,1,0.67,0.67,0.67
1,14,3,12,-9.3,5,0.67,0.67,0.67
10,14,3,12,-8.0,3,0.67,0.67,0.67
9,16,5,12,-4.7,2,0.67,0.67,0.67
13,24,6,12,13.4,1,0.67,0.67,0.67
18,15,6,1,-5.7,3,0.67,0.67,0.67
5,16,0,1,10.6,1,0.68,0.67,0.6704166666666667
20,29,6,1,28.4,4,0.68,0.67,0.6708333333333334
6,5,6,2,29.8,5,0.68,0.67,0.67125
1,15,2,2,32.1,5,0.68,0.67,0.6716666666666667
1,18,5,2,12.5,3,0.68,0.67,0.6720833333333335
17,19,6,2,25.8,4,0.68,0.67,0.6725
10,20,0,2,39.5,3,0.68,0.67,0.6729166666666667
20,22,2,2,7.5,2,0.68,0.67,0.6733333333333333
3,25,5,2,30.5,4,0.68,0.67,0.6737500000000001
18,27,0,2,11.3,4,0.68,0.67,0.6741666666666667
14,1,2,3,4.1,5,0.68,0.67,0.6745833333333334
21,7,1,3,0.8,1,0.68,0.67,0.6749999999999999
18,11,5,3,-8.2,5,0.68,0.67,0.6754166666666667
12,15,2,3,21.6,2,0.68,0.67,0.6758333333333333
15,15,2,3,20.6,3,0.68,0.67,0.67625
11,16,3,3,32.6,3,0.68,0.67,0.6766666666666667
21,17,4,3,38.0,3,0.68,0.67,0.6770833333333334
18,20,0,3,17.1,4,0.68,0.67,0.6775000000000001
16,12,2,4,2.8,4,0.68,0.67,0.6779166666666666
0,30,6,4,-9.4,5,0.68,0.67,0.6783333333333333
22,8,0,5,6.4,1,0.68,0.67,0.6787500000000001
19,16,1,5,32.9,5,0.68,0.67,0.6791666666666667
1,29,0,5,11.9,5,0.68,0.67,0.6795833333333334
5,30,1,5,10.7,2,0.68,0.68,0.68
20,21,2,6,1.1,5,0.68,0.68,0.68
23,4,1,7,30.5,2,0.68,0.68,0.68
0,5,2,7,-2.3,3,0.68,0.68,0.68
4,11,1,7,28.6,4,0.68,0.68,0.68
23,20,3,7,22.7,1,0.68,0.68,0.68
8,27,3,7,1.4,4,0.68,0.68,0.68
20,5,5,8,-9.6,1,0.68,0.68,0.68
21,14,0,8,10.6,4,0.68,0.68,0.68
13,21,0,8,34.1,3,0.68,0.68,0.68
6,27,6,8,-2.3,4,0.68,0.68,0.68
5,28,0,8,-6.8,3,0.68,0.68,0.68
14,30,2,8,9.9,5,0.68,0.68,0.68
1,1,4,9,7.2,1,0.68,0.68,0.68
21,15,4,9,20.1,2,0.68,0.68,0.68
13,23,5,9,15.7,5,0.68,0.68,0.68
16,27,2,9,27.7,5,0.68,0.68,0.68
4,1,6,10,17.4,3,0.68,0.68,0.68
2,2,0,10,9.0,2,0.68,0.68,0.68
5,2,0,10,33.9,5,0.68,0.68,0.68
1,3,1,10,-5.5,4,0.68,0.68,0.68
16,9,0,10,9.3,5,0.68,0.68,0.68
8,15,6,10,31.7,1,0.68,0.68,0.68
3,19,3,10,0.1,4,0.68,0.68,0.68
12,20,4,10,1.8,2,0.68,0.68,0.68
20,26,3,10,31.6,1,0.68,0.68,0.68
15,29,6,10,19.4,5,0.68,0.68,0.68
22,1,2,11,22.6,3,0.68,0.68,0.68
1,2,3,11,31.5,4,0.68,0.68,0.68
5,17,4,11,4.5,5,0.68,0.68,0.68
4,24,4,11,12.7,1,0.68,0.68,0.68
17,14,3,12,19.5,2,0.68,0.68,0.68
17,19,1,12,-5.8,2,0.68,0.68,0.68
22,19,1,12,-8.9,1,0.68,0.68,0.68
4,23,5,12,25.7,3,0.68,0.68,0.68
11,29,4,12,32.1,5,0.68,0.68,0.68
20,3,1,1,22.3,1,0.68,0.68,0.68
16,4,2,1,7.5,4,0.69,0.68,0.6804166666666668
10,9,0,1,15.1,3,0.69,0.68,0.6808333333333335
2,13,4,1,-0.8,1,0.69,0.68,0.68125
4,25,2,1,18.9,4,0.69,0.68,0.6816666666666666
18,1,2,3,-7.4,3,0.69,0.68,0.6820833333333334
14,6,0,3,17.8,3,0.69,0.68,0.6825000000000001
12,11,5,3,23.4,1,0.69,0.68,0.6829166666666667
22,20,0,3,-4.2,2,0.69,0.68,0.6833333333333332
6,26,6,3,10.2,5,0.69,0.68,0.68375
9,17,0,4,34.2,3,0.69,0.68,0.6841666666666667
19,19,2,4,36.9,3,0.69,0.68,0.6845833333333333
2,20,3,4,14.1,4,0.69,0.68,0.685
15,15,0,5,14.8,5,0.69,0.68,0.6854166666666667
20,17,2,5,19.4,1,0.69,0.68,0.6858333333333334
2,29,0,5,12.5,4,0.69,0.68,0.6862499999999999
23,30,1,5,34.8,1,0.69,0.68,0.6866666666666666
4,6,1,6,10.8,5,0.69,0.68,0.6870833333333333
19,11,6,6,-1.9,2,0.69,0.68,0.6875
19,18,6,6,12.6,5,0.69,0.68,0.6879166666666666
22,20,1,6,4.8,1,0.69,0.68,0.6883333333333334
3,26,0,6,16.8,1,0.69,0.68,0.6887499999999999
10,26,0,6,2.5,1,0.69,0.68,0.6891666666666666
6,9,6,7,-9.9,3,0.69,0.68,0.6895833333333333
7,7,0,8,-6.0,3,0.69,0.69,0.69
14,19,5,8,-6.3,4,0.69,0.69,0.69
0,22,1,8,31.0,1,0.69,0.69,0.69
11,4,0,9,-0.1,1,0.69,0.69,0.69
9,5,1,9,-4.1,3,0.69,0.69,0.69
23,16,5,9,13.6,5,0.69,0.69,0.69
7,17,6,9,16.5,5,0.69,0.69,0.69
21,25,0,9,21.0,2,0.69,0.69,0.69
6,28,3,9,27.4,5,0.69,0.69,0.69
19,2,0,10,20.1,3,0.69,0.69,0.69
16,16,0,10,34.7,5,0.69,0.69,0.69
6,19,3,10,30.9,2,0.69,0.69,0.69
0,21,5,10,36.7,3,0.69,0.69,0.69
1,6,0,11,23.5,5,0.69,0.69,0.69
13,6,0,11,29.8,4,0.69,0.69,0.69
7,10,4,11,-1.3,4,0.69,0.69,0.69
16,10,4,11,-5.2,3,0.69,0.69,0.69
14,17,4,11,36.8,5,0.69,0.69,0.69
2,26,6,11,21.7,5,0.69,0.69,0.69
20,27,0,11,28.4,2,0.69,0.69,0.69
4,9,5,12,27.3,4,0.69,0.69,0.69
9,22,4,12,27.9,2,0.69,0.69,0.69
19,10,1,1,21.1,4,0.69,0.69,0.69
22,11,2,1,9.2,2,0.7,0.69,0.6904166666666667
20,13,4,1,28.9,2,0.7,0.69,0.6908333333333333
7,14,5,1,35.7,4,0.7,0.69,0.69125
22,23,0,1,35.5,5,0.7,0.69,0.6916666666666665
23,5,6,2,25.4,3,0.7,0.69,0.6920833333333333
21,8,2,2,3.6,5,0.7,0.69,0.6924999999999999
3,15,2,2,-2.2,1,0.7,0.69,0.6929166666666666
16,16,3,2,35.8,3,0.7,0.69,0.6933333333333334
17,17,4,2,39.6,2,0.7,0.69,0.69375
16,22,2,2,25.0,5,0.7,0.69,0.6941666666666665
2,23,3,2,-7.8,3,0.7,0.69,0.6945833333333332
22,25,5,2,12.4,3,0.7,0.69,0.695
23,5,6,3,28.3,2,0.7,0.69,0.6954166666666666
17,6,0,3,17.0,3,0.7,0.69,0.6958333333333333
6,11,5,3,9.7,4,0.7,0.69,0.69625
4,17,4,3,7.5,5,0.7,0.69,0.6966666666666667
17,21,1,3,24.3,4,0.7,0.69,0.6970833333333332
13,12,2,4,37.7,5,0.7,0.69,0.6974999999999999
0,22,5,4,0.2,2,0.7,0.69,0.6979166666666666
22,2,1,5,20.4,1,0.7,0.69,0.6983333333333333
7,6,5,5,21.7,5,0.7,0.69,0.69875
22,6,5,5,26.7,2,0.7,0.69,0.6991666666666666
2,21,6,5,-7.9,5,0.7,0.69,0.6995833333333333
7,21,6,5,16.5,3,0.7,0.7,0.7
7,2,4,6,7.0,3,0.7,0.7,0.7
15,4,6,6,2.6,3,0.7,0.7,0.7
7,13,1,6,18.8,1,0.7,0.7,0.7
11,24,5,6,24.2,1,0.7,0.7,0.7
17,27,1,6,33.9,4,0.7,0.7,0.7
6,6,3,7,-8.4,4,0.7,0.7,0.7
14,11,1,7,-8.2,3,0.7,0.7,0.7
6,13,3,7,35.7,4,0.7,0.7,0.7
0,20,3,7,24.2,1,0.7,0.7,0.7
7,9,2,8,30.1,4,0.7,0.7,0.7
0,13,6,8,22.0,2,0.7,0.7,0.7
2,17,3,8,30.7,2,0.7,0.7,0.7
20,17,3,8,29.5,3,0.7,0.7,0.7
12,19,5,8,26.0,1,0.7,0.7,0.7
18,29,1,8,17.0,1,0.7,0.7,0.7
11,3,6,9,0.3,5,0.7,0.7,0.7
21,3,6,9,37.5,5,0.7,0.7,0.7
3,11,0,9,12.0,1,0.7,0.7,0.7
18,15,4,9,37.5,5,0.7,0.7,0.7
8,19,1,9,-7.1,3,0.7,0.7,0.7
14,4,2,10,14.7,3,0.7,0.7,0.7
8,7,5,10,15.5,4,0.7,0.7,0.7
20,12,3,10,-4.7,1,0.7,0.7,0.7
10,16,0,10,-7.4,5,0.7,0.7,0.7
16,18,2,10,26.8,5,0.7,0.7,0.7
16,27,4,10,26.4,3,0.7,0.7,0.7
2,28,5,10,20.6,5,0.7,0.7,0.7
15,29,6,10,33.4,3,0.7,0.7,0.7
4,7,1,11,36.3,3,0.7,0.7,0.7
22,10,4,11,-5.0,1,0.7,0.7,0.7
19,11,5,11,11.0,2,0.7,0.7,0.7
19,11,5,11,12.0,5,0.7,0.7,0.7
8,19,6,11,-9.1,1,0.7,0.7,0.7
6,20,0,11,5.2,3,0.7,0.7,0.7
0,23,3,11,15.3,4,0.7,0.7,0.7
16,23,3,11,13.4,5,0.7,0.7,0.7
20,24,4,11,-8.4,1,0.7,0.7,0.7
1,6,2,12,32.8,3,0.7,0.7,0.7
3,7,3,12,9.2,1,0.7,0.7,0.7
13,25,0,12,-4.3,1,0.7,0.7,0.7
12,2,0,1,5.6,3,0.7,0.7,0.7
23,5,3,1,7.7,2,0.71,0.7,0.7004166666666666
12,8,6,1,9.0,1,0.71,0.7,0.7008333333333333
0,10,1,1,26.1,3,0.71,0.7,0.7012499999999999
21,10,1,1,19.6,2,0.71,0.7,0.7016666666666665
22,20,4,1,6.3,5,0.71,0.7,0.7020833333333333
23,25,2,1,6.1,1,0.71,0.7,0.7025
6,3,4,2,-3.4,4,0.71,0.7,0.7029166666666665
19,10,4,2,-4.7,5,0.71,0.7,0.7033333333333333
6,11,5,2,14.9,3,0.71,0.7,0.70375
15,17,4,2,19.8,5,0.71,0.7,0.7041666666666666
8,21,1,2,6.8,1,0.71,0.7,0.7045833333333332
16,21,1,2,-6.8,1,0.71,0.7,0.705
14,16,3,3,19.2,1,0.71,0.7,0.7054166666666667
20,26,6,3,3.0,2,0.71,0.7,0.7058333333333334
17,1,5,4,20.1,2,0.71,0.7,0.7062499999999998
1,7,4,4,30.2,3,0.71,0.7,0.7066666666666666
1,7,4,4,30.4,3,0.71,0.7,0.7070833333333333
3,11,1,4,-3.7,2,0.71,0.7,0.7075
5,18,1,4,8.8,5,0.71,0.7,0.7079166666666667
5,21,4,4,29.3,5,0.71,0.7,0.7083333333333331
5,22,5,4,38.8,5,0.71,0.7,0.7087499999999999
10,27,3,4,-4.4,5,0.71,0.7,0.7091666666666666
17,8,0,5,14.5,5,0.71,0.7,0.7095833333333333
20,10,2,5,13.0,3,0.71,0.71,0.71
15,11,3,5,30.6,4,0.71,0.71,0.71
6,14,6,5,38.0,3,0.71,0.71,0.71
5,15,0,5,-3.2,3,0.71,0.71,0.71
13,19,4,5,16.3,4,0.71,0.71,0.71
12,21,6,5,-7.5,4,0.71,0.71,0.71
6,27,5,5,13.5,1,0.71,0.71,0.71
4,28,6,5,26.5,5,0.71,0.71,0.71
8,12,0,6,-5.1,5,0.71,0.71,0.71
3,13,1,6,2.8,2,0.71,0.71,0.71
13,25,6,6,5.3,2,0.71,0.71,0.71
13,1,5,7,-4.7,4,0.71,0.71,0.71
23,3,0,7,21.3,5,0.71,0.71,0.71
13,5,2,7,35.3,4,0.71,0.71,0.71
14,18,1,7,3.8,1,0.71,0.71,0.71
10,26,2,7,27.1,3,0.71,0.71,0.71
11,29,5,7,7.3,3,0.71,0.71,0.71
0,15,1,8,-8.4,5,0.71,0.71,0.71
23,15,1,8,27.0,3,0.71,0.71,0.71
16,8,4,9,23.0,5,0.71,0.71,0.71
15,25,0,9,37.9,3,0.71,0.71,0.71
18,29,4,9,-8.0,4,0.71,0.71,0.71
10,23,0,10,35.7,5,0.71,0.71,0.71
0,29,6,10,0.2,4,0.71,0.71,0.71
18,8,2,11,1.1,4,0.71,0.71,0.71
20,11,5,11,33.4,1,0.71,0.71,0.71
3,16,3,11,39.5,4,0.71,0.71,0.71
16,22,2,11,1.4,2,0.71,0.71,0.71
1,25,5,11,23.6,5,0.71,0.71,0.71
18,25,5,11,33.2,3,0.71,0.71,0.71
19,6,2,12,22.1,2,0.71,0.71,0.71
18,7,3,12,35.3,4,0.71,0.71,0.71
18,8,4,12,30.3,3,0.71,0.71,0.71
19,11,0,12,13.6,5,0.71,0.71,0.71
6,16,5,12,29.4,3,0.71,0.71,0.71
17,18,0,12,-4.5,1,0.71,0.71,0.71
17,18,0,12,18.6,5,0.71,0.71,0.71
23,23,5,12,21.3,1,0.71,0.71,0.71
5,25,0,12,4.0,3,0.71,0.71,0.71
13,27,2,12,29.1,3,0.71,0.71,0.71
17,9,0,1,26.5,1,0.71,0.71,0.71
7,12,3,1,20.5,5,0.72,0.71,0.7104166666666667
7,22,6,1,9.4,2,0.72,0.71,0.7108333333333333
2,23,0,1,26.0,2,0.72,0.71,0.71125
0,24,1,1,0.6,2,0.72,0.71,0.7116666666666666
13,27,4,1,14.0,1,0.72,0.71,0.7120833333333333
4,3,4,2,-2.5,2,0.72,0.71,0.7124999999999999
22,20,0,2,-8.0,5,0.72,0.71,0.7129166666666666
1,21,1,2,18.5,3,0.72,0.71,0.7133333333333334
15,1,2,3,-0.5,5,0.72,0.71,0.71375
8,4,5,3,5.8,2,0.72,0.71,0.7141666666666665
15,7,1,3,38.6,1,0.72,0.71,0.7145833333333335
15,10,4,3,36.3,2,0.72,0.71,0.715
1,30,3,3,2.7,1,0.72,0.71,0.7154166666666666
14,30,3,3,15.3,3,0.72,0.71,0.7158333333333333
9,4,1,4,0.4,3,0.72,0.71,0.7162499999999999
13,4,1,4,5.1,4,0.72,0.71,0.7166666666666667
2,12,2,4,28.7,3,0.72,0.71,0.7170833333333334
10,20,3,4,-4.3,1,0.72,0.71,0.7174999999999999
7,30,6,4,16.8,5,0.72,0.71,0.7179166666666665
4,2,1,5,1.3,1,0.72,0.71,0.7183333333333334
16,3,2,5,-5.2,3,0.72,0.71,0.71875
5,10,2,5,31.2,1,0.72,0.71,0.7191666666666666
23,10,2,5,-0.7,1,0.72,0.71,0.7195833333333331
5,17,2,5,31.8,1,0.72,0.72,0.72
23,25,3,5,-3.9,1,0.72,0.72,0.72
10,27,5,5,-0.4,3,0.72,0.72,0.72
8,10,5,6,19.7,4,0.72,0.72,0.72
3,15,3,6,29.1,1,0.72,0.72,0.72
23,18,6,6,31.3,1,0.72,0.72,0.72
6,3,0,7,26.1,1,0.72,0.72,0.72
13,14,4,7,18.4,3,0.72,0.72,0.72
16,15,5,7,4.5,3,0.72,0.72,0.72
6,21,4,7,7.4,3,0.72,0.72,0.72
23,21,4,7,-4.1,1,0.72,0.72,0.72
8,24,0,7,23.1,5,0.72,0.72,0.72
15,4,4,8,19.4,5,0.72,0.72,0.72
16,27,6,8,18.2,5,0.72,0.72,0.72
19,27,6,8,1.2,4,0.72,0.72,0.72
16,28,0,8,31.0,4,0.72,0.72,0.72
14,12,1,9,20.5,5,0.72,0.72,0.72
3,17,6,9,-2.9,1,0.72,0.72,0.72
9,25,0,9,-1.6,3,0.72,0.72,0.72
12,25,0,9,29.7,3,0.72,0.72,0.72
7,30,5,9,-4.3,4,0.72,0.72,0.72
20,6,4,10,18.8,3,0.72,0.72,0.72
21,12,3,10,39.7,4,0.72,0.72,0.72
3,16,0,10,24.9,2,0.72,0.72,0.72
0,18,2,10,-3.1,2,0.72,0.72,0.72
13,30,0,10,3.8,4,0.72,0.72,0.72
3,5,6,11,34.2,2,0.72,0.72,0.72
6,9,3,11,-4.1,1,0.72,0.72,0.72
4,15,2,11,29.2,1,0.72,0.72,0.72
17,16,3,11,13.3,2,0.72,0.72,0.72
10,19,6,11,36.8,2,0.72,0.72,0.72
5,23,3,11,31.4,5,0.72,0.72,0.72
15,23,3,11,20.7,1,0.72,0.72,0.72
21,22,4,12,12.2,1,0.72,0.72,0.72
19,1,0,1,34.5,4,0.72,0.72,0.72
4,14,5,1,-3.9,2,0.72,0.72,0.72
18,17,1,1,17.8,2,0.73,0.72,0.7204166666666668
3,26,3,1,35.4,4,0.73,0.72,0.7208333333333332
9,30,0,1,-1.3,4,0.73,0.72,0.72125
14,2,3,2,9.6,2,0.73,0.72,0.7216666666666667
19,3,4,2,3.2,2,0.73,0.72,0.7220833333333333
12,4,5,2,15.7,3,0.73,0.72,0.7225
14,21,1,2,6.2,4,0.73,0.72,0.7229166666666668
19,14,1,3,8.5,2,0.73,0.72,0.7233333333333333
14,17,4,3,4.2,1,0.73,0.72,0.72375
21,23,3,3,36.7,3,0.73,0.72,0.7241666666666666
6,27,0,3,27.9,1,0.73,0.72,0.7245833333333332
11,21,4,4,10.0,2,0.73,0.72,0.725
1,26,2,4,12.6,3,0.73,0.72,0.7254166666666667
5,3,2,5,25.0,5,0.73,0.72,0.7258333333333332
15,8,0,5,38.6,4,0.73,0.72,0.72625
14,10,2,5,-8.3,4,0.73,0.72,0.7266666666666667
17,11,3,5,16.1,5,0.73,0.72,0.7270833333333333
12,14,6,5,36.8,5,0.73,0.72,0.7274999999999999
20,25,3,5,1.9,3,0.73,0.72,0.7279166666666667
6,28,6,5,20.4,1,0.73,0.72,0.7283333333333334
16,29,0,5,16.9,2,0.73,0.72,0.7287499999999999
2,1,3,6,3.4,4,0.73,0.72,0.7291666666666666
9,5,0,6,18.6,4,0.73,0.72,0.7295833333333334
11,21,2,6,18.3,2,0.73,0.73,0.73
14,10,0,7,34.8,1,0.73,0.73,0.73
6,12,2,7,37.2,4,0.73,0.73,0.73
3,20,3,7,19.8,2,0.73,0.73,0.73
2,23,6,7,30.6,3,0.73,0.73,0.73
7,13,6,8,17.9,5,0.73,0.73,0.73
9,18,0,9,20.7,3,0.73,0.73,0.73
3,25,0,9,33.4,2,0.73,0.73,0.73
19,28,3,9,28.7,3,0.73,0.73,0.73
5,8,6,10,6.8,1,0.73,0.73,0.73
2,14,5,10,-0.7,3,0.73,0.73,0.73
2,14,5,10,1.4,4,0.73,0.73,0.73
23,22,6,10,3.8,2,0.73,0.73,0.73
13,26,3,10,14.5,5,0.73,0.73,0.73
2,27,4,10,-9.8,2,0.73,0.73,0.73
21,30,0,10,13.6,3,0.73,0.73,0.73
21,19,6,11,-7.4,3,0.73,0.73,0.73
5,24,4,11,-5.4,5,0.73,0.73,0.73
21,5,1,12,18.1,5,0.73,0.73,0.73
8,16,5,12,39.1,2,0.73,0.73,0.73
13,18,0,12,18.3,5,0.73,0.73,0.73
23,14,5,1,39.9,5,0.73,0.73,0.73
8,31,1,1,-7.0,3,0.74,0.73,0.7304166666666667
20,31,1,1,35.9,3,0.74,0.73,0.7308333333333333
9,8,2,2,-9.8,5,0.74,0.73,0.7312499999999998
1,11,5,2,8.4,1,0.74,0.73,0.7316666666666666
8,16,3,2,17.5,1,0.74,0.73,0.7320833333333333
12,18,5,2,19.6,3,0.74,0.73,0.7325
14,18,5,2,-0.2,2,0.74,0.73,0.7329166666666667
23,24,4,2,19.2,4,0.74,0.73,0.7333333333333334
21,26,6,2,37.2,5,0.74,0.73,0.73375
0,10,4,3,34.2,4,0.74,0.73,0.7341666666666665
23,13,0,3,2.3,2,0.74,0.73,0.7345833333333333
13,16,3,3,22.9,2,0.74,0.73,0.7349999999999999
16,3,0,4,16.5,5,0.74,0.73,0.7354166666666667
10,4,1,4,25.5,4,0.74,0.73,0.7358333333333333
11,21,4,4,19.7,2,0.74,0.73,0.7362500000000001
16,4,3,5,17.6,4,0.74,0.73,0.7366666666666667
11,7,6,5,-6.9,3,0.74,0.73,0.7370833333333332
19,20,5,5,15.5,2,0.74,0.73,0.7374999999999999
15,22,0,5,-6.1,5,0.74,0.73,0.7379166666666666
23,24,2,5,-6.0,2,0.74,0.73,0.7383333333333333
23,7,2,6,33.7,2,0.74,0.73,0.73875
8,22,3,6,37.2,2,0.74,0.73,0.7391666666666667
15,15,5,7,33.6,1,0.74,0.73,0.7395833333333334
14,16,6,7,13.3,1,0.74,0.74,0.74
16,6,6,8,-0.1,5,0.74,0.74,0.74
13,15,1,8,14.4,1,0.74,0.74,0.74
19,24,3,8,12.7,2,0.74,0.74,0.74
22,15,4,9,20.4,3,0.74,0.74,0.74
2,16,5,9,14.8,3,0.74,0.74,0.74
10,28,3,9,34.7,4,0.74,0.74,0.74
14,10,1,10,39.3,4,0.74,0.74,0.74
12,23,0,10,15.1,4,0.74,0.74,0.74
21,24,1,10,33.4,3,0.74,0.74,0.74
7,28,5,10,32.5,3,0.74,0.74,0.74
17,29,6,10,0.1,2,0.74,0.74,0.74
0,31,1,10,15.9,3,0.74,0.74,0.74
11,3,4,11,-0.9,2,0.74,0.74,0.74
12,3,4,11,-8.8,3,0.74,0.74,0.74
19,11,5,11,8.3,4,0.74,0.74,0.74
4,17,4,11,16.9,2,0.74,0.74,0.74
5,20,0,11,-3.8,3,0.74,0.74,0.74
14,1,4,12,27.3,3,0.74,0.74,0.74
15,23,5,12,15.9,1,0.74,0.74,0.74
20,24,6,12,33.6,2,0.74,0.74,0.74
15,30,5,12,-1.4,1,0.74,0.74,0.74
19,2,0,1,39.7,4,0.74,0.74,0.74
19,4,2,1,4.8,5,0.75,0.74,0.7404166666666666
2,5,3,1,1.3,3,0.75,0.74,0.7408333333333332
21,2,3,2,-7.7,5,0.75,0.74,0.74125
0,4,5,2,27.3,1,0.75,0.74,0.7416666666666667
7,7,1,2,-8.2,1,0.75,0.74,0.7420833333333333
14,8,2,2,16.8,5,0.75,0.74,0.7425
10,21,1,2,0.8,5,0.75,0.74,0.7429166666666666
13,27,0,2,7.0,2,0.75,0.74,0.7433333333333333
3,28,1,2,4.9,2,0.75,0.74,0.7437499999999999
5,2,3,3,38.5,1,0.75,0.74,0.7441666666666666
6,5,6,3,-8.1,5,0.75,0.74,0.7445833333333333
15,5,6,3,21.3,2,0.75,0.74,0.745
15,7,1,3,-7.3,3,0.75,0.74,0.7454166666666667
10,8,2,3,-5.5,2,0.75,0.74,0.7458333333333332
6,15,2,3,31.7,3,0.75,0.74,0.74625
17,18,5,3,38.7,1,0.75,0.74,0.7466666666666666
9,26,6,3,28.3,2,0.75,0.74,0.7470833333333333
0,5,2,4,34.4,2,0.75,0.74,0.7474999999999999
6,14,4,4,25.8,1,0.75,0.74,0.7479166666666667
19,14,4,4,12.0,1,0.75,0.74,0.7483333333333334
15,21,4,4,-3.9,4,0.75,0.74,0.7487499999999999
11,25,1,4,-5.8,2,0.75,0.74,0.7491666666666666
15,6,5,5,3.3,4,0.75,0.74,0.7495833333333333
5,11,3,5,39.1,3,0.75,0.75,0.75
13,12,4,5,17.6,5,0.75,0.75,0.75
21,12,4,5,21.7,4,0.75,0.75,0.75
3,14,6,5,6.5,3,0.75,0.75,0.75
6,21,6,5,26.7,3,0.75,0.75,0.75
20,30,1,5,18.7,4,0.75,0.75,0.75
15,3,5,6,1.8,1,0.75,0.75,0.75
14,5,0,6,15.0,4,0.75,0.75,0.75
23,18,6,6,14.7,1,0.75,0.75,0.75
20,25,6,6,28.5,4,0.75,0.75,0.75
1,28,2,6,13.6,2,0.75,0.75,0.75
13,9,6,7,18.8,5,0.75,0.75,0.75
6,14,0,8,30.9,3,0.75,0.75,0.75
19,26,5,8,36.3,5,0.75,0.75,0.75
12,4,0,9,-3.9,1,0.75,0.75,0.75
8,5,1,9,16.2,4,0.75,0.75,0.75
16,7,3,9,6.4,5,0.75,0.75,0.75
12,9,5,9,15.8,4,0.75,0.75,0.75
20,13,2,9,20.7,2,0.75,0.75,0.75
4,20,2,9,34.2,2,0.75,0.75,0.75
1,2,0,10,-4.8,4,0.75,0.75,0.75
19,11,2,10,34.0,5,0.75,0.75,0.75
13,14,5,10,37.9,5,0.75,0.75,0.75
18,25,2,10,18.0,2,0.75,0.75,0.75
16,23,3,11,-1.8,1,0.75,0.75,0.75
4,13,2,12,18.2,3,0.75,0.75,0.75
7,19,1,12,35.0,4,0.75,0.75,0.75
16,22,4,12,24.0,5,0.75,0.75,0.75
8,25,0,12,32.8,2,0.75,0.75,0.75
12,27,2,12,7.6,4,0.75,0.75,0.75
17,27,2,12,10.6,2,0.75,0.75,0.75
5,18,2,1,-9.5,5,0.75,0.75,0.75
0,1,2,2,39.5,2,0.76,0.75,0.7504166666666667
7,13,0,2,37.3,2,0.76,0.75,0.7508333333333334
12,16,3,2,13.2,1,0.76,0.75,0.7512500000000001
16,24,4,2,-1.9,3,0.76,0.75,0.7516666666666666
23,1,2,3,2.8,2,0.76,0.75,0.7520833333333333
6,8,2,3,30.6,3,0.76,0.75,0.7525000000000001
23,8,2,3,16.7,2,0.76,0.75,0.7529166666666667
9,13,0,3,-0.2,3,0.76,0.75,0.7533333333333334
23,19,6,3,32.0,2,0.76,0.75,0.75375
20,24,4,3,28.9,1,0.76,0.75,0.7541666666666668
18,9,6,4,-2.2,4,0.76,0.75,0.7545833333333333
22,20,3,4,-5.8,4,0.76,0.75,0.755
18,7,6,5,11.6,1,0.76,0.75,0.7554166666666667
19,8,0,5,0.1,4,0.76,0.75,0.7558333333333334
20,26,4,5,32.7,3,0.76,0.75,0.7562500000000001
1,3,5,6,-2.0,3,0.76,0.75,0.7566666666666667
7,4,6,6,35.6,4,0.76,0.75,0.7570833333333334
10,5,0,6,21.4,2,0.76,0.75,0.7575
3,23,4,6,37.4,2,0.76,0.75,0.7579166666666667
5,24,5,6,37.1,1,0.76,0.75,0.7583333333333333
22,25,6,6,18.2,3,0.76,0.75,0.75875
11,3,0,7,21.0,5,0.76,0.75,0.7591666666666668
12,4,1,7,-4.2,4,0.76,0.75,0.7595833333333334
23,22,5,7,12.0,3,0.76,0.76,0.76
15,23,6,7,-5.5,5,0.76,0.76,0.76
0,29,5,7,2.9,3,0.76,0.76,0.76
15,3,3,8,0.9,4,0.76,0.76,0.76
23,3,3,8,13.0,2,0.76,0.76,0.76
7,8,1,8,-3.3,1,0.76,0.76,0.76
20,8,1,8,29.9,5,0.76,0.76,0.76
15,13,6,8,27.3,5,0.76,0.76,0.76
18,25,4,8,37.6,2,0.76,0.76,0.76
20,25,4,8,30.5,2,0.76,0.76,0.76
3,31,3,8,36.3,5,0.76,0.76,0.76
13,6,2,9,1.4,4,0.76,0.76,0.76
20,6,2,9,35.2,5,0.76,0.76,0.76
9,13,2,9,-4.9,3,0.76,0.76,0.76
