Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
TV,6,12,2,4,4.13,2.12,1.0970833333333334
TV,7,12,2,4,0.81,4.13,1.1554166666666668
TV,8,12,2,4,1.4,0.81,1.1554166666666668
TV,9,12,2,4,0.0,1.4,1.3291666666666668
TV,10,12,2,4,4.88,0.0,1.3916666666666668
TV,11,12,2,4,1.5,4.88,1.3379166666666669
TV,12,12,2,4,0.0,1.5,1.3629166666666668
TV,13,12,2,4,2.16,0.0,1.4137500000000003
TV,14,12,2,4,2.96,2.16,1.3483333333333334
TV,15,12,2,4,1.4,2.96,1.4270833333333333
TV,16,12,2,4,1.89,1.4,1.3683333333333334
TV,17,12,2,4,0.0,1.89,1.3683333333333334
TV,18,12,2,4,0.0,0.0,1.3008333333333333
TV,19,12,2,4,0.38,0.0,1.2320833333333334
TV,20,12,2,4,0.0,0.38,1.1608333333333334
TV,21,12,2,4,0.49,0.0,1.1608333333333334
TV,22,12,2,4,0.0,0.49,1.1608333333333334
TV,23,12,2,4,0.0,0.0,1.1045833333333335
TV,0,13,3,4,0.0,0.0,1.1266666666666667
TV,1,13,3,4,1.98,0.0,1.1866666666666668
TV,2,13,3,4,1.44,1.98,1.2029166666666666
TV,3,13,3,4,1.33,1.44,1.2029166666666666
TV,4,13,3,4,0.0,1.33,1.1979166666666667
TV,5,13,3,4,2.0,0.0,1.06125
TV,6,13,3,4,0.85,2.0,1.0275
TV,7,13,3,4,0.0,0.85,0.9916666666666667
TV,8,13,3,4,0.54,0.0,0.9916666666666668
TV,9,13,3,4,0.0,0.54,0.9712500000000001
TV,10,13,3,4,4.39,0.0,0.9087500000000001
TV,11,13,3,4,0.0,4.39,0.9820833333333333
TV,12,13,3,4,1.76,0.0,0.94125
TV,13,13,3,4,1.18,1.76,0.8808333333333335
TV,14,13,3,4,1.51,1.18,0.8754166666666667
TV,15,13,3,4,1.27,1.51,0.85
TV,16,13,3,4,1.28,1.27,0.9154166666666667
TV,17,13,3,4,1.57,1.28,0.97625
TV,18,13,3,4,1.46,1.57,0.9816666666666668
TV,19,13,3,4,0.51,1.46,0.9816666666666668
TV,20,13,3,4,0.0,0.51,0.9700000000000002
TV,21,13,3,4,0.21,0.0,0.9700000000000002
TV,22,13,3,4,0.0,0.21,1.0841666666666667
TV,23,13,3,4,2.74,0.0,1.1620833333333336
TV,0,14,4,4,1.87,2.74,1.2212500000000002
TV,1,14,4,4,3.4,1.87,1.2229166666666667
TV,2,14,4,4,1.48,3.4,1.1675000000000002
TV,3,14,4,4,0.0,1.48,1.2033333333333334
TV,4,14,4,4,0.86,0.0,1.2458333333333333
TV,5,14,4,4,3.02,0.86,1.3125
TV,6,14,4,4,2.45,3.02,1.3125
TV,7,14,4,4,0.0,2.45,1.3716666666666668
TV,8,14,4,4,1.96,0.0,1.4875
TV,9,14,4,4,2.78,1.96,1.3858333333333335
TV,10,14,4,4,1.95,2.78,1.3858333333333335
TV,11,14,4,4,0.0,1.95,1.3616666666666666
TV,12,14,4,4,1.18,0.0,1.37125
TV,13,14,4,4,1.41,1.18,1.3083333333333333
TV,14,14,4,4,0.0,1.41,1.2554166666666668
TV,15,14,4,4,0.0,0.0,1.2020833333333334
TV,16,14,4,4,0.0,0.0,1.2591666666666668
TV,17,14,4,4,2.94,0.0,1.2779166666666668
TV,18,14,4,4,1.91,2.94,1.2566666666666668
TV,19,14,4,4,0.0,1.91,1.26875
TV,20,14,4,4,0.29,0.0,1.26
TV,21,14,4,4,0.0,0.29,1.3525
TV,22,14,4,4,2.22,0.0,1.2783333333333333
TV,23,14,4,4,0.96,2.22,1.2700000000000002
TV,0,15,5,4,1.67,0.96,1.1666666666666667
TV,1,15,5,4,0.92,1.67,1.1333333333333335
TV,2,15,5,4,0.68,0.92,1.2079166666666667
TV,3,15,5,4,1.79,0.68,1.2116666666666667
TV,4,15,5,4,0.95,1.79,1.18
TV,5,15,5,4,2.26,0.95,1.1758333333333335
TV,6,15,5,4,2.35,2.26,1.28125
TV,7,15,5,4,2.53,2.35,1.26
TV,8,15,5,4,1.45,2.53,1.1441666666666668
TV,9,15,5,4,0.0,1.45,1.0629166666666665
TV,10,15,5,4,0.0,0.0,1.2483333333333333
TV,11,15,5,4,4.45,0.0,1.1991666666666667
TV,12,15,5,4,0.0,4.45,1.1970833333333333
TV,13,15,5,4,1.36,0.0,1.295
TV,14,15,5,4,2.35,1.36,1.295
TV,15,15,5,4,0.0,2.35,1.295
TV,16,15,5,4,0.0,0.0,1.2220833333333334
TV,17,15,5,4,1.19,0.0,1.1425
TV,18,15,5,4,0.0,1.19,1.21125
TV,19,15,5,4,1.65,0.0,1.1991666666666667
TV,20,15,5,4,0.0,1.65,1.2245833333333336
TV,21,15,5,4,0.61,0.0,1.1320833333333333
TV,22,15,5,4,0.0,0.61,1.26625
TV,23,15,5,4,4.18,0.0,1.2604166666666667
TV,0,16,6,4,1.53,4.18,1.2479166666666666
TV,1,16,6,4,0.62,1.53,1.2604166666666667
TV,2,16,6,4,0.98,0.62,1.3479166666666667
TV,3,16,6,4,3.89,0.98,1.3083333333333333
TV,4,16,6,4,0.0,3.89,1.2545833333333334
TV,5,16,6,4,0.97,0.0,1.1566666666666667
TV,6,16,6,4,0.0,0.97,1.1166666666666667
TV,7,16,6,4,1.57,0.0,1.0754166666666667
TV,8,16,6,4,0.46,1.57,1.0754166666666667
TV,9,16,6,4,0.0,0.46,1.1458333333333333
TV,10,16,6,4,1.69,0.0,1.0425000000000002
TV,11,16,6,4,1.97,1.69,1.0425000000000002
TV,12,16,6,4,0.0,1.97,0.9858333333333335
TV,13,16,6,4,0.0,0.0,0.9708333333333333
TV,14,16,6,4,1.99,0.0,1.08
TV,15,16,6,4,2.62,1.99,1.20625
TV,16,16,6,4,3.03,2.62,1.215
TV,17,16,6,4,1.4,3.03,1.215
TV,18,16,6,4,0.0,1.4,1.1741666666666668
TV,19,16,6,4,0.67,0.0,1.2233333333333334
TV,20,16,6,4,1.18,0.67,1.1979166666666667
TV,21,16,6,4,0.0,1.18,1.2154166666666668
TV,22,16,6,4,0.42,0.0,1.0845833333333335
TV,23,16,6,4,1.04,0.42,1.1358333333333335
TV,0,17,0,4,2.76,1.04,1.1775
TV,1,17,0,4,1.62,2.76,1.1366666666666667
TV,2,17,0,4,0.0,1.62,0.9745833333333335
TV,3,17,0,4,0.0,0.0,0.9745833333333335
TV,4,17,0,4,0.0,0.0,1.0108333333333335
TV,5,17,0,4,1.84,0.0,1.1583333333333334
TV,6,17,0,4,3.54,1.84,1.1091666666666666
TV,7,17,0,4,0.39,3.54,1.1533333333333335
TV,8,17,0,4,1.52,0.39,1.1633333333333333
TV,9,17,0,4,0.24,1.52,1.1416666666666668
TV,10,17,0,4,1.17,0.24,1.0595833333333335
TV,11,17,0,4,0.0,1.17,1.2075000000000002
TV,12,17,0,4,3.55,0.0,1.2787500000000003
TV,13,17,0,4,1.71,3.55,1.2591666666666668
TV,14,17,0,4,1.52,1.71,1.2108333333333332
TV,15,17,0,4,1.46,1.52,1.1504166666666669
TV,16,17,0,4,1.58,1.46,1.1433333333333333
TV,17,17,0,4,1.23,1.58,1.2158333333333335
TV,18,17,0,4,1.74,1.23,1.2220833333333334
TV,19,17,0,4,0.82,1.74,1.1729166666666668
TV,20,17,0,4,0.0,0.82,1.2870833333333336
TV,21,17,0,4,2.74,0.0,1.2783333333333333
TV,22,17,0,4,0.21,2.74,1.2695833333333335
TV,23,17,0,4,0.83,0.21,1.195
TV,0,18,1,4,0.97,0.83,1.2758333333333336
TV,1,18,1,4,3.56,0.97,1.2758333333333336
TV,2,18,1,4,0.0,3.56,1.4933333333333334
TV,3,18,1,4,5.22,0.0,1.6245833333333335
TV,4,18,1,4,3.15,5.22,1.665
TV,5,18,1,4,2.81,3.15,1.5175
TV,6,18,1,4,0.0,2.81,1.5645833333333332
TV,7,18,1,4,1.52,0.0,1.5475
TV,8,18,1,4,1.11,1.52,1.6158333333333335
TV,9,18,1,4,1.88,1.11,1.5670833333333334
TV,10,18,1,4,0.0,1.88,1.6141666666666667
TV,11,18,1,4,1.13,0.0,1.5379166666666668
TV,12,18,1,4,1.72,1.13,1.4829166666666669
TV,13,18,1,4,0.39,1.72,1.4791666666666667
TV,14,18,1,4,1.43,0.39,1.4183333333333337
TV,15,18,1,4,0.0,1.43,1.3525
TV,16,18,1,4,0.0,0.0,1.4154166666666665
TV,17,18,1,4,2.74,0.0,1.3429166666666668
TV,18,18,1,4,0.0,2.74,1.30875
TV,19,18,1,4,0.0,0.0,1.3316666666666668
TV,20,18,1,4,0.55,0.0,1.2175
TV,21,18,1,4,0.0,0.55,1.20875
TV,22,18,1,4,0.0,0.0,1.3245833333333334
TV,23,18,1,4,3.61,0.0,1.3091666666666668
TV,0,19,2,4,0.6,3.61,1.2429166666666667
TV,1,19,2,4,1.97,0.6,1.2745833333333334
TV,2,19,2,4,0.76,1.97,1.0570833333333334
TV,3,19,2,4,0.0,0.76,1.0741666666666667
TV,4,19,2,4,3.56,0.0,0.9716666666666667
TV,5,19,2,4,0.35,3.56,0.9716666666666667
TV,6,19,2,4,0.0,0.35,0.9083333333333333
TV,7,19,2,4,0.0,0.0,0.9712500000000001
TV,8,19,2,4,2.62,0.0,0.8929166666666667
TV,9,19,2,4,0.0,2.62,0.9191666666666666
TV,10,19,2,4,0.63,0.0,0.88875
TV,11,19,2,4,0.4,0.63,0.8400000000000002
TV,12,19,2,4,0.55,0.4,0.9108333333333335
TV,13,19,2,4,2.09,0.55,1.0329166666666667
TV,14,19,2,4,4.359999999999999,2.09,1.0329166666666667
TV,15,19,2,4,0.0,4.359999999999999,1.12125
TV,16,19,2,4,2.12,0.0,1.0570833333333334
TV,17,19,2,4,1.2,2.12,1.2054166666666666
TV,18,19,2,4,3.56,1.2,1.2054166666666666
TV,19,19,2,4,0.0,3.56,1.2558333333333334
TV,20,19,2,4,1.76,0.0,1.28875
TV,21,19,2,4,0.79,1.76,1.3983333333333334
TV,22,19,2,4,2.63,0.79,1.2479166666666668
TV,23,19,2,4,0.0,2.63,1.2470833333333333
TV,0,20,3,4,0.58,0.0,1.22
TV,1,20,3,4,1.32,0.58,1.23625
TV,2,20,3,4,1.15,1.32,1.23625
TV,3,20,3,4,0.0,1.15,1.2891666666666668
TV,4,20,3,4,4.83,0.0,1.2745833333333334
TV,5,20,3,4,0.0,4.83,1.3462500000000002
TV,6,20,3,4,1.72,0.0,1.3462500000000002
TV,7,20,3,4,0.0,1.72,1.2725
TV,8,20,3,4,0.85,0.0,1.2725
TV,9,20,3,4,0.0,0.85,1.3370833333333334
TV,10,20,3,4,2.18,0.0,1.3620833333333333
TV,11,20,3,4,1.0,2.18,1.3391666666666666
TV,12,20,3,4,0.0,1.0,1.2520833333333334
TV,13,20,3,4,0.0,0.0,1.0704166666666668
TV,14,20,3,4,0.0,0.0,1.1383333333333334
TV,15,20,3,4,1.63,0.0,1.05
TV,16,20,3,4,0.0,1.63,1.02625
TV,17,20,3,4,0.63,0.0,0.8779166666666668
TV,18,20,3,4,0.0,0.63,0.9400000000000001
TV,19,20,3,4,1.49,0.0,0.9341666666666667
TV,20,20,3,4,1.62,1.49,0.9012500000000001
TV,21,20,3,4,0.0,1.62,0.86875
TV,22,20,3,4,1.85,0.0,0.9141666666666667
TV,23,20,3,4,1.09,1.85,0.89
TV,0,21,4,4,0.0,1.09,0.835
TV,1,21,4,4,0.0,0.0,0.8854166666666669
TV,2,21,4,4,2.3600000000000003,0.0,0.8854166666666669
TV,3,21,4,4,0.0,2.3600000000000003,0.6841666666666667
TV,4,21,4,4,0.0,0.0,0.7575
TV,5,21,4,4,1.76,0.0,0.7641666666666668
TV,6,21,4,4,1.88,1.76,0.7870833333333334
TV,7,21,4,4,0.55,1.88,0.7516666666666668
TV,8,21,4,4,0.0,0.55,1.0087500000000003
TV,9,21,4,4,6.17,0.0,0.9679166666666666
TV,10,21,4,4,1.2,6.17,1.0095833333333335
TV,11,21,4,4,2.0,1.2,1.0920833333333335
TV,12,21,4,4,1.98,2.0,1.1304166666666668
TV,13,21,4,4,0.92,1.98,1.2133333333333334
TV,14,21,4,4,1.99,0.92,1.1454166666666667
TV,15,21,4,4,0.0,1.99,1.2020833333333334
TV,16,21,4,4,1.36,0.0,1.3670833333333334
TV,17,21,4,4,4.59,1.36,1.3670833333333334
TV,18,21,4,4,0.0,4.59,1.3466666666666667
TV,19,21,4,4,1.0,0.0,1.2920833333333335
TV,20,21,4,4,0.31,1.0,1.4170833333333335
TV,21,21,4,4,3.0,0.31,1.4104166666666667
TV,22,21,4,4,1.69,3.0,1.5216666666666667
TV,23,21,4,4,3.76,1.69,1.5304166666666668
TV,0,22,5,4,0.21,3.76,1.5662500000000001
TV,1,22,5,4,0.86,0.21,1.67
TV,2,22,5,4,4.85,0.86,1.7466666666666668
TV,3,22,5,4,1.84,4.85,1.7466666666666668
TV,4,22,5,4,0.0,1.84,1.6733333333333336
TV,5,22,5,4,0.0,0.0,1.595
TV,6,22,5,4,0.0,0.0,1.6279166666666667
TV,7,22,5,4,1.34,0.0,1.6279166666666667
TV,8,22,5,4,0.0,1.34,1.4591666666666667
TV,9,22,5,4,2.12,0.0,1.409166666666667
TV,10,22,5,4,0.0,2.12,1.3791666666666667
TV,11,22,5,4,1.28,0.0,1.2966666666666666
TV,12,22,5,4,0.0,1.28,1.2770833333333333
TV,13,22,5,4,0.45,0.0,1.2670833333333333
TV,14,22,5,4,1.75,0.45,1.2779166666666668
TV,15,22,5,4,0.26,1.75,1.2625
TV,16,22,5,4,0.99,0.26,1.1300000000000001
TV,17,22,5,4,1.41,0.99,1.1300000000000001
TV,18,22,5,4,0.0,1.41,1.1283333333333334
TV,19,22,5,4,0.96,0.0,1.25625
TV,20,22,5,4,3.38,0.96,1.1933333333333334
TV,21,22,5,4,1.49,3.38,1.1229166666666666
TV,22,22,5,4,0.0,1.49,1.0437500000000002
TV,23,22,5,4,1.86,0.0,1.0579166666666666
TV,0,23,6,4,0.55,1.86,1.1300000000000001
TV,1,23,6,4,2.59,0.55,0.9750000000000001
TV,2,23,6,4,1.13,2.59,0.9295833333333334
TV,3,23,6,4,0.75,1.13,0.9295833333333334
TV,4,23,6,4,0.0,0.75,1.0645833333333334
TV,5,23,6,4,3.24,0.0,1.1254166666666667
TV,6,23,6,4,1.46,3.24,1.1308333333333334
TV,7,23,6,4,1.47,1.46,1.2429166666666667
TV,8,23,6,4,2.69,1.47,1.2533333333333334
TV,9,23,6,4,2.37,2.69,1.2533333333333334
TV,10,23,6,4,0.0,2.37,1.24625
TV,11,23,6,4,1.11,0.0,1.24625
TV,12,23,6,4,0.0,1.11,1.2275
TV,13,23,6,4,0.0,0.0,1.2208333333333334
TV,14,23,6,4,1.59,0.0,1.3025
TV,15,23,6,4,2.22,1.59,1.3116666666666668
TV,16,23,6,4,1.21,2.22,1.252916666666667
TV,17,23,6,4,0.0,1.21,1.252916666666667
TV,18,23,6,4,0.0,0.0,1.2129166666666669
TV,19,23,6,4,0.0,0.0,1.1741666666666668
TV,20,23,6,4,2.45,0.0,1.1804166666666667
TV,21,23,6,4,1.64,2.45,1.2333333333333334
TV,22,23,6,4,1.27,1.64,1.39125
TV,23,23,6,4,5.65,1.27,1.3683333333333334
TV,0,24,0,4,0.0,5.65,1.2604166666666667
TV,1,24,0,4,0.0,0.0,1.2133333333333336
TV,2,24,0,4,0.0,0.0,1.2962500000000001
TV,3,24,0,4,2.74,0.0,1.3812500000000003
TV,4,24,0,4,2.04,2.74,1.3812500000000003
TV,5,24,0,4,3.24,2.04,1.4220833333333334
TV,6,24,0,4,2.44,3.24,1.5216666666666667
TV,7,24,0,4,3.86,2.44,1.4095833333333336
TV,8,24,0,4,0.0,3.86,1.3266666666666669
TV,9,24,0,4,0.38,0.0,1.3875000000000002
TV,10,24,0,4,1.46,0.38,1.4016666666666666
TV,11,24,0,4,1.45,1.46,1.4016666666666666
TV,12,24,0,4,0.0,1.45,1.4495833333333337
TV,13,24,0,4,1.15,0.0,1.4470833333333335
TV,14,24,0,4,1.53,1.15,1.5395833333333335
TV,15,24,0,4,4.44,1.53,1.5691666666666668
TV,16,24,0,4,1.92,4.44,1.5691666666666668
TV,17,24,0,4,0.0,1.92,1.63875
TV,18,24,0,4,1.67,0.0,1.665
TV,19,24,0,4,0.63,1.67,1.627916666666667
TV,20,24,0,4,1.56,0.63,1.6358333333333335
TV,21,24,0,4,1.83,1.56,1.6141666666666667
TV,22,24,0,4,0.75,1.83,1.4954166666666666
TV,23,24,0,4,2.8,0.75,1.5066666666666668
TV,0,25,1,4,0.27,2.8,1.5066666666666668
TV,1,25,1,4,0.0,0.27,1.5066666666666668
TV,2,25,1,4,0.0,0.0,1.3925
TV,3,25,1,4,0.0,0.0,1.3075
TV,4,25,1,4,0.0,0.0,1.1725
TV,5,25,1,4,0.0,0.0,1.1433333333333333
TV,6,25,1,4,1.74,0.0,0.9825
TV,7,25,1,4,0.0,1.74,1.0391666666666668
TV,8,25,1,4,1.36,0.0,1.0591666666666668
TV,9,25,1,4,0.86,1.36,1.1204166666666668
TV,10,25,1,4,2.93,0.86,1.0600000000000003
TV,11,25,1,4,0.0,2.93,1.0600000000000003
TV,12,25,1,4,0.0,0.0,1.0658333333333334
TV,13,25,1,4,1.29,0.0,1.0166666666666668
TV,14,25,1,4,0.35,1.29,0.9433333333333335
TV,15,25,1,4,2.68,0.35,0.8633333333333334
TV,16,25,1,4,0.0,2.68,0.9087500000000001
TV,17,25,1,4,1.09,0.0,0.8391666666666668
TV,18,25,1,4,0.0,1.09,0.83625
TV,19,25,1,4,0.56,0.0,0.8366666666666668
TV,20,25,1,4,1.57,0.56,0.7604166666666669
TV,21,25,1,4,0.0,1.57,0.8116666666666669
TV,22,25,1,4,1.98,0.0,0.7508333333333335
TV,23,25,1,4,1.34,1.98,0.7670833333333335
TV,0,26,2,4,0.66,1.34,0.8429166666666669
TV,1,26,2,4,1.82,0.66,0.8429166666666669
TV,2,26,2,4,0.0,1.82,0.9233333333333335
TV,3,26,2,4,1.93,0.0,1.0575
TV,4,26,2,4,3.22,1.93,1.0575
TV,5,26,2,4,0.0,3.22,1.0
TV,6,26,2,4,0.36,0.0,1.0
TV,7,26,2,4,0.0,0.36,1.0037500000000001
TV,8,26,2,4,1.45,0.0,1.0337500000000002
TV,9,26,2,4,1.58,1.45,0.9325000000000001
TV,10,26,2,4,0.5,1.58,1.0170833333333336
TV,11,26,2,4,2.03,0.5,1.06875
TV,12,26,2,4,1.24,2.03,1.0737500000000002
TV,13,26,2,4,1.41,1.24,1.1408333333333334
TV,14,26,2,4,1.96,1.41,1.0841666666666667
TV,15,26,2,4,1.32,1.96,1.2116666666666667
TV,16,26,2,4,3.06,1.32,1.1816666666666669
TV,17,26,2,4,0.37,3.06,1.2095833333333335
TV,18,26,2,4,0.67,0.37,1.3062500000000001
TV,19,26,2,4,2.88,0.67,1.3025
TV,20,26,2,4,1.48,2.88,1.3491666666666668
TV,21,26,2,4,1.12,1.48,1.2666666666666668
TV,22,26,2,4,0.0,1.12,1.2108333333333334
TV,23,26,2,4,0.0,0.0,1.195
TV,0,27,3,4,0.28,0.0,1.2000000000000002
TV,1,27,3,4,1.94,0.28,1.2666666666666668
TV,2,27,3,4,1.6,1.94,1.3104166666666668
TV,3,27,3,4,2.98,1.6,1.17625
TV,4,27,3,4,0.0,2.98,1.17625
TV,5,27,3,4,0.0,0.0,1.2258333333333333
TV,6,27,3,4,1.55,0.0,1.2566666666666668
TV,7,27,3,4,0.74,1.55,1.225
TV,8,27,3,4,0.69,0.74,1.1795833333333334
TV,9,27,3,4,0.49,0.69,1.3266666666666667
TV,10,27,3,4,4.029999999999999,0.49,1.3154166666666667
TV,11,27,3,4,1.7599999999999998,4.029999999999999,1.3441666666666665
TV,12,27,3,4,1.93,1.7599999999999998,1.2854166666666667
TV,13,27,3,4,0.0,1.93,1.2183333333333335
TV,14,27,3,4,0.35,0.0,1.2179166666666668
TV,15,27,3,4,1.31,0.35,1.0904166666666668
TV,16,27,3,4,0.0,1.31,1.1745833333333333
TV,17,27,3,4,2.39,0.0,1.2379166666666668
TV,18,27,3,4,2.19,2.39,1.1179166666666667
TV,19,27,3,4,0.0,2.19,1.0991666666666668
TV,20,27,3,4,1.03,0.0,1.1125
TV,21,27,3,4,1.44,1.03,1.1870833333333335
TV,22,27,3,4,1.79,1.44,1.1870833333333335
TV,23,27,3,4,0.0,1.79,1.27375
TV,0,28,4,4,2.3600000000000003,0.0,1.2733333333333334
TV,1,28,4,4,1.93,2.3600000000000003,1.2583333333333333
TV,2,28,4,4,1.24,1.93,1.1341666666666665
TV,3,28,4,4,0.0,1.24,1.1341666666666665
TV,4,28,4,4,0.0,0.0,1.2658333333333334
TV,5,28,4,4,3.16,0.0,1.21
TV,6,28,4,4,0.21,3.16,1.3670833333333334
TV,7,28,4,4,4.51,0.21,1.446666666666667
TV,8,28,4,4,2.6,4.51,1.4262500000000002
TV,9,28,4,4,0.0,2.6,1.2583333333333333
TV,10,28,4,4,0.0,0.0,1.2225000000000001
TV,11,28,4,4,0.9,0.0,1.35125
TV,12,28,4,4,5.02,0.9,1.35125
TV,13,28,4,4,0.0,5.02,1.3625
TV,14,28,4,4,0.62,0.0,1.3804166666666668
TV,15,28,4,4,1.74,0.62,1.4225
TV,16,28,4,4,1.01,1.74,1.35125
TV,17,28,4,4,0.68,1.01,1.425
TV,18,28,4,4,3.96,0.68,1.5304166666666668
TV,19,28,4,4,2.53,3.96,1.6016666666666668
TV,20,28,4,4,2.74,2.53,1.6487500000000004
TV,21,28,4,4,2.5700000000000003,2.74,1.6270833333333332
TV,22,28,4,4,1.27,2.5700000000000003,1.6508333333333332
TV,23,28,4,4,0.57,1.27,1.5883333333333332
TV,0,29,5,4,0.86,0.57,1.6945833333333333
TV,1,29,5,4,4.48,0.86,1.6995833333333337
TV,2,29,5,4,1.36,4.48,1.6995833333333337
TV,3,29,5,4,0.0,1.36,1.7479166666666668
TV,4,29,5,4,1.16,0.0,1.7508333333333335
TV,5,29,5,4,3.23,1.16,1.7691666666666668
TV,6,29,5,4,0.65,3.23,1.65125
TV,7,29,5,4,1.68,0.65,1.5429166666666667
TV,8,29,5,4,0.0,1.68,1.5429166666666667
TV,9,29,5,4,0.0,0.0,1.5429166666666667
TV,10,29,5,4,0.0,0.0,1.5633333333333335
TV,11,29,5,4,1.39,0.0,1.4920833333333334
TV,12,29,5,4,3.31,1.39,1.6279166666666667
TV,13,29,5,4,3.26,3.31,1.7479166666666668
TV,14,29,5,4,3.5,3.26,1.6754166666666668
TV,15,29,5,4,0.0,3.5,1.6333333333333335
TV,16,29,5,4,0.0,0.0,1.6954166666666666
TV,17,29,5,4,2.17,0.0,1.5741666666666667
TV,18,29,5,4,1.05,2.17,1.5675
TV,19,29,5,4,2.37,1.05,1.5791666666666668
TV,20,29,5,4,3.02,2.37,1.554166666666667
TV,21,29,5,4,1.97,3.02,1.5445833333333334
TV,22,29,5,4,1.04,1.97,1.5845833333333335
TV,23,29,5,4,1.53,1.04,1.5891666666666666
TV,0,30,6,4,0.97,1.53,1.4025
TV,1,30,6,4,0.0,0.97,1.379166666666667
TV,2,30,6,4,0.8,0.0,1.379166666666667
TV,3,30,6,4,0.0,0.8,1.3575
TV,4,30,6,4,0.64,0.0,1.26875
TV,5,30,6,4,1.1,0.64,1.3279166666666666
TV,6,30,6,4,2.07,1.1,1.405
TV,7,30,6,4,3.53,2.07,1.425
TV,8,30,6,4,0.48,3.53,1.47
TV,9,30,6,4,1.08,0.48,1.47
TV,10,30,6,4,0.0,1.08,1.4354166666666668
TV,11,30,6,4,0.56,0.0,1.3554166666666667
TV,12,30,6,4,1.39,0.56,1.3045833333333334
TV,13,30,6,4,2.04,1.39,1.2408333333333335
TV,14,30,6,4,1.97,2.04,1.2408333333333335
TV,15,30,6,4,0.0,1.97,1.3766666666666667
TV,16,30,6,4,3.26,0.0,1.28625
TV,17,30,6,4,0.0,3.26,1.2425
TV,18,30,6,4,0.0,0.0,1.20375
TV,19,30,6,4,1.44,0.0,1.0779166666666666
TV,20,30,6,4,0.0,1.44,1.0633333333333335
TV,21,30,6,4,1.62,0.0,1.0475
TV,22,30,6,4,0.66,1.62,0.9837500000000001
TV,23,30,6,4,0.0,0.66,0.9862500000000001
TV,0,1,0,5,1.03,0.0,1.1466666666666667
TV,1,1,0,5,3.85,1.03,1.1858333333333333
TV,2,1,0,5,1.74,3.85,1.3658333333333335
TV,3,1,0,5,4.32,1.74,1.3391666666666666
TV,4,1,0,5,0.0,4.32,1.3550000000000002
TV,5,1,0,5,1.48,0.0,1.26875
TV,6,1,0,5,0.0,1.48,1.2258333333333333
TV,7,1,0,5,2.5,0.0,1.2058333333333333
TV,8,1,0,5,0.0,2.5,1.25
TV,9,1,0,5,2.14,0.0,1.25
TV,10,1,0,5,0.0,2.14,1.2441666666666669
TV,11,1,0,5,0.42,0.0,1.23125
TV,12,1,0,5,1.08,0.42,1.1658333333333335
TV,13,1,0,5,0.47,1.08,1.1295833333333334
TV,14,1,0,5,1.1,0.47,1.1295833333333334
TV,15,1,0,5,0.0,1.1,0.99375
TV,16,1,0,5,0.0,0.0,1.0841666666666667
TV,17,1,0,5,2.17,0.0,1.0962500000000002
TV,18,1,0,5,0.29,2.17,1.0362500000000001
TV,19,1,0,5,0.0,0.29,1.0875000000000001
TV,20,1,0,5,1.23,0.0,1.062916666666667
TV,21,1,0,5,1.03,1.23,1.1150000000000002
TV,22,1,0,5,1.91,1.03,1.1770833333333335
TV,23,1,0,5,1.49,1.91,1.2341666666666666
TV,0,2,1,5,2.4,1.49,1.07375
TV,1,2,1,5,0.0,2.4,1.00125
TV,2,2,1,5,0.0,0.0,0.8587500000000001
TV,3,2,1,5,0.9,0.0,0.8587500000000001
TV,4,2,1,5,0.0,0.9,0.8562500000000001
TV,5,2,1,5,1.42,0.0,0.8562500000000001
TV,6,2,1,5,0.0,1.42,0.8458333333333333
TV,7,2,1,5,2.25,0.0,0.8458333333333333
TV,8,2,1,5,0.0,2.25,0.8175
TV,9,2,1,5,1.46,0.0,0.8608333333333333
TV,10,2,1,5,1.04,1.46,0.9054166666666669
TV,11,2,1,5,1.49,1.04,0.8945833333333333
TV,12,2,1,5,0.82,1.49,1.0070833333333333
TV,13,2,1,5,3.17,0.82,0.96125
TV,14,2,1,5,0.0,3.17,0.96125
TV,15,2,1,5,0.0,0.0,0.96125
TV,16,2,1,5,0.0,0.0,0.9420833333333335
TV,17,2,1,5,1.71,0.0,0.9891666666666667
TV,18,2,1,5,1.42,1.71,1.0995833333333336
TV,19,2,1,5,2.65,1.42,1.1266666666666667
TV,20,2,1,5,1.88,2.65,1.1295833333333334
TV,21,2,1,5,1.1,1.88,1.05
TV,22,2,1,5,0.0,1.1,1.0483333333333336
TV,23,2,1,5,1.45,0.0,1.015
TV,0,3,2,5,1.6,1.45,1.1770833333333333
TV,1,3,2,5,3.89,1.6,1.24125
TV,2,3,2,5,1.54,3.89,1.20375
TV,3,3,2,5,0.0,1.54,1.2854166666666667
TV,4,3,2,5,1.96,0.0,1.22625
TV,5,3,2,5,0.0,1.96,1.22625
TV,6,3,2,5,0.0,0.0,1.1854166666666666
TV,7,3,2,5,1.27,0.0,1.2870833333333334
TV,8,3,2,5,2.4400000000000004,1.27,1.305416666666667
TV,9,3,2,5,1.9,2.4400000000000004,1.2620833333333332
TV,10,3,2,5,0.0,1.9,1.2891666666666668
TV,11,3,2,5,2.14,0.0,1.2550000000000001
TV,12,3,2,5,0.0,2.14,1.2120833333333334
TV,13,3,2,5,2.14,0.0,1.2120833333333334
TV,14,3,2,5,0.0,2.14,1.2120833333333334
TV,15,3,2,5,0.0,0.0,1.2120833333333334
