Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Oven,2,18,5,3,2.33,0.0,0.7245833333333334
Oven,3,18,5,3,0.0,2.33,0.7479166666666668
Oven,4,18,5,3,1.3199999999999998,0.0,0.7675000000000001
Oven,5,18,5,3,0.47,1.3199999999999998,0.8341666666666666
Oven,6,18,5,3,3.05,0.47,0.8766666666666666
Oven,7,18,5,3,1.63,3.05,0.8766666666666666
Oven,8,18,5,3,0.0,1.63,0.8250000000000001
Oven,9,18,5,3,0.0,0.0,0.8250000000000001
Oven,10,18,5,3,0.0,0.0,0.7945833333333333
Oven,11,18,5,3,0.0,0.0,0.7208333333333333
Oven,12,18,5,3,0.0,0.0,0.7208333333333333
Oven,13,18,5,3,0.0,0.0,0.8879166666666668
Oven,14,18,5,3,4.01,0.0,0.9008333333333334
Oven,15,18,5,3,0.62,4.01,1.0191666666666668
Oven,16,18,5,3,2.84,0.62,1.2375
Oven,17,18,5,3,5.75,2.84,1.2683333333333333
Oven,18,18,5,3,2.57,5.75,1.2904166666666665
Oven,19,18,5,3,1.16,2.57,1.3104166666666666
Oven,20,18,5,3,1.91,1.16,1.3508333333333333
Oven,21,18,5,3,3.29,1.91,1.3383333333333332
Oven,22,18,5,3,0.49,3.29,1.3604166666666666
Oven,23,18,5,3,1.21,0.49,1.4608333333333334
Oven,0,19,6,3,2.41,1.21,1.4966666666666668
Oven,1,19,6,3,0.86,2.41,1.44625
Oven,2,19,6,3,1.12,0.86,1.4875
Oven,3,19,6,3,0.99,1.12,1.4325
Oven,4,19,6,3,0.0,0.99,1.4945833333333336
Oven,5,19,6,3,1.96,0.0,1.4324999999999999
Oven,6,19,6,3,1.56,1.96,1.3645833333333333
Oven,7,19,6,3,0.0,1.56,1.4008333333333336
Oven,8,19,6,3,0.87,0.0,1.4591666666666667
Oven,9,19,6,3,1.4,0.87,1.5066666666666666
Oven,10,19,6,3,1.14,1.4,1.5816666666666663
Oven,11,19,6,3,1.8,1.14,1.6562499999999998
Oven,12,19,6,3,1.79,1.8,1.7237500000000001
Oven,13,19,6,3,1.62,1.79,1.5766666666666664
Oven,14,19,6,3,0.48,1.62,1.5508333333333333
Oven,15,19,6,3,0.0,0.48,1.5904166666666664
Oven,16,19,6,3,3.79,0.0,1.4487499999999998
Oven,17,19,6,3,2.35,3.79,1.3924999999999998
Oven,18,19,6,3,1.22,2.35,1.3525
Oven,19,19,6,3,0.2,1.22,1.3658333333333335
Oven,20,19,6,3,2.23,0.2,1.365
Oven,21,19,6,3,3.27,2.23,1.47875
Oven,22,19,6,3,3.22,3.27,1.4283333333333335
Oven,23,19,6,3,0.0,3.22,1.47
Oven,0,20,0,3,3.41,0.0,1.4608333333333334
Oven,1,20,0,3,0.64,3.41,1.5220833333333335
Oven,2,20,0,3,2.59,0.64,1.4808333333333337
Oven,3,20,0,3,0.0,2.59,1.5175
Oven,4,20,0,3,0.88,0.0,1.4779166666666665
Oven,5,20,0,3,1.01,0.88,1.4129166666666666
Oven,6,20,0,3,0.0,1.01,1.4129166666666666
Oven,7,20,0,3,0.0,0.0,1.376666666666667
Oven,8,20,0,3,0.0,0.0,1.3183333333333334
Oven,9,20,0,3,0.0,0.0,1.2708333333333333
Oven,10,20,0,3,0.0,0.0,1.2120833333333334
Oven,11,20,0,3,0.39,0.0,1.1995833333333332
Oven,12,20,0,3,1.49,0.39,1.1320833333333333
Oven,13,20,0,3,0.0,1.49,1.1479166666666665
Oven,14,20,0,3,0.86,0.0,1.1704166666666667
Oven,15,20,0,3,0.54,0.86,1.0891666666666666
Oven,16,20,0,3,1.84,0.54,1.06
Oven,17,20,0,3,1.65,1.84,1.0091666666666665
Oven,18,20,0,3,0.0,1.65,1.0625
Oven,19,20,0,3,1.48,0.0,1.0045833333333334
Oven,20,20,0,3,0.84,1.48,1.0179166666666666
Oven,21,20,0,3,3.59,0.84,0.88375
Oven,22,20,0,3,0.0,3.59,0.9054166666666666
Oven,23,20,0,3,0.52,0.0,0.7633333333333333
Oven,0,21,1,3,0.0,0.52,0.7366666666666667
Oven,1,21,1,3,0.0,0.0,0.62875
Oven,2,21,1,3,0.0,0.0,0.64
Oven,3,21,1,3,0.27,0.0,0.7087499999999999
Oven,4,21,1,3,2.53,0.27,0.8091666666666666
Oven,5,21,1,3,3.42,2.53,0.8933333333333332
Oven,6,21,1,3,2.02,3.42,0.8933333333333332
Oven,7,21,1,3,0.0,2.02,0.9879166666666667
Oven,8,21,1,3,2.27,0.0,0.9879166666666667
Oven,9,21,1,3,0.0,2.27,1.0658333333333332
Oven,10,21,1,3,1.87,0.0,1.1079166666666667
Oven,11,21,1,3,1.4,1.87,1.09375
Oven,12,21,1,3,1.15,1.4,1.1204166666666666
Oven,13,21,1,3,0.64,1.15,1.1587500000000002
Oven,14,21,1,3,1.78,0.64,1.1495833333333334
Oven,15,21,1,3,0.32,1.78,1.0895833333333333
Oven,16,21,1,3,0.4,0.32,1.0504166666666668
Oven,17,21,1,3,0.71,0.4,1.0504166666666668
Oven,18,21,1,3,0.0,0.71,1.10125
Oven,19,21,1,3,2.7,0.0,1.06625
Oven,20,21,1,3,0.0,2.7,1.0579166666666666
Oven,21,21,1,3,3.39,0.0,1.2558333333333334
Oven,22,21,1,3,4.75,3.39,1.2979166666666668
Oven,23,21,1,3,1.53,4.75,1.4795833333333333
Oven,0,22,2,3,4.359999999999999,1.53,1.4883333333333333
Oven,1,22,2,3,0.21,4.359999999999999,1.6370833333333332
Oven,2,22,2,3,3.57,0.21,1.6258333333333332
Oven,3,22,2,3,0.0,3.57,1.5204166666666667
Oven,4,22,2,3,0.0,0.0,1.3779166666666667
Oven,5,22,2,3,0.0,0.0,1.29375
Oven,6,22,2,3,0.0,0.0,1.3445833333333332
Oven,7,22,2,3,1.22,0.0,1.2674999999999998
Oven,8,22,2,3,0.42,1.22,1.2674999999999998
Oven,9,22,2,3,0.0,0.42,1.37
Oven,10,22,2,3,4.33,0.0,1.3845833333333333
Oven,11,22,2,3,1.75,4.33,1.3637500000000002
Oven,12,22,2,3,0.65,1.75,1.3933333333333333
Oven,13,22,2,3,1.35,0.65,1.4654166666666668
Oven,14,22,2,3,3.51,1.35,1.4520833333333334
Oven,15,22,2,3,0.0,3.51,1.4354166666666668
Oven,16,22,2,3,0.0,0.0,1.4541666666666666
Oven,17,22,2,3,1.16,0.0,1.5120833333333332
Oven,18,22,2,3,1.39,1.16,1.469166666666667
Oven,19,22,2,3,1.67,1.39,1.56375
Oven,20,22,2,3,2.27,1.67,1.4933333333333334
Oven,21,22,2,3,1.7,2.27,1.2954166666666667
Oven,22,22,2,3,0.0,1.7,1.3504166666666666
Oven,23,22,2,3,2.85,0.0,1.3425
Oven,0,23,3,3,4.17,2.85,1.33375
Oven,1,23,3,3,0.0,4.17,1.3266666666666667
Oven,2,23,3,3,3.4,0.0,1.365
Oven,3,23,3,3,0.92,3.4,1.43875
Oven,4,23,3,3,1.77,0.92,1.6245833333333335
Oven,5,23,3,3,4.46,1.77,1.6245833333333335
Oven,6,23,3,3,0.0,4.46,1.5870833333333334
Oven,7,23,3,3,0.32,0.0,1.8483333333333334
Oven,8,23,3,3,6.69,0.32,1.8920833333333336
Oven,9,23,3,3,1.05,6.69,1.711666666666667
Oven,10,23,3,3,0.0,1.05,1.66375
Oven,11,23,3,3,0.6,0.0,1.6366666666666665
Oven,12,23,3,3,0.0,0.6,1.5987500000000001
Oven,13,23,3,3,0.44,0.0,1.4966666666666664
Oven,14,23,3,3,1.06,0.44,1.5179166666666666
Oven,15,23,3,3,0.51,1.06,1.5424999999999998
Oven,16,23,3,3,0.59,0.51,1.55875
Oven,17,23,3,3,1.55,0.59,1.5120833333333332
Oven,18,23,3,3,0.27,1.55,1.5233333333333334
Oven,19,23,3,3,1.94,0.27,1.4991666666666668
Oven,20,23,3,3,1.69,1.94,1.4283333333333335
Oven,21,23,3,3,0.0,1.69,1.4770833333333335
Oven,22,23,3,3,1.17,0.0,1.4525
Oven,23,23,3,3,2.26,1.17,1.3154166666666667
Oven,0,24,4,3,0.88,2.26,1.3541666666666667
Oven,1,24,4,3,0.93,0.88,1.2470833333333335
Oven,2,24,4,3,0.83,0.93,1.2258333333333333
Oven,3,24,4,3,0.41,0.83,1.1520833333333333
Oven,4,24,4,3,0.0,0.41,1.07375
Oven,5,24,4,3,2.58,0.0,1.18875
Oven,6,24,4,3,2.76,2.58,1.1754166666666668
Oven,7,24,4,3,0.0,2.76,0.9416666666666668
Oven,8,24,4,3,1.08,0.0,0.9454166666666667
Oven,9,24,4,3,1.14,1.08,0.9841666666666667
Oven,10,24,4,3,0.93,1.14,1.03625
Oven,11,24,4,3,1.85,0.93,1.10375
Oven,12,24,4,3,1.62,1.85,1.0854166666666665
Oven,13,24,4,3,0.0,1.62,1.04125
Oven,14,24,4,3,0.0,0.0,1.1220833333333333
Oven,15,24,4,3,2.45,0.0,1.0975
Oven,16,24,4,3,0.0,2.45,1.0679166666666668
Oven,17,24,4,3,0.84,0.0,1.0566666666666666
Oven,18,24,4,3,0.0,0.84,0.9758333333333334
Oven,19,24,4,3,0.0,0.0,1.02375
Oven,20,24,4,3,2.84,0.0,1.1916666666666667
Oven,21,24,4,3,4.03,2.84,1.1641666666666668
Oven,22,24,4,3,0.51,4.03,1.07
Oven,23,24,4,3,0.0,0.51,1.1208333333333333
Oven,0,25,5,3,2.1,0.0,1.1529166666666668
Oven,1,25,5,3,1.7,2.1,1.1341666666666665
Oven,2,25,5,3,0.38,1.7,1.1170833333333332
Oven,3,25,5,3,0.0,0.38,1.2208333333333332
Oven,4,25,5,3,2.49,0.0,1.2595833333333333
Oven,5,25,5,3,3.51,2.49,1.1604166666666667
Oven,6,25,5,3,0.38,3.51,1.1975
Oven,7,25,5,3,0.89,0.38,1.1525
Oven,8,25,5,3,0.0,0.89,1.2045833333333333
Oven,9,25,5,3,2.39,0.0,1.1658333333333333
Oven,10,25,5,3,0.0,2.39,1.2854166666666667
Oven,11,25,5,3,4.72,0.0,1.2550000000000001
Oven,12,25,5,3,0.89,4.72,1.344166666666667
Oven,13,25,5,3,2.14,0.89,1.344166666666667
Oven,14,25,5,3,0.0,2.14,1.3099999999999998
Oven,15,25,5,3,1.63,0.0,1.3604166666666666
Oven,16,25,5,3,1.21,1.63,1.3254166666666667
Oven,17,25,5,3,0.0,1.21,1.3254166666666667
Oven,18,25,5,3,0.0,0.0,1.42375
Oven,19,25,5,3,2.3600000000000003,0.0,1.3054166666666667
Oven,20,25,5,3,0.0,2.3600000000000003,1.1375
Oven,21,25,5,3,0.0,0.0,1.2045833333333333
Oven,22,25,5,3,2.12,0.0,1.3758333333333332
Oven,23,25,5,3,4.109999999999999,2.12,1.2883333333333333
Oven,0,26,6,3,0.0,4.109999999999999,1.2175
Oven,1,26,6,3,0.0,0.0,1.2133333333333334
Oven,2,26,6,3,0.28,0.0,1.2941666666666667
Oven,3,26,6,3,1.94,0.28,1.25375
Oven,4,26,6,3,1.52,1.94,1.1395833333333334
Oven,5,26,6,3,0.77,1.52,1.16375
Oven,6,26,6,3,0.96,0.77,1.2083333333333333
Oven,7,26,6,3,1.96,0.96,1.3491666666666668
Oven,8,26,6,3,3.38,1.96,1.2495833333333333
Oven,9,26,6,3,0.0,3.38,1.275
Oven,10,26,6,3,0.61,0.0,1.0783333333333334
Oven,11,26,6,3,0.0,0.61,1.1066666666666667
Oven,12,26,6,3,1.57,0.0,1.0174999999999998
Oven,13,26,6,3,0.0,1.57,1.0729166666666667
Oven,14,26,6,3,1.33,0.0,1.0554166666666667
Oven,15,26,6,3,1.21,1.33,1.1112499999999998
Oven,16,26,6,3,2.55,1.21,1.1537499999999998
Oven,17,26,6,3,1.02,2.55,1.2245833333333334
Oven,18,26,6,3,1.7,1.02,1.12625
Oven,19,26,6,3,0.0,1.7,1.1512499999999999
Oven,20,26,6,3,0.6,0.0,1.1512499999999999
Oven,21,26,6,3,0.0,0.6,1.0629166666666665
Oven,22,26,6,3,0.0,0.0,0.8916666666666666
Oven,23,26,6,3,0.0,0.0,1.0033333333333332
Oven,0,27,0,3,2.68,0.0,1.0033333333333332
Oven,1,27,0,3,0.0,2.68,0.9916666666666666
Oven,2,27,0,3,0.0,0.0,1.0575
Oven,3,27,0,3,3.52,0.0,1.15625
Oven,4,27,0,3,3.89,3.52,1.1533333333333333
Oven,5,27,0,3,0.7,3.89,1.1583333333333334
Oven,6,27,0,3,1.08,0.7,1.155
Oven,7,27,0,3,1.88,1.08,1.03875
Oven,8,27,0,3,0.59,1.88,1.1520833333333333
Oven,9,27,0,3,2.72,0.59,1.1370833333333334
Oven,10,27,0,3,0.25,2.72,1.27
Oven,11,27,0,3,3.19,0.25,1.3279166666666666
Oven,12,27,0,3,2.96,3.19,1.4262500000000002
Oven,13,27,0,3,2.36,2.96,1.4866666666666666
Oven,14,27,0,3,2.78,2.36,1.43625
Oven,15,27,0,3,0.0,2.78,1.4029166666666668
Oven,16,27,0,3,1.75,0.0,1.42375
Oven,17,27,0,3,1.52,1.75,1.5283333333333333
Oven,18,27,0,3,4.21,1.52,1.55375
Oven,19,27,0,3,0.61,4.21,1.5691666666666668
Oven,20,27,0,3,0.97,0.61,1.6583333333333334
Oven,21,27,0,3,2.14,0.97,1.6583333333333334
Oven,22,27,0,3,0.0,2.14,1.7854166666666667
Oven,23,27,0,3,3.05,0.0,1.710416666666667
Oven,0,28,1,3,0.88,3.05,1.710416666666667
Oven,1,28,1,3,0.0,0.88,1.710416666666667
Oven,2,28,1,3,0.0,0.0,1.56375
Oven,3,28,1,3,0.0,0.0,1.54625
Oven,4,28,1,3,3.47,0.0,1.5837500000000002
Oven,5,28,1,3,1.6,3.47,1.6433333333333333
Oven,6,28,1,3,2.51,1.6,1.5650000000000002
Oven,7,28,1,3,0.0,2.51,1.6041666666666667
Oven,8,28,1,3,1.53,0.0,1.5641666666666667
Oven,9,28,1,3,1.76,1.53,1.6270833333333332
Oven,10,28,1,3,1.76,1.76,1.4941666666666666
Oven,11,28,1,3,0.0,1.76,1.5191666666666668
Oven,12,28,1,3,3.56,0.0,1.5154166666666666
Oven,13,28,1,3,2.27,3.56,1.4725
Oven,14,28,1,3,1.75,2.27,1.5633333333333332
Oven,15,28,1,3,2.18,1.75,1.6137499999999998
Oven,16,28,1,3,2.96,2.18,1.5504166666666663
Oven,17,28,1,3,0.0,2.96,1.4458333333333335
Oven,18,28,1,3,1.7,0.0,1.4204166666666669
Oven,19,28,1,3,0.0,1.7,1.38
Oven,20,28,1,3,0.0,0.0,1.2908333333333333
Oven,21,28,1,3,0.0,0.0,1.2908333333333333
Oven,22,28,1,3,0.0,0.0,1.16375
Oven,23,28,1,3,0.0,0.0,1.1820833333333334
Oven,0,29,2,3,1.32,0.0,1.2304166666666667
Oven,1,29,2,3,1.16,1.32,1.2304166666666667
Oven,2,29,2,3,0.0,1.16,1.2304166666666667
Oven,3,29,2,3,0.0,0.0,1.0858333333333334
Oven,4,29,2,3,0.0,0.0,1.0191666666666668
Oven,5,29,2,3,0.0,0.0,0.9145833333333333
Oven,6,29,2,3,0.0,0.0,0.9391666666666666
Oven,7,29,2,3,0.59,0.0,0.9145833333333333
Oven,8,29,2,3,0.94,0.59,0.9133333333333332
Oven,9,29,2,3,1.73,0.94,0.9204166666666667
Oven,10,29,2,3,1.93,1.73,1.0566666666666666
Oven,11,29,2,3,3.27,1.93,0.9083333333333332
Oven,12,29,2,3,0.0,3.27,0.8137500000000001
Oven,13,29,2,3,0.0,0.0,0.7758333333333334
Oven,14,29,2,3,0.84,0.0,0.685
Oven,15,29,2,3,0.0,0.84,0.6304166666666666
Oven,16,29,2,3,1.65,0.0,0.6304166666666666
Oven,17,29,2,3,0.0,1.65,0.5720833333333333
Oven,18,29,2,3,0.3,0.0,0.7062499999999999
Oven,19,29,2,3,3.22,0.3,0.7379166666666667
Oven,20,29,2,3,0.76,3.22,0.7658333333333333
Oven,21,29,2,3,0.67,0.76,0.8125
Oven,22,29,2,3,1.12,0.67,0.8125
Oven,23,29,2,3,0.0,1.12,0.8566666666666666
Oven,0,30,3,3,2.38,0.0,0.8083333333333332
Oven,1,30,3,3,0.0,2.38,0.945
Oven,2,30,3,3,3.28,0.0,0.945
Oven,3,30,3,3,0.0,3.28,1.0262499999999999
Oven,4,30,3,3,1.95,0.0,1.0262499999999999
Oven,5,30,3,3,0.0,1.95,1.1570833333333332
Oven,6,30,3,3,3.14,0.0,1.1325
Oven,7,30,3,3,0.0,3.14,1.11125
Oven,8,30,3,3,0.43,0.0,1.10375
Oven,9,30,3,3,1.55,0.43,1.0233333333333334
Oven,10,30,3,3,0.0,1.55,0.9312499999999999
Oven,11,30,3,3,1.06,0.0,0.93125
Oven,12,30,3,3,0.0,1.06,0.9466666666666668
Oven,13,30,3,3,0.37,0.0,0.9312499999999999
Oven,14,30,3,3,0.47,0.37,0.9754166666666665
Oven,15,30,3,3,1.06,0.47,0.9829166666666667
Oven,16,30,3,3,1.83,1.06,1.0558333333333334
Oven,17,30,3,3,1.75,1.83,1.1458333333333333
Oven,18,30,3,3,2.46,1.75,1.0333333333333334
Oven,19,30,3,3,0.52,2.46,1.0016666666666667
Oven,20,30,3,3,0.0,0.52,1.0875000000000001
Oven,21,30,3,3,2.73,0.0,1.0408333333333333
Oven,22,30,3,3,0.0,2.73,1.13625
Oven,23,30,3,3,2.29,0.0,1.05
Oven,0,31,4,3,0.31,2.29,1.1191666666666666
Oven,1,31,4,3,1.66,0.31,0.9824999999999999
Oven,2,31,4,3,0.0,1.66,0.9824999999999999
Oven,3,31,4,3,0.0,0.0,0.90125
Oven,4,31,4,3,0.0,0.0,0.9754166666666667
Oven,5,31,4,3,1.78,0.0,0.8762499999999999
Oven,6,31,4,3,0.76,1.78,1.0275
Oven,7,31,4,3,3.63,0.76,1.0095833333333333
Oven,8,31,4,3,0.0,3.63,0.945
Oven,9,31,4,3,0.0,0.0,1.0279166666666666
Oven,10,31,4,3,1.99,0.0,1.0645833333333334
Oven,11,31,4,3,1.94,1.99,1.1020833333333333
Oven,12,31,4,3,0.9,1.94,1.1633333333333333
Oven,13,31,4,3,1.84,0.9,1.14375
Oven,14,31,4,3,0.0,1.84,1.19625
Oven,15,31,4,3,2.3200000000000003,0.0,1.17625
Oven,16,31,4,3,1.35,2.3200000000000003,1.2616666666666667
Oven,17,31,4,3,3.8,1.35,1.3225
Oven,18,31,4,3,3.92,3.8,1.33375
Oven,19,31,4,3,0.79,3.92,1.33375
Oven,20,31,4,3,0.0,0.79,1.22
Oven,21,31,4,3,0.0,0.0,1.28875
Oven,22,31,4,3,1.65,0.0,1.2320833333333334
Oven,23,31,4,3,0.93,1.65,1.2804166666666668
Oven,0,1,5,4,1.47,0.93,1.21125
Oven,1,1,5,4,0.0,1.47,1.29375
Oven,2,1,5,4,1.98,0.0,1.3358333333333334
Oven,3,1,5,4,1.01,1.98,1.3358333333333334
Oven,4,1,5,4,0.0,1.01,1.3166666666666667
Oven,5,1,5,4,1.32,0.0,1.4354166666666668
Oven,6,1,5,4,3.61,1.32,1.3491666666666664
Oven,7,1,5,4,1.56,3.61,1.4091666666666667
Oven,8,1,5,4,1.44,1.56,1.48375
Oven,9,1,5,4,1.79,1.44,1.5154166666666666
Oven,10,1,5,4,2.75,1.79,1.4345833333333333
Oven,11,1,5,4,0.0,2.75,1.3970833333333335
Oven,12,1,5,4,0.0,0.0,1.3204166666666668
Oven,13,1,5,4,0.0,0.0,1.4379166666666665
Oven,14,1,5,4,2.8200000000000003,0.0,1.3975
Oven,15,1,5,4,1.35,2.8200000000000003,1.5587499999999999
Oven,16,1,5,4,5.220000000000001,1.35,1.4004166666666666
Oven,17,1,5,4,0.0,5.220000000000001,1.3025
Oven,18,1,5,4,1.57,0.0,1.2695833333333335
Oven,19,1,5,4,0.0,1.57,1.4241666666666666
Oven,20,1,5,4,3.71,0.0,1.4979166666666668
Oven,21,1,5,4,1.77,3.71,1.510416666666667
Oven,22,1,5,4,1.95,1.77,1.4958333333333336
Oven,23,1,5,4,0.58,1.95,1.5095833333333333
Oven,0,2,6,4,1.7999999999999998,0.58,1.539583333333333
Oven,1,2,6,4,0.72,1.7999999999999998,1.4570833333333333
Oven,2,2,6,4,0.0,0.72,1.4808333333333337
Oven,3,2,6,4,1.58,0.0,1.5945833333333335
Oven,4,2,6,4,2.73,1.58,1.5395833333333335
Oven,5,2,6,4,0.0,2.73,1.46125
Oven,6,2,6,4,1.73,0.0,1.39625
Oven,7,2,6,4,0.0,1.73,1.3479166666666667
Oven,8,2,6,4,0.28,0.0,1.2733333333333334
Oven,9,2,6,4,0.0,0.28,1.2204166666666667
Oven,10,2,6,4,1.48,0.0,1.2204166666666667
Oven,11,2,6,4,0.0,1.48,1.2204166666666667
Oven,12,2,6,4,0.0,0.0,1.2204166666666667
Oven,13,2,6,4,0.0,0.0,1.2504166666666667
Oven,14,2,6,4,3.54,0.0,1.3066666666666669
Oven,15,2,6,4,2.7,3.54,1.1045833333333335
Oven,16,2,6,4,0.37,2.7,1.16375
Oven,17,2,6,4,1.42,0.37,1.0983333333333334
Oven,18,2,6,4,0.0,1.42,1.0983333333333334
Oven,19,2,6,4,0.0,0.0,0.9783333333333334
Oven,20,2,6,4,0.83,0.0,0.9045833333333334
Oven,21,2,6,4,0.0,0.83,0.92
Oven,22,2,6,4,2.3200000000000003,0.0,0.9366666666666666
Oven,23,2,6,4,0.98,2.3200000000000003,0.8616666666666668
Oven,0,3,0,4,0.0,0.98,0.8316666666666667
Oven,1,3,0,4,0.0,0.0,0.9474999999999999
Oven,2,3,0,4,2.78,0.0,0.9250000000000002
Oven,3,3,0,4,1.04,2.78,0.8766666666666666
Oven,4,3,0,4,1.5699999999999998,1.04,0.9470833333333334
Oven,5,3,0,4,1.69,1.5699999999999998,0.9541666666666666
Oven,6,3,0,4,1.9,1.69,0.9758333333333334
Oven,7,3,0,4,0.52,1.9,1.045
Oven,8,3,0,4,1.94,0.52,1.045
Oven,9,3,0,4,0.0,1.94,0.99625
Oven,10,3,0,4,0.31,0.0,1.0075
Oven,11,3,0,4,0.27,0.31,1.0545833333333334
Oven,12,3,0,4,1.13,0.27,1.0545833333333334
Oven,13,3,0,4,0.0,1.13,1.01875
Oven,14,3,0,4,2.68,0.0,0.9670833333333334
Oven,15,3,0,4,1.46,2.68,0.9516666666666667
Oven,16,3,0,4,0.0,1.46,1.01875
Oven,17,3,0,4,3.03,0.0,1.1633333333333333
Oven,18,3,0,4,3.47,3.03,1.2183333333333335
Oven,19,3,0,4,1.32,3.47,1.2583333333333333
Oven,20,3,0,4,1.79,1.32,1.3416666666666666
Oven,21,3,0,4,2.0,1.79,1.3575
Oven,22,3,0,4,2.7,2.0,1.3862499999999998
Oven,23,3,0,4,1.67,2.7,1.3862499999999998
Oven,0,4,1,4,0.0,1.67,1.4395833333333332
Oven,1,4,1,4,1.28,0.0,1.5591666666666668
Oven,2,4,1,4,5.65,1.28,1.5437500000000002
Oven,3,4,1,4,0.67,5.65,1.4783333333333335
Oven,4,4,1,4,0.0,0.67,1.407916666666667
Oven,5,4,1,4,0.0,0.0,1.32875
Oven,6,4,1,4,0.0,0.0,1.3070833333333336
Oven,7,4,1,4,0.0,0.0,1.22625
Oven,8,4,1,4,0.0,0.0,1.31125
Oven,9,4,1,4,2.04,0.0,1.3283333333333334
Oven,10,4,1,4,0.72,2.04,1.3570833333333334
Oven,11,4,1,4,0.96,0.72,1.31
Oven,12,4,1,4,0.0,0.96,1.31
Oven,13,4,1,4,0.0,0.0,1.2925
Oven,14,4,1,4,2.26,0.0,1.2316666666666667
Oven,15,4,1,4,0.0,2.26,1.2316666666666667
Oven,16,4,1,4,0.0,0.0,1.2604166666666667
Oven,17,4,1,4,3.72,0.0,1.1158333333333335
Oven,18,4,1,4,0.0,3.72,1.0925
Oven,19,4,1,4,0.76,0.0,1.0179166666666666
Oven,20,4,1,4,0.0,0.76,1.1175
Oven,21,4,1,4,4.390000000000001,0.0,1.0050000000000001
Oven,22,4,1,4,0.0,4.390000000000001,0.9354166666666667
Oven,23,4,1,4,0.0,0.0,1.055
Oven,0,5,2,4,2.87,0.0,1.0129166666666667
Oven,1,5,2,4,0.27,2.87,0.94625
Oven,2,5,2,4,4.05,0.27,0.9312499999999999
Oven,3,5,2,4,0.31,4.05,1.0941666666666665
Oven,4,5,2,4,3.91,0.31,1.1675
Oven,5,5,2,4,1.76,3.91,1.22125
Oven,6,5,2,4,1.29,1.76,1.4070833333333332
Oven,7,5,2,4,4.46,1.29,1.4341666666666668
Oven,8,5,2,4,0.65,4.46,1.3733333333333333
Oven,9,5,2,4,0.58,0.65,1.4770833333333335
Oven,10,5,2,4,3.21,0.58,1.465
Oven,11,5,2,4,0.67,3.21,1.465
Oven,12,5,2,4,0.0,0.67,1.465
Oven,13,5,2,4,0.0,0.0,1.4183333333333337
Oven,14,5,2,4,1.14,0.0,1.4183333333333337
Oven,15,5,2,4,0.0,1.14,1.4937500000000001
Oven,16,5,2,4,1.81,0.0,1.3716666666666668
Oven,17,5,2,4,0.79,1.81,1.3716666666666668
Oven,18,5,2,4,0.0,0.79,1.4116666666666664
Oven,19,5,2,4,1.72,0.0,1.6875
Oven,20,5,2,4,6.62,1.72,1.5695833333333333
Oven,21,5,2,4,1.56,6.62,1.6683333333333332
Oven,22,5,2,4,2.37,1.56,1.7679166666666666
Oven,23,5,2,4,2.39,2.37,1.7145833333333333
Oven,0,6,3,4,1.59,2.39,1.8066666666666666
Oven,1,6,3,4,2.48,1.59,1.6379166666666667
Oven,2,6,3,4,0.0,2.48,1.625
Oven,3,6,3,4,0.0,0.0,1.5920833333333333
Oven,4,6,3,4,3.12,0.0,1.51875
Oven,5,6,3,4,0.0,3.12,1.4649999999999999
Oven,6,6,3,4,0.0,0.0,1.2791666666666668
Oven,7,6,3,4,0.0,0.0,1.3020833333333335
Oven,8,6,3,4,1.2,0.0,1.3025
Oven,9,6,3,4,0.59,1.2,1.1908333333333332
Oven,10,6,3,4,0.53,0.59,1.1629166666666666
Oven,11,6,3,4,0.0,0.53,1.2504166666666667
Oven,12,6,3,4,2.1,0.0,1.3150000000000002
Oven,13,6,3,4,1.55,2.1,1.2675
Oven,14,6,3,4,0.0,1.55,1.3116666666666668
Oven,15,6,3,4,1.06,0.0,1.3195833333333333
Oven,16,6,3,4,2.0,1.06,1.30875
Oven,17,6,3,4,0.53,2.0,1.30875
Oven,18,6,3,4,0.0,0.53,1.3225
Oven,19,6,3,4,2.05,0.0,1.0466666666666666
Oven,20,6,3,4,0.0,2.05,1.0029166666666667
Oven,21,6,3,4,0.51,0.0,0.9454166666666667
Oven,22,6,3,4,0.99,0.51,0.9445833333333334
Oven,23,6,3,4,2.37,0.99,1.0066666666666666
Oven,0,7,4,4,3.08,2.37,0.9033333333333333
Oven,1,7,4,4,0.0,3.08,0.9874999999999999
Oven,2,7,4,4,2.02,0.0,0.9874999999999999
Oven,3,7,4,4,0.0,2.02,0.8574999999999999
Oven,4,7,4,4,0.0,0.0,0.91375
Oven,5,7,4,4,1.35,0.0,0.91375
Oven,6,7,4,4,0.0,1.35,0.9245833333333332
Oven,7,7,4,4,0.26,0.0,1.0016666666666667
Oven,8,7,4,4,3.05,0.26,1.0816666666666668
Oven,9,7,4,4,2.51,3.05,1.1070833333333334
Oven,10,7,4,4,1.14,2.51,1.1712500000000001
Oven,11,7,4,4,1.54,1.14,1.08375
Oven,12,7,4,4,0.0,1.54,1.0191666666666668
Oven,13,7,4,4,0.0,0.0,1.0191666666666668
Oven,14,7,4,4,0.0,0.0,0.9750000000000001
Oven,15,7,4,4,0.0,0.0,0.9874999999999999
Oven,16,7,4,4,2.3,0.0,1.12625
Oven,17,7,4,4,3.86,2.3,1.1445833333333333
