Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Air Conditioning,7,11,5,3,0.0,4.43,3.214166666666667
Air Conditioning,8,11,5,3,6.51,0.0,3.1283333333333334
Air Conditioning,9,11,5,3,2.2,6.51,3.020416666666667
Air Conditioning,10,11,5,3,0.0,2.2,2.894166666666667
Air Conditioning,11,11,5,3,0.0,0.0,2.67125
Air Conditioning,12,11,5,3,4.02,0.0,2.99
Air Conditioning,13,11,5,3,7.65,4.02,2.99
Air Conditioning,14,11,5,3,0.0,7.65,3.0975
Air Conditioning,15,11,5,3,2.58,0.0,3.0975
Air Conditioning,16,11,5,3,0.0,2.58,3.4291666666666667
Air Conditioning,17,11,5,3,7.959999999999999,0.0,3.57375
Air Conditioning,18,11,5,3,3.47,7.959999999999999,3.525
Air Conditioning,19,11,5,3,4.52,3.47,3.5429166666666667
Air Conditioning,20,11,5,3,5.79,4.52,3.7449999999999997
Air Conditioning,21,11,5,3,4.85,5.79,3.869583333333333
Air Conditioning,22,11,5,3,7.09,4.85,3.746666666666666
Air Conditioning,23,11,5,3,2.3,7.09,4.090833333333333
Air Conditioning,0,12,6,3,11.55,2.3,4.3549999999999995
Air Conditioning,1,12,6,3,11.18,11.55,4.167083333333333
Air Conditioning,2,12,6,3,3.67,11.18,3.7404166666666665
Air Conditioning,3,12,6,3,0.0,3.67,3.973333333333333
Air Conditioning,4,12,6,3,5.59,0.0,3.973333333333333
Air Conditioning,5,12,6,3,0.0,5.59,4.134166666666666
Air Conditioning,6,12,6,3,8.29,0.0,4.505
Air Conditioning,7,12,6,3,8.899999999999999,8.29,4.750416666666666
Air Conditioning,8,12,6,3,12.4,8.899999999999999,4.8225
Air Conditioning,9,12,6,3,3.93,12.4,5.385416666666667
Air Conditioning,10,12,6,3,13.51,3.93,5.385416666666667
Air Conditioning,11,12,6,3,0.0,13.51,5.3475
Air Conditioning,12,12,6,3,3.11,0.0,5.33125
Air Conditioning,13,12,6,3,7.26,3.11,5.33125
Air Conditioning,14,12,6,3,0.0,7.26,5.369583333333334
Air Conditioning,15,12,6,3,3.5,0.0,5.923333333333333
Air Conditioning,16,12,6,3,13.29,3.5,5.676666666666666
Air Conditioning,17,12,6,3,2.04,13.29,5.637083333333333
Air Conditioning,18,12,6,3,2.52,2.04,5.611666666666667
Air Conditioning,19,12,6,3,3.91,2.52,5.59125
Air Conditioning,20,12,6,3,5.3,3.91,5.586666666666666
Air Conditioning,21,12,6,3,4.74,5.3,5.549166666666667
Air Conditioning,22,12,6,3,6.19,4.74,5.453333333333333
Air Conditioning,23,12,6,3,0.0,6.19,5.40125
Air Conditioning,0,13,0,3,10.3,0.0,5.437083333333334
Air Conditioning,1,13,0,3,12.04,10.3,5.284166666666667
Air Conditioning,2,13,0,3,0.0,12.04,5.7375
Air Conditioning,3,13,0,3,10.88,0.0,5.504583333333333
Air Conditioning,4,13,0,3,0.0,10.88,5.759583333333333
Air Conditioning,5,13,0,3,6.119999999999999,0.0,5.6125
Air Conditioning,6,13,0,3,4.76,6.119999999999999,5.5754166666666665
Air Conditioning,7,13,0,3,8.01,4.76,5.4120833333333325
Air Conditioning,8,13,0,3,8.48,8.01,5.365833333333334
Air Conditioning,9,13,0,3,2.82,8.48,5.289166666666667
Air Conditioning,10,13,0,3,11.67,2.82,5.289166666666667
Air Conditioning,11,13,0,3,0.0,11.67,5.317083333333334
Air Conditioning,12,13,0,3,3.78,0.0,5.34125
Air Conditioning,13,13,0,3,7.84,3.78,5.459583333333334
Air Conditioning,14,13,0,3,2.84,7.84,5.5441666666666665
Air Conditioning,15,13,0,3,5.529999999999999,2.84,5.092083333333334
Air Conditioning,16,13,0,3,2.44,5.529999999999999,5.007083333333333
Air Conditioning,17,13,0,3,0.0,2.44,5.00375
Air Conditioning,18,13,0,3,2.44,0.0,4.979166666666666
Air Conditioning,19,13,0,3,3.32,2.44,5.215833333333333
Air Conditioning,20,13,0,3,10.98,3.32,5.575
Air Conditioning,21,13,0,3,13.36,10.98,5.317083333333334
Air Conditioning,22,13,0,3,0.0,13.36,5.317083333333334
Air Conditioning,23,13,0,3,0.0,0.0,4.8879166666666665
Air Conditioning,0,14,1,3,0.0,0.0,4.555
Air Conditioning,1,14,1,3,4.05,0.0,4.726249999999999
Air Conditioning,2,14,1,3,4.11,4.05,4.272916666666666
Air Conditioning,3,14,1,3,0.0,4.11,4.5129166666666665
Air Conditioning,4,14,1,3,5.76,0.0,4.404583333333333
Air Conditioning,5,14,1,3,3.52,5.76,4.20625
Air Conditioning,6,14,1,3,0.0,3.52,4.001666666666667
Air Conditioning,7,14,1,3,3.1,0.0,3.6483333333333334
Air Conditioning,8,14,1,3,0.0,3.1,3.62625
Air Conditioning,9,14,1,3,2.29,0.0,3.14
Air Conditioning,10,14,1,3,0.0,2.29,3.14
Air Conditioning,11,14,1,3,0.0,0.0,2.9825
Air Conditioning,12,14,1,3,0.0,0.0,2.7516666666666665
Air Conditioning,13,14,1,3,2.3,0.0,2.6333333333333333
Air Conditioning,14,14,1,3,0.0,2.3,2.6616666666666666
Air Conditioning,15,14,1,3,6.21,0.0,2.80625
Air Conditioning,16,14,1,3,5.91,6.21,3.137083333333333
Air Conditioning,17,14,1,3,7.94,5.91,3.15875
Air Conditioning,18,14,1,3,2.96,7.94,3.120416666666667
Air Conditioning,19,14,1,3,2.4,2.96,2.7904166666666668
Air Conditioning,20,14,1,3,3.06,2.4,2.435416666666667
Air Conditioning,21,14,1,3,4.84,3.06,2.435416666666667
Air Conditioning,22,14,1,3,0.0,4.84,2.61
Air Conditioning,23,14,1,3,4.19,0.0,2.61
Air Conditioning,0,15,2,3,0.0,4.19,2.6191666666666666
Air Conditioning,1,15,2,3,4.27,0.0,2.5954166666666665
Air Conditioning,2,15,2,3,3.54,4.27,2.5954166666666665
Air Conditioning,3,15,2,3,0.0,3.54,2.4675
Air Conditioning,4,15,2,3,2.69,0.0,2.4341666666666666
Air Conditioning,5,15,2,3,2.72,2.69,2.54125
Air Conditioning,6,15,2,3,2.57,2.72,2.4975
Air Conditioning,7,15,2,3,2.05,2.57,2.4975
Air Conditioning,8,15,2,3,0.0,2.05,2.6420833333333333
Air Conditioning,9,15,2,3,5.76,0.0,2.949583333333333
Air Conditioning,10,15,2,3,7.380000000000001,5.76,3.090833333333333
Air Conditioning,11,15,2,3,3.39,7.380000000000001,3.5058333333333334
Air Conditioning,12,15,2,3,9.96,3.39,3.526666666666667
Air Conditioning,13,15,2,3,2.8,9.96,3.9858333333333333
Air Conditioning,14,15,2,3,11.02,2.8,3.8625000000000003
Air Conditioning,15,15,2,3,3.25,11.02,3.6162499999999995
Air Conditioning,16,15,2,3,0.0,3.25,3.5254166666666666
Air Conditioning,17,15,2,3,5.76,0.0,3.5941666666666667
Air Conditioning,18,15,2,3,4.61,5.76,3.8433333333333333
Air Conditioning,19,15,2,3,8.379999999999999,4.61,3.715833333333333
Air Conditioning,20,15,2,3,0.0,8.379999999999999,3.5141666666666667
Air Conditioning,21,15,2,3,0.0,0.0,3.5141666666666667
Air Conditioning,22,15,2,3,0.0,0.0,3.339583333333333
Air Conditioning,23,15,2,3,0.0,0.0,3.4254166666666666
Air Conditioning,0,16,3,3,2.06,0.0,3.512083333333333
Air Conditioning,1,16,3,3,6.35,2.06,3.3645833333333335
Air Conditioning,2,16,3,3,0.0,6.35,3.3645833333333335
Air Conditioning,3,16,3,3,0.0,0.0,3.4304166666666664
Air Conditioning,4,16,3,3,4.27,0.0,3.62125
Air Conditioning,5,16,3,3,7.3,4.27,3.68625
Air Conditioning,6,16,3,3,4.13,7.3,3.6008333333333336
Air Conditioning,7,16,3,3,0.0,4.13,3.685416666666667
Air Conditioning,8,16,3,3,2.03,0.0,3.6174999999999997
Air Conditioning,9,16,3,3,4.13,2.03,3.31
Air Conditioning,10,16,3,3,0.0,4.13,3.1687500000000006
Air Conditioning,11,16,3,3,0.0,0.0,2.9429166666666666
Air Conditioning,12,16,3,3,4.54,0.0,3.029166666666667
Air Conditioning,13,16,3,3,4.869999999999999,4.54,2.770416666666667
Air Conditioning,14,16,3,3,4.81,4.869999999999999,2.6350000000000002
Air Conditioning,15,16,3,3,0.0,4.81,2.7466666666666666
Air Conditioning,16,16,3,3,2.68,0.0,2.6750000000000003
Air Conditioning,17,16,3,3,4.04,2.68,2.6795833333333334
Air Conditioning,18,16,3,3,4.72,4.04,2.419583333333333
Air Conditioning,19,16,3,3,2.14,4.72,2.84125
Air Conditioning,20,16,3,3,10.12,2.14,3.4412499999999997
Air Conditioning,21,16,3,3,14.4,10.12,3.62625
Air Conditioning,22,16,3,3,4.44,14.4,3.8212499999999996
Air Conditioning,23,16,3,3,4.68,4.44,3.9387499999999993
Air Conditioning,0,17,4,3,4.88,4.68,3.8220833333333335
Air Conditioning,1,17,4,3,3.55,4.88,4.1625000000000005
Air Conditioning,2,17,4,3,8.17,3.55,4.709583333333334
Air Conditioning,3,17,4,3,13.13,8.17,4.633333333333334
Air Conditioning,4,17,4,3,2.44,13.13,4.329166666666667
Air Conditioning,5,17,4,3,0.0,2.44,4.316666666666666
Air Conditioning,6,17,4,3,3.83,0.0,4.316666666666666
Air Conditioning,7,17,4,3,0.0,3.83,4.232083333333333
Air Conditioning,8,17,4,3,0.0,0.0,4.3308333333333335
Air Conditioning,9,17,4,3,6.5,0.0,4.523333333333333
Air Conditioning,10,17,4,3,4.62,6.5,4.655833333333333
Air Conditioning,11,17,4,3,3.18,4.62,4.466666666666666
Air Conditioning,12,17,4,3,0.0,3.18,4.26375
Air Conditioning,13,17,4,3,0.0,0.0,4.281666666666667
Air Conditioning,14,17,4,3,5.24,0.0,4.456666666666667
Air Conditioning,15,17,4,3,4.2,5.24,4.345
Air Conditioning,16,17,4,3,0.0,4.2,4.369583333333334
Air Conditioning,17,17,4,3,4.63,0.0,4.32125
Air Conditioning,18,17,4,3,3.56,4.63,4.232083333333334
Air Conditioning,19,17,4,3,0.0,3.56,4.130416666666666
Air Conditioning,20,17,4,3,7.68,0.0,3.710416666666667
Air Conditioning,21,17,4,3,4.32,7.68,3.5254166666666666
Air Conditioning,22,17,4,3,0.0,4.32,3.330416666666667
Air Conditioning,23,17,4,3,0.0,0.0,3.1270833333333337
Air Conditioning,0,18,5,3,0.0,0.0,2.9791666666666665
Air Conditioning,1,18,5,3,0.0,0.0,2.9258333333333333
Air Conditioning,2,18,5,3,6.89,0.0,2.4808333333333334
Air Conditioning,3,18,5,3,2.45,6.89,2.6441666666666666
Air Conditioning,4,18,5,3,6.36,2.45,2.7466666666666666
Air Conditioning,5,18,5,3,2.46,6.36,2.9787500000000002
Air Conditioning,6,18,5,3,9.4,2.46,3.141666666666667
Air Conditioning,7,18,5,3,3.91,9.4,4.062916666666667
Air Conditioning,8,18,5,3,22.11,3.91,3.9875000000000003
Air Conditioning,9,18,5,3,4.69,22.11,4.339583333333334
Air Conditioning,10,18,5,3,13.07,4.69,4.355
Air Conditioning,11,18,5,3,3.55,13.07,4.654583333333334
Air Conditioning,12,18,5,3,7.19,3.55,4.8325000000000005
Air Conditioning,13,18,5,3,4.27,7.19,4.614166666666667
Air Conditioning,14,18,5,3,0.0,4.27,4.54625
Air Conditioning,15,18,5,3,2.57,0.0,4.653333333333333
Air Conditioning,16,18,5,3,2.57,2.57,4.555000000000001
Air Conditioning,17,18,5,3,2.27,2.57,4.527083333333334
Air Conditioning,18,18,5,3,2.89,2.27,4.6925
Air Conditioning,19,18,5,3,3.97,2.89,4.5566666666666675
Air Conditioning,20,18,5,3,4.42,3.97,4.376666666666666
Air Conditioning,21,18,5,3,0.0,4.42,4.492083333333333
Air Conditioning,22,18,5,3,2.77,0.0,4.962083333333333
Air Conditioning,23,18,5,3,11.28,2.77,5.2404166666666665
Air Conditioning,0,19,6,3,6.68,11.28,5.743333333333333
Air Conditioning,1,19,6,3,12.07,6.68,5.587500000000001
Air Conditioning,2,19,6,3,3.15,12.07,5.574583333333333
Air Conditioning,3,19,6,3,2.14,3.15,5.6325
Air Conditioning,4,19,6,3,7.75,2.14,5.530000000000001
Air Conditioning,5,19,6,3,0.0,7.75,5.138333333333333
Air Conditioning,6,19,6,3,0.0,0.0,5.097083333333333
Air Conditioning,7,19,6,3,2.92,0.0,4.261666666666667
Air Conditioning,8,19,6,3,2.06,2.92,4.06625
Air Conditioning,9,19,6,3,0.0,2.06,3.8358333333333334
Air Conditioning,10,19,6,3,7.54,0.0,3.6879166666666663
Air Conditioning,11,19,6,3,0.0,7.54,3.5533333333333332
Air Conditioning,12,19,6,3,3.96,0.0,3.4829166666666667
Air Conditioning,13,19,6,3,2.58,3.96,3.4829166666666667
Air Conditioning,14,19,6,3,0.0,2.58,3.620833333333333
Air Conditioning,15,19,6,3,5.88,0.0,3.6979166666666665
Air Conditioning,16,19,6,3,4.42,5.88,3.965833333333333
Air Conditioning,17,19,6,3,8.7,4.42,3.8454166666666665
Air Conditioning,18,19,6,3,0.0,8.7,3.8854166666666665
Air Conditioning,19,19,6,3,4.93,0.0,4.134166666666666
Air Conditioning,20,19,6,3,10.39,4.93,4.324166666666667
Air Conditioning,21,19,6,3,4.56,10.39,4.208749999999999
Air Conditioning,22,19,6,3,0.0,4.56,4.1154166666666665
Air Conditioning,23,19,6,3,9.04,0.0,3.8370833333333336
Air Conditioning,0,20,0,3,0.0,9.04,3.3341666666666665
Air Conditioning,1,20,0,3,0.0,0.0,3.6545833333333335
Air Conditioning,2,20,0,3,10.84,0.0,3.6633333333333336
Air Conditioning,3,20,0,3,2.35,10.84,3.544166666666667
Air Conditioning,4,20,0,3,4.89,2.35,3.6479166666666667
Air Conditioning,5,20,0,3,2.49,4.89,3.9579166666666663
Air Conditioning,6,20,0,3,7.439999999999999,2.49,3.8362499999999997
Air Conditioning,7,20,0,3,0.0,7.439999999999999,4.025416666666667
Air Conditioning,8,20,0,3,6.6,0.0,4.35875
Air Conditioning,9,20,0,3,8.0,6.6,4.135
Air Conditioning,10,20,0,3,2.17,8.0,4.135000000000001
Air Conditioning,11,20,0,3,0.0,2.17,4.163333333333333
Air Conditioning,12,20,0,3,4.64,0.0,4.173333333333333
Air Conditioning,13,20,0,3,2.82,4.64,4.502916666666667
Air Conditioning,14,20,0,3,7.91,2.82,4.257916666666667
Air Conditioning,15,20,0,3,0.0,7.91,4.3925
Air Conditioning,16,20,0,3,7.65,0.0,4.30375
Air Conditioning,17,20,0,3,6.57,7.65,4.30375
Air Conditioning,18,20,0,3,0.0,6.57,4.098333333333333
Air Conditioning,19,20,0,3,0.0,0.0,3.799583333333333
Air Conditioning,20,20,0,3,3.22,0.0,3.77
Air Conditioning,21,20,0,3,3.85,3.22,3.905416666666667
Air Conditioning,22,20,0,3,3.25,3.85,3.7116666666666664
Air Conditioning,23,20,0,3,4.39,3.25,3.8275
Air Conditioning,0,21,1,3,2.78,4.39,3.8275
Air Conditioning,1,21,1,3,0.0,2.78,3.581666666666667
Air Conditioning,2,21,1,3,4.94,0.0,3.77
Air Conditioning,3,21,1,3,6.87,4.94,3.56625
Air Conditioning,4,21,1,3,0.0,6.87,3.655416666666667
Air Conditioning,5,21,1,3,4.63,0.0,3.8183333333333334
Air Conditioning,6,21,1,3,11.35,4.63,4.096666666666667
Air Conditioning,7,21,1,3,6.68,11.35,4.021249999999999
Air Conditioning,8,21,1,3,4.79,6.68,3.8641666666666663
Air Conditioning,9,21,1,3,4.23,4.79,3.7737499999999997
Air Conditioning,10,21,1,3,0.0,4.23,4.147916666666666
Air Conditioning,11,21,1,3,8.98,0.0,4.261666666666666
Air Conditioning,12,21,1,3,7.37,8.98,4.254166666666666
Air Conditioning,13,21,1,3,2.64,7.37,4.059583333333333
Air Conditioning,14,21,1,3,3.24,2.64,4.1675
Air Conditioning,15,21,1,3,2.59,3.24,3.8487500000000003
Air Conditioning,16,21,1,3,0.0,2.59,3.765416666666667
Air Conditioning,17,21,1,3,4.57,0.0,3.9325000000000006
Air Conditioning,18,21,1,3,4.01,4.57,4.51875
Air Conditioning,19,21,1,3,14.07,4.01,4.61625
Air Conditioning,20,21,1,3,5.5600000000000005,14.07,4.700833333333333
Air Conditioning,21,21,1,3,5.88,5.5600000000000005,4.565416666666667
Air Conditioning,22,21,1,3,0.0,5.88,4.574166666666667
Air Conditioning,23,21,1,3,4.6,0.0,4.5925
Air Conditioning,0,22,2,3,3.22,4.6,4.76
Air Conditioning,1,22,2,3,4.02,3.22,4.554166666666666
Air Conditioning,2,22,2,3,0.0,4.02,4.267916666666666
Air Conditioning,3,22,2,3,0.0,0.0,4.267916666666666
Air Conditioning,4,22,2,3,0.0,0.0,4.6025
Air Conditioning,5,22,2,3,12.66,0.0,4.31
Air Conditioning,6,22,2,3,4.33,12.66,4.394583333333333
Air Conditioning,7,22,2,3,8.71,4.33,4.28875
Air Conditioning,8,22,2,3,2.25,8.71,4.8116666666666665
Air Conditioning,9,22,2,3,16.78,2.25,5.08125
Air Conditioning,10,22,2,3,6.47,16.78,4.707083333333333
Air Conditioning,11,22,2,3,0.0,6.47,4.523333333333333
Air Conditioning,12,22,2,3,2.96,0.0,4.555416666666667
Air Conditioning,13,22,2,3,3.41,2.96,4.567916666666666
Air Conditioning,14,22,2,3,3.54,3.41,4.554583333333333
Air Conditioning,15,22,2,3,2.27,3.54,4.713333333333333
Air Conditioning,16,22,2,3,3.81,2.27,4.6554166666666665
Air Conditioning,17,22,2,3,3.18,3.81,4.488333333333333
Air Conditioning,18,22,2,3,0.0,3.18,3.9020833333333336
Air Conditioning,19,22,2,3,0.0,0.0,3.6704166666666667
Air Conditioning,20,22,2,3,0.0,0.0,3.425416666666667
Air Conditioning,21,22,2,3,0.0,0.0,3.786666666666667
Air Conditioning,22,22,2,3,8.67,0.0,4.141666666666667
Air Conditioning,23,22,2,3,13.12,8.67,4.135
Air Conditioning,0,23,3,3,3.06,13.12,4.272083333333334
Air Conditioning,1,23,3,3,7.31,3.06,4.272083333333334
Air Conditioning,2,23,3,3,0.0,7.31,4.392083333333333
Air Conditioning,3,23,3,3,2.88,0.0,4.680416666666667
Air Conditioning,4,23,3,3,6.92,2.88,4.28125
Air Conditioning,5,23,3,3,3.08,6.92,4.100833333333333
Air Conditioning,6,23,3,3,0.0,3.08,3.84625
Air Conditioning,7,23,3,3,2.6,0.0,4.037916666666667
Air Conditioning,8,23,3,3,6.85,2.6,3.8841666666666668
Air Conditioning,9,23,3,3,13.09,6.85,3.7879166666666664
Air Conditioning,10,23,3,3,4.16,13.09,3.7879166666666664
Air Conditioning,11,23,3,3,0.0,4.16,3.86875
Air Conditioning,12,23,3,3,4.9,0.0,3.919166666666667
Air Conditioning,13,23,3,3,4.62,4.9,3.9670833333333335
Air Conditioning,14,23,3,3,4.69,4.62,4.044583333333333
Air Conditioning,15,23,3,3,4.13,4.69,4.2975
Air Conditioning,16,23,3,3,9.88,4.13,4.585416666666666
Air Conditioning,17,23,3,3,10.09,9.88,4.78125
Air Conditioning,18,23,3,3,4.7,10.09,4.930833333333333
Air Conditioning,19,23,3,3,3.59,4.7,4.930833333333333
Air Conditioning,20,23,3,3,0.0,3.59,5.207916666666667
Air Conditioning,21,23,3,3,6.65,0.0,5.082916666666667
Air Conditioning,22,23,3,3,5.67,6.65,4.816666666666667
Air Conditioning,23,23,3,3,6.73,5.67,4.85125
Air Conditioning,0,24,4,3,3.89,6.73,4.546666666666667
Air Conditioning,1,24,4,3,0.0,3.89,4.546666666666667
Air Conditioning,2,24,4,3,0.0,0.0,4.426666666666667
Air Conditioning,3,24,4,3,0.0,0.0,4.138333333333334
Air Conditioning,4,24,4,3,0.0,0.0,4.35125
Air Conditioning,5,24,4,3,8.190000000000001,0.0,4.771666666666667
Air Conditioning,6,24,4,3,10.09,8.190000000000001,4.663333333333333
Air Conditioning,7,24,4,3,0.0,10.09,4.377916666666667
Air Conditioning,8,24,4,3,0.0,0.0,4.0129166666666665
Air Conditioning,9,24,4,3,4.33,0.0,4.026666666666667
Air Conditioning,10,24,4,3,4.49,4.33,4.2675
Air Conditioning,11,24,4,3,5.779999999999999,4.49,4.46
Air Conditioning,12,24,4,3,9.52,5.779999999999999,4.60375
Air Conditioning,13,24,4,3,8.07,9.52,4.408333333333333
Air Conditioning,14,24,4,3,0.0,8.07,4.5425
Air Conditioning,15,24,4,3,7.35,0.0,4.130833333333334
Air Conditioning,16,24,4,3,0.0,7.35,3.710416666666667
Air Conditioning,17,24,4,3,0.0,0.0,3.514583333333333
Air Conditioning,18,24,4,3,0.0,0.0,3.5208333333333335
Air Conditioning,19,24,4,3,3.74,0.0,3.719583333333333
Air Conditioning,20,24,4,3,4.77,3.74,3.560416666666667
Air Conditioning,21,24,4,3,2.83,4.77,3.5400000000000005
Air Conditioning,22,24,4,3,5.18,2.83,3.452083333333333
Air Conditioning,23,24,4,3,4.62,5.18,3.2899999999999996
Air Conditioning,0,25,5,3,0.0,4.62,3.2899999999999996
Air Conditioning,1,25,5,3,0.0,0.0,3.5675000000000003
Air Conditioning,2,25,5,3,6.66,0.0,3.8529166666666668
Air Conditioning,3,25,5,3,6.85,6.66,4.070416666666667
Air Conditioning,4,25,5,3,5.220000000000001,6.85,3.8820833333333336
Air Conditioning,5,25,5,3,3.67,5.220000000000001,3.4616666666666664
Air Conditioning,6,25,5,3,0.0,3.67,3.559583333333333
Air Conditioning,7,25,5,3,2.35,0.0,3.8175000000000003
Air Conditioning,8,25,5,3,6.19,2.35,3.6370833333333334
Air Conditioning,9,25,5,3,0.0,6.19,3.745416666666667
Air Conditioning,10,25,5,3,7.09,0.0,3.827916666666667
Air Conditioning,11,25,5,3,7.76,7.09,3.43125
Air Conditioning,12,25,5,3,0.0,7.76,3.375833333333333
Air Conditioning,13,25,5,3,6.74,0.0,3.375833333333333
Air Conditioning,14,25,5,3,0.0,6.74,3.0695833333333327
Air Conditioning,15,25,5,3,0.0,0.0,3.385
Air Conditioning,16,25,5,3,7.57,0.0,3.7825
Air Conditioning,17,25,5,3,9.54,7.57,3.7825
Air Conditioning,18,25,5,3,0.0,9.54,3.808333333333333
Air Conditioning,19,25,5,3,4.36,0.0,3.799583333333333
Air Conditioning,20,25,5,3,4.56,4.36,4.034166666666667
Air Conditioning,21,25,5,3,8.46,4.56,4.096666666666667
Air Conditioning,22,25,5,3,6.68,8.46,4.309166666666667
Air Conditioning,23,25,5,3,9.72,6.68,4.460416666666667
Air Conditioning,0,26,6,3,3.63,9.72,4.6537500000000005
Air Conditioning,1,26,6,3,4.64,3.63,4.37625
Air Conditioning,2,26,6,3,0.0,4.64,4.25375
Air Conditioning,3,26,6,3,3.91,0.0,4.3
Air Conditioning,4,26,6,3,6.33,3.91,4.319166666666667
Air Conditioning,5,26,6,3,4.13,6.33,4.7283333333333335
Air Conditioning,6,26,6,3,9.82,4.13,4.825833333333334
Air Conditioning,7,26,6,3,4.69,9.82,4.7425
Air Conditioning,8,26,6,3,4.19,4.69,4.8675
Air Conditioning,9,26,6,3,3.0,4.19,4.71375
Air Conditioning,10,26,6,3,3.4,3.0,4.47875
Air Conditioning,11,26,6,3,2.12,3.4,5.022083333333334
Air Conditioning,12,26,6,3,13.04,2.12,4.74125
Air Conditioning,13,26,6,3,0.0,13.04,4.74125
Air Conditioning,14,26,6,3,0.0,0.0,5.100416666666667
Air Conditioning,15,26,6,3,8.62,0.0,5.1725
Air Conditioning,16,26,6,3,9.3,8.62,5.253333333333334
Air Conditioning,17,26,6,3,11.48,9.3,5.484583333333333
Air Conditioning,18,26,6,3,5.55,11.48,5.434583333333333
Air Conditioning,19,26,6,3,3.16,5.55,5.678333333333334
Air Conditioning,20,26,6,3,10.41,3.16,5.927499999999999
Air Conditioning,21,26,6,3,14.44,10.41,5.649166666666666
Air Conditioning,22,26,6,3,0.0,14.44,5.244166666666667
Air Conditioning,23,26,6,3,0.0,0.0,5.260833333333333
Air Conditioning,0,27,0,3,4.03,0.0,5.0675
Air Conditioning,1,27,0,3,0.0,4.03,5.202916666666666
Air Conditioning,2,27,0,3,3.25,0.0,5.422916666666667
Air Conditioning,3,27,0,3,9.19,3.25,5.25375
Air Conditioning,4,27,0,3,2.27,9.19,5.517500000000001
Air Conditioning,5,27,0,3,10.46,2.27,5.108333333333333
Air Conditioning,6,27,0,3,0.0,10.46,5.0183333333333335
Air Conditioning,7,27,0,3,2.53,0.0,4.84375
Air Conditioning,8,27,0,3,0.0,2.53,4.71875
Air Conditioning,9,27,0,3,0.0,0.0,5.01875
Air Conditioning,10,27,0,3,10.6,0.0,5.21875
Air Conditioning,11,27,0,3,6.92,10.6,4.8725
Air Conditioning,12,27,0,3,4.73,6.92,4.8725
Air Conditioning,13,27,0,3,0.0,4.73,4.8725
Air Conditioning,14,27,0,3,0.0,0.0,4.63125
Air Conditioning,15,27,0,3,2.83,0.0,4.2437499999999995
Air Conditioning,16,27,0,3,0.0,2.83,3.9058333333333337
Air Conditioning,17,27,0,3,3.37,0.0,3.9529166666666664
Air Conditioning,18,27,0,3,6.68,3.37,4.015
Air Conditioning,19,27,0,3,4.65,6.68,3.5812500000000003
Air Conditioning,20,27,0,3,0.0,4.65,2.9795833333333337
Air Conditioning,21,27,0,3,0.0,0.0,2.9795833333333337
Air Conditioning,22,27,0,3,0.0,0.0,2.9795833333333337
Air Conditioning,23,27,0,3,0.0,0.0,2.811666666666667
Air Conditioning,0,28,1,3,0.0,0.0,3.205833333333333
Air Conditioning,1,28,1,3,9.46,0.0,3.5820833333333333
Air Conditioning,2,28,1,3,12.28,9.46,3.725
Air Conditioning,3,28,1,3,12.62,12.28,3.947083333333333
