Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Dishwasher,10,19,6,3,0.0,1.9,1.0329166666666667
Dishwasher,11,19,6,3,1.03,0.0,0.9741666666666666
Dishwasher,12,19,6,3,0.0,1.03,1.09375
Dishwasher,13,19,6,3,2.87,0.0,1.13875
Dishwasher,14,19,6,3,1.63,2.87,1.2345833333333334
Dishwasher,15,19,6,3,2.3,1.63,1.3266666666666667
Dishwasher,16,19,6,3,3.72,2.3,1.2958333333333334
Dishwasher,17,19,6,3,0.56,3.72,1.2583333333333333
Dishwasher,18,19,6,3,1.62,0.56,1.2620833333333332
Dishwasher,19,19,6,3,1.85,1.62,1.2029166666666666
Dishwasher,20,19,6,3,0.31,1.85,1.1979166666666667
Dishwasher,21,19,6,3,1.6,0.31,1.3154166666666667
Dishwasher,22,19,6,3,2.8200000000000003,1.6,1.3962500000000002
Dishwasher,23,19,6,3,1.94,2.8200000000000003,1.3654166666666665
Dishwasher,0,20,0,3,1.07,1.94,1.3654166666666665
Dishwasher,1,20,0,3,0.0,1.07,1.3383333333333332
Dishwasher,2,20,0,3,0.0,0.0,1.29
Dishwasher,3,20,0,3,0.0,0.0,1.2483333333333333
Dishwasher,4,20,0,3,0.0,0.0,1.2541666666666667
Dishwasher,5,20,0,3,1.63,0.0,1.1645833333333333
Dishwasher,6,20,0,3,0.0,1.63,1.36125
Dishwasher,7,20,0,3,4.72,0.0,1.39375
Dishwasher,8,20,0,3,1.88,4.72,1.4491666666666667
Dishwasher,9,20,0,3,3.23,1.88,1.47625
Dishwasher,10,20,0,3,0.65,3.23,1.4704166666666667
Dishwasher,11,20,0,3,0.89,0.65,1.5783333333333331
Dishwasher,12,20,0,3,2.59,0.89,1.5066666666666668
Dishwasher,13,20,0,3,1.15,2.59,1.43875
Dishwasher,14,20,0,3,0.0,1.15,1.3683333333333334
Dishwasher,15,20,0,3,0.61,0.0,1.2133333333333332
Dishwasher,16,20,0,3,0.0,0.61,1.2175
Dishwasher,17,20,0,3,0.66,0.0,1.2883333333333333
Dishwasher,18,20,0,3,3.3200000000000003,0.66,1.2395833333333333
Dishwasher,19,20,0,3,0.68,3.3200000000000003,1.3637499999999998
Dishwasher,20,20,0,3,3.29,0.68,1.3791666666666667
Dishwasher,21,20,0,3,1.97,3.29,1.2616666666666667
Dishwasher,22,20,0,3,0.0,1.97,1.2095833333333335
Dishwasher,23,20,0,3,0.69,0.0,1.165
Dishwasher,0,21,1,3,0.0,0.69,1.25375
Dishwasher,1,21,1,3,2.13,0.0,1.25375
Dishwasher,2,21,1,3,0.0,2.13,1.36625
Dishwasher,3,21,1,3,2.7,0.0,1.4679166666666665
Dishwasher,4,21,1,3,2.44,2.7,1.3999999999999997
Dishwasher,5,21,1,3,0.0,2.44,1.4991666666666665
Dishwasher,6,21,1,3,2.38,0.0,1.35625
Dishwasher,7,21,1,3,1.29,2.38,1.2779166666666666
Dishwasher,8,21,1,3,0.0,1.29,1.1433333333333333
Dishwasher,9,21,1,3,0.0,0.0,1.1341666666666665
Dishwasher,10,21,1,3,0.43,0.0,1.1075
Dishwasher,11,21,1,3,0.25,0.43,1.0170833333333333
Dishwasher,12,21,1,3,0.42,0.25,0.9691666666666667
Dishwasher,13,21,1,3,0.0,0.42,1.01625
Dishwasher,14,21,1,3,1.13,0.0,1.11125
Dishwasher,15,21,1,3,2.89,1.13,1.1916666666666667
Dishwasher,16,21,1,3,1.93,2.89,1.1641666666666668
Dishwasher,17,21,1,3,0.0,1.93,1.2579166666666668
Dishwasher,18,21,1,3,5.57,0.0,1.2975
Dishwasher,19,21,1,3,1.63,5.57,1.1604166666666667
Dishwasher,20,21,1,3,0.0,1.63,1.0783333333333334
Dishwasher,21,21,1,3,0.0,0.0,1.1341666666666668
Dishwasher,22,21,1,3,1.34,0.0,1.1420833333333333
Dishwasher,23,21,1,3,0.88,1.34,1.2008333333333334
Dishwasher,0,22,2,3,1.41,0.88,1.2545833333333334
Dishwasher,1,22,2,3,3.42,1.41,1.3229166666666667
Dishwasher,2,22,2,3,1.64,3.42,1.3616666666666666
Dishwasher,3,22,2,3,3.63,1.64,1.2920833333333333
Dishwasher,4,22,2,3,0.77,3.63,1.2920833333333333
Dishwasher,5,22,2,3,0.0,0.77,1.1929166666666666
Dishwasher,6,22,2,3,0.0,0.0,1.2175
Dishwasher,7,22,2,3,1.88,0.0,1.2545833333333334
Dishwasher,8,22,2,3,0.89,1.88,1.2545833333333334
Dishwasher,9,22,2,3,0.0,0.89,1.3541666666666667
Dishwasher,10,22,2,3,2.82,0.0,1.36625
Dishwasher,11,22,2,3,0.54,2.82,1.4054166666666665
Dishwasher,12,22,2,3,1.36,0.54,1.4054166666666665
Dishwasher,13,22,2,3,0.0,1.36,1.3583333333333332
Dishwasher,14,22,2,3,0.0,0.0,1.2704166666666667
Dishwasher,15,22,2,3,0.78,0.0,1.2833333333333334
Dishwasher,16,22,2,3,2.24,0.78,1.3262500000000002
Dishwasher,17,22,2,3,1.03,2.24,1.0941666666666667
Dishwasher,18,22,2,3,0.0,1.03,1.02625
Dishwasher,19,22,2,3,0.0,0.0,1.0433333333333334
Dishwasher,20,22,2,3,0.41,0.0,1.0433333333333332
Dishwasher,21,22,2,3,0.0,0.41,0.9874999999999999
Dishwasher,22,22,2,3,0.0,0.0,0.9883333333333333
Dishwasher,23,22,2,3,0.9,0.0,0.9808333333333333
Dishwasher,0,23,3,3,1.23,0.9,0.8383333333333334
Dishwasher,1,23,3,3,0.0,1.23,0.9954166666666667
Dishwasher,2,23,3,3,5.41,0.0,0.8441666666666667
Dishwasher,3,23,3,3,0.0,5.41,0.8120833333333334
Dishwasher,4,23,3,3,0.0,0.0,0.8762500000000001
Dishwasher,5,23,3,3,1.54,0.0,0.9904166666666668
Dishwasher,6,23,3,3,2.74,1.54,1.0145833333333334
Dishwasher,7,23,3,3,2.46,2.74,1.00875
Dishwasher,8,23,3,3,0.75,2.46,1.07125
Dishwasher,9,23,3,3,1.5,0.75,1.0233333333333334
Dishwasher,10,23,3,3,1.67,1.5,1.1295833333333334
Dishwasher,11,23,3,3,3.09,1.67,1.1133333333333333
Dishwasher,12,23,3,3,0.97,3.09,1.1820833333333334
Dishwasher,13,23,3,3,1.65,0.97,1.2604166666666667
Dishwasher,14,23,3,3,1.88,1.65,1.2279166666666665
Dishwasher,15,23,3,3,0.0,1.88,1.2116666666666667
Dishwasher,16,23,3,3,1.85,0.0,1.3416666666666668
Dishwasher,17,23,3,3,4.15,1.85,1.3416666666666668
Dishwasher,18,23,3,3,0.0,4.15,1.3416666666666668
Dishwasher,19,23,3,3,0.0,0.0,1.39875
Dishwasher,20,23,3,3,1.78,0.0,1.5079166666666666
Dishwasher,21,23,3,3,2.62,1.78,1.57125
Dishwasher,22,23,3,3,1.52,2.62,1.5337500000000002
Dishwasher,23,23,3,3,0.0,1.52,1.4954166666666666
Dishwasher,0,24,4,3,0.31,0.0,1.4954166666666666
Dishwasher,1,24,4,3,0.0,0.31,1.385
Dishwasher,2,24,4,3,2.76,0.0,1.4804166666666667
Dishwasher,3,24,4,3,2.29,2.76,1.4804166666666667
Dishwasher,4,24,4,3,0.0,2.29,1.47625
Dishwasher,5,24,4,3,1.44,0.0,1.4066666666666665
Dishwasher,6,24,4,3,1.07,1.44,1.4216666666666666
Dishwasher,7,24,4,3,2.82,1.07,1.5370833333333334
Dishwasher,8,24,4,3,3.52,2.82,1.4745833333333334
Dishwasher,9,24,4,3,0.0,3.52,1.4208333333333332
Dishwasher,10,24,4,3,0.38,0.0,1.3145833333333334
Dishwasher,11,24,4,3,0.54,0.38,1.3275000000000001
Dishwasher,12,24,4,3,1.28,0.54,1.25875
Dishwasher,13,24,4,3,0.0,1.28,1.2566666666666666
Dishwasher,14,24,4,3,1.83,0.0,1.2566666666666666
Dishwasher,15,24,4,3,0.0,1.83,1.1795833333333332
Dishwasher,16,24,4,3,0.0,0.0,1.0591666666666668
Dishwasher,17,24,4,3,1.26,0.0,1.0695833333333333
Dishwasher,18,24,4,3,0.25,1.26,1.1416666666666668
Dishwasher,19,24,4,3,1.73,0.25,1.19875
Dishwasher,20,24,4,3,3.1500000000000004,1.73,1.3470833333333332
Dishwasher,21,24,4,3,6.18,3.1500000000000004,1.4108333333333334
Dishwasher,22,24,4,3,3.05,6.18,1.52125
Dishwasher,23,24,4,3,2.65,3.05,1.5850000000000002
Dishwasher,0,25,5,3,1.84,2.65,1.6641666666666668
Dishwasher,1,25,5,3,1.9,1.84,1.5491666666666666
Dishwasher,2,25,5,3,0.0,1.9,1.4645833333333333
Dishwasher,3,25,5,3,0.26,0.0,1.4645833333333333
Dishwasher,4,25,5,3,0.0,0.26,1.4508333333333334
Dishwasher,5,25,5,3,1.11,0.0,1.40625
Dishwasher,6,25,5,3,0.0,1.11,1.28875
Dishwasher,7,25,5,3,0.0,0.0,1.2175
Dishwasher,8,25,5,3,1.81,0.0,1.28125
Dishwasher,9,25,5,3,1.53,1.81,1.3004166666666666
Dishwasher,10,25,5,3,0.84,1.53,1.3554166666666667
Dishwasher,11,25,5,3,1.86,0.84,1.3020833333333333
Dishwasher,12,25,5,3,0.0,1.86,1.3020833333333333
Dishwasher,13,25,5,3,0.0,0.0,1.2258333333333333
Dishwasher,14,25,5,3,0.0,0.0,1.2258333333333333
Dishwasher,15,25,5,3,0.0,0.0,1.2258333333333333
Dishwasher,16,25,5,3,0.0,0.0,1.23875
Dishwasher,17,25,5,3,1.57,0.0,1.2283333333333333
Dishwasher,18,25,5,3,0.0,1.57,1.1824999999999999
Dishwasher,19,25,5,3,0.63,0.0,1.05125
Dishwasher,20,25,5,3,0.0,0.63,0.8316666666666667
Dishwasher,21,25,5,3,0.91,0.0,0.7045833333333333
Dishwasher,22,25,5,3,0.0,0.91,0.6395833333333334
Dishwasher,23,25,5,3,1.09,0.0,0.5737500000000001
Dishwasher,0,26,6,3,0.26,1.09,0.5266666666666667
Dishwasher,1,26,6,3,0.77,0.26,0.5266666666666667
Dishwasher,2,26,6,3,0.0,0.77,0.5158333333333334
Dishwasher,3,26,6,3,0.0,0.0,0.5245833333333334
Dishwasher,4,26,6,3,0.21,0.0,0.5883333333333334
Dishwasher,5,26,6,3,2.64,0.21,0.6283333333333333
Dishwasher,6,26,6,3,0.96,2.64,0.6570833333333334
Dishwasher,7,26,6,3,0.69,0.96,0.6291666666666668
Dishwasher,8,26,6,3,1.14,0.69,0.5654166666666667
Dishwasher,9,26,6,3,0.0,1.14,0.6429166666666667
Dishwasher,10,26,6,3,2.7,0.0,0.5654166666666667
Dishwasher,11,26,6,3,0.0,2.7,0.6195833333333334
Dishwasher,12,26,6,3,1.3,0.0,0.6441666666666667
Dishwasher,13,26,6,3,0.59,1.3,0.6441666666666667
Dishwasher,14,26,6,3,0.0,0.59,0.6441666666666667
Dishwasher,15,26,6,3,0.0,0.0,0.7779166666666667
Dishwasher,16,26,6,3,3.21,0.0,0.8558333333333333
Dishwasher,17,26,6,3,3.44,3.21,0.9220833333333335
Dishwasher,18,26,6,3,1.59,3.44,1.0783333333333334
Dishwasher,19,26,6,3,4.38,1.59,1.0783333333333334
Dishwasher,20,26,6,3,0.0,4.38,1.1791666666666667
Dishwasher,21,26,6,3,3.33,0.0,1.1791666666666667
Dishwasher,22,26,6,3,0.0,3.33,1.2679166666666668
Dishwasher,23,26,6,3,3.22,0.0,1.3325
Dishwasher,0,27,0,3,1.81,3.22,1.3004166666666668
Dishwasher,1,27,0,3,0.0,1.81,1.4491666666666667
Dishwasher,2,27,0,3,3.5700000000000003,0.0,1.4491666666666667
Dishwasher,3,27,0,3,0.0,3.5700000000000003,1.5075
Dishwasher,4,27,0,3,1.61,0.0,1.3975
Dishwasher,5,27,0,3,0.0,1.61,1.3575
Dishwasher,6,27,0,3,0.0,0.0,1.3820833333333333
Dishwasher,7,27,0,3,1.28,0.0,1.4070833333333335
Dishwasher,8,27,0,3,1.74,1.28,1.4070833333333335
Dishwasher,9,27,0,3,0.0,1.74,1.2945833333333334
Dishwasher,10,27,0,3,0.0,0.0,1.4516666666666669
Dishwasher,11,27,0,3,3.77,0.0,1.4608333333333332
Dishwasher,12,27,0,3,1.52,3.77,1.43625
Dishwasher,13,27,0,3,0.0,1.52,1.5116666666666667
Dishwasher,14,27,0,3,1.81,0.0,1.5808333333333333
Dishwasher,15,27,0,3,1.66,1.81,1.4470833333333333
Dishwasher,16,27,0,3,0.0,1.66,1.3858333333333335
Dishwasher,17,27,0,3,1.97,0.0,1.4220833333333331
Dishwasher,18,27,0,3,2.46,1.97,1.2395833333333333
Dishwasher,19,27,0,3,0.0,2.46,1.2970833333333334
Dishwasher,20,27,0,3,1.38,0.0,1.2279166666666668
Dishwasher,21,27,0,3,1.67,1.38,1.3775000000000002
Dishwasher,22,27,0,3,3.59,1.67,1.2433333333333334
Dishwasher,23,27,0,3,0.0,3.59,1.2170833333333333
Dishwasher,0,28,1,3,1.18,0.0,1.2170833333333333
Dishwasher,1,28,1,3,0.0,1.18,1.11
Dishwasher,2,28,1,3,1.0,0.0,1.11
Dishwasher,3,28,1,3,0.0,1.0,1.1016666666666668
Dishwasher,4,28,1,3,1.41,0.0,1.1016666666666668
Dishwasher,5,28,1,3,0.0,1.41,1.2179166666666668
Dishwasher,6,28,1,3,2.79,0.0,1.2154166666666666
Dishwasher,7,28,1,3,1.22,2.79,1.2125000000000001
Dishwasher,8,28,1,3,1.67,1.22,1.2308333333333332
Dishwasher,9,28,1,3,0.44,1.67,1.33625
Dishwasher,10,28,1,3,2.53,0.44,1.1925
Dishwasher,11,28,1,3,0.32,2.53,1.1291666666666667
Dishwasher,12,28,1,3,0.0,0.32,1.1291666666666667
Dishwasher,13,28,1,3,0.0,0.0,1.05375
Dishwasher,14,28,1,3,0.0,0.0,0.9845833333333333
Dishwasher,15,28,1,3,0.0,0.0,0.9845833333333333
Dishwasher,16,28,1,3,0.0,0.0,0.9025
Dishwasher,17,28,1,3,0.0,0.0,0.8108333333333334
Dishwasher,18,28,1,3,0.26,0.0,0.8108333333333334
Dishwasher,19,28,1,3,0.0,0.26,0.8841666666666667
Dishwasher,20,28,1,3,3.14,0.0,0.8337499999999999
Dishwasher,21,28,1,3,0.46,3.14,0.6841666666666666
Dishwasher,22,28,1,3,0.0,0.46,0.8075
Dishwasher,23,28,1,3,2.96,0.0,0.9541666666666666
Dishwasher,0,29,2,3,4.7,2.96,0.9541666666666666
Dishwasher,1,29,2,3,0.0,4.7,0.9266666666666666
Dishwasher,2,29,2,3,0.34,0.0,0.9266666666666666
Dishwasher,3,29,2,3,0.0,0.34,0.88125
Dishwasher,4,29,2,3,0.32,0.0,0.9633333333333333
Dishwasher,5,29,2,3,1.97,0.32,0.8979166666666667
Dishwasher,6,29,2,3,1.22,1.97,0.9045833333333334
Dishwasher,7,29,2,3,1.38,1.22,0.87125
Dishwasher,8,29,2,3,0.87,1.38,0.8529166666666668
Dishwasher,9,29,2,3,0.0,0.87,0.7958333333333334
Dishwasher,10,29,2,3,1.16,0.0,0.7825000000000001
Dishwasher,11,29,2,3,0.0,1.16,0.8566666666666666
Dishwasher,12,29,2,3,1.78,0.0,0.8925000000000001
Dishwasher,13,29,2,3,0.86,1.78,1.0175
Dishwasher,14,29,2,3,3.0,0.86,1.1133333333333333
Dishwasher,15,29,2,3,2.3000000000000003,3.0,1.1133333333333333
Dishwasher,16,29,2,3,0.0,2.3000000000000003,1.18625
Dishwasher,17,29,2,3,1.75,0.0,1.325
Dishwasher,18,29,2,3,3.59,1.75,1.325
Dishwasher,19,29,2,3,0.0,3.59,1.1941666666666666
Dishwasher,20,29,2,3,0.0,0.0,1.1875
Dishwasher,21,29,2,3,0.3,0.0,1.2995833333333333
Dishwasher,22,29,2,3,2.69,0.3,1.2191666666666667
Dishwasher,23,29,2,3,1.03,2.69,1.1408333333333334
Dishwasher,0,30,3,3,2.82,1.03,1.2108333333333334
Dishwasher,1,30,3,3,1.68,2.82,1.3
Dishwasher,2,30,3,3,2.48,1.68,1.4820833333333334
Dishwasher,3,30,3,3,4.37,2.48,1.46875
Dishwasher,4,30,3,3,0.0,4.37,1.3866666666666667
Dishwasher,5,30,3,3,0.0,0.0,1.3358333333333334
Dishwasher,6,30,3,3,0.0,0.0,1.2783333333333333
Dishwasher,7,30,3,3,0.0,0.0,1.2420833333333332
Dishwasher,8,30,3,3,0.0,0.0,1.28375
Dishwasher,9,30,3,3,1.0,0.0,1.2741666666666667
Dishwasher,10,30,3,3,0.93,1.0,1.2741666666666667
Dishwasher,11,30,3,3,0.0,0.93,1.2225000000000001
Dishwasher,12,30,3,3,0.54,0.0,1.24125
Dishwasher,13,30,3,3,1.31,0.54,1.1729166666666666
Dishwasher,14,30,3,3,1.36,1.31,1.1070833333333334
Dishwasher,15,30,3,3,0.72,1.36,1.1275000000000002
Dishwasher,16,30,3,3,0.49,0.72,1.1125
Dishwasher,17,30,3,3,1.39,0.49,0.9629166666666666
Dishwasher,18,30,3,3,0.0,1.39,0.9629166666666666
Dishwasher,19,30,3,3,0.0,0.0,1.1212499999999999
Dishwasher,20,30,3,3,3.8,0.0,1.1233333333333333
Dishwasher,21,30,3,3,0.35,3.8,1.01125
Dishwasher,22,30,3,3,0.0,0.35,0.9683333333333333
Dishwasher,23,30,3,3,0.0,0.0,0.8508333333333334
Dishwasher,0,31,4,3,0.0,0.0,0.8358333333333333
Dishwasher,1,31,4,3,1.32,0.0,0.7324999999999999
Dishwasher,2,31,4,3,0.0,1.32,0.5716666666666667
Dishwasher,3,31,4,3,0.51,0.0,0.5716666666666667
Dishwasher,4,31,4,3,0.0,0.51,0.6325
Dishwasher,5,31,4,3,1.46,0.0,0.6325
Dishwasher,6,31,4,3,0.0,1.46,0.6541666666666667
Dishwasher,7,31,4,3,0.52,0.0,0.6541666666666667
Dishwasher,8,31,4,3,0.0,0.52,0.6124999999999999
Dishwasher,9,31,4,3,0.0,0.0,0.57375
Dishwasher,10,31,4,3,0.0,0.0,0.57375
Dishwasher,11,31,4,3,0.0,0.0,0.55125
Dishwasher,12,31,4,3,0.0,0.0,0.6329166666666667
Dishwasher,13,31,4,3,3.27,0.0,0.69625
Dishwasher,14,31,4,3,2.88,3.27,0.74625
Dishwasher,15,31,4,3,1.92,2.88,0.7258333333333334
Dishwasher,16,31,4,3,0.0,1.92,0.7925
Dishwasher,17,31,4,3,2.99,0.0,0.7925
Dishwasher,18,31,4,3,0.0,2.99,0.9379166666666667
Dishwasher,19,31,4,3,3.49,0.0,0.8458333333333333
Dishwasher,20,31,4,3,1.59,3.49,0.8737499999999999
Dishwasher,21,31,4,3,1.02,1.59,0.9554166666666667
Dishwasher,22,31,4,3,1.96,1.02,0.9554166666666667
Dishwasher,23,31,4,3,0.0,1.96,0.9554166666666667
Dishwasher,0,1,5,4,0.0,0.0,0.9520833333333333
Dishwasher,1,1,5,4,1.24,0.0,0.9520833333333334
Dishwasher,2,1,5,4,0.0,1.24,0.98375
Dishwasher,3,1,5,4,1.27,0.0,1.0875000000000001
Dishwasher,4,1,5,4,2.49,1.27,1.0266666666666666
Dishwasher,5,1,5,4,0.0,2.49,1.0633333333333332
Dishwasher,6,1,5,4,0.88,0.0,1.1199999999999999
Dishwasher,7,1,5,4,1.88,0.88,1.1991666666666667
Dishwasher,8,1,5,4,1.9,1.88,1.1991666666666667
Dishwasher,9,1,5,4,0.0,1.9,1.2795833333333333
Dishwasher,10,1,5,4,1.93,0.0,1.5062499999999999
Dishwasher,11,1,5,4,5.44,1.93,1.5062499999999999
Dishwasher,12,1,5,4,0.0,5.44,1.4249999999999998
Dishwasher,13,1,5,4,1.32,0.0,1.3275000000000001
Dishwasher,14,1,5,4,0.54,1.32,1.3279166666666666
Dishwasher,15,1,5,4,1.93,0.54,1.3954166666666667
Dishwasher,16,1,5,4,1.62,1.93,1.3454166666666667
Dishwasher,17,1,5,4,1.79,1.62,1.53875
Dishwasher,18,1,5,4,4.64,1.79,1.4395833333333332
Dishwasher,19,1,5,4,1.11,4.64,1.3733333333333333
Dishwasher,20,1,5,4,0.0,1.11,1.4504166666666667
Dishwasher,21,1,5,4,2.87,0.0,1.3687500000000001
Dishwasher,22,1,5,4,0.0,2.87,1.3687500000000001
Dishwasher,23,1,5,4,0.0,0.0,1.3687500000000001
Dishwasher,0,2,6,4,0.0,0.0,1.3170833333333334
Dishwasher,1,2,6,4,0.0,0.0,1.3170833333333334
Dishwasher,2,2,6,4,0.0,0.0,1.3304166666666668
Dishwasher,3,2,6,4,1.59,0.0,1.3045833333333332
Dishwasher,4,2,6,4,1.87,1.59,1.3045833333333332
Dishwasher,5,2,6,4,0.0,1.87,1.3508333333333333
Dishwasher,6,2,6,4,1.99,0.0,1.2725000000000002
Dishwasher,7,2,6,4,0.0,1.99,1.2229166666666667
Dishwasher,8,2,6,4,0.71,0.0,1.3295833333333333
Dishwasher,9,2,6,4,2.56,0.71,1.3283333333333334
Dishwasher,10,2,6,4,1.9,2.56,1.2416666666666665
Dishwasher,11,2,6,4,3.3600000000000003,1.9,1.3366666666666667
Dishwasher,12,2,6,4,2.28,3.3600000000000003,1.3529166666666665
Dishwasher,13,2,6,4,1.71,2.28,1.3641666666666667
Dishwasher,14,2,6,4,0.81,1.71,1.3549999999999998
Dishwasher,15,2,6,4,1.71,0.81,1.335416666666667
Dishwasher,16,2,6,4,1.15,1.71,1.3583333333333334
Dishwasher,17,2,6,4,2.34,1.15,1.19
Dishwasher,18,2,6,4,0.6,2.34,1.2474999999999998
Dishwasher,19,2,6,4,2.49,0.6,1.2474999999999998
Dishwasher,20,2,6,4,0.0,2.49,1.1279166666666667
Dishwasher,21,2,6,4,0.0,0.0,1.1279166666666667
Dishwasher,22,2,6,4,0.0,0.0,1.1279166666666667
Dishwasher,23,2,6,4,0.0,0.0,1.18375
Dishwasher,0,3,0,4,1.34,0.0,1.26
Dishwasher,1,3,0,4,1.83,1.34,1.26
Dishwasher,2,3,0,4,0.0,1.83,1.2325
Dishwasher,3,3,0,4,0.93,0.0,1.3208333333333335
Dishwasher,4,3,0,4,3.99,0.93,1.5508333333333333
Dishwasher,5,3,0,4,5.52,3.99,1.5704166666666666
Dishwasher,6,3,0,4,2.46,5.52,1.5908333333333333
Dishwasher,7,3,0,4,0.49,2.46,1.56125
Dishwasher,8,3,0,4,0.0,0.49,1.4633333333333336
Dishwasher,9,3,0,4,0.21,0.0,1.5204166666666665
Dishwasher,10,3,0,4,3.27,0.21,1.43
Dishwasher,11,3,0,4,1.19,3.27,1.3891666666666664
Dishwasher,12,3,0,4,1.3,1.19,1.3179166666666666
Dishwasher,13,3,0,4,0.0,1.3,1.3220833333333333
Dishwasher,14,3,0,4,0.91,0.0,1.3404166666666668
Dishwasher,15,3,0,4,2.15,0.91,1.30875
Dishwasher,16,3,0,4,0.39,2.15,1.2420833333333334
Dishwasher,17,3,0,4,0.74,0.39,1.4554166666666666
Dishwasher,18,3,0,4,5.72,0.74,1.4304166666666667
Dishwasher,19,3,0,4,1.89,5.72,1.4304166666666667
Dishwasher,20,3,0,4,0.0,1.89,1.5233333333333332
Dishwasher,21,3,0,4,2.23,0.0,1.5233333333333332
Dishwasher,22,3,0,4,0.0,2.23,1.5233333333333332
Dishwasher,23,3,0,4,0.0,0.0,1.4675
Dishwasher,0,4,1,4,0.0,0.0,1.4441666666666666
Dishwasher,1,4,1,4,1.27,0.0,1.4441666666666666
Dishwasher,2,4,1,4,0.0,1.27,1.5154166666666666
Dishwasher,3,4,1,4,2.64,0.0,1.460416666666667
Dishwasher,4,4,1,4,2.67,2.64,1.2983333333333331
Dishwasher,5,4,1,4,1.63,2.67,1.1958333333333335
Dishwasher,6,4,1,4,0.0,1.63,1.2433333333333334
Dishwasher,7,4,1,4,1.63,0.0,1.3375000000000001
Dishwasher,8,4,1,4,2.26,1.63,1.37375
Dishwasher,9,4,1,4,1.08,2.26,1.31625
Dishwasher,10,4,1,4,1.89,1.08,1.2975
Dishwasher,11,4,1,4,0.74,1.89,1.3229166666666667
Dishwasher,12,4,1,4,1.91,0.74,1.3229166666666667
Dishwasher,13,4,1,4,0.0,1.91,1.3366666666666667
Dishwasher,14,4,1,4,1.24,0.0,1.2745833333333334
Dishwasher,15,4,1,4,0.66,1.24,1.2583333333333333
Dishwasher,16,4,1,4,0.0,0.66,1.2704166666666665
Dishwasher,17,4,1,4,1.03,0.0,1.105
Dishwasher,18,4,1,4,1.75,1.03,1.0262499999999999
Dishwasher,19,4,1,4,0.0,1.75,1.0508333333333333
Dishwasher,20,4,1,4,0.5900000000000001,0.0,0.9579166666666666
Dishwasher,21,4,1,4,0.0,0.5900000000000001,0.9579166666666666
Dishwasher,22,4,1,4,0.0,0.0,1.0295833333333333
Dishwasher,23,4,1,4,1.7199999999999998,0.0,1.0295833333333333
Dishwasher,0,5,2,4,0.0,1.7199999999999998,1.0420833333333333
Dishwasher,1,5,2,4,1.5699999999999998,0.0,1.1295833333333334
Dishwasher,2,5,2,4,2.1,1.5699999999999998,1.1191666666666666
Dishwasher,3,5,2,4,2.39,2.1,1.16
Dishwasher,4,5,2,4,3.65,2.39,1.0920833333333333
Dishwasher,5,5,2,4,0.0,3.65,1.0920833333333333
Dishwasher,6,5,2,4,0.0,0.0,1.0945833333333332
Dishwasher,7,5,2,4,1.69,0.0,1.2291666666666667
Dishwasher,8,5,2,4,5.49,1.69,1.1841666666666666
Dishwasher,9,5,2,4,0.0,5.49,1.1054166666666665
Dishwasher,10,5,2,4,0.0,0.0,1.0745833333333332
Dishwasher,11,5,2,4,0.0,0.0,0.995
Dishwasher,12,5,2,4,0.0,0.0,0.995
Dishwasher,13,5,2,4,0.0,0.0,0.9433333333333334
Dishwasher,14,5,2,4,0.0,0.0,0.9525
Dishwasher,15,5,2,4,0.88,0.0,0.9900000000000001
Dishwasher,16,5,2,4,0.9,0.88,1.0174999999999998
Dishwasher,17,5,2,4,1.69,0.9,1.0279166666666666
Dishwasher,18,5,2,4,2.0,1.69,1.0279166666666666
Dishwasher,19,5,2,4,0.0,2.0,1.1512499999999999
Dishwasher,20,5,2,4,3.55,0.0,1.2591666666666665
Dishwasher,21,5,2,4,2.59,3.55,1.2591666666666665
Dishwasher,22,5,2,4,0.0,2.59,1.1875
Dishwasher,23,5,2,4,0.0,0.0,1.1875
Dishwasher,0,6,3,4,0.0,0.0,1.1829166666666666
Dishwasher,1,6,3,4,1.46,0.0,1.1354166666666667
Dishwasher,2,6,3,4,0.96,1.46,1.0787499999999999
Dishwasher,3,6,3,4,1.03,0.96,1.01875
Dishwasher,4,6,3,4,2.21,1.03,1.01875
Dishwasher,5,6,3,4,0.0,2.21,1.1566666666666665
Dishwasher,6,6,3,4,3.31,0.0,1.08625
Dishwasher,7,6,3,4,0.0,3.31,0.8574999999999999
Dishwasher,8,6,3,4,0.0,0.0,0.9391666666666666
Dishwasher,9,6,3,4,1.96,0.0,1.0620833333333333
Dishwasher,10,6,3,4,2.95,1.96,1.0620833333333333
Dishwasher,11,6,3,4,0.0,2.95,1.13875
Dishwasher,12,6,3,4,1.84,0.0,1.2245833333333334
Dishwasher,13,6,3,4,2.06,1.84,1.2491666666666668
Dishwasher,14,6,3,4,0.59,2.06,1.3525
Dishwasher,15,6,3,4,3.3600000000000003,0.59,1.315
Dishwasher,16,6,3,4,0.0,3.3600000000000003,1.2445833333333334
Dishwasher,17,6,3,4,0.0,0.0,1.185
Dishwasher,18,6,3,4,0.57,0.0,1.2679166666666666
Dishwasher,19,6,3,4,1.99,0.57,1.1533333333333333
Dishwasher,20,6,3,4,0.8,1.99,1.0454166666666667
Dishwasher,21,6,3,4,0.0,0.8,1.1045833333333335
Dishwasher,22,6,3,4,1.42,0.0,1.1620833333333334
Dishwasher,23,6,3,4,1.38,1.42,1.1620833333333334
