Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Microwave,4,19,6,3,0.82,0.0,0.965
Microwave,5,19,6,3,0.4,0.82,0.9725
Microwave,6,19,6,3,2.66,0.4,1.03
Microwave,7,19,6,3,2.25,2.66,0.9604166666666667
Microwave,8,19,6,3,1.32,2.25,0.9141666666666667
Microwave,9,19,6,3,1.94,1.32,0.9841666666666667
Microwave,10,19,6,3,1.6800000000000002,1.94,1.1233333333333333
Microwave,11,19,6,3,3.34,1.6800000000000002,1.1233333333333333
Microwave,12,19,6,3,0.0,3.34,0.9545833333333333
Microwave,13,19,6,3,1.19,0.0,0.9208333333333333
Microwave,14,19,6,3,0.0,1.19,0.9229166666666666
Microwave,15,19,6,3,1.02,0.0,0.9616666666666668
Microwave,16,19,6,3,0.93,1.02,0.9754166666666667
Microwave,17,19,6,3,0.63,0.93,1.0216666666666667
Microwave,18,19,6,3,1.11,0.63,1.0687499999999999
Microwave,19,19,6,3,1.13,1.11,0.9433333333333334
Microwave,20,19,6,3,0.73,1.13,0.9433333333333334
Microwave,21,19,6,3,0.0,0.73,1.0033333333333334
Microwave,22,19,6,3,1.44,0.0,1.0033333333333334
Microwave,23,19,6,3,0.0,1.44,1.0537500000000002
Microwave,0,20,0,3,1.21,0.0,1.2029166666666666
Microwave,1,20,0,3,5.07,1.21,1.2249999999999999
Microwave,2,20,0,3,0.53,5.07,1.2791666666666666
Microwave,3,20,0,3,1.3,0.53,1.2449999999999999
Microwave,4,20,0,3,0.0,1.3,1.3220833333333333
Microwave,5,20,0,3,2.25,0.0,1.2608333333333335
Microwave,6,20,0,3,1.19,2.25,1.23
Microwave,7,20,0,3,1.51,1.19,1.2441666666666666
Microwave,8,20,0,3,1.66,1.51,1.1633333333333333
Microwave,9,20,0,3,0.0,1.66,1.1375
Microwave,10,20,0,3,1.06,0.0,0.9983333333333334
Microwave,11,20,0,3,0.0,1.06,0.9983333333333334
Microwave,12,20,0,3,0.0,0.0,0.9487500000000001
Microwave,13,20,0,3,0.0,0.0,1.0320833333333335
Microwave,14,20,0,3,2.0,0.0,0.9895833333333334
Microwave,15,20,0,3,0.0,2.0,0.9508333333333333
Microwave,16,20,0,3,0.0,0.0,0.9645833333333332
Microwave,17,20,0,3,0.96,0.0,0.9316666666666666
Microwave,18,20,0,3,0.32,0.96,0.8845833333333334
Microwave,19,20,0,3,0.0,0.32,0.88
Microwave,20,20,0,3,0.62,0.0,0.9366666666666666
Microwave,21,20,0,3,1.36,0.62,0.9933333333333333
Microwave,22,20,0,3,2.8,1.36,1.1041666666666667
Microwave,23,20,0,3,2.66,2.8,1.1216666666666666
Microwave,0,21,1,3,1.63,2.66,0.9416666666666668
Microwave,1,21,1,3,0.75,1.63,0.9195833333333333
Microwave,2,21,1,3,0.0,0.75,0.8654166666666666
Microwave,3,21,1,3,0.0,0.0,0.9075000000000001
Microwave,4,21,1,3,1.01,0.0,0.8250000000000001
Microwave,5,21,1,3,0.27,1.01,0.8279166666666665
Microwave,6,21,1,3,1.26,0.27,0.8154166666666667
Microwave,7,21,1,3,1.21,1.26,0.74625
Microwave,8,21,1,3,0.0,1.21,0.7591666666666667
Microwave,9,21,1,3,0.31,0.0,0.7641666666666665
Microwave,10,21,1,3,1.18,0.31,0.7641666666666665
Microwave,11,21,1,3,0.0,1.18,0.92875
Microwave,12,21,1,3,3.95,0.0,0.92875
Microwave,13,21,1,3,0.0,3.95,0.98
Microwave,14,21,1,3,3.23,0.0,0.9958333333333335
Microwave,15,21,1,3,0.38,3.23,0.9958333333333332
Microwave,16,21,1,3,0.0,0.38,1.0866666666666667
Microwave,17,21,1,3,3.14,0.0,1.2125000000000001
Microwave,18,21,1,3,3.34,3.14,1.2429166666666667
Microwave,19,21,1,3,0.73,3.34,1.2170833333333333
Microwave,20,21,1,3,0.0,0.73,1.19875
Microwave,21,21,1,3,0.92,0.0,1.1025
Microwave,22,21,1,3,0.49,0.92,1.06375
Microwave,23,21,1,3,1.73,0.49,1.1320833333333333
Microwave,0,22,2,3,3.27,1.73,1.1925000000000001
Microwave,1,22,2,3,2.2,3.27,1.1925000000000001
Microwave,2,22,2,3,0.0,2.2,1.2991666666666666
Microwave,3,22,2,3,2.56,0.0,1.3187499999999999
Microwave,4,22,2,3,1.48,2.56,1.3429166666666665
Microwave,5,22,2,3,0.85,1.48,1.3583333333333334
Microwave,6,22,2,3,1.63,0.85,1.375
Microwave,7,22,2,3,1.61,1.63,1.4495833333333332
Microwave,8,22,2,3,1.79,1.61,1.4691666666666665
Microwave,9,22,2,3,0.78,1.79,1.5062499999999999
Microwave,10,22,2,3,2.0700000000000003,0.78,1.5062499999999999
Microwave,11,22,2,3,0.0,2.0700000000000003,1.3416666666666668
Microwave,12,22,2,3,0.0,0.0,1.3416666666666668
Microwave,13,22,2,3,0.0,0.0,1.2604166666666667
Microwave,14,22,2,3,1.28,0.0,1.3591666666666666
Microwave,15,22,2,3,2.75,1.28,1.4245833333333333
Microwave,16,22,2,3,1.57,2.75,1.3841666666666665
Microwave,17,22,2,3,2.17,1.57,1.3233333333333333
Microwave,18,22,2,3,1.88,2.17,1.3412499999999998
Microwave,19,22,2,3,1.16,1.88,1.3991666666666667
Microwave,20,22,2,3,1.39,1.16,1.4104166666666664
Microwave,21,22,2,3,1.19,1.39,1.5020833333333334
Microwave,22,22,2,3,2.69,1.19,1.5270833333333333
Microwave,23,22,2,3,2.33,2.69,1.3908333333333334
Microwave,0,23,3,3,0.0,2.33,1.375
Microwave,1,23,3,3,1.82,0.0,1.4283333333333335
Microwave,2,23,3,3,1.28,1.82,1.4425000000000001
Microwave,3,23,3,3,2.9,1.28,1.477083333333333
Microwave,4,23,3,3,2.31,2.9,1.4416666666666667
Microwave,5,23,3,3,0.0,2.31,1.4579166666666667
Microwave,6,23,3,3,2.02,0.0,1.45375
Microwave,7,23,3,3,1.51,2.02,1.3791666666666667
Microwave,8,23,3,3,0.0,1.51,1.3466666666666667
Microwave,9,23,3,3,0.0,0.0,1.3358333333333334
Microwave,10,23,3,3,1.81,0.0,1.3595833333333334
Microwave,11,23,3,3,0.57,1.81,1.50125
Microwave,12,23,3,3,3.4,0.57,1.7070833333333333
Microwave,13,23,3,3,4.94,3.4,1.7666666666666666
Microwave,14,23,3,3,2.71,4.94,1.6520833333333333
Microwave,15,23,3,3,0.0,2.71,1.7108333333333334
Microwave,16,23,3,3,2.98,0.0,1.6570833333333332
Microwave,17,23,3,3,0.88,2.98,1.57875
Microwave,18,23,3,3,0.0,0.88,1.6104166666666666
Microwave,19,23,3,3,1.92,0.0,1.6037499999999998
Microwave,20,23,3,3,1.23,1.92,1.6245833333333335
Microwave,21,23,3,3,1.69,1.23,1.5525000000000002
Microwave,22,23,3,3,0.96,1.69,1.5220833333333335
Microwave,23,23,3,3,1.6,0.96,1.595416666666667
Microwave,0,24,4,3,1.76,1.6,1.5362500000000001
Microwave,1,24,4,3,0.4,1.76,1.4829166666666669
Microwave,2,24,4,3,0.0,0.4,1.3620833333333333
Microwave,3,24,4,3,0.0,0.0,1.2658333333333334
Microwave,4,24,4,3,0.0,0.0,1.3266666666666669
Microwave,5,24,4,3,1.46,0.0,1.2966666666666666
Microwave,6,24,4,3,1.3,1.46,1.23375
Microwave,7,24,4,3,0.0,1.3,1.2554166666666666
Microwave,8,24,4,3,0.52,0.0,1.2554166666666666
Microwave,9,24,4,3,0.0,0.52,1.2179166666666668
Microwave,10,24,4,3,0.91,0.0,1.2533333333333334
Microwave,11,24,4,3,1.42,0.91,1.1116666666666666
Microwave,12,24,4,3,0.0,1.42,0.9058333333333334
Microwave,13,24,4,3,0.0,0.0,0.9245833333333334
Microwave,14,24,4,3,3.16,0.0,1.0904166666666668
Microwave,15,24,4,3,3.98,3.16,1.00375
Microwave,16,24,4,3,0.9,3.98,1.0041666666666667
Microwave,17,24,4,3,0.89,0.9,1.04125
Microwave,18,24,4,3,0.89,0.89,1.01375
Microwave,19,24,4,3,1.26,0.89,0.9624999999999999
Microwave,20,24,4,3,0.0,1.26,0.95125
Microwave,21,24,4,3,1.42,0.0,0.91125
Microwave,22,24,4,3,0.0,1.42,0.9583333333333334
Microwave,23,24,4,3,2.73,0.0,0.9804166666666667
Microwave,0,25,5,3,2.29,2.73,1.095
Microwave,1,25,5,3,3.15,2.29,1.1929166666666666
Microwave,2,25,5,3,2.35,3.15,1.2787499999999998
Microwave,3,25,5,3,2.06,2.35,1.2787499999999998
Microwave,4,25,5,3,0.0,2.06,1.2354166666666666
Microwave,5,25,5,3,0.42,0.0,1.1812500000000001
Microwave,6,25,5,3,0.0,0.42,1.1812500000000001
Microwave,7,25,5,3,0.0,0.0,1.2275
Microwave,8,25,5,3,1.63,0.0,1.2654166666666666
Microwave,9,25,5,3,0.91,1.63,1.2275
Microwave,10,25,5,3,0.0,0.91,1.195
Microwave,11,25,5,3,0.64,0.0,1.195
Microwave,12,25,5,3,0.0,0.64,1.195
Microwave,13,25,5,3,0.0,0.0,1.1308333333333334
Microwave,14,25,5,3,1.62,0.0,0.9745833333333334
Microwave,15,25,5,3,0.23,1.62,1.1133333333333333
Microwave,16,25,5,3,4.23,0.23,1.1866666666666668
Microwave,17,25,5,3,2.65,4.23,1.17125
Microwave,18,25,5,3,0.52,2.65,1.1683333333333334
Microwave,19,25,5,3,1.19,0.52,1.1683333333333334
Microwave,20,25,5,3,0.0,1.19,1.2787499999999998
Microwave,21,25,5,3,4.07,0.0,1.2787499999999998
Microwave,22,25,5,3,0.0,4.07,1.2429166666666667
Microwave,23,25,5,3,1.87,0.0,1.1691666666666667
Microwave,0,26,6,3,0.52,1.87,1.1475000000000002
Microwave,1,26,6,3,2.63,0.52,1.2308333333333332
Microwave,2,26,6,3,4.35,2.63,1.2329166666666667
Microwave,3,26,6,3,2.11,4.35,1.2329166666666667
Microwave,4,26,6,3,0.0,2.11,1.3391666666666666
Microwave,5,26,6,3,2.97,0.0,1.3658333333333335
Microwave,6,26,6,3,0.64,2.97,1.3812499999999999
Microwave,7,26,6,3,0.37,0.64,1.4329166666666666
Microwave,8,26,6,3,2.87,0.37,1.5058333333333331
Microwave,9,26,6,3,2.66,2.87,1.5058333333333331
Microwave,10,26,6,3,0.0,2.66,1.5220833333333335
Microwave,11,26,6,3,1.03,0.0,1.6241666666666668
Microwave,12,26,6,3,2.45,1.03,1.6241666666666668
Microwave,13,26,6,3,0.0,2.45,1.5741666666666667
Microwave,14,26,6,3,0.42,0.0,1.6258333333333335
Microwave,15,26,6,3,1.47,0.42,1.485
Microwave,16,26,6,3,0.85,1.47,1.3745833333333335
Microwave,17,26,6,3,0.0,0.85,1.3529166666666665
Microwave,18,26,6,3,0.0,0.0,1.4291666666666665
Microwave,19,26,6,3,3.02,0.0,1.5545833333333332
Microwave,20,26,6,3,3.01,3.02,1.5679166666666664
Microwave,21,26,6,3,4.39,3.01,1.5679166666666664
Microwave,22,26,6,3,0.0,4.39,1.55375
Microwave,23,26,6,3,1.53,0.0,1.5966666666666665
Microwave,0,27,0,3,1.55,1.53,1.4870833333333333
Microwave,1,27,0,3,0.0,1.55,1.35875
Microwave,2,27,0,3,1.27,0.0,1.32125
Microwave,3,27,0,3,1.21,1.27,1.405
Microwave,4,27,0,3,2.01,1.21,1.2995833333333333
Microwave,5,27,0,3,0.44,2.01,1.2729166666666667
Microwave,6,27,0,3,0.0,0.44,1.2575
Microwave,7,27,0,3,0.0,0.0,1.1379166666666667
Microwave,8,27,0,3,0.0,0.0,1.0270833333333333
Microwave,9,27,0,3,0.0,0.0,1.0941666666666665
Microwave,10,27,0,3,1.61,0.0,1.0966666666666667
Microwave,11,27,0,3,1.09,1.61,0.9945833333333333
Microwave,12,27,0,3,0.0,1.09,1.0633333333333332
Microwave,13,27,0,3,1.65,0.0,1.0458333333333334
Microwave,14,27,0,3,0.0,1.65,1.0074999999999998
Microwave,15,27,0,3,0.55,0.0,0.9720833333333333
Microwave,16,27,0,3,0.0,0.55,1.0295833333333333
Microwave,17,27,0,3,1.38,0.0,1.0295833333333333
Microwave,18,27,0,3,0.0,1.38,0.9525
Microwave,19,27,0,3,1.17,0.0,0.8270833333333333
Microwave,20,27,0,3,0.0,1.17,0.66625
Microwave,21,27,0,3,0.53,0.0,0.7454166666666667
Microwave,22,27,0,3,1.9,0.53,0.71875
Microwave,23,27,0,3,0.89,1.9,0.6720833333333333
Microwave,0,28,1,3,0.43,0.89,0.8262499999999999
Microwave,1,28,1,3,3.7,0.43,0.8070833333333334
Microwave,2,28,1,3,0.81,3.7,0.8450000000000001
Microwave,3,28,1,3,2.12,0.81,0.88875
Microwave,4,28,1,3,3.06,2.12,0.9408333333333334
Microwave,5,28,1,3,1.6900000000000002,3.06,0.9408333333333334
Microwave,6,28,1,3,0.0,1.6900000000000002,1.0095833333333333
Microwave,7,28,1,3,1.65,0.0,1.0779166666666666
Microwave,8,28,1,3,1.64,1.65,1.0779166666666666
Microwave,9,28,1,3,0.0,1.64,1.0108333333333335
Microwave,10,28,1,3,0.0,0.0,1.17375
Microwave,11,28,1,3,5.0,0.0,1.2041666666666668
Microwave,12,28,1,3,0.73,5.0,1.1354166666666667
Microwave,13,28,1,3,0.0,0.73,1.2545833333333334
Microwave,14,28,1,3,2.86,0.0,1.2716666666666667
Microwave,15,28,1,3,0.96,2.86,1.33375
Microwave,16,28,1,3,1.49,0.96,1.2762499999999999
Microwave,17,28,1,3,0.0,1.49,1.2762499999999999
Microwave,18,28,1,3,0.0,0.0,1.3441666666666665
Microwave,19,28,1,3,2.8,0.0,1.4066666666666665
Microwave,20,28,1,3,1.5,2.8,1.3845833333333333
Microwave,21,28,1,3,0.0,1.5,1.3695833333333336
Microwave,22,28,1,3,1.54,0.0,1.3429166666666668
Microwave,23,28,1,3,0.25,1.54,1.3516666666666666
Microwave,0,29,2,3,0.64,0.25,1.2637500000000002
Microwave,1,29,2,3,1.59,0.64,1.3433333333333335
Microwave,2,29,2,3,2.72,1.59,1.3275000000000001
Microwave,3,29,2,3,1.74,2.72,1.25
Microwave,4,29,2,3,1.2,1.74,1.1795833333333332
Microwave,5,29,2,3,0.0,1.2,1.2529166666666665
Microwave,6,29,2,3,1.76,0.0,1.2354166666666666
Microwave,7,29,2,3,1.23,1.76,1.2449999999999999
Microwave,8,29,2,3,1.87,1.23,1.3841666666666665
Microwave,9,29,2,3,3.34,1.87,1.4866666666666666
Microwave,10,29,2,3,2.46,3.34,1.3295833333333333
Microwave,11,29,2,3,1.23,2.46,1.2991666666666666
Microwave,12,29,2,3,0.0,1.23,1.2991666666666666
Microwave,13,29,2,3,0.0,0.0,1.1983333333333333
Microwave,14,29,2,3,0.44,0.0,1.1583333333333332
Microwave,15,29,2,3,0.0,0.44,1.09625
Microwave,16,29,2,3,0.0,0.0,1.09625
Microwave,17,29,2,3,0.0,0.0,1.17625
Microwave,18,29,2,3,1.92,0.0,1.09625
Microwave,19,29,2,3,0.88,1.92,1.3758333333333332
Microwave,20,29,2,3,8.21,0.88,1.3758333333333332
Microwave,21,29,2,3,0.0,8.21,1.3116666666666668
Microwave,22,29,2,3,0.0,0.0,1.36
Microwave,23,29,2,3,1.41,0.0,1.4433333333333334
Microwave,0,30,3,3,2.64,1.41,1.429166666666667
Microwave,1,30,3,3,1.25,2.64,1.3295833333333333
Microwave,2,30,3,3,0.33,1.25,1.27125
Microwave,3,30,3,3,0.34,0.33,1.2641666666666667
Microwave,4,30,3,3,1.03,0.34,1.3408333333333333
Microwave,5,30,3,3,1.84,1.03,1.37
Microwave,6,30,3,3,2.46,1.84,1.3879166666666667
Microwave,7,30,3,3,1.66,2.46,1.3941666666666668
Microwave,8,30,3,3,2.02,1.66,1.2550000000000001
Microwave,9,30,3,3,0.0,2.02,1.1525
Microwave,10,30,3,3,0.0,0.0,1.14625
Microwave,11,30,3,3,1.08,0.0,1.2658333333333334
Microwave,12,30,3,3,2.87,1.08,1.3333333333333333
Microwave,13,30,3,3,1.62,2.87,1.3525
Microwave,14,30,3,3,0.9,1.62,1.3525
Microwave,15,30,3,3,0.0,0.9,1.4245833333333333
Microwave,16,30,3,3,1.73,0.0,1.5783333333333334
Microwave,17,30,3,3,3.69,1.73,1.4983333333333333
Microwave,18,30,3,3,0.0,3.69,1.505
Microwave,19,30,3,3,1.04,0.0,1.1958333333333333
Microwave,20,30,3,3,0.79,1.04,1.2525
Microwave,21,30,3,3,1.36,0.79,1.3320833333333333
Microwave,22,30,3,3,1.91,1.36,1.4058333333333335
Microwave,23,30,3,3,3.18,1.91,1.2958333333333332
Microwave,0,31,4,3,0.0,3.18,1.24375
Microwave,1,31,4,3,0.0,0.0,1.3004166666666668
Microwave,2,31,4,3,1.69,0.0,1.2862500000000001
Microwave,3,31,4,3,0.0,1.69,1.325
Microwave,4,31,4,3,1.96,0.0,1.2483333333333333
Microwave,5,31,4,3,0.0,1.96,1.1958333333333333
Microwave,6,31,4,3,1.2,0.0,1.1266666666666667
Microwave,7,31,4,3,0.0,1.2,1.06625
Microwave,8,31,4,3,0.57,0.0,1.06625
Microwave,9,31,4,3,0.0,0.57,1.0854166666666667
Microwave,10,31,4,3,0.46,0.0,1.0591666666666668
Microwave,11,31,4,3,0.45,0.46,0.9966666666666667
Microwave,12,31,4,3,1.37,0.45,0.9291666666666667
Microwave,13,31,4,3,0.0,1.37,0.8916666666666667
Microwave,14,31,4,3,0.0,0.0,0.8916666666666667
Microwave,15,31,4,3,0.0,0.0,0.8195833333333334
Microwave,16,31,4,3,0.0,0.0,0.7945833333333333
Microwave,17,31,4,3,3.09,0.0,0.8866666666666667
Microwave,18,31,4,3,2.21,3.09,0.8700000000000001
Microwave,19,31,4,3,0.64,2.21,0.8370833333333333
Microwave,20,31,4,3,0.0,0.64,0.8262499999999999
Microwave,21,31,4,3,1.1,0.0,0.9274999999999999
Microwave,22,31,4,3,4.34,1.1,0.7949999999999999
Microwave,23,31,4,3,0.0,4.34,0.8045833333333333
Microwave,0,1,5,4,0.23,0.0,0.8675
Microwave,1,1,5,4,1.51,0.23,0.9470833333333334
Microwave,2,1,5,4,3.6,1.51,0.9470833333333332
Microwave,3,1,5,4,0.0,3.6,0.9970833333333333
Microwave,4,1,5,4,3.16,0.0,1.2975
Microwave,5,1,5,4,7.21,3.16,1.2475
Microwave,6,1,5,4,0.0,7.21,1.2837500000000002
Microwave,7,1,5,4,0.87,0.0,1.3183333333333334
Microwave,8,1,5,4,1.4,0.87,1.3691666666666666
Microwave,9,1,5,4,1.22,1.4,1.39
Microwave,10,1,5,4,0.96,1.22,1.3712499999999999
Microwave,11,1,5,4,0.0,0.96,1.37625
Microwave,12,1,5,4,1.49,0.0,1.4170833333333333
Microwave,13,1,5,4,0.98,1.49,1.6354166666666667
Microwave,14,1,5,4,5.24,0.98,1.6354166666666667
Microwave,15,1,5,4,0.0,5.24,1.7191666666666665
Microwave,16,1,5,4,2.01,0.0,1.5904166666666668
Microwave,17,1,5,4,0.0,2.01,1.4983333333333333
Microwave,18,1,5,4,0.0,0.0,1.5508333333333333
Microwave,19,1,5,4,1.9,0.0,1.649166666666667
Microwave,20,1,5,4,2.3600000000000003,1.9,1.6033333333333335
Microwave,21,1,5,4,0.0,2.3600000000000003,1.4225
Microwave,22,1,5,4,0.0,0.0,1.53125
Microwave,23,1,5,4,2.61,0.0,1.5508333333333333
Microwave,0,2,6,4,0.7,2.61,1.57875
Microwave,1,2,6,4,2.18,0.7,1.42875
Microwave,2,2,6,4,0.0,2.18,1.4820833333333334
Microwave,3,2,6,4,1.28,0.0,1.4158333333333333
Microwave,4,2,6,4,1.57,1.28,1.1779166666666667
Microwave,5,2,6,4,1.5,1.57,1.2333333333333334
Microwave,6,2,6,4,1.33,1.5,1.3645833333333333
Microwave,7,2,6,4,4.0200000000000005,1.33,1.3062500000000001
Microwave,8,2,6,4,0.0,4.0200000000000005,1.2554166666666668
Microwave,9,2,6,4,0.0,0.0,1.2154166666666668
Microwave,10,2,6,4,0.0,0.0,1.2154166666666668
Microwave,11,2,6,4,0.0,0.0,1.1533333333333333
Microwave,12,2,6,4,0.0,0.0,1.1658333333333335
Microwave,13,2,6,4,1.28,0.0,0.9475000000000001
Microwave,14,2,6,4,0.0,1.28,1.0762500000000002
Microwave,15,2,6,4,3.09,0.0,0.9925
Microwave,16,2,6,4,0.0,3.09,1.1766666666666665
Microwave,17,2,6,4,4.42,0.0,1.1766666666666667
Microwave,18,2,6,4,0.0,4.42,1.1525
Microwave,19,2,6,4,1.32,0.0,1.0541666666666667
Microwave,20,2,6,4,0.0,1.32,1.1716666666666666
Microwave,21,2,6,4,2.8200000000000003,0.0,1.1987500000000002
Microwave,22,2,6,4,0.65,2.8200000000000003,1.1945833333333333
Microwave,23,2,6,4,2.51,0.65,1.3029166666666667
Microwave,0,3,0,4,3.3,2.51,1.2345833333333334
Microwave,1,3,0,4,0.54,3.3,1.2783333333333335
Microwave,2,3,0,4,1.05,0.54,1.225
Microwave,3,3,0,4,0.0,1.05,1.1595833333333334
Microwave,4,3,0,4,0.0,0.0,1.3908333333333334
Microwave,5,3,0,4,7.05,0.0,1.3945833333333335
Microwave,6,3,0,4,1.4200000000000002,7.05,1.3358333333333334
Microwave,7,3,0,4,2.6100000000000003,1.4200000000000002,1.3358333333333334
Microwave,8,3,0,4,0.0,2.6100000000000003,1.36625
Microwave,9,3,0,4,0.73,0.0,1.36625
Microwave,10,3,0,4,0.0,0.73,1.3770833333333332
Microwave,11,3,0,4,0.26,0.0,1.3770833333333332
Microwave,12,3,0,4,0.0,0.26,1.385
Microwave,13,3,0,4,1.47,0.0,1.45375
Microwave,14,3,0,4,1.65,1.47,1.325
Microwave,15,3,0,4,0.0,1.65,1.3408333333333333
Microwave,16,3,0,4,0.38,0.0,1.2116666666666667
Microwave,17,3,0,4,1.32,0.38,1.2466666666666668
Microwave,18,3,0,4,0.84,1.32,1.2341666666666666
Microwave,19,3,0,4,1.02,0.84,1.3179166666666668
Microwave,20,3,0,4,2.01,1.02,1.2304166666666667
Microwave,21,3,0,4,0.72,2.01,1.3516666666666666
Microwave,22,3,0,4,3.56,0.72,1.2695833333333333
Microwave,23,3,0,4,0.54,3.56,1.1320833333333333
Microwave,0,4,1,4,0.0,0.54,1.2591666666666665
Microwave,1,4,1,4,3.59,0.0,1.2154166666666668
Microwave,2,4,1,4,0.0,3.59,1.2154166666666668
Microwave,3,4,1,4,0.0,0.0,1.37
Microwave,4,4,1,4,3.71,0.0,1.07625
Microwave,5,4,1,4,0.0,3.71,1.0170833333333333
Microwave,6,4,1,4,0.0,0.0,0.9299999999999998
Microwave,7,4,1,4,0.52,0.0,0.9479166666666666
Microwave,8,4,1,4,0.43,0.52,0.9175
Microwave,9,4,1,4,0.0,0.43,0.9766666666666667
Microwave,10,4,1,4,1.42,0.0,0.9658333333333333
Microwave,11,4,1,4,0.0,1.42,0.9658333333333333
Microwave,12,4,1,4,0.0,0.0,0.9045833333333334
Microwave,13,4,1,4,0.0,0.0,0.8975
Microwave,14,4,1,4,1.48,0.0,0.9204166666666667
Microwave,15,4,1,4,0.55,1.48,1.0408333333333333
Microwave,16,4,1,4,3.27,0.55,1.0570833333333332
Microwave,17,4,1,4,1.71,3.27,1.0220833333333335
Microwave,18,4,1,4,0.0,1.71,1.0366666666666666
Microwave,19,4,1,4,1.37,0.0,0.9529166666666665
Microwave,20,4,1,4,0.0,1.37,0.9775
Microwave,21,4,1,4,1.31,0.0,0.9825
Microwave,22,4,1,4,3.68,1.31,1.0199999999999998
Microwave,23,4,1,4,1.44,3.68,1.1470833333333332
Microwave,0,5,2,4,3.05,1.44,1.0520833333333333
Microwave,1,5,2,4,1.31,3.05,1.1154166666666667
Microwave,2,5,2,4,1.52,1.31,1.2145833333333333
Microwave,3,5,2,4,2.38,1.52,1.0754166666666667
Microwave,4,5,2,4,0.37,2.38,1.0754166666666667
Microwave,5,5,2,4,0.0,0.37,1.2475
Microwave,6,5,2,4,4.13,0.0,1.4429166666666668
Microwave,7,5,2,4,5.21,4.13,1.425
Microwave,8,5,2,4,0.0,5.21,1.4662499999999998
Microwave,9,5,2,4,0.99,0.0,1.4170833333333333
Microwave,10,5,2,4,0.24,0.99,1.6049999999999998
Microwave,11,5,2,4,4.51,0.24,1.6049999999999998
Microwave,12,5,2,4,0.0,4.51,1.6875
Microwave,13,5,2,4,1.98,0.0,1.66625
Microwave,14,5,2,4,0.97,1.98,1.7725
Microwave,15,5,2,4,3.1,0.97,1.6362500000000002
Microwave,16,5,2,4,0.0,3.1,1.5650000000000002
Microwave,17,5,2,4,0.0,0.0,1.5650000000000002
Microwave,18,5,2,4,0.0,0.0,1.5079166666666666
Microwave,19,5,2,4,0.0,0.0,1.5412499999999998
Microwave,20,5,2,4,0.8,0.0,1.4979166666666668
Microwave,21,5,2,4,0.27,0.8,1.3795833333333334
Microwave,22,5,2,4,0.84,0.27,1.3858333333333333
Microwave,23,5,2,4,1.59,0.84,1.36
Microwave,0,6,3,4,2.43,1.59,1.3554166666666667
Microwave,1,6,3,4,1.2,2.43,1.2920833333333333
Microwave,2,6,3,4,0.0,1.2,1.2258333333333333
Microwave,3,6,3,4,0.79,0.0,1.2820833333333332
Microwave,4,6,3,4,1.72,0.79,1.2820833333333332
Microwave,5,6,3,4,0.0,1.72,1.2054166666666666
Microwave,6,6,3,4,2.29,0.0,1.1191666666666666
Microwave,7,6,3,4,3.14,2.29,1.1191666666666666
Microwave,8,6,3,4,0.0,3.14,1.2083333333333333
Microwave,9,6,3,4,3.13,0.0,1.3254166666666667
Microwave,10,6,3,4,3.05,3.13,1.1375
Microwave,11,6,3,4,0.0,3.05,1.315
Microwave,12,6,3,4,4.26,0.0,1.3345833333333335
Microwave,13,6,3,4,2.45,4.26,1.2941666666666667
Microwave,14,6,3,4,0.0,2.45,1.335
Microwave,15,6,3,4,4.08,0.0,1.335
Microwave,16,6,3,4,0.0,4.08,1.3541666666666667
Microwave,17,6,3,4,0.46,0.0,1.5424999999999998
Microwave,18,6,3,4,4.52,0.46,1.58
Microwave,19,6,3,4,0.9,4.52,1.6175
Microwave,20,6,3,4,1.7,0.9,1.62375
Microwave,21,6,3,4,0.42,1.7,1.58875
Microwave,22,6,3,4,0.0,0.42,1.6004166666666666
Microwave,23,6,3,4,1.87,0.0,1.539583333333333
Microwave,0,7,4,4,0.97,1.87,1.5675
Microwave,1,7,4,4,1.87,0.97,1.7204166666666667
Microwave,2,7,4,4,3.67,1.87,1.8966666666666665
Microwave,3,7,4,4,5.0200000000000005,3.67,1.9241666666666666
Microwave,4,7,4,4,2.38,5.0200000000000005,1.9241666666666666
Microwave,5,7,4,4,0.0,2.38,2.09125
Microwave,6,7,4,4,6.3,0.0,2.0004166666666667
Microwave,7,7,4,4,0.96,6.3,2.0508333333333333
Microwave,8,7,4,4,1.21,0.96,1.9204166666666669
Microwave,9,7,4,4,0.0,1.21,1.7933333333333332
Microwave,10,7,4,4,0.0,0.0,1.8054166666666667
Microwave,11,7,4,4,0.29,0.0,1.7862500000000001
Microwave,12,7,4,4,3.8,0.29,1.8108333333333333
Microwave,13,7,4,4,3.04,3.8,1.8108333333333333
Microwave,14,7,4,4,0.0,3.04,1.6408333333333334
Microwave,15,7,4,4,0.0,0.0,1.6579166666666667
Microwave,16,7,4,4,0.41,0.0,1.6658333333333333
Microwave,17,7,4,4,0.65,0.41,1.5562500000000001
Microwave,18,7,4,4,1.89,0.65,1.6141666666666665
Microwave,19,7,4,4,2.29,1.89,1.5745833333333332
Microwave,20,7,4,4,0.75,2.29,1.5570833333333332
Microwave,21,7,4,4,0.0,0.75,1.6458333333333333
Microwave,22,7,4,4,2.13,0.0,1.6175
Microwave,23,7,4,4,1.19,2.13,1.6375000000000002
Microwave,0,8,5,4,1.45,1.19,1.5595833333333333
