Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Computer,22,2,6,4,3.59,1.57,1.4566666666666663
Computer,23,2,6,4,1.99,3.59,1.4904166666666665
Computer,0,3,0,4,1.72,1.99,1.3395833333333333
Computer,1,3,0,4,1.17,1.72,1.3779166666666667
Computer,2,3,0,4,4.2,1.17,1.34
Computer,3,3,0,4,0.0,4.2,1.4804166666666667
Computer,4,3,0,4,3.37,0.0,1.7000000000000002
Computer,5,3,0,4,5.27,3.37,1.7683333333333333
Computer,6,3,0,4,3.04,5.27,1.6720833333333334
Computer,7,3,0,4,0.0,3.04,1.7045833333333336
Computer,8,3,0,4,0.78,0.0,1.6499999999999997
Computer,9,3,0,4,1.09,0.78,1.6499999999999997
Computer,10,3,0,4,0.0,1.09,1.5733333333333333
Computer,11,3,0,4,0.53,0.0,1.5733333333333333
Computer,12,3,0,4,0.0,0.53,1.3954166666666667
Computer,13,3,0,4,0.77,0.0,1.41375
Computer,14,3,0,4,0.77,0.77,1.41375
Computer,15,3,0,4,0.0,0.77,1.4704166666666667
Computer,16,3,0,4,1.36,0.0,1.4325
Computer,17,3,0,4,1.6,1.36,1.4529166666666666
Computer,18,3,0,4,0.49,1.6,1.4529166666666669
Computer,19,3,0,4,0.0,0.49,1.5041666666666667
Computer,20,3,0,4,2.79,0.0,1.43875
Computer,21,3,0,4,0.0,2.79,1.4216666666666669
Computer,22,3,0,4,3.18,0.0,1.3775000000000002
Computer,23,3,0,4,0.93,3.18,1.3820833333333333
Computer,0,4,1,4,1.83,0.93,1.3920833333333331
Computer,1,4,1,4,1.41,1.83,1.32375
Computer,2,4,1,4,2.56,1.41,1.3412499999999998
Computer,3,4,1,4,0.42,2.56,1.2541666666666667
Computer,4,4,1,4,1.28,0.42,1.1166666666666665
Computer,5,4,1,4,1.97,1.28,0.9899999999999999
Computer,6,4,1,4,0.0,1.97,1.2145833333333333
Computer,7,4,1,4,5.39,0.0,1.2979166666666668
Computer,8,4,1,4,2.78,5.39,1.29125
Computer,9,4,1,4,0.93,2.78,1.29125
Computer,10,4,1,4,0.0,0.93,1.3275
Computer,11,4,1,4,1.4,0.0,1.3724999999999998
Computer,12,4,1,4,1.08,1.4,1.3695833333333332
Computer,13,4,1,4,0.7,1.08,1.3375000000000001
Computer,14,4,1,4,0.0,0.7,1.3458333333333334
Computer,15,4,1,4,0.2,0.0,1.4079166666666667
Computer,16,4,1,4,2.85,0.2,1.3412499999999998
Computer,17,4,1,4,0.0,2.85,1.5645833333333332
Computer,18,4,1,4,5.85,0.0,1.5645833333333332
Computer,19,4,1,4,0.0,5.85,1.5491666666666666
Computer,20,4,1,4,2.42,0.0,1.6575
Computer,21,4,1,4,2.6,2.42,1.5804166666666666
Computer,22,4,1,4,1.33,2.6,1.6991666666666667
Computer,23,4,1,4,3.78,1.33,1.6445833333333333
Computer,0,5,2,4,0.52,3.78,1.6120833333333333
Computer,1,5,2,4,0.63,0.52,1.5545833333333332
Computer,2,5,2,4,1.18,0.63,1.5666666666666667
Computer,3,5,2,4,0.71,1.18,1.5133333333333334
Computer,4,5,2,4,0.0,0.71,1.5370833333333334
Computer,5,5,2,4,2.54,0.0,1.6216666666666668
Computer,6,5,2,4,2.03,2.54,1.3970833333333335
Computer,7,5,2,4,0.0,2.03,1.2966666666666666
Computer,8,5,2,4,0.37,0.0,1.3958333333333333
Computer,9,5,2,4,3.31,0.37,1.3958333333333333
Computer,10,5,2,4,0.0,3.31,1.3375000000000001
Computer,11,5,2,4,0.0,0.0,1.32625
Computer,12,5,2,4,0.81,0.0,1.2970833333333334
Computer,13,5,2,4,0.0,0.81,1.3233333333333335
Computer,14,5,2,4,0.63,0.0,1.3708333333333333
Computer,15,5,2,4,1.34,0.63,1.35125
Computer,16,5,2,4,2.38,1.34,1.4695833333333332
Computer,17,5,2,4,2.84,2.38,1.3491666666666664
Computer,18,5,2,4,2.96,2.84,1.383333333333333
Computer,19,5,2,4,0.82,2.96,1.315
Computer,20,5,2,4,0.78,0.82,1.2066666666666666
Computer,21,5,2,4,0.0,0.78,1.1512499999999999
Computer,22,5,2,4,0.0,0.0,1.0825
Computer,23,5,2,4,2.13,0.0,1.11375
Computer,0,6,3,4,1.27,2.13,1.0875000000000001
Computer,1,6,3,4,0.0,1.27,1.08625
Computer,2,6,3,4,1.15,0.0,1.1745833333333333
Computer,3,6,3,4,2.83,1.15,1.3945833333333333
Computer,4,6,3,4,5.28,2.83,1.28875
Computer,5,6,3,4,0.0,5.28,1.2041666666666666
Computer,6,6,3,4,0.0,0.0,1.21625
Computer,7,6,3,4,0.29,0.0,1.2583333333333333
Computer,8,6,3,4,1.38,0.29,1.1925000000000001
Computer,9,6,3,4,1.73,1.38,1.2795833333333333
Computer,10,6,3,4,2.09,1.73,1.3383333333333332
Computer,11,6,3,4,1.41,2.09,1.3045833333333334
Computer,12,6,3,4,0.0,1.41,1.3045833333333334
Computer,13,6,3,4,0.0,0.0,1.2783333333333333
Computer,14,6,3,4,0.0,0.0,1.2225
Computer,15,6,3,4,0.0,0.0,1.1233333333333333
Computer,16,6,3,4,0.0,0.0,1.0266666666666666
Computer,17,6,3,4,0.52,0.0,0.9145833333333333
Computer,18,6,3,4,0.27,0.52,1.04375
Computer,19,6,3,4,3.92,0.27,1.0620833333333335
Computer,20,6,3,4,1.22,3.92,1.0620833333333335
Computer,21,6,3,4,0.0,1.22,1.0620833333333335
Computer,22,6,3,4,0.0,0.0,1.0545833333333332
Computer,23,6,3,4,1.95,0.0,1.0016666666666667
Computer,0,7,4,4,0.0,1.95,1.0016666666666667
Computer,1,7,4,4,0.0,0.0,0.95375
Computer,2,7,4,4,0.0,0.0,0.93
Computer,3,7,4,4,2.26,0.0,0.745
Computer,4,7,4,4,0.84,2.26,0.80125
Computer,5,7,4,4,1.35,0.84,0.8012499999999999
Computer,6,7,4,4,0.0,1.35,0.8883333333333332
Computer,7,7,4,4,2.38,0.0,0.9166666666666666
Computer,8,7,4,4,2.06,2.38,0.8691666666666666
Computer,9,7,4,4,0.59,2.06,0.9262499999999999
Computer,10,7,4,4,3.46,0.59,0.9879166666666666
Computer,11,7,4,4,2.89,3.46,1.035
Computer,12,7,4,4,1.13,2.89,1.035
Computer,13,7,4,4,0.0,1.13,1.10625
Computer,14,7,4,4,1.71,0.0,1.1270833333333332
Computer,15,7,4,4,0.5,1.71,1.1962499999999998
Computer,16,7,4,4,1.66,0.5,1.2075
Computer,17,7,4,4,0.79,1.66,1.3658333333333335
Computer,18,7,4,4,4.07,0.79,1.2645833333333332
Computer,19,7,4,4,1.49,4.07,1.3266666666666667
Computer,20,7,4,4,2.71,1.49,1.3266666666666667
Computer,21,7,4,4,0.0,2.71,1.3266666666666667
Computer,22,7,4,4,0.0,0.0,1.2975
Computer,23,7,4,4,1.25,0.0,1.2975
Computer,0,8,5,4,0.0,1.25,1.2975
Computer,1,8,5,4,0.0,0.0,1.4108333333333334
Computer,2,8,5,4,2.72,0.0,1.4016666666666666
Computer,3,8,5,4,2.04,2.72,1.3666666666666665
Computer,4,8,5,4,0.0,2.04,1.4354166666666668
Computer,5,8,5,4,3.0,0.0,1.5599999999999998
Computer,6,8,5,4,2.99,3.0,1.5345833333333332
Computer,7,8,5,4,1.77,2.99,1.4487500000000002
Computer,8,8,5,4,0.0,1.77,1.4454166666666666
Computer,9,8,5,4,0.51,0.0,1.3741666666666665
Computer,10,8,5,4,1.75,0.51,1.2537500000000001
Computer,11,8,5,4,0.0,1.75,1.2445833333333334
Computer,12,8,5,4,0.91,0.0,1.2554166666666666
Computer,13,8,5,4,0.26,0.91,1.2066666666666668
Computer,14,8,5,4,0.54,0.26,1.1858333333333333
Computer,15,8,5,4,0.0,0.54,1.2083333333333335
Computer,16,8,5,4,2.2,0.0,1.2570833333333333
Computer,17,8,5,4,1.96,2.2,1.0875000000000001
Computer,18,8,5,4,0.0,1.96,1.0254166666666666
Computer,19,8,5,4,0.0,0.0,0.9320833333333334
Computer,20,8,5,4,0.47,0.0,0.9320833333333334
Computer,21,8,5,4,0.0,0.47,0.9320833333333334
Computer,22,8,5,4,0.0,0.0,0.9362499999999999
Computer,23,8,5,4,1.35,0.0,1.0629166666666665
Computer,0,9,6,4,3.04,1.35,1.175
Computer,1,9,6,4,2.69,3.04,1.0616666666666668
Computer,2,9,6,4,0.0,2.69,1.0566666666666669
Computer,3,9,6,4,1.92,0.0,1.0741666666666667
Computer,4,9,6,4,0.42,1.92,1.0354166666666667
Computer,5,9,6,4,2.07,0.42,0.9362499999999999
Computer,6,9,6,4,0.61,2.07,1.10625
Computer,7,9,6,4,5.8500000000000005,0.61,1.1187500000000001
Computer,8,9,6,4,0.3,5.8500000000000005,1.0975
Computer,9,9,6,4,0.0,0.3,1.1033333333333333
Computer,10,9,6,4,1.89,0.0,1.1591666666666667
Computer,11,9,6,4,1.34,1.89,1.2370833333333333
Computer,12,9,6,4,2.78,1.34,1.29125
Computer,13,9,6,4,1.56,2.78,1.32
Computer,14,9,6,4,1.23,1.56,1.32
Computer,15,9,6,4,0.0,1.23,1.2283333333333333
Computer,16,9,6,4,0.0,0.0,1.3970833333333335
Computer,17,9,6,4,6.01,0.0,1.4245833333333333
Computer,18,9,6,4,0.66,6.01,1.4766666666666666
Computer,19,9,6,4,1.25,0.66,1.6516666666666666
Computer,20,9,6,4,4.67,1.25,1.7004166666666667
Computer,21,9,6,4,1.17,4.67,1.765
Computer,22,9,6,4,1.55,1.17,1.7695833333333333
Computer,23,9,6,4,1.46,1.55,1.6429166666666666
Computer,0,10,0,4,0.0,1.46,1.6408333333333331
Computer,1,10,0,4,2.64,0.0,1.6408333333333331
Computer,2,10,0,4,0.0,2.64,1.58125
Computer,3,10,0,4,0.49,0.0,1.6408333333333334
Computer,4,10,0,4,1.85,0.49,1.5545833333333334
Computer,5,10,0,4,0.0,1.85,1.5291666666666668
Computer,6,10,0,4,0.0,0.0,1.5058333333333334
Computer,7,10,0,4,5.29,0.0,1.4933333333333334
Computer,8,10,0,4,0.0,5.29,1.5741666666666667
Computer,9,10,0,4,1.94,0.0,1.4954166666666666
Computer,10,10,0,4,0.0,1.94,1.4395833333333332
Computer,11,10,0,4,0.0,0.0,1.3733333333333333
Computer,12,10,0,4,1.19,0.0,1.3083333333333333
Computer,13,10,0,4,0.0,1.19,1.3808333333333334
Computer,14,10,0,4,2.97,0.0,1.3808333333333334
Computer,15,10,0,4,0.0,2.97,1.4729166666666667
Computer,16,10,0,4,2.21,0.0,1.3399999999999999
Computer,17,10,0,4,2.82,2.21,1.35625
Computer,18,10,0,4,1.05,2.82,1.3041666666666667
Computer,19,10,0,4,0.0,1.05,1.2416666666666667
Computer,20,10,0,4,3.17,0.0,1.1929166666666666
Computer,21,10,0,4,0.0,3.17,1.1475
Computer,22,10,0,4,0.46,0.0,1.2220833333333332
Computer,23,10,0,4,3.25,0.46,1.2220833333333332
Computer,0,11,1,4,0.0,3.25,1.1120833333333333
Computer,1,11,1,4,0.0,0.0,1.1312499999999999
Computer,2,11,1,4,0.46,0.0,1.25375
Computer,3,11,1,4,3.43,0.46,1.2370833333333333
Computer,4,11,1,4,1.45,3.43,1.3554166666666667
Computer,5,11,1,4,2.84,1.45,1.3554166666666667
Computer,6,11,1,4,0.0,2.84,1.1716666666666666
Computer,7,11,1,4,0.88,0.0,1.2454166666666666
Computer,8,11,1,4,1.77,0.88,1.1645833333333333
Computer,9,11,1,4,0.0,1.77,1.2329166666666667
Computer,10,11,1,4,1.64,0.0,1.375
Computer,11,11,1,4,3.41,1.64,1.3724999999999998
Computer,12,11,1,4,1.13,3.41,1.3724999999999998
Computer,13,11,1,4,0.0,1.13,1.3416666666666668
Computer,14,11,1,4,2.23,0.0,1.3416666666666668
Computer,15,11,1,4,0.0,2.23,1.2495833333333333
Computer,16,11,1,4,0.0,0.0,1.1320833333333333
Computer,17,11,1,4,0.0,0.0,1.1595833333333332
Computer,18,11,1,4,1.71,0.0,1.2845833333333332
Computer,19,11,1,4,3.0,1.71,1.1525
Computer,20,11,1,4,0.0,3.0,1.1525
Computer,21,11,1,4,0.0,0.0,1.165
Computer,22,11,1,4,0.76,0.0,1.0295833333333333
Computer,23,11,1,4,0.0,0.76,1.23125
Computer,0,12,2,4,4.84,0.0,1.3279166666666666
Computer,1,12,2,4,2.3200000000000003,4.84,1.5129166666666667
Computer,2,12,2,4,4.9,2.3200000000000003,1.4191666666666667
Computer,3,12,2,4,1.18,4.9,1.475833333333333
Computer,4,12,2,4,2.81,1.18,1.3575
Computer,5,12,2,4,0.0,2.81,1.3575
Computer,6,12,2,4,0.0,0.0,1.3770833333333334
Computer,7,12,2,4,1.35,0.0,1.3033333333333335
Computer,8,12,2,4,0.0,1.35,1.3554166666666667
Computer,9,12,2,4,1.25,0.0,1.2870833333333334
Computer,10,12,2,4,0.0,1.25,1.145
Computer,11,12,2,4,0.0,0.0,1.0979166666666667
Computer,12,12,2,4,0.0,0.0,1.1241666666666668
Computer,13,12,2,4,0.63,0.0,1.1779166666666667
Computer,14,12,2,4,3.52,0.63,1.4316666666666666
Computer,15,12,2,4,6.09,3.52,1.5308333333333335
Computer,16,12,2,4,2.38,6.09,1.6820833333333336
Computer,17,12,2,4,3.63,2.38,1.6220833333333333
Computer,18,12,2,4,0.27,3.63,1.5608333333333333
Computer,19,12,2,4,1.53,0.27,1.6079166666666669
Computer,20,12,2,4,1.13,1.53,1.6500000000000001
Computer,21,12,2,4,1.01,1.13,1.6183333333333334
Computer,22,12,2,4,0.0,1.01,1.65125
Computer,23,12,2,4,0.79,0.0,1.5354166666666667
Computer,0,13,3,4,2.06,0.79,1.51
Computer,1,13,3,4,1.71,2.06,1.3866666666666667
Computer,2,13,3,4,1.94,1.71,1.4066666666666665
Computer,3,13,3,4,1.66,1.94,1.2895833333333333
Computer,4,13,3,4,0.0,1.66,1.4658333333333333
Computer,5,13,3,4,4.23,0.0,1.4779166666666665
Computer,6,13,3,4,0.29,4.23,1.5233333333333332
Computer,7,13,3,4,2.44,0.29,1.5233333333333332
Computer,8,13,3,4,0.0,2.44,1.5283333333333333
Computer,9,13,3,4,1.37,0.0,1.5283333333333333
Computer,10,13,3,4,0.0,1.37,1.5283333333333333
Computer,11,13,3,4,0.0,0.0,1.5283333333333333
Computer,12,13,3,4,0.0,0.0,1.5708333333333335
Computer,13,13,3,4,1.65,0.0,1.4241666666666666
Computer,14,13,3,4,0.0,1.65,1.1879166666666665
Computer,15,13,3,4,0.42,0.0,1.2570833333333333
Computer,16,13,3,4,4.04,0.42,1.1058333333333332
Computer,17,13,3,4,0.0,4.04,1.1808333333333334
Computer,18,13,3,4,2.0700000000000003,0.0,1.1945833333333333
Computer,19,13,3,4,1.86,2.0700000000000003,1.2170833333333333
Computer,20,13,3,4,1.67,1.86,1.1979166666666667
Computer,21,13,3,4,0.55,1.67,1.2425
Computer,22,13,3,4,1.07,0.55,1.24625
Computer,23,13,3,4,0.88,1.07,1.2975
Computer,0,14,4,4,3.29,0.88,1.22625
Computer,1,14,4,4,0.0,3.29,1.1454166666666667
Computer,2,14,4,4,0.0,0.0,1.1404166666666666
Computer,3,14,4,4,1.54,0.0,1.1404166666666666
Computer,4,14,4,4,0.0,1.54,1.1845833333333333
Computer,5,14,4,4,5.29,0.0,1.1725
Computer,6,14,4,4,0.0,5.29,1.0708333333333333
Computer,7,14,4,4,0.0,0.0,1.0708333333333333
Computer,8,14,4,4,0.0,0.0,1.08
Computer,9,14,4,4,1.59,0.0,1.1604166666666667
Computer,10,14,4,4,1.93,1.59,1.3045833333333334
Computer,11,14,4,4,3.46,1.93,1.3841666666666665
Computer,12,14,4,4,1.91,3.46,1.4191666666666667
Computer,13,14,4,4,2.49,1.91,1.4891666666666667
Computer,14,14,4,4,1.68,2.49,1.5379166666666666
Computer,15,14,4,4,1.59,1.68,1.4841666666666666
Computer,16,14,4,4,2.75,1.59,1.7116666666666667
Computer,17,14,4,4,5.46,2.75,1.67
Computer,18,14,4,4,1.07,5.46,1.6674999999999998
Computer,19,14,4,4,1.8,1.07,1.5979166666666664
Computer,20,14,4,4,0.0,1.8,1.6058333333333332
Computer,21,14,4,4,0.74,0.0,1.6316666666666666
Computer,22,14,4,4,1.69,0.74,1.5949999999999998
Computer,23,14,4,4,0.0,1.69,1.499583333333333
Computer,0,15,5,4,1.0,0.0,1.508333333333333
Computer,1,15,5,4,0.21,1.0,1.5583333333333333
Computer,2,15,5,4,1.2000000000000002,0.21,1.5262499999999999
Computer,3,15,5,4,0.77,1.2000000000000002,1.7479166666666668
Computer,4,15,5,4,5.32,0.77,1.5975000000000001
Computer,5,15,5,4,1.68,5.32,1.7270833333333335
Computer,6,15,5,4,3.11,1.68,1.7270833333333335
Computer,7,15,5,4,0.0,3.11,1.7979166666666666
Computer,8,15,5,4,1.7,0.0,1.7687499999999998
Computer,9,15,5,4,0.89,1.7,1.6883333333333332
Computer,10,15,5,4,0.0,0.89,1.5441666666666667
Computer,11,15,5,4,0.0,0.0,1.5416666666666667
Computer,12,15,5,4,1.85,0.0,1.4725
Computer,13,15,5,4,0.83,1.85,1.4024999999999999
Computer,14,15,5,4,0.0,0.83,1.3645833333333333
Computer,15,15,5,4,0.68,0.0,1.3729166666666668
Computer,16,15,5,4,2.95,0.68,1.4575000000000002
Computer,17,15,5,4,7.49,2.95,1.4458333333333335
Computer,18,15,5,4,0.79,7.49,1.4750000000000003
Computer,19,15,5,4,2.5,0.79,1.4750000000000003
Computer,20,15,5,4,0.0,2.5,1.4441666666666668
Computer,21,15,5,4,0.0,0.0,1.4062500000000002
Computer,22,15,5,4,0.78,0.0,1.45375
Computer,23,15,5,4,1.14,0.78,1.4666666666666668
Computer,0,16,6,4,1.31,1.14,1.595
Computer,1,16,6,4,3.29,1.31,1.545
Computer,2,16,6,4,0.0,3.29,1.5129166666666667
Computer,3,16,6,4,0.0,0.0,1.3470833333333332
Computer,4,16,6,4,1.34,0.0,1.3429166666666668
Computer,5,16,6,4,1.58,1.34,1.2833333333333334
Computer,6,16,6,4,1.68,1.58,1.3812499999999999
Computer,7,16,6,4,2.35,1.68,1.3104166666666668
Computer,8,16,6,4,0.0,2.35,1.2733333333333334
Computer,9,16,6,4,0.0,0.0,1.2733333333333334
Computer,10,16,6,4,0.0,0.0,1.3800000000000001
Computer,11,16,6,4,2.56,0.0,1.3029166666666667
Computer,12,16,6,4,0.0,2.56,1.3316666666666668
Computer,13,16,6,4,1.52,0.0,1.367916666666667
Computer,14,16,6,4,0.87,1.52,1.4808333333333337
Computer,15,16,6,4,3.39,0.87,1.47
Computer,16,16,6,4,2.69,3.39,1.2695833333333335
Computer,17,16,6,4,2.68,2.69,1.2366666666666666
Computer,18,16,6,4,0.0,2.68,1.2291666666666667
Computer,19,16,6,4,2.3200000000000003,0.0,1.2291666666666667
Computer,20,16,6,4,0.0,2.3200000000000003,1.28
Computer,21,16,6,4,1.22,0.0,1.2716666666666667
Computer,22,16,6,4,0.58,1.22,1.3429166666666668
Computer,23,16,6,4,2.85,0.58,1.40125
Computer,0,17,0,4,2.71,2.85,1.275
Computer,1,17,0,4,0.26,2.71,1.275
Computer,2,17,0,4,0.0,0.26,1.3716666666666668
Computer,3,17,0,4,2.3200000000000003,0.0,1.3508333333333333
Computer,4,17,0,4,0.84,2.3200000000000003,1.2850000000000001
Computer,5,17,0,4,0.0,0.84,1.3166666666666667
Computer,6,17,0,4,2.44,0.0,1.2975
Computer,7,17,0,4,1.89,2.44,1.45625
Computer,8,17,0,4,3.810000000000001,1.89,1.45625
Computer,9,17,0,4,0.0,3.810000000000001,1.5245833333333334
Computer,10,17,0,4,1.64,0.0,1.5108333333333333
Computer,11,17,0,4,2.23,1.64,1.5266666666666666
Computer,12,17,0,4,0.38,2.23,1.5220833333333335
Computer,13,17,0,4,1.41,0.38,1.4858333333333331
Computer,14,17,0,4,0.0,1.41,1.3558333333333332
Computer,15,17,0,4,0.27,0.0,1.2816666666666667
Computer,16,17,0,4,0.91,0.27,1.1783333333333335
Computer,17,17,0,4,0.2,0.91,1.1783333333333335
Computer,18,17,0,4,0.0,0.2,1.1154166666666667
Computer,19,17,0,4,0.81,0.0,1.1154166666666667
Computer,20,17,0,4,0.0,0.81,1.1295833333333334
Computer,21,17,0,4,1.56,0.0,1.1854166666666666
Computer,22,17,0,4,1.92,1.56,1.0666666666666667
Computer,23,17,0,4,0.0,1.92,1.1708333333333334
Computer,0,18,1,4,5.21,0.0,1.2870833333333334
Computer,1,18,1,4,3.05,5.21,1.4183333333333332
Computer,2,18,1,4,3.15,3.05,1.3829166666666668
Computer,3,18,1,4,1.47,3.15,1.46
Computer,4,18,1,4,2.69,1.47,1.46
Computer,5,18,1,4,0.0,2.69,1.3583333333333334
Computer,6,18,1,4,0.0,0.0,1.2795833333333333
Computer,7,18,1,4,0.0,0.0,1.1975
Computer,8,18,1,4,1.84,0.0,1.3229166666666667
Computer,9,18,1,4,3.01,1.84,1.32875
Computer,10,18,1,4,1.7800000000000002,3.01,1.2358333333333333
Computer,11,18,1,4,0.0,1.7800000000000002,1.22
Computer,12,18,1,4,0.0,0.0,1.2391666666666665
Computer,13,18,1,4,1.87,0.0,1.2829166666666667
Computer,14,18,1,4,1.05,1.87,1.3495833333333334
Computer,15,18,1,4,1.87,1.05,1.3445833333333332
Computer,16,18,1,4,0.79,1.87,1.3545833333333335
Computer,17,18,1,4,0.44,0.79,1.4079166666666667
Computer,18,18,1,4,1.28,0.44,1.58
Computer,19,18,1,4,4.94,1.28,1.6325
Computer,20,18,1,4,1.26,4.94,1.6037499999999998
Computer,21,18,1,4,0.87,1.26,1.55375
Computer,22,18,1,4,0.72,0.87,1.6362499999999998
Computer,23,18,1,4,1.98,0.72,1.5654166666666667
Computer,0,19,2,4,3.51,1.98,1.475833333333333
Computer,1,19,2,4,0.9,3.51,1.4487499999999998
Computer,2,19,2,4,2.5,0.9,1.4124999999999999
Computer,3,19,2,4,0.6000000000000001,2.5,1.3441666666666665
Computer,4,19,2,4,1.05,0.6000000000000001,1.3441666666666665
Computer,5,19,2,4,0.0,1.05,1.47875
Computer,6,19,2,4,3.23,0.0,1.47875
Computer,7,19,2,4,0.0,3.23,1.4020833333333336
Computer,8,19,2,4,0.0,0.0,1.3070833333333334
Computer,9,19,2,4,0.73,0.0,1.2329166666666667
Computer,10,19,2,4,0.0,0.73,1.3074999999999999
Computer,11,19,2,4,1.79,0.0,1.4516666666666669
Computer,12,19,2,4,3.46,1.79,1.4375
Computer,13,19,2,4,1.53,3.46,1.4295833333333332
Computer,14,19,2,4,0.86,1.53,1.3516666666666666
Computer,15,19,2,4,0.0,0.86,1.3187499999999999
Computer,16,19,2,4,0.0,0.0,1.3695833333333332
Computer,17,19,2,4,1.66,0.0,1.3958333333333333
Computer,18,19,2,4,1.91,1.66,1.1900000000000002
Computer,19,19,2,4,0.0,1.91,1.1375
Computer,20,19,2,4,0.0,0.0,1.10125
Computer,21,19,2,4,0.0,0.0,1.1316666666666666
Computer,22,19,2,4,1.45,0.0,1.1504166666666666
Computer,23,19,2,4,2.43,1.45,1.0508333333333335
Computer,0,20,3,4,1.12,2.43,1.0133333333333334
Computer,1,20,3,4,0.0,1.12,0.9841666666666667
Computer,2,20,3,4,1.7999999999999998,0.0,0.9591666666666668
Computer,3,20,3,4,0.0,1.7999999999999998,1.1208333333333333
Computer,4,20,3,4,4.93,0.0,1.1795833333333332
Computer,5,20,3,4,1.41,4.93,1.045
Computer,6,20,3,4,0.0,1.41,1.045
Computer,7,20,3,4,0.0,0.0,1.045
Computer,8,20,3,4,0.0,0.0,1.0145833333333332
Computer,9,20,3,4,0.0,0.0,1.0983333333333334
Computer,10,20,3,4,2.01,0.0,1.02375
Computer,11,20,3,4,0.0,2.01,0.93375
Computer,12,20,3,4,1.3,0.0,0.8795833333333333
Computer,13,20,3,4,0.23,1.3,0.8883333333333333
Computer,14,20,3,4,1.07,0.23,0.9029166666666666
Computer,15,20,3,4,0.35,1.07,0.9029166666666666
Computer,16,20,3,4,0.0,0.35,0.9979166666666667
Computer,17,20,3,4,3.94,0.0,1.0545833333333332
Computer,18,20,3,4,3.27,3.94,1.0895833333333333
Computer,19,20,3,4,0.84,3.27,1.2049999999999998
Computer,20,20,3,4,2.77,0.84,1.28875
Computer,21,20,3,4,2.01,2.77,1.28125
Computer,22,20,3,4,1.27,2.01,1.18
Computer,23,20,3,4,0.0,1.27,1.1929166666666666
Computer,0,21,4,4,1.43,0.0,1.1929166666666666
Computer,1,21,4,4,0.0,1.43,1.2145833333333333
Computer,2,21,4,4,2.32,0.0,1.2145833333333333
Computer,3,21,4,4,0.0,2.32,1.0091666666666665
Computer,4,21,4,4,0.0,0.0,1.0295833333333333
Computer,5,21,4,4,1.9,0.0,1.1791666666666667
Computer,6,21,4,4,3.59,1.9,1.2020833333333334
Computer,7,21,4,4,0.55,3.59,1.2020833333333334
Computer,8,21,4,4,0.0,0.55,1.2020833333333334
Computer,9,21,4,4,0.0,0.0,1.1183333333333334
Computer,10,21,4,4,0.0,0.0,1.1470833333333335
Computer,11,21,4,4,0.69,0.0,1.1283333333333332
Computer,12,21,4,4,0.85,0.69,1.11875
Computer,13,21,4,4,0.0,0.85,1.0741666666666665
Computer,14,21,4,4,0.0,0.0,1.1954166666666668
Computer,15,21,4,4,3.26,0.0,1.23625
Computer,16,21,4,4,0.98,3.26,1.1875
Computer,17,21,4,4,2.77,0.98,1.1370833333333332
Computer,18,21,4,4,2.06,2.77,1.1020833333333333
Computer,19,21,4,4,0.0,2.06,1.1704166666666667
Computer,20,21,4,4,4.41,0.0,1.0866666666666667
Computer,21,21,4,4,0.0,4.41,1.1520833333333333
Computer,22,21,4,4,2.84,0.0,1.2041666666666666
Computer,23,21,4,4,1.25,2.84,1.2154166666666666
Computer,0,22,5,4,1.7,1.25,1.4154166666666665
Computer,1,22,5,4,4.8,1.7,1.3604166666666666
Computer,2,22,5,4,1.0,4.8,1.3970833333333335
Computer,3,22,5,4,0.88,1.0,1.3970833333333335
Computer,4,22,5,4,0.0,0.88,1.3179166666666666
Computer,5,22,5,4,0.0,0.0,1.1683333333333332
Computer,6,22,5,4,0.0,0.0,1.25
Computer,7,22,5,4,2.51,0.0,1.3183333333333334
Computer,8,22,5,4,1.64,2.51,1.3904166666666666
Computer,9,22,5,4,1.73,1.64,1.4245833333333333
Computer,10,22,5,4,0.82,1.73,1.3958333333333333
Computer,11,22,5,4,0.0,0.82,1.4429166666666668
Computer,12,22,5,4,1.98,0.0,1.4429166666666668
Computer,13,22,5,4,0.0,1.98,1.72625
Computer,14,22,5,4,6.8,0.0,1.6970833333333335
Computer,15,22,5,4,2.56,6.8,1.65625
Computer,16,22,5,4,0.0,2.56,1.6316666666666668
Computer,17,22,5,4,2.18,0.0,1.5641666666666667
Computer,18,22,5,4,0.44,2.18,1.5824999999999998
Computer,19,22,5,4,0.44,0.44,1.4883333333333333
Computer,20,22,5,4,2.15,0.44,1.5304166666666665
Computer,21,22,5,4,1.01,2.15,1.5037500000000001
Computer,22,22,5,4,2.2,1.01,1.5483333333333331
Computer,23,22,5,4,2.3200000000000003,2.2,1.56125
Computer,0,23,6,4,2.01,2.3200000000000003,1.5183333333333333
Computer,1,23,6,4,3.77,2.01,1.4766666666666666
Computer,2,23,6,4,0.0,3.77,1.570833333333333
Computer,3,23,6,4,3.14,0.0,1.570833333333333
Computer,4,23,6,4,0.0,3.14,1.6629166666666666
Computer,5,23,6,4,2.21,0.0,1.6966666666666665
Computer,6,23,6,4,0.81,2.21,1.6620833333333334
Computer,7,23,6,4,1.68,0.81,1.6325
Computer,8,23,6,4,0.93,1.68,1.6150000000000002
