Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-6.4,1,18,23,3,3,4.64,3.63,3.2225
11.8,4,18,23,3,3,3.13,3.42,3.172083333333333
12.3,2,20,23,3,3,2.21,2.82,3.185
15.2,5,20,23,3,3,3.13,2.64,3.1804166666666664
20.9,2,21,23,3,3,2.53,2.12,3.186666666666667
26.8,1,21,23,3,3,2.27,3.04,3.224166666666667
15.1,1,23,23,3,3,3.94,3.89,3.1962500000000005
0.3,2,23,23,3,3,3.22,2.06,3.307916666666667
10.9,5,0,24,3,4,4.74,3.1,3.3554166666666667
24.6,4,1,24,3,4,4.24,2.98,3.37875
5.9,4,1,24,3,4,3.54,3.09,3.4370833333333337
5.0,5,2,24,3,4,4.49,3.81,3.4379166666666667
-8.0,5,2,24,3,4,3.83,4.34,3.3833333333333333
36.4,5,4,24,3,4,3.03,4.48,3.2925
34.8,4,4,24,3,4,2.3,4.38,3.2991666666666664
3.0,3,6,24,3,4,4.54,4.3,3.2274999999999996
35.2,3,7,24,3,4,2.58,2.44,3.2533333333333334
32.7,4,7,24,3,4,3.06,2.63,3.284583333333334
8.6,2,8,24,3,4,3.38,3.23,3.2641666666666667
-7.3,3,9,24,3,4,2.74,2.44,3.285833333333333
25.7,1,11,24,3,4,2.96,2.02,3.30625
-7.9,3,13,24,3,4,2.51,4.26,3.239166666666667
-7.8,1,13,24,3,4,2.65,2.08,3.3408333333333338
37.1,5,15,24,3,4,4.52,4.64,3.2612500000000004
1.0,1,15,24,3,4,2.73,3.13,3.3033333333333332
33.0,1,16,24,3,4,4.14,2.21,3.330416666666667
7.6,5,17,24,3,4,2.86,3.13,3.315
-2.9,1,18,24,3,4,2.76,2.53,3.3804166666666666
14.0,1,19,24,3,4,4.1,2.27,3.4424999999999994
39.3,3,19,24,3,4,3.76,3.94,3.4675
19.0,3,19,24,3,4,4.54,3.22,3.494583333333333
16.6,4,21,24,3,4,3.87,4.74,3.41
31.0,3,21,24,3,4,2.71,4.24,3.43375
12.5,4,21,24,3,4,4.81,3.54,3.4825
38.7,4,0,25,3,5,4.71,4.49,3.3925
29.2,1,0,25,3,5,2.33,3.83,3.4299999999999997
29.3,1,1,25,3,5,4.73,3.03,3.4429166666666666
-0.6,2,1,25,3,5,3.34,2.3,3.5079166666666666
37.7,4,1,25,3,5,3.86,4.54,3.4858333333333333
18.2,4,3,25,3,5,4.01,2.58,3.4620833333333336
34.5,2,3,25,3,5,2.01,3.06,3.4291666666666667
2.0,4,4,25,3,5,2.27,3.38,3.4133333333333327
12.6,4,5,25,3,5,3.0,2.74,3.4466666666666668
4.4,4,6,25,3,5,3.54,2.96,3.5058333333333334
-8.2,4,10,25,3,5,4.38,2.51,3.5529166666666665
-5.6,3,11,25,3,5,3.64,2.65,3.529583333333333
10.1,3,11,25,3,5,2.09,4.52,3.5391666666666666
38.9,4,13,25,3,5,4.75,2.73,3.510416666666666
16.9,3,14,25,3,5,2.04,4.14,3.435
-1.0,1,14,25,3,5,2.33,2.86,3.5041666666666664
38.6,3,16,25,3,5,4.52,2.76,3.564583333333333
12.4,2,17,25,3,5,4.21,4.1,3.54125
-2.6,5,18,25,3,5,3.54,3.76,3.5275
7.1,4,21,25,3,5,3.43,4.54,3.4704166666666665
-0.4,4,21,25,3,5,3.17,3.87,3.499166666666667
10.0,2,23,25,3,5,4.56,2.71,3.530416666666666
23.1,3,23,25,3,5,3.46,4.81,3.4316666666666666
37.6,3,0,26,3,6,2.44,4.71,3.35
14.4,3,0,26,3,6,2.75,2.33,3.355
2.5,2,1,26,3,6,2.45,4.73,3.268333333333333
9.2,3,1,26,3,6,2.65,3.34,3.2533333333333334
17.4,3,2,26,3,6,2.98,3.86,3.2549999999999994
19.7,3,4,26,3,6,3.9,4.01,3.18
-8.0,5,4,26,3,6,2.21,2.01,3.28125
-7.9,3,4,26,3,6,4.44,2.27,3.3066666666666666
23.1,1,4,26,3,6,2.88,3.0,3.3404166666666666
2.0,2,4,26,3,6,3.81,3.54,3.372916666666667
31.0,3,7,26,3,6,4.32,4.38,3.2754166666666666
-1.5,1,7,26,3,6,2.04,3.64,3.2879166666666664
7.1,2,8,26,3,6,3.94,2.09,3.3666666666666667
23.8,2,8,26,3,6,3.98,4.75,3.3387499999999997
-3.2,2,9,26,3,6,4.08,2.04,3.4162500000000002
10.2,2,9,26,3,6,3.9,2.33,3.4041666666666663
32.2,4,10,26,3,6,2.04,4.52,3.330833333333333
15.3,1,10,26,3,6,2.76,4.21,3.2425
0.2,1,11,26,3,6,2.09,3.54,3.2395833333333335
32.6,2,13,26,3,6,3.47,3.43,3.2287500000000002
25.9,4,13,26,3,6,3.17,3.17,3.205
31.4,4,14,26,3,6,2.6,4.56,3.171666666666667
24.2,5,14,26,3,6,3.76,3.46,3.11125
14.4,3,16,26,3,6,2.01,2.44,3.11875
24.2,3,17,26,3,6,2.62,2.75,3.1741666666666664
17.2,4,17,26,3,6,4.08,2.45,3.195416666666667
4.4,2,18,26,3,6,2.96,2.65,3.2220833333333334
-4.8,5,20,26,3,6,3.29,2.98,3.2708333333333335
8.8,3,21,26,3,6,4.15,3.9,3.20875
5.3,1,22,26,3,6,2.41,2.21,3.202083333333333
7.4,1,23,26,3,6,2.05,4.44,3.1629166666666664
-9.9,1,23,26,3,6,3.5,2.88,3.182916666666667
-7.7,2,4,27,3,0,3.36,3.81,3.1141666666666663
34.3,5,4,27,3,0,2.16,4.32,3.0604166666666663
17.2,3,5,27,3,0,3.03,2.04,3.0675000000000003
15.4,1,6,27,3,0,2.21,3.94,3.0420833333333337
-1.8,5,6,27,3,0,3.33,3.98,3.0141666666666667
17.7,2,7,27,3,0,3.31,4.08,2.939166666666667
13.6,5,8,27,3,0,2.28,3.9,2.870416666666667
23.8,2,10,27,3,0,2.25,2.04,2.9450000000000003
34.5,3,11,27,3,0,3.83,2.76,2.967916666666667
-3.2,1,11,27,3,0,3.31,2.09,2.982916666666666
20.7,5,11,27,3,0,2.45,3.47,2.95125
9.8,2,11,27,3,0,2.71,3.17,2.9595833333333332
32.0,4,12,27,3,0,3.37,2.6,2.9829166666666667
-0.9,2,13,27,3,0,3.16,3.76,2.950833333333333
0.1,4,14,27,3,0,2.99,2.01,3.0087500000000005
8.7,4,14,27,3,0,3.4,2.62,3.0025
19.0,2,17,27,3,0,2.47,4.08,3.01625
13.9,4,17,27,3,0,4.41,2.96,3.057916666666667
16.3,3,19,27,3,0,3.96,3.29,3.0258333333333334
3.1,2,19,27,3,0,2.52,4.15,2.9949999999999997
22.0,4,20,27,3,0,3.41,2.41,2.983333333333333
15.3,1,20,27,3,0,2.13,2.05,3.0058333333333334
0.1,1,22,27,3,0,2.59,3.5,3.0437499999999997
24.7,1,22,27,3,0,4.41,3.36,3.1016666666666666
-6.6,4,22,27,3,0,4.75,2.16,3.200416666666667
6.7,2,23,27,3,0,4.53,3.03,3.1808333333333336
11.0,1,0,28,3,1,2.56,2.21,3.22625
35.9,5,1,28,3,1,3.3,3.33,3.2770833333333336
-0.4,5,4,28,3,1,4.55,3.31,3.282083333333333
27.7,4,6,28,3,1,3.43,2.28,3.357083333333333
30.8,1,6,28,3,1,4.08,2.25,3.455833333333333
1.3,4,8,28,3,1,4.62,3.83,3.4283333333333332
3.1,1,9,28,3,1,3.17,3.31,3.4858333333333333
36.4,1,10,28,3,1,4.69,2.45,3.4950000000000006
34.6,3,10,28,3,1,2.67,2.71,3.5262499999999997
22.9,4,11,28,3,1,3.46,3.37,3.577083333333333
12.5,1,11,28,3,1,4.59,3.16,3.5483333333333333
19.4,5,14,28,3,1,2.47,2.99,3.5570833333333334
1.2,2,14,28,3,1,3.2,3.4,3.5374999999999996
36.2,1,15,28,3,1,2.93,2.47,3.59375
-3.0,5,16,28,3,1,3.82,4.41,3.5075000000000003
29.5,3,16,28,3,1,2.34,3.96,3.459583333333333
20.8,4,17,28,3,1,2.81,2.52,3.44
36.5,5,18,28,3,1,2.05,3.41,3.424166666666667
-8.1,2,18,28,3,1,3.03,2.13,3.5025
7.5,5,0,29,3,2,4.01,2.59,3.5050000000000003
2.6,2,2,29,3,2,2.65,4.41,3.4779166666666668
21.1,1,3,29,3,2,3.76,4.75,3.3970833333333332
-5.7,1,3,29,3,2,2.81,4.53,3.3258333333333336
14.6,5,4,29,3,2,2.82,2.56,3.3641666666666663
22.9,3,4,29,3,2,3.48,3.3,3.3158333333333334
-8.6,4,6,29,3,2,2.14,4.55,3.225
5.7,5,8,29,3,2,2.37,3.43,3.1966666666666668
4.2,2,12,29,3,2,2.75,4.08,3.2266666666666666
38.6,2,13,29,3,2,4.8,4.62,3.1675
34.8,5,15,29,3,2,3.2,3.17,3.15
-4.9,1,16,29,3,2,2.75,4.69,3.05875
32.1,2,16,29,3,2,2.5,2.67,3.1304166666666666
25.4,3,17,29,3,2,4.39,3.46,3.13625
7.9,2,17,29,3,2,3.6,4.59,3.0574999999999997
-2.7,5,17,29,3,2,2.7,2.47,3.1041666666666665
15.0,5,18,29,3,2,3.59,3.2,3.0779166666666664
32.3,4,19,29,3,2,2.57,2.93,3.067916666666667
32.3,4,22,29,3,2,2.69,3.82,3.05875
25.9,4,22,29,3,2,3.6,2.34,3.075833333333333
5.1,3,22,29,3,2,2.75,2.81,3.1437500000000003
-0.5,1,23,29,3,2,4.44,2.05,3.154583333333333
19.5,4,1,30,3,3,2.31,3.03,3.23
5.0,1,1,30,3,3,4.84,4.01,3.2229166666666664
33.2,1,2,30,3,3,3.84,2.65,3.29875
35.7,4,2,30,3,3,4.47,3.76,3.2720833333333332
24.4,5,4,30,3,3,3.12,2.81,3.3066666666666666
25.1,3,4,30,3,3,3.64,2.82,3.354583333333333
33.9,5,7,30,3,3,3.97,3.48,3.3712500000000003
30.8,1,10,30,3,3,3.88,2.14,3.4425000000000003
-5.7,4,12,30,3,3,3.85,2.37,3.4370833333333333
3.9,5,12,30,3,3,2.24,2.75,3.4320833333333334
25.7,4,12,30,3,3,2.63,4.8,3.4075
-4.5,4,13,30,3,3,4.21,3.2,3.3608333333333333
0.4,4,13,30,3,3,2.08,2.75,3.345
-8.8,3,14,30,3,3,2.37,2.5,3.3691666666666666
-4.3,3,18,30,3,3,3.08,4.39,3.3241666666666667
38.6,5,18,30,3,3,3.31,3.6,3.282916666666667
3.2,4,18,30,3,3,2.61,2.7,3.3654166666666665
39.5,1,19,30,3,3,4.68,3.59,3.310416666666667
18.2,3,19,30,3,3,2.27,2.57,3.351666666666667
29.4,3,20,30,3,3,3.56,2.69,3.438333333333333
9.3,4,21,30,3,3,4.77,3.6,3.4170833333333337
15.7,1,21,30,3,3,3.09,2.75,3.4095833333333334
-7.1,2,22,30,3,3,2.57,4.44,3.35375
17.7,2,22,30,3,3,3.1,2.31,3.3674999999999997
-5.0,2,22,30,3,3,2.64,4.84,3.32375
25.3,4,0,31,3,4,3.79,3.84,3.29875
33.5,3,1,31,3,4,3.24,4.47,3.2358333333333333
-0.8,5,2,31,3,4,2.96,3.12,3.2158333333333338
-0.7,3,3,31,3,4,2.64,3.64,3.2408333333333332
8.9,3,3,31,3,4,4.24,3.97,3.2600000000000002
14.8,3,4,31,3,4,4.43,3.88,3.275833333333333
22.5,3,5,31,3,4,4.26,3.85,3.2845833333333334
5.7,4,5,31,3,4,4.06,2.24,3.28375
16.5,2,5,31,3,4,2.22,2.63,3.2775
30.8,4,7,31,3,4,2.48,4.21,3.22125
8.5,4,9,31,3,4,2.86,2.08,3.266666666666667
28.4,3,9,31,3,4,3.17,2.37,3.3699999999999997
17.7,4,10,31,3,4,4.85,3.08,3.345
-4.8,1,10,31,3,4,2.48,3.31,3.40625
9.6,3,11,31,3,4,4.78,2.61,3.4433333333333334
24.6,4,11,31,3,4,3.5,4.68,3.37375
8.1,4,12,31,3,4,3.01,2.27,3.4554166666666664
1.9,5,12,31,3,4,4.23,3.56,3.477083333333333
19.6,4,14,31,3,4,4.08,4.77,3.3854166666666665
8.6,1,14,31,3,4,2.57,3.09,3.4491666666666663
17.9,4,16,31,3,4,4.62,2.57,3.4879166666666666
11.4,3,18,31,3,4,3.5,3.1,3.4970833333333338
31.2,1,18,31,3,4,3.32,2.64,3.5429166666666667
32.6,2,19,31,3,4,3.74,3.79,3.5583333333333336
-3.0,5,19,31,3,4,4.16,3.24,3.544166666666667
29.8,1,19,31,3,4,2.9,2.96,3.5374999999999996
2.2,5,20,31,3,4,2.8,2.64,3.5175
8.7,5,21,31,3,4,2.16,4.24,3.497916666666667
-3.3,4,21,31,3,4,3.77,4.43,3.402083333333333
11.1,3,22,31,3,4,2.13,4.26,3.42125
24.5,5,22,31,3,4,4.72,4.06,3.37375
36.0,3,22,31,3,4,2.92,2.22,3.4629166666666666
29.9,3,0,1,4,5,4.36,2.48,3.5549999999999997
-7.7,3,1,1,4,5,4.69,2.86,3.62625
1.4,2,3,1,4,5,4.57,3.17,3.638333333333333
21.1,1,3,1,4,5,3.46,4.85,3.6191666666666666
9.6,5,4,1,4,5,4.39,2.48,3.62375
20.7,2,4,1,4,5,2.59,4.78,3.5195833333333333
-6.1,4,5,1,4,5,2.28,3.5,3.525833333333333
27.0,5,5,1,4,5,3.65,3.01,3.5625
-2.6,2,7,1,4,5,3.89,4.23,3.5425
24.9,4,7,1,4,5,3.75,4.08,3.54625
25.1,4,8,1,4,5,4.17,2.57,3.6225
10.3,3,8,1,4,5,4.4,4.62,3.5425000000000004
12.3,5,9,1,4,5,2.7,3.5,3.5683333333333334
21.8,3,9,1,4,5,4.12,3.32,3.6024999999999996
3.9,3,10,1,4,5,4.14,3.74,3.6358333333333337
-3.9,1,10,1,4,5,4.54,4.16,3.5537499999999995
-4.4,3,12,1,4,5,2.19,2.9,3.6216666666666666
23.3,5,13,1,4,5,4.53,2.8,3.6925000000000003
4.2,5,14,1,4,5,4.5,2.16,3.7720833333333332
-2.5,4,15,1,4,5,4.07,3.77,3.7704166666666663
21.6,2,18,1,4,5,3.73,2.13,3.8020833333333335
29.9,3,19,1,4,5,2.89,4.72,3.7558333333333334
-2.3,5,19,1,4,5,3.61,2.92,3.7320833333333336
17.5,2,20,1,4,5,2.35,4.36,3.6945833333333336
28.7,4,20,1,4,5,3.46,4.69,3.6695833333333336
30.3,2,20,1,4,5,4.09,4.57,3.5749999999999997
16.9,3,0,2,4,6,2.3,3.46,3.564583333333333
35.3,5,1,2,4,6,3.21,4.39,3.473333333333333
23.5,1,2,2,4,6,2.2,2.59,3.48
32.6,5,3,2,4,6,2.75,2.28,3.5529166666666665
39.0,1,4,2,4,6,4.03,3.65,3.504583333333334
6.6,2,4,2,4,6,2.49,3.89,3.517083333333334
-4.6,3,5,2,4,6,4.19,3.75,3.5287500000000005
25.3,4,5,2,4,6,4.03,4.17,3.4754166666666673
2.8,1,7,2,4,6,2.89,4.4,3.452916666666667
25.1,1,8,2,4,6,3.86,2.7,3.4375
25.8,2,8,2,4,6,2.33,4.12,3.4658333333333338
39.2,5,12,2,4,6,4.8,4.14,3.456666666666667
26.4,3,13,2,4,6,3.92,4.54,3.3512500000000003
25.2,4,14,2,4,6,2.01,2.19,3.3679166666666664
14.6,4,14,2,4,6,2.59,4.53,3.3208333333333333
-4.2,3,14,2,4,6,3.4,4.5,3.2420833333333334
16.1,2,18,2,4,6,2.61,4.07,3.27125
35.0,1,18,2,4,6,4.77,3.73,3.280416666666667
17.7,1,19,2,4,6,3.95,2.89,3.31375
-2.1,2,21,2,4,6,3.69,3.61,3.2770833333333336
25.3,5,22,2,4,6,2.73,2.35,3.360416666666666
13.8,2,23,2,4,6,4.35,3.46,3.401666666666667
7.9,1,0,3,4,0,4.45,4.09,3.3466666666666662
39.2,5,0,3,4,0,2.77,2.3,3.39
11.3,1,3,3,4,0,3.34,3.21,3.348333333333333
7.2,2,3,3,4,0,2.21,2.2,3.3625000000000003
31.0,3,4,3,4,0,2.54,2.75,3.401666666666667
13.9,2,5,3,4,0,3.69,4.03,3.346666666666667
38.4,2,7,3,4,0,2.71,2.49,3.3649999999999998
33.1,3,7,3,4,0,2.93,4.19,3.3012499999999996
30.8,3,8,3,4,0,2.66,4.03,3.3299999999999996
13.9,3,10,3,4,0,4.72,2.89,3.3008333333333333
15.7,5,10,3,4,0,2.19,3.86,3.273333333333333
38.4,3,11,3,4,0,3.2,2.33,3.3125
-7.5,3,12,3,4,0,3.27,4.8,3.2808333333333333
39.2,3,14,3,4,0,4.04,3.92,3.2312499999999997
15.5,1,16,3,4,0,2.73,2.01,3.344583333333333
-7.5,3,16,3,4,0,4.73,2.59,3.4045833333333335
12.4,1,17,3,4,0,4.03,3.4,3.4562500000000003
37.0,2,19,3,4,0,4.64,2.61,3.52
24.2,5,20,3,4,0,4.14,4.77,3.407083333333333
31.6,3,20,3,4,0,2.06,3.95,3.3995833333333336
17.4,3,20,3,4,0,3.77,3.69,3.3854166666666665
29.1,1,20,3,4,0,3.35,2.73,3.3891666666666667
7.0,3,21,3,4,0,2.82,4.35,3.39875
16.4,4,21,3,4,0,4.58,4.45,3.3991666666666664
39.5,2,22,3,4,0,4.46,2.77,3.442916666666667
34.4,4,23,3,4,0,3.82,3.34,3.38875
-0.7,1,0,4,4,1,2.04,2.21,3.464166666666667
28.2,5,1,4,4,1,4.02,2.54,3.4762500000000003
7.7,2,1,4,4,1,2.83,3.69,3.5229166666666667
25.8,1,2,4,4,1,4.81,2.71,3.5845833333333332
-8.0,5,4,4,4,1,4.19,2.93,3.6475000000000004
30.2,5,6,4,4,1,4.44,2.66,3.7175
-5.5,3,7,4,4,1,4.34,4.72,3.6845833333333338
18.9,2,10,4,4,1,3.93,2.19,3.6770833333333335
7.8,4,11,4,4,1,2.01,3.2,3.6620833333333334
5.8,3,12,4,4,1,2.84,3.27,3.6170833333333334
22.8,1,13,4,4,1,2.19,4.04,3.595833333333333
11.0,3,13,4,4,1,3.53,2.73,3.5725
16.6,3,14,4,4,1,2.17,4.73,3.487083333333333
36.7,1,14,4,4,1,2.68,4.03,3.450833333333333
12.2,1,15,4,4,1,3.16,4.64,3.3416666666666663
38.3,4,15,4,4,1,2.02,4.14,3.369583333333333
2.4,1,16,4,4,1,4.81,2.06,3.4804166666666667
-2.4,3,18,4,4,1,4.72,3.77,3.4599999999999995
18.0,3,18,4,4,1,3.28,3.35,3.4616666666666664
23.2,5,19,4,4,1,3.39,2.82,3.482083333333333
12.8,1,21,4,4,1,3.31,4.58,3.3820833333333327
32.3,5,21,4,4,1,2.18,4.46,3.2975
-3.0,3,22,4,4,1,2.43,3.82,3.242083333333333
18.7,2,23,4,4,1,2.49,2.04,3.2908333333333335
20.8,5,0,5,4,2,3.21,4.02,3.317916666666667
19.7,5,1,5,4,2,4.67,2.83,3.3858333333333337
23.4,1,1,5,4,2,4.46,4.81,3.34625
17.7,1,4,5,4,2,3.86,4.19,3.28
-7.2,4,7,5,4,2,2.6,4.44,3.2383333333333333
-4.5,1,9,5,4,2,3.44,4.34,3.1458333333333335
17.9,5,10,5,4,2,2.12,3.93,3.1133333333333333
-5.2,1,10,5,4,2,3.15,2.01,3.2220833333333334
26.7,3,11,5,4,2,4.62,2.84,3.285
35.9,3,11,5,4,2,4.35,2.19,3.365416666666667
16.5,2,14,5,4,2,4.12,3.53,3.3025
-7.5,5,14,5,4,2,2.02,2.17,3.3870833333333334
-0.5,2,14,5,4,2,4.2,2.68,3.4141666666666666
33.7,5,14,5,4,2,3.33,3.16,3.4433333333333334
25.2,4,15,5,4,2,3.86,2.02,3.467916666666667
22.7,4,15,5,4,2,2.61,4.81,3.3695833333333334
30.0,4,17,5,4,2,2.45,4.72,3.30125
-4.7,4,17,5,4,2,3.08,3.28,3.3029166666666665
3.2,4,18,5,4,2,3.32,3.39,3.356666666666667
28.4,3,18,5,4,2,4.68,3.31,3.3812499999999996
-6.5,1,18,5,4,2,3.9,2.18,3.393333333333334
27.3,1,20,5,4,2,2.47,2.43,3.4241666666666664
22.4,5,20,5,4,2,3.17,2.49,3.42
0.8,2,20,5,4,2,2.39,3.21,3.43125
-9.1,4,22,5,4,2,3.48,4.67,3.3504166666666664
36.8,3,0,6,4,3,2.73,4.46,3.299166666666667
6.6,1,0,6,4,3,3.23,3.86,3.3041666666666667
26.7,1,0,6,4,3,3.98,2.6,3.3854166666666665
1.1,1,2,6,4,3,4.55,3.44,3.3670833333333334
-1.0,3,3,6,4,3,3.0,2.12,3.407083333333334
30.1,5,5,6,4,3,3.08,3.15,3.4625
18.7,5,5,6,4,3,4.48,4.62,3.3716666666666666
20.6,2,7,6,4,3,2.44,4.35,3.2883333333333336
18.6,2,7,6,4,3,2.35,4.12,3.25
8.0,2,7,6,4,3,3.2,2.02,3.3229166666666665
37.1,5,8,6,4,3,3.77,4.2,3.231666666666667
-4.7,1,8,6,4,3,2.01,3.33,3.20375
-2.8,1,9,6,4,3,2.66,3.86,3.1941666666666664
11.7,3,10,6,4,3,3.63,2.61,3.205833333333333
2.8,4,10,6,4,3,2.89,2.45,3.1916666666666664
0.6,1,11,6,4,3,2.11,3.08,3.2420833333333334
17.2,2,11,6,4,3,4.29,3.32,3.2083333333333335
14.2,2,12,6,4,3,2.51,4.68,3.1004166666666664
9.7,2,12,6,4,3,2.09,3.9,3.097916666666667
17.2,1,12,6,4,3,3.84,2.47,3.1616666666666666
12.3,5,12,6,4,3,4.0,3.17,3.2175
5.5,4,12,6,4,3,4.51,2.39,3.2154166666666666
-9.2,3,14,6,4,3,2.34,3.48,3.2191666666666667
8.6,2,16,6,4,3,3.57,2.73,3.2220833333333334
29.7,3,16,6,4,3,2.8,3.23,3.217083333333333
21.0,4,17,6,4,3,3.11,3.98,3.24625
30.9,3,18,6,4,3,4.68,4.55,3.150833333333333
34.0,2,19,6,4,3,2.26,3.0,3.1658333333333335
33.7,2,19,6,4,3,3.36,3.08,3.1908333333333334
2.9,3,20,6,4,3,3.68,4.48,3.1725
30.0,1,20,6,4,3,4.04,2.44,3.214166666666666
7.4,3,21,6,4,3,3.44,2.35,3.2383333333333333
27.9,4,21,6,4,3,2.93,3.2,3.2083333333333335
21.5,2,0,7,4,4,2.48,3.77,3.2533333333333334
31.0,1,0,7,4,4,4.85,2.01,3.325833333333333
-7.7,1,0,7,4,4,3.75,2.66,3.4012499999999997
4.3,2,0,7,4,4,4.47,3.63,3.4408333333333334
12.1,3,0,7,4,4,4.58,2.89,3.422916666666667
34.8,2,1,7,4,4,2.46,2.11,3.5295833333333335
34.3,1,1,7,4,4,4.67,4.29,3.4629166666666666
14.6,2,4,7,4,4,2.69,2.51,3.4545833333333333
-1.7,2,6,7,4,4,2.31,2.09,3.4616666666666664
8.1,4,6,7,4,4,2.26,3.84,3.464583333333333
39.5,1,7,7,4,4,3.91,4.0,3.390833333333333
6.0,2,8,7,4,4,2.23,4.51,3.3020833333333335
4.8,3,8,7,4,4,2.38,2.34,3.311666666666667
18.1,5,9,7,4,4,2.57,3.57,3.3541666666666665
23.1,5,9,7,4,4,4.59,2.8,3.387083333333333
-3.7,5,11,7,4,4,3.59,3.11,3.455
14.5,1,12,7,4,4,4.74,4.68,3.411666666666667
5.5,2,13,7,4,4,3.64,2.26,3.51
36.0,2,13,7,4,4,4.62,3.36,3.454166666666667
39.9,4,14,7,4,4,2.02,3.68,3.4579166666666663
26.8,4,14,7,4,4,3.77,4.04,3.3995833333333336
-4.2,4,17,7,4,4,2.64,3.44,3.3458333333333337
18.3,5,17,7,4,4,2.15,2.93,3.40375
-5.5,2,23,7,4,4,4.32,2.48,3.4754166666666664
29.7,5,1,8,4,5,4.2,4.85,3.3945833333333333
30.3,3,2,8,4,5,2.91,3.75,3.4175
29.1,2,3,8,4,5,4.3,4.47,3.34375
10.1,1,5,8,4,5,2.7,4.58,3.345833333333333
38.8,2,6,8,4,5,4.63,2.46,3.434166666666666
31.9,5,7,8,4,5,4.58,4.67,3.4012500000000006
27.4,5,8,8,4,5,3.88,2.69,3.483333333333333
-6.1,3,10,8,4,5,4.66,2.31,3.5087499999999996
15.2,4,10,8,4,5,2.92,2.26,3.5675000000000003
25.5,1,11,8,4,5,3.67,3.91,3.5900000000000003
-0.4,5,12,8,4,5,4.45,2.23,3.674583333333333
10.3,5,13,8,4,5,4.26,2.38,3.702916666666667
32.1,1,13,8,4,5,3.06,2.57,3.7312499999999997
35.5,3,16,8,4,5,3.25,4.59,3.73375
0.1,3,16,8,4,5,4.65,3.59,3.723333333333334
-8.7,1,16,8,4,5,3.34,4.74,3.7266666666666666
6.4,1,18,8,4,5,4.82,3.64,3.6783333333333332
31.9,1,18,8,4,5,2.48,4.62,3.58625
22.1,5,19,8,4,5,2.41,2.02,3.638333333333333
1.5,1,20,8,4,5,3.27,3.77,3.6666666666666665
29.9,1,20,8,4,5,4.45,2.64,3.7279166666666668
10.6,2,20,8,4,5,4.11,2.15,3.749166666666666
22.1,4,21,8,4,5,2.66,4.32,3.6845833333333338
-3.3,4,22,8,4,5,2.77,4.2,3.6275
35.9,2,22,8,4,5,2.83,2.91,3.6133333333333333
15.1,5,23,8,4,5,2.57,4.3,3.582916666666667
-6.1,3,23,8,4,5,3.57,2.7,3.5749999999999997
30.8,4,1,9,4,6,2.51,4.63,3.4837500000000006
-1.5,1,1,9,4,6,2.44,4.58,3.415833333333333
35.0,5,2,9,4,6,2.95,3.88,3.3804166666666666
-7.4,1,6,9,4,6,3.03,4.66,3.3070833333333334
26.5,2,8,9,4,6,2.9,2.92,3.3070833333333334
28.1,1,8,9,4,6,2.92,3.67,3.2391666666666663
30.6,1,9,9,4,6,2.04,4.45,3.21625
9.8,4,10,9,4,6,3.9,4.26,3.2208333333333337
0.1,2,11,9,4,6,4.37,3.06,3.219583333333333
34.7,2,11,9,4,6,3.03,3.25,3.262916666666667
8.2,2,11,9,4,6,4.29,4.65,3.18625
16.1,3,12,9,4,6,2.81,3.34,3.21625
0.5,5,13,9,4,6,4.06,4.82,3.160833333333333
-5.3,1,14,9,4,6,3.49,2.48,3.1945833333333336
10.5,3,15,9,4,6,3.29,2.41,3.2383333333333333
24.0,1,17,9,4,6,3.46,3.27,3.1933333333333334
34.5,3,18,9,4,6,2.19,4.45,3.108333333333333
11.0,4,18,9,4,6,2.41,4.11,3.081666666666667
2.7,3,18,9,4,6,3.47,2.66,3.099166666666667
26.0,3,20,9,4,6,3.08,2.77,3.1641666666666666
5.7,5,21,9,4,6,4.33,2.83,3.1749999999999994
-5.0,4,22,9,4,6,3.09,2.57,3.2395833333333335
14.0,3,23,9,4,6,4.12,3.57,3.22
10.4,4,0,10,4,0,3.1,2.51,3.237916666666667
10.0,2,1,10,4,0,2.94,2.44,3.3283333333333336
12.5,4,2,10,4,0,4.61,2.95,3.2900000000000005
-0.7,2,4,10,4,0,2.03,3.03,3.3062500000000004
22.0,4,4,10,4,0,3.42,2.9,3.355
23.6,2,4,10,4,0,4.07,2.92,3.327083333333333
0.2,4,5,10,4,0,2.25,2.04,3.4304166666666664
36.0,4,8,10,4,0,4.52,3.9,3.375
13.7,5,9,10,4,0,2.57,4.37,3.3562499999999997
5.2,1,9,10,4,0,3.92,3.03,3.3983333333333334
1.5,1,10,10,4,0,4.04,4.29,3.3362499999999997
21.7,2,11,10,4,0,2.8,2.81,3.402083333333333
18.3,3,11,10,4,0,4.39,4.06,3.3791666666666664
-2.6,5,13,10,4,0,3.51,3.49,3.360416666666667
9.2,3,13,10,4,0,3.04,3.29,3.4187499999999997
-8.7,1,18,10,4,0,4.69,3.46,3.360416666666667
15.8,1,22,10,4,0,2.06,2.19,3.4133333333333336
-8.8,4,22,10,4,0,3.46,2.41,3.4683333333333337
25.4,1,0,11,4,1,3.73,3.47,3.4812500000000006
-5.0,1,0,11,4,1,3.78,3.08,3.4375
24.5,4,1,11,4,1,2.03,4.33,3.42125
