Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
15.5,5,23,11,3,5,1.48,1.6,1.04
28.4,3,1,12,3,6,1.05,1.84,0.9787500000000001
26.3,2,2,12,3,6,0.37,0.7,0.9825
39.0,4,2,12,3,6,0.79,0.48,0.9987500000000001
37.4,2,3,12,3,6,0.87,0.71,0.98375
8.9,2,4,12,3,6,0.35,0.61,1.0295833333333333
2.4,2,5,12,3,6,1.71,1.44,0.98625
11.9,4,5,12,3,6,0.4,0.21,0.98625
8.0,1,5,12,3,6,0.21,1.76,0.9579166666666667
15.7,4,6,12,3,6,1.08,1.44,0.9633333333333334
6.2,3,7,12,3,6,1.57,1.76,0.9666666666666668
5.4,1,9,12,3,6,1.84,0.64,1.0195833333333335
-1.7,2,9,12,3,6,1.91,1.49,1.0104166666666667
23.9,3,9,12,3,6,1.27,0.25,1.0366666666666666
4.6,4,9,12,3,6,0.88,1.83,1.0025000000000002
-1.4,1,9,12,3,6,1.01,0.23,1.0091666666666665
29.4,3,11,12,3,6,0.39,1.4,1.0050000000000001
-9.5,5,12,12,3,6,1.3,0.53,1.05375
25.8,1,12,12,3,6,1.7,1.18,1.0733333333333335
-2.6,1,14,12,3,6,1.65,1.03,1.04625
21.3,4,15,12,3,6,0.38,0.36,1.1075000000000002
22.2,4,15,12,3,6,1.83,0.93,1.1254166666666667
-2.1,4,17,12,3,6,1.36,1.61,1.1329166666666668
39.6,2,18,12,3,6,1.79,1.48,1.0908333333333333
24.5,4,19,12,3,6,0.47,1.05,1.06375
-7.2,3,19,12,3,6,0.4,0.37,1.0729166666666667
29.8,4,21,12,3,6,0.59,0.79,1.07875
29.5,5,21,12,3,6,0.93,0.87,1.1070833333333334
36.1,5,22,12,3,6,1.55,0.35,1.1733333333333333
-7.3,5,22,12,3,6,1.94,1.71,1.1233333333333333
24.8,1,22,12,3,6,0.51,0.4,1.1695833333333334
22.0,3,23,12,3,6,1.51,0.21,1.2395833333333333
-9.5,4,23,12,3,6,1.89,1.08,1.2620833333333332
9.2,1,0,13,3,0,1.62,1.57,1.24
16.2,5,1,13,3,0,1.04,1.84,1.2358333333333333
0.7,4,1,13,3,0,1.74,1.91,1.1995833333333332
-7.3,3,2,13,3,0,1.04,1.27,1.1870833333333333
1.4,1,2,13,3,0,0.97,0.88,1.2004166666666667
15.1,1,4,13,3,0,1.2,1.01,1.2208333333333332
30.6,4,4,13,3,0,1.5,0.39,1.2304166666666667
-0.7,2,5,13,3,0,0.62,1.3,1.2520833333333334
34.8,3,6,13,3,0,1.82,1.7,1.2337500000000001
-1.3,2,6,13,3,0,1.26,1.65,1.2449999999999999
8.5,4,8,13,3,0,1.92,0.38,1.2433333333333334
19.9,2,8,13,3,0,0.34,1.83,1.2041666666666666
14.8,5,8,13,3,0,0.89,1.36,1.1870833333333333
11.2,5,8,13,3,0,0.95,1.79,1.1591666666666667
9.7,1,10,13,3,0,1.12,0.47,1.1987500000000002
31.7,2,10,13,3,0,1.42,0.4,1.21875
23.6,1,12,13,3,0,0.88,0.59,1.23
2.7,4,12,13,3,0,0.86,0.93,1.2674999999999998
31.1,2,13,13,3,0,1.83,1.55,1.2425
6.1,3,13,13,3,0,0.95,1.94,1.2395833333333333
17.3,2,15,13,3,0,1.87,0.51,1.28
23.0,5,15,13,3,0,1.48,1.51,1.2529166666666667
11.5,1,16,13,3,0,0.86,1.89,1.22
11.0,3,18,13,3,0,1.1,1.62,1.1795833333333332
0.2,4,18,13,3,0,0.65,1.04,1.1491666666666667
10.1,3,18,13,3,0,0.31,1.74,1.1579166666666667
5.5,5,19,13,3,0,1.95,1.04,1.1320833333333333
6.3,1,20,13,3,0,0.42,0.97,1.1175
-2.3,3,22,13,3,0,0.62,1.2,1.1291666666666667
37.7,3,22,13,3,0,1.48,1.5,1.0766666666666669
17.5,5,23,13,3,0,0.24,0.62,1.0979166666666667
24.7,1,23,13,3,0,1.13,1.82,1.0666666666666667
29.4,2,0,14,3,1,1.07,1.26,1.0304166666666668
6.6,4,0,14,3,1,0.39,1.92,1.0054166666666668
23.2,1,0,14,3,1,1.32,0.34,1.04625
-1.6,5,3,14,3,1,1.32,0.89,1.0595833333333333
14.5,3,5,14,3,1,1.21,0.95,1.0416666666666667
10.9,4,6,14,3,1,0.52,1.12,1.05875
34.7,5,8,14,3,1,1.53,1.42,1.0420833333333335
18.3,2,9,14,3,1,1.02,0.88,1.0783333333333334
-1.0,1,9,14,3,1,1.75,0.86,1.0775
-2.7,1,12,14,3,1,0.84,1.83,1.0629166666666667
20.3,5,14,14,3,1,1.48,0.95,1.0783333333333334
33.4,3,14,14,3,1,1.32,1.87,1.0708333333333335
12.2,4,15,14,3,1,1.69,1.48,1.0445833333333334
-0.9,2,15,14,3,1,0.85,0.86,1.0225000000000002
4.0,5,16,14,3,1,0.33,1.1,1.0595833333333333
27.2,3,17,14,3,1,1.99,0.65,1.1108333333333333
-2.5,3,18,14,3,1,1.88,0.31,1.1129166666666666
18.3,2,18,14,3,1,0.36,1.95,1.0591666666666666
35.6,3,20,14,3,1,0.66,0.42,1.07125
19.2,1,21,14,3,1,0.71,0.62,1.0633333333333332
-2.9,1,23,14,3,1,0.43,1.48,1.0458333333333334
27.7,3,1,15,3,2,1.06,0.24,1.0895833333333333
19.4,1,1,15,3,2,1.29,1.13,1.0570833333333332
19.9,2,1,15,3,2,0.35,1.07,1.0687499999999999
27.5,3,2,15,3,2,1.35,0.39,1.1104166666666666
9.9,1,2,15,3,2,1.39,1.32,1.0879166666666666
21.5,3,3,15,3,2,0.78,1.32,1.11375
-7.1,2,3,15,3,2,1.94,1.21,1.1333333333333333
18.9,3,4,15,3,2,1.68,0.52,1.1804166666666667
29.0,4,5,15,3,2,1.65,1.53,1.1870833333333333
18.5,3,7,15,3,2,1.69,1.02,1.2249999999999999
0.7,1,7,15,3,2,1.93,1.75,1.2120833333333334
29.8,3,8,15,3,2,1.44,0.84,1.2141666666666666
-3.9,2,9,15,3,2,0.89,1.48,1.2325
-8.8,5,9,15,3,2,1.92,1.32,1.2004166666666667
32.3,4,9,15,3,2,0.55,1.69,1.2116666666666667
8.3,2,9,15,3,2,1.96,0.85,1.2441666666666666
11.1,2,9,15,3,2,1.63,0.33,1.2883333333333333
-6.7,1,9,15,3,2,1.39,1.99,1.2249999999999999
18.1,5,10,15,3,2,0.47,1.88,1.2058333333333333
1.6,5,11,15,3,2,1.42,0.36,1.26625
-7.2,4,11,15,3,2,1.81,0.66,1.2504166666666667
28.8,1,11,15,3,2,0.28,0.71,1.2520833333333334
-9.3,2,12,15,3,2,0.75,0.43,1.3158333333333334
1.7,5,15,15,3,2,1.96,1.06,1.3225
15.0,1,15,15,3,2,1.22,1.29,1.3433333333333335
22.7,1,17,15,3,2,1.79,0.35,1.3562500000000002
-0.2,1,17,15,3,2,0.66,1.35,1.3145833333333334
-8.1,4,17,15,3,2,0.35,1.39,1.2966666666666666
34.0,2,18,15,3,2,0.96,0.78,1.3004166666666666
13.6,2,23,15,3,2,0.87,1.94,1.2408333333333335
33.9,3,0,16,3,3,0.51,1.68,1.18875
5.1,4,1,16,3,3,0.43,1.65,1.1933333333333331
36.2,1,2,16,3,3,1.76,1.69,1.1508333333333334
21.5,2,4,16,3,3,0.67,1.93,1.1466666666666667
4.9,1,5,16,3,3,1.83,1.44,1.1658333333333333
37.0,3,5,16,3,3,1.9,0.89,1.16
18.6,3,6,16,3,3,0.75,1.92,1.13375
25.6,5,6,16,3,3,1.29,0.55,1.1491666666666667
23.1,2,7,16,3,3,0.92,1.96,1.0983333333333334
13.0,2,7,16,3,3,0.74,1.63,1.0929166666666668
34.8,2,7,16,3,3,1.5,1.39,1.0733333333333335
32.2,4,8,16,3,3,0.92,0.47,1.0741666666666667
24.9,5,9,16,3,3,0.49,1.42,1.0808333333333333
31.9,5,10,16,3,3,1.58,1.81,1.0141666666666667
11.9,2,10,16,3,3,0.21,0.28,1.0545833333333332
39.5,5,11,16,3,3,1.25,0.75,1.0416666666666667
-7.1,4,12,16,3,3,0.44,1.96,1.01625
9.0,1,12,16,3,3,1.35,1.22,1.035
-3.0,1,14,16,3,3,1.67,1.79,1.0066666666666666
31.0,5,14,16,3,3,1.11,0.66,0.9987500000000001
25.7,5,14,16,3,3,0.47,0.35,1.0416666666666667
13.8,1,15,16,3,3,1.38,0.96,1.0254166666666666
10.6,5,16,16,3,3,0.57,0.87,1.02
18.0,3,16,16,3,3,0.74,0.51,1.0775
34.6,5,17,16,3,3,1.89,0.43,1.1279166666666667
14.2,4,17,16,3,3,1.64,1.76,1.1050000000000002
12.4,1,17,16,3,3,1.21,0.67,1.1175
26.3,5,18,16,3,3,0.97,1.83,1.115
-9.6,5,19,16,3,3,1.77,1.9,1.0799999999999998
8.4,4,19,16,3,3,1.06,0.75,1.1270833333333334
38.6,1,20,16,3,3,1.88,1.29,1.1404166666666666
25.3,4,20,16,3,3,1.61,0.92,1.1316666666666666
9.1,3,20,16,3,3,0.71,0.74,1.17375
11.9,5,20,16,3,3,1.75,1.5,1.1829166666666666
30.2,2,21,16,3,3,1.72,0.92,1.18
30.7,4,22,16,3,3,0.85,0.49,1.18625
-2.8,5,22,16,3,3,0.64,1.58,1.2016666666666664
11.6,5,23,16,3,3,1.95,0.21,1.2370833333333333
22.5,1,23,16,3,3,1.06,1.25,1.2120833333333334
15.5,3,0,17,3,4,0.65,0.44,1.2175
4.7,3,0,17,3,4,0.57,1.35,1.175
1.8,4,2,17,3,4,0.33,1.67,1.1508333333333334
19.8,4,3,17,3,4,1.09,1.11,1.1133333333333335
24.7,1,4,17,3,4,0.21,0.47,1.14375
37.6,3,6,17,3,4,1.2,1.38,1.1112499999999998
4.4,3,8,17,3,4,0.6,0.57,1.1670833333333333
29.2,2,8,17,3,4,1.91,0.74,1.1870833333333335
14.1,4,8,17,3,4,1.22,1.89,1.16625
17.3,2,10,17,3,4,1.39,1.64,1.17
25.2,1,13,17,3,4,1.73,1.21,1.1379166666666667
28.6,2,15,17,3,4,0.44,0.97,1.1270833333333334
-2.6,1,16,17,3,4,0.71,1.77,1.1175
4.5,1,17,17,3,4,1.54,1.06,1.1045833333333335
31.4,2,20,17,3,4,0.75,1.88,1.05
26.3,3,20,17,3,4,0.57,1.61,1.0333333333333332
4.5,2,22,17,3,4,1.21,0.71,1.0391666666666666
30.7,5,0,18,3,5,0.85,1.75,1.0325
4.4,3,2,18,3,5,1.59,1.72,1.00875
1.7,2,3,18,3,5,1.15,0.85,1.0170833333333333
37.6,4,3,18,3,5,1.05,0.64,1.0066666666666666
28.6,3,6,18,3,5,0.39,1.95,0.9825
27.0,3,6,18,3,5,1.37,1.06,1.0029166666666667
26.0,4,8,18,3,5,1.55,0.65,1.0583333333333333
25.0,5,9,18,3,5,1.98,0.57,1.0608333333333333
20.7,3,10,18,3,5,0.63,0.33,1.1141666666666665
-7.2,5,10,18,3,5,1.61,1.09,1.0995833333333331
1.6,3,12,18,3,5,0.74,0.21,1.1058333333333332
3.1,3,13,18,3,5,0.36,1.2,1.1341666666666665
15.0,2,13,18,3,5,1.88,0.6,1.1370833333333332
13.6,1,13,18,3,5,0.67,1.91,1.1158333333333335
12.1,1,14,18,3,5,1.4,1.22,1.0920833333333333
3.2,1,16,18,3,5,0.65,1.39,1.11
34.7,3,16,18,3,5,1.82,1.73,1.09375
23.2,5,17,18,3,5,1.34,0.44,1.1054166666666667
2.0,4,18,18,3,5,0.72,0.71,1.1266666666666667
-2.2,4,18,18,3,5,1.22,1.54,1.1183333333333334
29.1,5,19,18,3,5,1.34,0.75,1.1595833333333332
-9.9,2,20,18,3,5,1.74,0.57,1.2025
9.2,1,22,18,3,5,1.6,1.21,1.2120833333333334
11.2,2,23,18,3,5,1.44,0.85,1.2183333333333335
19.1,5,23,18,3,5,1.0,1.59,1.195
37.1,2,23,18,3,5,1.03,1.15,1.1941666666666668
25.0,5,23,18,3,5,1.13,1.05,1.2195833333333332
26.4,2,23,18,3,5,1.66,0.39,1.2125000000000001
7.3,2,0,19,3,6,0.22,1.37,1.2383333333333333
33.0,3,5,19,3,6,1.99,1.55,1.2525
37.0,3,6,19,3,6,1.89,1.98,1.22375
27.2,2,6,19,3,6,1.29,0.63,1.2725
30.6,3,8,19,3,6,1.8,1.61,1.2708333333333333
10.8,1,9,19,3,6,1.57,0.74,1.3220833333333333
35.5,5,9,19,3,6,1.97,0.36,1.37375
7.5,3,11,19,3,6,1.6,1.88,1.3404166666666668
22.5,4,11,19,3,6,1.08,0.67,1.3554166666666667
-2.7,4,11,19,3,6,1.03,1.4,1.3145833333333334
34.3,4,12,19,3,6,0.42,0.65,1.33
5.7,1,12,19,3,6,1.02,1.82,1.2858333333333334
0.6,2,14,19,3,6,0.76,1.34,1.25875
5.7,1,14,19,3,6,0.69,0.72,1.2808333333333335
7.4,1,16,19,3,6,1.25,1.22,1.27
27.7,4,16,19,3,6,0.96,1.34,1.29125
32.2,3,17,19,3,6,1.85,1.74,1.2658333333333334
17.9,1,18,19,3,6,1.13,1.6,1.2241666666666666
26.4,4,20,19,3,6,0.6,1.44,1.2429166666666667
-6.9,1,20,19,3,6,1.89,1.0,1.2279166666666665
4.2,3,23,19,3,6,0.64,1.03,1.2375
18.6,5,1,20,3,0,1.26,1.13,1.2583333333333335
-6.7,4,1,20,3,0,1.63,1.66,1.2604166666666667
-9.4,1,2,20,3,0,1.71,0.22,1.3320833333333333
12.2,1,2,20,3,0,1.94,1.99,1.2695833333333333
19.2,4,2,20,3,0,0.49,1.89,1.2116666666666667
14.0,4,3,20,3,0,0.5,1.29,1.2275
0.5,1,3,20,3,0,1.67,1.8,1.1612500000000001
23.9,3,5,20,3,0,0.21,1.57,1.14625
20.6,2,6,20,3,0,1.21,1.97,1.0895833333333333
33.2,3,7,20,3,0,0.61,1.6,1.0591666666666666
39.8,1,7,20,3,0,0.87,1.08,1.0325
16.3,3,9,20,3,0,0.44,1.03,1.0508333333333333
3.3,1,9,20,3,0,1.47,0.42,1.0791666666666666
37.7,5,11,20,3,0,1.1,1.02,1.0925
27.5,5,11,20,3,0,1.34,0.76,1.0795833333333333
-0.2,4,12,20,3,0,0.45,0.69,1.1170833333333332
32.2,1,12,20,3,0,1.59,1.25,1.0783333333333334
0.2,5,14,20,3,0,0.32,0.96,1.1179166666666667
16.2,3,14,20,3,0,1.91,1.85,1.0508333333333333
2.6,4,14,20,3,0,0.24,1.13,1.0866666666666667
9.5,5,15,20,3,0,1.99,0.6,1.0854166666666667
29.4,2,18,20,3,0,0.57,1.89,1.0504166666666668
21.3,3,19,20,3,0,1.05,0.64,1.07375
-8.6,4,20,20,3,0,1.2,1.26,1.0820833333333335
27.5,4,21,20,3,0,1.46,1.63,1.0229166666666665
3.1,3,21,20,3,0,0.21,1.71,1.0116666666666667
-2.5,4,21,20,3,0,1.44,1.94,0.9404166666666667
36.1,1,22,20,3,0,0.23,0.49,0.96125
29.9,5,23,20,3,0,0.99,0.5,0.9766666666666667
26.2,1,23,20,3,0,0.87,1.67,0.94
26.6,4,0,21,3,1,0.79,0.21,0.9987499999999999
-9.1,1,0,21,3,1,1.62,1.21,0.9770833333333334
1.3,1,0,21,3,1,0.69,0.61,0.9845833333333333
-6.0,5,4,21,3,1,0.79,0.87,0.9758333333333334
19.2,1,4,21,3,1,0.66,0.44,1.0050000000000001
33.0,1,5,21,3,1,1.14,1.47,0.9616666666666668
-5.2,5,5,21,3,1,0.43,1.1,0.9954166666666667
26.6,3,6,21,3,1,1.91,1.34,0.9508333333333333
0.5,4,7,21,3,1,0.27,0.45,1.0008333333333332
5.5,5,7,21,3,1,1.65,1.59,1.0125
-0.4,3,7,21,3,1,1.87,0.32,1.0425
14.4,5,8,21,3,1,1.04,1.91,1.0262499999999999
23.6,1,8,21,3,1,1.52,0.24,1.0362500000000001
26.8,1,9,21,3,1,0.48,1.99,0.9941666666666666
1.8,1,11,21,3,1,0.98,0.57,1.0195833333333333
2.2,2,11,21,3,1,1.18,1.05,1.0358333333333334
2.6,3,13,21,3,1,1.44,1.2,1.0654166666666667
11.2,1,15,21,3,1,1.91,1.46,1.01875
30.5,4,16,21,3,1,0.34,0.21,1.0679166666666668
25.2,4,17,21,3,1,1.39,1.44,1.01625
10.1,5,17,21,3,1,0.2,0.23,1.025
-7.3,4,17,21,3,1,0.44,0.99,1.00125
22.2,3,18,21,3,1,0.42,0.87,0.9895833333333334
33.9,1,18,21,3,1,0.59,0.79,1.0250000000000001
9.6,5,19,21,3,1,1.64,1.62,1.0404166666666665
36.9,4,20,21,3,1,1.99,0.69,1.0487499999999998
-6.3,2,0,22,3,2,0.89,0.79,1.0783333333333334
23.4,4,2,22,3,2,1.5,0.66,1.0904166666666666
23.7,5,3,22,3,2,0.95,1.14,1.0712499999999998
12.7,4,3,22,3,2,0.68,0.43,1.0883333333333332
15.9,5,4,22,3,2,0.84,1.91,1.03875
20.0,4,4,22,3,2,0.72,0.27,1.0441666666666667
13.2,1,4,22,3,2,0.4,1.65,1.03125
38.0,5,9,22,3,2,1.34,1.87,0.9674999999999999
27.4,4,10,22,3,2,0.34,1.04,0.9366666666666666
11.1,5,10,22,3,2,0.3,1.52,0.9520833333333334
8.4,5,11,22,3,2,1.89,0.48,0.9916666666666667
37.9,4,11,22,3,2,1.43,0.98,1.02875
-0.9,1,11,22,3,2,1.87,1.18,1.0329166666666667
-8.3,1,12,22,3,2,1.28,1.44,0.9974999999999999
38.1,5,14,22,3,2,0.59,1.91,0.9962499999999999
7.1,1,17,22,3,2,1.88,0.34,1.015
7.5,3,17,22,3,2,0.79,1.39,0.9774999999999999
2.3,3,18,22,3,2,0.49,0.2,1.0345833333333332
31.5,3,19,22,3,2,1.57,0.44,1.075
13.3,5,21,22,3,2,1.41,0.42,1.1379166666666667
3.5,4,21,22,3,2,1.93,0.59,1.195
32.4,4,23,22,3,2,1.96,1.64,1.2016666666666667
35.4,2,23,22,3,2,1.8,1.99,1.1541666666666666
6.6,5,0,23,3,3,0.85,0.89,1.14
37.3,3,1,23,3,3,0.55,1.5,1.14625
-9.4,5,1,23,3,3,1.65,0.95,1.1216666666666668
11.2,5,2,23,3,3,0.36,0.68,1.1079166666666667
32.6,3,2,23,3,3,0.35,0.84,1.1158333333333335
-6.5,2,3,23,3,3,1.03,0.72,1.16875
11.2,4,4,23,3,3,1.99,0.4,1.1783333333333335
-4.7,3,5,23,3,3,0.63,1.34,1.1779166666666667
-6.1,5,5,23,3,3,1.33,0.34,1.23625
3.3,4,6,23,3,3,1.74,0.3,1.2725
24.7,1,6,23,3,3,1.17,1.89,1.2483333333333333
32.6,1,7,23,3,3,1.31,1.43,1.2391666666666665
21.8,4,7,23,3,3,1.21,1.87,1.1741666666666666
15.1,1,8,23,3,3,0.31,1.28,1.2016666666666667
33.3,1,9,23,3,3,1.94,0.59,1.2033333333333334
2.3,2,9,23,3,3,0.63,1.88,1.1570833333333335
26.0,5,10,23,3,3,0.77,0.79,1.1958333333333333
-6.3,1,11,23,3,3,1.72,0.49,1.2325000000000002
39.7,5,12,23,3,3,1.37,1.57,1.2095833333333335
37.0,5,14,23,3,3,1.02,1.41,1.2175
-5.6,1,14,23,3,3,1.6,1.93,1.1929166666666666
16.4,5,16,23,3,3,1.34,1.96,1.1691666666666667
22.1,1,16,23,3,3,1.39,1.8,1.1191666666666666
20.3,5,22,23,3,3,0.6,0.85,1.1433333333333333
4.2,4,22,23,3,3,1.43,0.55,1.1695833333333334
4.1,5,22,23,3,3,1.18,1.65,1.1325
-1.8,1,23,23,3,3,0.76,0.36,1.1908333333333332
3.7,3,23,23,3,3,1.76,0.35,1.2325000000000002
26.8,5,0,24,3,4,1.35,1.03,1.2083333333333333
-9.0,3,0,24,3,4,0.45,1.99,1.1725
27.7,1,1,24,3,4,1.13,0.63,1.2291666666666667
16.2,1,1,24,3,4,1.99,1.33,1.2137499999999999
-5.8,3,2,24,3,4,0.96,1.74,1.1845833333333333
22.8,4,2,24,3,4,1.04,1.17,1.1966666666666665
-4.2,4,2,24,3,4,1.46,1.31,1.2179166666666668
-4.8,1,3,24,3,4,1.82,1.21,1.21125
32.4,5,4,24,3,4,1.05,0.31,1.26875
35.8,5,6,24,3,4,1.69,1.94,1.2658333333333334
20.3,4,6,24,3,4,1.87,0.63,1.31
38.5,4,7,24,3,4,1.69,0.77,1.2995833333333333
23.9,3,7,24,3,4,0.52,1.72,1.2633333333333334
22.2,5,8,24,3,4,0.85,1.37,1.2166666666666666
32.6,2,10,24,3,4,0.25,1.02,1.2470833333333333
-8.4,5,12,24,3,4,1.75,1.6,1.2320833333333334
24.8,1,13,24,3,4,1.24,1.34,1.2304166666666667
14.4,4,18,24,3,4,1.3,1.39,1.2520833333333334
34.0,1,19,24,3,4,1.91,0.6,1.305
37.0,4,20,24,3,4,1.87,1.43,1.2858333333333334
23.1,2,21,24,3,4,0.97,1.18,1.30125
35.4,5,2,25,3,5,1.55,0.76,1.3045833333333332
37.7,2,3,25,3,5,0.84,1.76,1.2708333333333333
31.9,3,4,25,3,5,0.95,1.35,1.2970833333333334
-0.5,1,4,25,3,5,1.98,0.45,1.2904166666666665
9.3,4,4,25,3,5,0.29,1.13,1.2879166666666666
35.0,3,6,25,3,5,1.07,1.99,1.2720833333333332
-2.2,1,7,25,3,5,1.61,0.96,1.2654166666666666
15.4,3,11,25,3,5,0.8,1.04,1.2829166666666667
21.4,3,11,25,3,5,1.46,1.46,1.24625
19.7,4,12,25,3,5,0.58,1.82,1.2233333333333334
-3.2,2,12,25,3,5,1.27,1.05,1.1904166666666667
26.4,5,12,25,3,5,0.26,1.69,1.1395833333333332
21.3,1,13,25,3,5,0.47,1.87,1.11125
-7.5,2,13,25,3,5,1.19,1.69,1.0833333333333333
-9.1,4,13,25,3,5,1.02,0.52,1.0716666666666665
-8.9,5,15,25,3,5,0.24,0.85,1.1120833333333333
16.3,4,15,25,3,5,1.82,0.25,1.1725
-2.7,5,16,25,3,5,1.7,1.75,1.1112499999999998
29.6,2,17,25,3,5,0.28,1.24,1.0875000000000001
24.5,4,18,25,3,5,0.67,1.3,1.0658333333333332
11.5,4,20,25,3,5,0.78,1.91,1.0204166666666665
26.0,3,20,25,3,5,0.82,1.87,1.0195833333333333
24.0,4,20,25,3,5,1.85,0.97,1.0608333333333333
25.3,2,20,25,3,5,1.96,1.55,1.0695833333333333
14.4,1,21,25,3,5,1.76,0.84,1.1175
4.4,5,21,25,3,5,1.99,0.95,1.0991666666666666
38.4,2,22,25,3,5,0.51,1.98,1.09375
33.9,4,22,25,3,5,1.85,0.29,1.0966666666666667
-8.3,2,0,26,3,6,0.36,1.07,1.0775
-2.6,5,1,26,3,6,0.61,1.61,1.0604166666666666
-5.8,5,1,26,3,6,1.2,0.8,1.08625
-9.0,3,1,26,3,6,1.42,1.46,1.0441666666666667
20.5,4,3,26,3,6,0.45,0.58,1.0758333333333334
-8.3,3,6,26,3,6,1.34,1.27,1.0829166666666667
6.3,4,7,26,3,6,1.44,0.26,1.155
34.9,3,8,26,3,6,1.99,0.47,1.1891666666666667
30.7,5,9,26,3,6,1.29,1.19,1.1916666666666667
35.8,4,12,26,3,6,1.25,1.02,1.2283333333333333
13.3,2,13,26,3,6,1.9,0.24,1.2891666666666668
13.6,5,13,26,3,6,1.7,1.82,1.2725000000000002
9.1,5,14,26,3,6,1.42,1.7,1.2141666666666666
-3.0,5,14,26,3,6,0.3,0.28,1.2129166666666666
29.0,1,15,26,3,6,0.25,0.67,1.2466666666666666
-3.1,4,16,26,3,6,1.48,0.78,1.2866666666666668
1.2,5,16,26,3,6,1.74,0.82,1.27
38.7,1,17,26,3,6,0.42,1.85,1.22
-3.9,2,17,26,3,6,0.65,1.96,1.1908333333333332
16.3,2,17,26,3,6,1.26,1.76,1.1387500000000002
26.7,3,17,26,3,6,0.51,1.99,1.1183333333333334
-5.5,3,18,26,3,6,1.5,0.51,1.1283333333333334
18.8,1,22,26,3,6,0.75,1.85,1.0675000000000001
34.3,4,22,26,3,6,0.39,0.36,1.11625
36.3,2,23,26,3,6,1.53,0.61,1.1291666666666667
28.9,3,3,27,3,0,0.92,1.2,1.1129166666666668
-3.0,5,3,27,3,0,0.81,1.42,1.1195833333333334
4.4,1,3,27,3,0,1.58,0.45,1.1470833333333335
-2.2,3,4,27,3,0,1.11,1.34,1.1141666666666667
31.3,5,5,27,3,0,0.55,1.44,1.1241666666666668
-6.4,4,6,27,3,0,1.68,1.99,1.1125
30.8,4,7,27,3,0,1.71,1.29,1.0991666666666666
30.2,4,7,27,3,0,0.97,1.25,1.1258333333333335
4.1,3,8,27,3,0,1.89,1.9,1.1254166666666665
-6.2,1,9,27,3,0,1.89,1.7,1.0729166666666667
28.4,3,9,27,3,0,0.44,1.42,1.0333333333333332
16.3,5,9,27,3,0,0.47,0.3,1.03125
14.3,2,10,27,3,0,0.25,0.25,1.0883333333333334
9.3,4,10,27,3,0,1.62,1.48,1.0420833333333335
32.4,3,11,27,3,0,0.37,1.74,1.03875
-1.5,5,12,27,3,0,1.66,0.42,1.0920833333333333
27.2,1,13,27,3,0,1.7,0.65,1.0824999999999998
21.0,4,14,27,3,0,0.42,1.26,1.1066666666666667
25.2,4,15,27,3,0,1.84,0.51,1.1241666666666668
32.0,2,17,27,3,0,0.93,1.5,1.13625
-4.1,3,17,27,3,0,1.79,0.75,1.1754166666666668
4.8,5,20,27,3,0,1.69,0.39,1.2008333333333334
4.8,3,21,27,3,0,1.0,1.53,1.1916666666666667
24.6,3,21,27,3,0,1.31,0.92,1.19
32.6,4,22,27,3,0,0.88,0.81,1.22
26.6,5,23,27,3,0,1.53,1.58,1.20875
29.8,4,1,28,3,1,1.31,1.11,1.1966666666666665
4.1,5,3,28,3,1,0.82,0.55,1.2491666666666665
10.7,3,3,28,3,1,1.81,1.68,1.2
20.9,2,4,28,3,1,0.5,1.71,1.1441666666666668
26.5,1,4,28,3,1,0.37,0.97,1.12375
-5.2,1,7,28,3,1,0.48,1.89,1.1179166666666667
-4.2,1,7,28,3,1,1.75,1.89,1.0883333333333334
2.7,1,8,28,3,1,1.18,0.44,1.1329166666666668
1.4,1,10,28,3,1,1.51,0.47,1.1758333333333335
15.8,1,11,28,3,1,1.5,0.25,1.1958333333333335
1.9,1,11,28,3,1,0.73,1.62,1.18375
31.2,3,11,28,3,1,1.33,0.37,1.1916666666666667
0.3,4,12,28,3,1,0.56,1.66,1.13875
36.4,1,13,28,3,1,0.39,1.7,1.1408333333333334
-6.9,5,15,28,3,1,1.75,0.42,1.1695833333333334
13.1,3,15,28,3,1,1.11,1.84,1.1645833333333335
15.0,3,16,28,3,1,1.72,0.93,1.1691666666666667
-3.3,4,17,28,3,1,1.04,1.79,1.17625
7.2,5,18,28,3,1,1.96,1.69,1.1241666666666668
4.6,4,19,28,3,1,0.44,1.0,1.1562500000000002
-3.9,5,19,28,3,1,1.77,1.31,1.1391666666666667
26.5,2,20,28,3,1,0.9,0.88,1.1541666666666668
20.4,3,20,28,3,1,1.24,1.53,1.1483333333333332
39.1,3,22,28,3,1,1.39,1.31,1.1254166666666667
12.2,5,22,28,3,1,0.76,0.82,1.1254166666666667
35.8,4,23,28,3,1,0.82,1.81,1.0683333333333334
22.5,4,23,28,3,1,0.44,0.5,1.1045833333333335
0.1,3,0,29,3,2,1.37,0.37,1.1466666666666667
1.3,3,0,29,3,2,1.38,0.48,1.1970833333333333
20.3,3,0,29,3,2,1.69,1.75,1.1995833333333332
18.5,1,1,29,3,2,1.81,1.18,1.1816666666666666
38.0,5,2,29,3,2,0.75,1.51,1.16875
12.6,3,3,29,3,2,1.2,1.5,1.1608333333333334
11.1,1,5,29,3,2,1.31,0.73,1.18125
12.3,1,6,29,3,2,1.22,1.33,1.1508333333333334
