Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
3.0,2,4,11,3,5,1.13,0.62,1.2204166666666667
17.1,4,4,11,3,5,1.85,1.08,1.2491666666666668
6.5,5,5,11,3,5,1.77,1.2,1.2750000000000001
-6.6,3,5,11,3,5,1.82,1.95,1.2137499999999999
5.8,4,5,11,3,5,0.48,1.05,1.1829166666666666
11.7,1,7,11,3,5,0.31,1.94,1.135
10.4,2,8,11,3,5,0.79,1.78,1.1083333333333332
25.5,3,9,11,3,5,1.14,0.61,1.1033333333333333
37.1,1,11,11,3,5,0.49,0.36,1.1695833333333334
26.7,1,12,11,3,5,1.95,1.12,1.16625
4.8,3,13,11,3,5,1.04,1.75,1.1025
4.9,1,15,11,3,5,0.22,0.74,1.0858333333333334
12.5,1,16,11,3,5,0.34,1.81,1.05875
33.7,1,16,11,3,5,1.16,1.94,0.9904166666666666
14.7,1,17,11,3,5,0.3,1.32,1.0170833333333333
10.2,1,18,11,3,5,1.96,1.83,1.0141666666666667
-6.5,4,18,11,3,5,1.76,1.1,1.0129166666666667
31.7,5,20,11,3,5,1.07,0.46,1.0591666666666668
-3.2,4,20,11,3,5,1.57,1.05,1.0804166666666666
-2.0,5,21,11,3,5,1.56,0.71,1.1291666666666667
22.6,1,21,11,3,5,1.88,0.68,1.1566666666666665
12.6,5,22,11,3,5,1.34,0.66,1.1416666666666666
20.7,1,23,11,3,5,0.3,1.17,1.1095833333333334
10.8,4,1,12,3,6,0.4,1.13,1.1170833333333334
10.7,4,3,12,3,6,1.31,1.85,1.0791666666666666
34.5,5,3,12,3,6,0.94,1.77,1.07
25.6,2,3,12,3,6,1.55,1.82,1.0370833333333334
-6.2,1,5,12,3,6,1.03,0.48,1.0341666666666667
27.5,2,5,12,3,6,0.41,0.31,1.0375
24.9,1,6,12,3,6,0.39,0.79,1.0329166666666667
11.8,2,9,12,3,6,0.68,1.14,1.0504166666666668
15.6,1,10,12,3,6,1.56,0.49,1.0458333333333334
25.6,3,11,12,3,6,0.38,1.95,1.03
13.8,4,11,12,3,6,1.57,1.04,1.0691666666666666
36.5,5,12,12,3,6,1.98,0.22,1.1204166666666666
21.9,5,12,12,3,6,1.45,0.34,1.1304166666666666
-5.9,4,12,12,3,6,0.58,1.16,1.0975
40.0,4,13,12,3,6,0.37,0.3,1.1508333333333334
9.8,3,15,12,3,6,1.58,1.96,1.1029166666666668
1.3,5,15,12,3,6,0.81,1.76,1.0854166666666667
38.4,2,16,12,3,6,1.34,1.07,1.0870833333333334
3.1,2,17,12,3,6,1.11,1.57,1.0354166666666667
-5.1,3,17,12,3,6,0.33,1.56,0.9804166666666667
22.1,5,18,12,3,6,0.24,1.88,0.9416666666666668
5.2,2,18,12,3,6,0.95,1.34,0.965
27.8,3,18,12,3,6,1.9,0.3,1.0004166666666667
-8.8,4,20,12,3,6,1.15,0.4,1.05875
14.9,4,20,12,3,6,1.8,1.31,1.0620833333333333
36.8,2,20,12,3,6,1.39,0.94,1.0425
6.4,4,21,12,3,6,0.47,1.55,1.0558333333333334
20.9,3,22,12,3,6,1.87,1.03,1.04875
16.1,1,22,12,3,6,0.86,0.41,1.06
34.0,2,22,12,3,6,0.68,0.39,1.1054166666666667
10.3,4,23,12,3,6,1.48,0.68,1.1008333333333333
11.3,5,1,13,3,0,0.57,1.56,1.0883333333333334
-9.7,1,1,13,3,0,1.26,0.38,1.1266666666666667
4.0,3,1,13,3,0,1.3,1.57,1.1120833333333333
30.4,2,2,13,3,0,1.22,1.98,1.06125
31.8,2,4,13,3,0,0.76,1.45,1.0379166666666666
31.9,4,7,13,3,0,0.89,0.58,1.0958333333333334
37.1,4,8,13,3,0,1.97,0.37,1.145
-1.5,2,8,13,3,0,1.55,1.58,1.0962500000000002
-1.8,4,9,13,3,0,0.41,0.81,1.0775
1.0,5,9,13,3,0,0.36,1.34,1.04375
23.4,5,10,13,3,0,0.53,1.11,1.0287499999999998
20.0,3,11,13,3,0,0.75,0.33,1.0283333333333333
28.0,2,14,13,3,0,0.32,0.24,1.0916666666666666
-0.0,3,16,13,3,0,1.76,0.95,1.1220833333333333
3.8,5,17,13,3,0,1.68,1.9,1.1229166666666668
11.3,3,19,13,3,0,1.92,1.15,1.1266666666666667
4.2,4,19,13,3,0,1.24,1.8,1.0991666666666666
12.8,4,21,13,3,0,1.14,1.39,1.1
24.5,4,22,13,3,0,1.41,0.47,1.1479166666666665
21.0,4,23,13,3,0,1.62,1.87,1.0970833333333334
32.8,5,0,14,3,1,0.65,0.86,1.0966666666666667
4.3,5,3,14,3,1,0.85,0.68,1.15
23.3,1,4,14,3,1,1.96,1.48,1.1308333333333331
31.0,5,4,14,3,1,1.02,0.57,1.1425
16.6,5,4,14,3,1,0.85,1.26,1.1533333333333333
-8.2,5,8,14,3,1,1.52,1.3,1.1320833333333333
22.4,5,8,14,3,1,0.79,1.22,1.10125
-1.3,3,10,14,3,1,0.48,0.76,1.1508333333333332
12.7,5,11,14,3,1,1.95,0.89,1.17
12.5,2,11,14,3,1,1.35,1.97,1.1029166666666665
26.3,4,13,14,3,1,0.36,1.55,1.0508333333333333
-6.2,2,14,14,3,1,0.3,0.41,1.0645833333333332
-1.6,4,15,14,3,1,0.74,0.36,1.1270833333333334
19.4,4,15,14,3,1,1.86,0.53,1.1508333333333334
4.4,1,15,14,3,1,1.1,0.75,1.13625
14.6,2,18,14,3,1,0.4,0.32,1.1987500000000002
12.7,1,18,14,3,1,1.82,1.76,1.1895833333333334
2.9,2,19,14,3,1,1.54,1.68,1.1491666666666667
36.8,5,5,15,3,2,0.71,1.92,1.1283333333333332
7.1,1,5,15,3,2,1.42,1.24,1.125
-3.1,4,5,15,3,2,1.16,1.14,1.1354166666666667
-1.8,1,6,15,3,2,1.39,1.41,1.15875
29.0,2,6,15,3,2,1.97,1.62,1.1304166666666666
10.4,2,7,15,3,2,0.94,0.65,1.11625
31.1,1,7,15,3,2,0.31,0.85,1.1366666666666665
27.7,3,8,15,3,2,1.34,1.96,1.10375
27.6,3,9,15,3,2,1.17,1.02,1.1204166666666666
11.9,2,10,15,3,2,1.42,0.85,1.095
29.7,3,11,15,3,2,0.24,1.52,1.0829166666666667
32.1,4,11,15,3,2,1.23,0.79,1.1120833333333333
15.4,3,12,15,3,2,1.49,0.48,1.1520833333333333
16.0,2,15,15,3,2,1.44,1.95,1.12
0.6,3,16,15,3,2,1.18,1.35,1.1320833333333333
17.9,1,16,15,3,2,1.64,0.36,1.1516666666666666
24.6,2,16,15,3,2,0.83,0.3,1.165
21.6,4,16,15,3,2,0.62,0.74,1.2100000000000002
15.2,3,18,15,3,2,1.82,1.86,1.1729166666666666
36.5,1,19,15,3,2,0.97,1.1,1.1833333333333333
-9.8,5,20,15,3,2,1.35,0.4,1.2279166666666665
-8.4,2,20,15,3,2,1.47,1.82,1.2129166666666666
37.1,5,21,15,3,2,1.46,1.54,1.195
10.6,1,21,15,3,2,1.11,0.71,1.2004166666666667
-0.8,3,21,15,3,2,0.84,1.42,1.1579166666666667
-5.0,3,21,15,3,2,0.4,1.16,1.1454166666666665
22.7,2,23,15,3,2,0.86,1.39,1.1258333333333332
36.6,5,0,16,3,3,0.92,1.97,1.0820833333333333
5.6,1,1,16,3,3,0.92,0.94,1.105
21.9,2,2,16,3,3,1.49,0.31,1.1470833333333335
34.6,5,6,16,3,3,1.32,1.34,1.1279166666666667
19.2,4,7,16,3,3,0.88,1.17,1.1416666666666666
20.2,3,7,16,3,3,1.5,1.42,1.1358333333333335
33.7,4,11,16,3,3,1.28,0.24,1.1725
33.6,1,11,16,3,3,1.12,1.23,1.1558333333333333
12.3,3,11,16,3,3,0.83,1.49,1.1745833333333333
-2.4,1,14,16,3,3,1.94,1.44,1.1916666666666667
13.6,2,14,16,3,3,1.85,1.18,1.1604166666666667
21.4,1,16,16,3,3,0.43,1.64,1.1050000000000002
22.7,3,16,16,3,3,0.31,0.83,1.1479166666666667
8.0,5,16,16,3,3,1.86,0.62,1.1870833333333333
1.6,5,16,16,3,3,1.56,1.82,1.1424999999999998
36.4,2,17,16,3,3,0.75,0.97,1.1300000000000001
-7.9,4,17,16,3,3,0.67,1.35,1.0912499999999998
-0.4,4,20,16,3,3,0.42,1.47,1.07875
32.2,3,20,16,3,3,1.17,1.46,1.0433333333333332
37.2,3,20,16,3,3,0.61,1.11,1.0608333333333333
4.8,1,0,17,3,4,1.53,0.84,1.0854166666666667
23.4,2,0,17,3,4,1.43,0.4,1.1245833333333335
10.2,3,0,17,3,4,1.34,0.86,1.1720833333333334
23.7,2,1,17,3,4,2.0,0.92,1.205
-6.4,2,2,17,3,4,1.71,0.92,1.21875
24.4,5,3,17,3,4,1.25,1.49,1.1883333333333332
14.3,3,5,17,3,4,0.76,1.32,1.1937499999999999
-1.8,1,6,17,3,4,1.45,0.88,1.1824999999999999
37.7,2,8,17,3,4,0.61,1.5,1.1716666666666666
20.2,1,10,17,3,4,1.24,1.28,1.14875
39.3,5,11,17,3,4,0.73,1.12,1.1758333333333333
23.4,4,14,17,3,4,1.77,0.83,1.1541666666666666
1.8,3,16,17,3,4,0.31,1.94,1.0945833333333332
28.8,2,17,17,3,4,0.51,1.85,1.04625
7.0,5,17,17,3,4,0.69,0.43,1.0758333333333334
-0.6,3,18,17,3,4,1.14,0.31,1.0779166666666666
9.1,3,18,17,3,4,0.36,1.86,1.0116666666666667
8.4,4,19,17,3,4,0.27,1.56,1.00625
14.7,3,20,17,3,4,1.43,0.75,1.0075
18.5,1,20,17,3,4,0.78,0.67,1.04375
39.0,1,21,17,3,4,1.54,0.42,1.0591666666666668
39.1,4,22,17,3,4,0.79,1.17,1.03875
5.9,4,1,18,3,5,0.68,0.61,1.0845833333333335
-3.2,1,1,18,3,5,1.71,1.53,1.0466666666666666
-6.4,4,3,18,3,5,0.62,1.43,1.0225
17.2,1,3,18,3,5,0.85,1.34,0.98625
28.9,1,4,18,3,5,0.47,2.0,0.9225
23.8,1,5,18,3,5,0.47,1.71,0.8729166666666667
17.5,3,5,18,3,5,0.52,1.25,0.8462500000000001
30.7,1,5,18,3,5,0.61,0.76,0.8945833333333333
24.5,3,6,18,3,5,1.92,1.45,0.9020833333333335
31.7,4,13,18,3,5,1.63,0.61,0.9358333333333334
-2.4,2,13,18,3,5,1.42,1.24,0.90875
2.8,2,13,18,3,5,0.59,0.73,0.9616666666666666
9.7,3,14,18,3,5,2.0,1.77,0.91375
38.0,3,15,18,3,5,0.62,0.31,0.9429166666666666
30.7,1,15,18,3,5,1.01,0.51,0.9445833333333332
15.2,1,15,18,3,5,0.55,0.69,0.9691666666666667
21.1,3,16,18,3,5,1.28,1.14,0.9825
36.6,3,16,18,3,5,1.46,0.36,1.0383333333333333
-7.4,3,16,18,3,5,1.7,0.27,1.09625
27.0,2,16,18,3,5,1.66,1.43,1.0754166666666667
29.2,2,17,18,3,5,0.93,0.78,1.0666666666666667
-2.6,2,17,18,3,5,0.57,1.54,1.0429166666666665
37.8,1,17,18,3,5,0.97,0.79,1.0529166666666667
-4.9,5,18,18,3,5,1.03,0.68,1.0729166666666667
31.5,4,19,18,3,5,1.16,1.71,1.08125
-3.4,3,20,18,3,5,1.91,0.62,1.0783333333333334
11.3,3,20,18,3,5,0.55,0.85,1.0558333333333334
-5.2,2,20,18,3,5,0.31,0.47,1.1175
17.5,3,20,18,3,5,1.95,0.47,1.1179166666666667
-0.3,3,21,18,3,5,0.48,0.52,1.1166666666666665
-0.3,4,22,18,3,5,0.49,0.61,1.1416666666666666
6.5,2,23,18,3,5,1.21,1.92,1.0791666666666668
31.0,1,23,18,3,5,0.42,1.63,1.0941666666666665
8.7,4,0,19,3,6,1.99,1.42,1.0708333333333333
17.7,5,1,19,3,6,0.86,0.59,1.0929166666666668
0.9,4,2,19,3,6,1.12,2.0,1.0308333333333333
11.9,1,2,19,3,6,0.51,0.62,1.025
27.5,3,4,19,3,6,0.48,1.01,1.00875
4.0,2,4,19,3,6,0.62,0.55,1.0416666666666667
1.0,2,5,19,3,6,1.34,1.28,1.0533333333333335
12.3,2,7,19,3,6,1.56,1.46,1.0287499999999998
28.1,2,8,19,3,6,0.87,1.7,1.01625
-5.4,5,9,19,3,6,1.4,1.66,0.9945833333333333
36.9,4,10,19,3,6,1.14,0.93,1.0308333333333333
16.8,1,11,19,3,6,1.8,0.57,1.0816666666666668
36.3,5,12,19,3,6,1.79,0.97,1.0574999999999999
-2.8,3,12,19,3,6,0.39,1.03,1.0658333333333332
32.6,5,13,19,3,6,1.23,1.16,1.0374999999999999
4.8,5,15,19,3,6,0.48,1.91,1.0391666666666666
37.7,3,15,19,3,6,1.95,0.55,1.0929166666666668
-6.3,5,16,19,3,6,1.84,0.31,1.13625
9.8,4,16,19,3,6,1.35,1.95,1.0966666666666667
21.5,3,17,19,3,6,1.0,0.48,1.0970833333333332
19.5,1,17,19,3,6,0.49,0.49,1.1070833333333334
13.1,5,18,19,3,6,0.73,1.21,1.0650000000000002
-3.6,3,19,19,3,6,0.2,0.42,1.1079166666666667
-7.9,3,19,19,3,6,1.45,1.99,1.0574999999999999
14.7,4,20,19,3,6,0.78,0.86,1.0966666666666667
37.0,5,20,19,3,6,1.8,1.12,1.11125
13.8,3,21,19,3,6,1.47,0.51,1.1204166666666666
27.5,2,21,19,3,6,0.73,0.48,1.1791666666666667
-3.8,5,21,19,3,6,1.89,0.62,1.1783333333333335
38.9,3,23,19,3,6,0.6,1.34,1.1820833333333334
-4.3,1,23,19,3,6,1.43,1.56,1.1995833333333334
7.9,1,0,20,3,0,1.98,0.87,1.1900000000000002
-3.6,4,1,20,3,0,0.64,1.4,1.18625
5.1,3,1,20,3,0,1.31,1.14,1.1920833333333334
32.3,4,3,20,3,0,1.28,1.8,1.15375
1.4,1,4,20,3,0,0.88,1.79,1.09
21.4,2,4,20,3,0,0.26,0.39,1.1050000000000002
-0.4,4,10,20,3,0,0.75,1.23,1.07
-5.3,1,11,20,3,0,0.39,0.48,1.1120833333333333
32.7,1,13,20,3,0,1.49,1.95,1.0666666666666667
29.3,1,14,20,3,0,0.86,1.84,1.0125
6.1,1,15,20,3,0,0.54,1.35,1.0329166666666667
-2.0,4,16,20,3,0,1.84,1.0,1.0125
34.2,1,16,20,3,0,0.51,0.49,1.0395833333333335
30.2,4,18,20,3,0,1.14,0.73,1.0708333333333335
-1.1,3,19,20,3,0,1.48,0.2,1.0975
1.6,1,20,20,3,0,0.84,1.45,1.0608333333333333
11.5,1,20,20,3,0,0.57,0.78,1.1016666666666668
22.5,1,20,20,3,0,1.76,1.8,1.0791666666666668
-3.2,4,22,20,3,0,1.26,1.47,1.0395833333333333
14.2,1,2,21,3,1,0.52,0.73,1.0204166666666667
33.8,1,3,21,3,1,0.27,1.89,0.9950000000000001
-3.2,4,3,21,3,1,1.28,0.6,1.0220833333333335
29.7,2,4,21,3,1,1.25,1.43,1.0166666666666666
34.3,4,4,21,3,1,1.3,1.98,0.955
10.5,1,4,21,3,1,0.5,0.64,0.9958333333333332
32.9,5,5,21,3,1,1.62,1.31,0.9716666666666667
15.6,2,5,21,3,1,0.73,1.28,0.9720833333333333
0.0,1,7,21,3,1,1.29,0.88,0.9516666666666667
22.6,3,7,21,3,1,0.39,0.26,1.0191666666666666
27.4,4,9,21,3,1,1.88,0.75,1.0658333333333332
28.4,3,10,21,3,1,1.87,0.39,1.1079166666666667
-0.5,2,11,21,3,1,1.4,1.49,1.05625
4.4,2,11,21,3,1,0.25,0.86,1.0579166666666666
36.3,3,12,21,3,1,0.9,0.54,1.0620833333333335
21.1,3,13,21,3,1,0.64,1.84,1.0595833333333333
-7.1,5,14,21,3,1,1.78,0.51,1.0516666666666665
34.5,5,15,21,3,1,0.32,1.14,1.0208333333333333
29.1,4,16,21,3,1,0.4,1.48,0.98875
-2.6,2,18,21,3,1,0.71,0.84,0.9908333333333332
33.7,4,18,21,3,1,0.89,0.57,1.0425000000000002
38.3,5,20,21,3,1,1.81,1.76,1.0470833333333334
35.6,1,20,21,3,1,1.87,1.26,1.0579166666666666
-8.5,5,21,21,3,1,1.52,0.52,1.1070833333333334
-4.7,5,21,21,3,1,1.7,0.27,1.1116666666666666
-3.1,2,21,21,3,1,0.38,1.28,1.1058333333333332
-5.2,3,21,21,3,1,1.14,1.25,1.0912499999999998
36.3,4,21,21,3,1,0.9,1.3,1.0633333333333332
8.3,3,22,21,3,1,0.63,0.5,1.10625
20.0,3,23,21,3,1,1.53,1.62,1.1187500000000001
18.8,1,23,21,3,1,1.92,0.73,1.1075
31.6,1,23,21,3,1,0.46,1.29,1.13625
8.3,5,0,22,3,2,1.98,0.39,1.12875
37.5,3,1,22,3,2,0.21,1.88,1.12875
4.0,1,1,22,3,2,1.88,1.87,1.12125
-4.2,3,6,22,3,2,1.69,1.4,1.11375
0.1,5,7,22,3,2,1.22,0.25,1.1208333333333333
14.7,3,9,22,3,2,0.42,0.9,1.1533333333333333
35.9,2,9,22,3,2,1.68,0.64,1.1795833333333332
-7.5,1,9,22,3,2,1.27,1.78,1.1629166666666666
-6.0,5,10,22,3,2,1.38,0.32,1.1708333333333334
4.4,2,10,22,3,2,0.51,0.4,1.1708333333333332
25.6,1,10,22,3,2,0.4,0.71,1.17625
17.8,1,11,22,3,2,0.84,0.89,1.16625
6.6,1,12,22,3,2,0.65,1.81,1.1470833333333332
23.9,5,13,22,3,2,1.35,1.87,1.1183333333333334
21.5,3,13,22,3,2,1.18,1.52,1.10875
33.3,2,13,22,3,2,1.29,1.7,1.08125
8.0,5,16,22,3,2,1.04,0.38,1.11375
4.9,1,17,22,3,2,1.16,1.14,1.1241666666666665
-7.3,3,18,22,3,2,1.39,0.9,1.15625
-8.2,3,19,22,3,2,1.67,0.63,1.1441666666666668
16.3,5,19,22,3,2,0.34,1.53,1.1608333333333334
26.9,1,20,22,3,2,1.93,1.92,1.13
23.9,2,20,22,3,2,1.18,0.46,1.1325
16.7,4,22,22,3,2,0.52,1.98,1.1183333333333334
5.5,3,22,22,3,2,1.64,0.21,1.16
18.2,2,23,22,3,2,1.21,1.88,1.1033333333333333
21.8,4,23,22,3,2,0.52,1.69,1.10375
39.3,5,23,22,3,2,1.7,1.22,1.1341666666666665
-4.0,2,1,23,3,3,1.95,0.42,1.1566666666666665
15.8,4,1,23,3,3,0.96,1.68,1.1629166666666666
36.6,3,1,23,3,3,1.83,1.27,1.1354166666666667
15.5,2,2,23,3,3,0.61,1.38,1.11625
40.0,5,3,23,3,3,0.92,0.51,1.16875
25.2,2,4,23,3,3,1.77,0.4,1.1975
13.0,1,4,23,3,3,1.09,0.84,1.2279166666666665
-3.7,1,4,23,3,3,1.57,0.65,1.2758333333333332
3.5,4,6,23,3,3,1.8,1.35,1.2329166666666667
15.3,2,7,23,3,3,0.32,1.18,1.26
23.2,2,7,23,3,3,1.83,1.29,1.2633333333333334
-6.1,2,7,23,3,3,1.37,1.04,1.28375
25.6,1,7,23,3,3,1.53,1.16,1.3170833333333334
-8.7,4,8,23,3,3,1.96,1.39,1.3029166666666667
10.5,1,10,23,3,3,1.05,1.67,1.2583333333333333
8.4,5,12,23,3,3,0.6,0.34,1.2625
22.4,5,13,23,3,3,0.44,1.93,1.22625
19.7,3,14,23,3,3,1.06,1.18,1.1983333333333335
-7.8,2,15,23,3,3,0.51,0.52,1.2012500000000002
23.3,1,16,23,3,3,0.59,1.64,1.1975
8.2,1,17,23,3,3,1.55,1.21,1.1583333333333334
0.1,3,18,23,3,3,0.27,0.52,1.2175
-6.5,2,19,23,3,3,1.94,1.7,1.2170833333333333
-0.9,2,21,23,3,3,1.69,1.95,1.1845833333333333
18.3,5,22,23,3,3,1.17,0.96,1.1704166666666667
21.1,4,22,23,3,3,0.62,1.83,1.1624999999999999
38.7,3,23,23,3,3,1.64,0.61,1.1737499999999998
0.2,2,0,24,3,4,0.88,0.92,1.1741666666666666
22.3,5,1,24,3,4,0.93,1.77,1.135
-0.7,4,2,24,3,4,0.83,1.09,1.1066666666666667
32.9,2,4,24,3,4,0.41,1.57,1.08
-3.7,3,4,24,3,4,0.93,1.8,1.07375
2.5,2,5,24,3,4,1.65,0.32,1.12375
-8.2,5,5,24,3,4,1.52,1.83,1.0991666666666666
29.1,5,7,24,3,4,1.24,1.37,1.0870833333333334
30.7,1,8,24,3,4,1.08,1.53,1.0708333333333333
25.4,1,9,24,3,4,1.14,1.96,1.0279166666666666
-9.1,1,10,24,3,4,0.93,1.05,1.06125
27.1,4,11,24,3,4,1.85,0.6,1.0954166666666667
0.1,4,11,24,3,4,1.42,0.44,1.0854166666666667
37.4,5,14,24,3,4,0.2,1.06,1.11375
-5.6,2,14,24,3,4,1.74,0.51,1.1220833333333333
16.3,1,16,24,3,4,0.71,0.59,1.1325
26.8,3,19,24,3,4,0.84,1.55,1.10375
9.0,5,19,24,3,4,0.86,0.27,1.175
14.5,1,20,24,3,4,1.98,1.94,1.1316666666666666
18.0,3,20,24,3,4,0.9,1.69,1.1279166666666667
28.1,2,20,24,3,4,1.6,1.17,1.1429166666666666
-8.1,5,21,24,3,4,1.53,0.62,1.1383333333333334
23.4,4,23,24,3,4,0.51,1.64,1.12625
16.5,5,23,24,3,4,1.35,0.88,1.1208333333333333
10.4,1,0,25,3,5,0.75,0.93,1.1529166666666668
-0.7,3,1,25,3,5,1.7,0.83,1.1341666666666665
19.8,5,3,25,3,5,0.38,0.41,1.1404166666666666
31.1,4,3,25,3,5,0.56,0.93,1.1470833333333335
-5.4,3,3,25,3,5,1.09,1.65,1.1133333333333335
30.4,5,4,25,3,5,0.84,1.52,1.1166666666666667
5.3,3,4,25,3,5,1.6,1.24,1.1445833333333333
21.1,1,5,25,3,5,1.91,1.08,1.1154166666666667
39.4,3,6,25,3,5,0.38,1.14,1.105
-3.2,3,8,25,3,5,0.89,0.93,1.0779166666666666
-0.5,3,8,25,3,5,0.28,1.85,1.0320833333333332
7.8,1,8,25,3,5,0.75,1.42,1.0179166666666666
19.0,5,8,25,3,5,1.08,0.2,1.02125
38.7,5,10,25,3,5,0.28,1.74,1.0166666666666666
32.4,3,10,25,3,5,1.63,0.71,1.0595833333333333
9.6,3,10,25,3,5,1.74,0.84,1.0808333333333333
13.2,5,11,25,3,5,1.35,0.86,1.0820833333333333
39.9,5,12,25,3,5,0.89,1.98,1.0295833333333333
14.6,2,12,25,3,5,0.72,0.9,1.05125
14.1,3,14,25,3,5,1.42,1.6,1.0525
15.4,4,15,25,3,5,1.63,1.53,1.0391666666666666
26.7,1,18,25,3,5,1.21,0.51,1.08375
1.9,3,18,25,3,5,1.58,1.35,1.0599999999999998
34.4,5,21,25,3,5,0.78,0.75,1.0479166666666666
1.5,4,21,25,3,5,0.46,1.7,1.04625
13.9,1,22,25,3,5,1.66,0.38,1.0645833333333334
29.3,5,22,25,3,5,0.82,0.56,1.10375
-6.4,1,22,25,3,5,1.5,1.09,1.1329166666666666
30.3,1,1,26,3,6,1.79,0.84,1.1095833333333334
35.2,2,2,26,3,6,0.28,1.6,1.12375
29.5,1,3,26,3,6,1.94,1.91,1.1075000000000002
8.7,2,4,26,3,6,1.52,0.38,1.1029166666666668
11.6,1,4,26,3,6,0.27,0.89,1.0866666666666667
20.7,2,5,26,3,6,0.5,0.28,1.0958333333333334
-1.7,3,5,26,3,6,0.5,0.75,1.08375
2.7,5,6,26,3,6,0.46,1.08,1.1204166666666666
-1.9,1,7,26,3,6,1.96,0.28,1.1812500000000001
0.2,2,7,26,3,6,1.74,1.63,1.1816666666666666
10.4,3,9,26,3,6,1.64,1.74,1.1345833333333333
-2.2,2,11,26,3,6,0.61,1.35,1.14375
-1.8,3,13,26,3,6,1.57,0.89,1.1620833333333334
-3.4,5,14,26,3,6,1.33,0.72,1.1824999999999999
-2.2,1,15,26,3,6,1.21,1.42,1.175
17.3,2,15,26,3,6,1.24,1.63,1.1616666666666668
0.3,1,16,26,3,6,1.31,1.21,1.1325
11.6,1,16,26,3,6,0.51,1.58,1.0879166666666666
11.6,4,17,26,3,6,0.51,0.78,1.1129166666666668
38.5,2,17,26,3,6,1.38,0.46,1.1070833333333334
33.9,1,19,26,3,6,0.32,1.66,1.0629166666666665
5.4,4,23,26,3,6,0.6,0.82,1.0879166666666666
13.2,3,23,26,3,6,1.42,1.5,1.0779166666666666
-4.5,3,2,27,3,0,1.26,1.79,1.0804166666666666
18.3,1,2,27,3,0,1.85,0.28,1.1383333333333334
-7.9,5,3,27,3,0,1.67,1.94,1.0708333333333335
7.3,1,3,27,3,0,0.32,1.52,1.08625
6.1,2,3,27,3,0,1.89,0.27,1.1449999999999998
-7.4,3,4,27,3,0,1.68,0.5,1.1533333333333333
8.0,2,5,27,3,0,0.7,0.5,1.1775
24.8,5,6,27,3,0,1.08,0.46,1.2366666666666666
11.5,2,7,27,3,0,1.88,1.96,1.1795833333333332
37.6,4,8,27,3,0,0.59,1.74,1.1775
16.4,2,8,27,3,0,1.69,1.64,1.1520833333333333
36.1,5,9,27,3,0,1.03,0.61,1.1370833333333332
36.2,4,10,27,3,0,0.25,1.57,1.1316666666666666
25.9,5,10,27,3,0,1.44,1.33,1.1491666666666667
8.8,3,11,27,3,0,1.75,1.21,1.1091666666666666
28.0,2,11,27,3,0,0.25,1.24,1.1029166666666665
1.2,4,11,27,3,0,1.09,1.31,1.1158333333333332
33.1,1,12,27,3,0,1.62,0.51,1.1187500000000001
24.8,5,12,27,3,0,0.58,0.51,1.1716666666666666
1.2,1,13,27,3,0,1.78,1.38,1.1854166666666666
17.8,4,13,27,3,0,1.71,0.32,1.2166666666666666
29.6,1,15,27,3,0,1.07,0.6,1.2479166666666668
1.8,1,15,27,3,0,1.35,1.42,1.2054166666666666
21.6,3,16,27,3,0,0.4,1.26,1.21625
3.7,2,17,27,3,0,1.52,1.85,1.2054166666666666
9.1,5,17,27,3,0,1.59,1.67,1.1608333333333334
-4.3,3,17,27,3,0,0.6,0.32,1.2
13.7,5,17,27,3,0,1.26,1.89,1.1529166666666668
36.3,1,18,27,3,0,0.76,1.68,1.1083333333333334
31.5,2,19,27,3,0,0.61,0.7,1.10875
5.9,5,19,27,3,0,0.71,1.08,1.0745833333333332
34.6,1,20,27,3,0,0.26,1.88,1.0220833333333335
20.5,5,20,27,3,0,0.62,0.59,1.0608333333333333
37.3,3,22,27,3,0,1.52,1.69,1.0370833333333334
37.8,4,22,27,3,0,1.12,1.03,1.0745833333333332
29.1,3,23,27,3,0,1.93,0.25,1.1008333333333333
-4.5,1,3,28,3,1,0.88,1.44,1.1191666666666669
9.4,1,3,28,3,1,1.88,1.75,1.1125
25.5,4,4,28,3,1,1.59,0.25,1.16875
12.5,1,5,28,3,1,1.6,1.09,1.1904166666666667
25.9,1,5,28,3,1,1.61,1.62,1.1604166666666667
14.2,2,7,28,3,1,0.9,0.58,1.2
35.2,3,8,28,3,1,1.53,1.78,1.1991666666666667
18.5,4,9,28,3,1,1.76,1.71,1.2012500000000002
-3.3,3,11,28,3,1,1.76,1.07,1.2395833333333333
19.9,2,11,28,3,1,1.99,1.35,1.24875
10.0,4,12,28,3,1,1.57,0.4,1.3033333333333335
4.5,4,12,28,3,1,1.71,1.52,1.2633333333333334
18.2,1,13,28,3,1,0.56,1.59,1.2091666666666667
21.0,3,13,28,3,1,0.29,0.6,1.2449999999999999
1.5,3,14,28,3,1,1.46,1.26,1.2233333333333334
9.8,2,14,28,3,1,0.74,0.76,1.2516666666666667
24.3,2,15,28,3,1,1.44,0.61,1.2733333333333334
-3.1,1,15,28,3,1,1.13,0.71,1.32
39.5,5,17,28,3,1,1.83,0.26,1.3800000000000001
36.3,4,23,28,3,1,1.7,0.62,1.39
13.2,1,23,28,3,1,0.86,1.52,1.3458333333333334
27.8,4,0,29,3,2,0.46,1.12,1.3475000000000001
