Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
37.0,5,16,2,3,3,1.51,0.84,1.1958333333333333
20.5,4,16,2,3,3,0.8,0.85,1.1758333333333335
7.8,4,17,2,3,3,0.37,1.06,1.1458333333333333
14.0,3,17,2,3,3,0.34,1.63,1.0879166666666666
1.2,3,18,2,3,3,0.24,0.38,1.1204166666666666
36.5,2,20,2,3,3,1.16,1.88,1.07
10.9,5,20,2,3,3,0.67,1.02,1.0929166666666665
-2.9,1,22,2,3,3,1.57,1.76,1.06625
2.5,3,22,2,3,3,1.12,1.64,1.0433333333333332
31.3,2,22,2,3,3,1.09,0.68,1.0954166666666667
29.7,4,23,2,3,3,1.93,1.15,1.1087500000000001
24.9,3,0,3,3,4,1.47,1.33,1.0729166666666667
-2.9,3,1,3,3,4,0.47,1.62,1.0845833333333332
13.3,4,1,3,3,4,1.9,1.47,1.0754166666666667
20.4,5,1,3,3,4,1.25,0.46,1.1058333333333332
0.7,5,2,3,3,4,1.19,1.79,1.0483333333333333
3.3,3,3,3,3,4,0.41,0.51,1.10375
-3.8,4,4,3,3,4,1.84,1.46,1.0670833333333334
28.4,4,5,3,3,4,0.58,1.49,1.0254166666666666
17.7,2,6,3,3,4,0.49,1.36,1.0504166666666668
8.7,3,7,3,3,4,1.96,0.59,1.0675
5.2,1,8,3,3,4,1.0,0.3,1.1308333333333331
13.6,2,9,3,3,4,1.82,1.96,1.1245833333333335
29.0,2,10,3,3,4,1.81,1.51,1.0704166666666668
7.2,3,10,3,3,4,0.21,0.8,1.0833333333333333
31.3,2,11,3,3,4,1.11,0.37,1.1341666666666665
25.9,1,11,3,3,4,1.59,0.34,1.1537499999999998
19.0,1,15,3,3,4,0.81,0.24,1.1770833333333333
-3.1,5,15,3,3,4,0.8,1.16,1.1916666666666667
8.9,4,17,3,3,4,1.51,0.67,1.1741666666666668
5.0,1,18,3,3,4,0.25,1.57,1.1858333333333333
25.0,1,20,3,3,4,1.85,1.12,1.1941666666666666
38.1,1,20,3,3,4,1.32,1.09,1.2212500000000002
38.2,2,22,3,3,4,1.74,1.93,1.2020833333333334
39.8,4,23,3,3,4,1.47,1.47,1.1841666666666666
6.8,4,23,3,3,4,1.04,0.47,1.2354166666666666
13.8,3,2,4,3,5,1.7,1.9,1.1945833333333333
30.0,2,2,4,3,5,0.92,1.25,1.1725
-6.2,5,3,4,3,5,0.72,1.19,1.145
21.2,3,5,4,3,5,0.53,0.41,1.19
38.0,1,9,4,3,5,1.49,1.84,1.1754166666666668
22.6,5,11,4,3,5,1.49,0.58,1.1841666666666668
1.4,4,11,4,3,5,0.79,0.49,1.23875
-5.6,2,11,4,3,5,1.8,1.96,1.2045833333333336
-4.9,4,12,4,3,5,1.14,1.0,1.2195833333333335
-6.8,2,12,4,3,5,1.36,1.82,1.1733333333333336
35.5,3,12,4,3,5,0.71,1.81,1.1441666666666668
7.1,1,13,4,3,5,1.11,0.21,1.2141666666666666
30.2,2,15,4,3,5,1.89,1.11,1.1958333333333333
35.5,5,15,4,3,5,0.67,1.59,1.1904166666666667
2.8,4,16,4,3,5,1.46,0.81,1.1695833333333334
7.5,1,17,4,3,5,0.31,0.8,1.1533333333333333
-6.3,3,17,4,3,5,0.41,1.51,1.1033333333333333
38.8,1,17,4,3,5,0.31,0.25,1.1616666666666666
-3.4,4,18,4,3,5,1.65,1.85,1.1108333333333333
24.0,1,18,4,3,5,0.63,1.32,1.0791666666666666
-0.6,1,19,4,3,5,0.56,1.74,1.0466666666666666
37.0,5,20,4,3,5,0.96,1.47,1.0020833333333334
-3.5,4,20,4,3,5,0.4,1.04,1.0308333333333335
30.6,2,21,4,3,5,1.73,1.7,1.0175
17.2,5,22,4,3,5,1.38,0.92,1.0475
39.4,1,23,4,3,5,1.64,0.72,1.0520833333333333
25.4,3,0,5,3,6,0.83,0.53,1.0608333333333333
-2.3,4,4,5,3,6,0.74,1.49,1.0091666666666665
33.8,1,5,5,3,6,0.25,1.49,0.9941666666666666
12.4,3,8,5,3,6,1.13,0.79,1.0420833333333333
27.6,3,9,5,3,6,1.94,1.8,1.0075
33.0,4,11,5,3,6,0.97,1.14,0.9995833333333333
3.2,2,12,5,3,6,0.95,1.36,1.0079166666666666
31.6,5,13,5,3,6,1.56,0.71,1.0591666666666666
27.4,4,13,5,3,6,1.94,1.11,1.03
10.7,3,16,5,3,6,0.41,1.89,1.02375
9.7,5,17,5,3,6,1.74,0.67,1.04
35.0,3,18,5,3,6,1.06,1.46,0.9966666666666666
14.1,5,20,5,3,6,0.42,0.31,1.06
-3.7,5,20,5,3,6,1.83,0.41,1.0516666666666665
33.9,4,21,5,3,6,0.21,0.31,1.0683333333333334
1.8,4,22,5,3,6,0.71,1.65,1.0529166666666667
35.3,2,22,5,3,6,1.28,0.63,1.0391666666666668
33.7,4,0,6,3,0,0.3,0.56,1.0475
39.8,2,1,6,3,0,0.76,0.96,1.0704166666666668
37.3,4,1,6,3,0,1.51,0.4,1.1075
11.9,2,3,6,3,0,1.29,1.73,1.09
1.2,5,4,6,3,0,1.31,1.38,1.06375
26.9,4,4,6,3,0,0.75,1.64,1.0775
-8.9,5,4,6,3,0,1.97,0.83,1.0779166666666666
12.4,4,5,6,3,0,0.84,0.74,1.10625
-4.4,2,6,6,3,0,1.42,0.25,1.1070833333333334
21.4,2,7,6,3,0,0.27,1.13,1.1045833333333333
-2.2,2,11,6,3,0,1.07,1.94,1.04125
35.4,2,11,6,3,0,0.42,0.97,1.0283333333333333
12.7,4,11,6,3,0,0.66,0.95,1.0208333333333333
11.4,4,11,6,3,0,0.77,1.56,1.01875
23.4,4,12,6,3,0,1.51,1.94,0.9812500000000001
9.0,3,13,6,3,0,1.04,0.41,1.00375
1.5,4,14,6,3,0,0.95,1.74,0.97375
24.3,1,16,6,3,0,1.02,1.06,0.96
8.8,3,17,6,3,0,0.73,0.42,1.0220833333333335
30.2,1,17,6,3,0,1.91,1.83,1.0279166666666666
17.4,4,17,6,3,0,1.97,0.21,1.0641666666666667
-4.6,4,17,6,3,0,1.08,0.71,1.0608333333333333
29.2,2,18,6,3,0,0.63,1.28,1.0529166666666667
6.1,3,18,6,3,0,1.09,0.3,1.0695833333333333
18.6,3,19,6,3,0,0.7,0.76,1.06
3.7,2,20,6,3,0,0.53,1.51,1.0566666666666666
32.6,5,21,6,3,0,1.43,1.29,1.0420833333333335
-7.3,2,21,6,3,0,0.94,1.31,1.0495833333333333
-8.4,3,21,6,3,0,1.49,0.75,1.0875000000000001
-0.2,3,21,6,3,0,1.66,1.97,1.0583333333333333
22.3,5,22,6,3,0,1.27,0.84,1.0658333333333332
22.6,3,22,6,3,0,1.02,1.42,1.0883333333333334
27.2,2,23,6,3,0,1.96,0.27,1.1125
2.8,3,23,6,3,0,0.85,1.07,1.1175
-4.6,4,0,7,3,1,1.19,0.42,1.14875
16.2,5,2,7,3,1,1.17,0.66,1.1504166666666666
-8.9,5,2,7,3,1,0.7,0.77,1.19125
11.0,3,2,7,3,1,1.75,1.51,1.1395833333333332
1.9,5,2,7,3,1,0.27,1.04,1.1079166666666667
7.7,5,4,7,3,1,0.28,0.95,1.1512499999999999
3.4,5,4,7,3,1,1.99,1.02,1.1216666666666666
1.9,1,6,7,3,1,0.31,0.73,1.1416666666666666
2.7,4,6,7,3,1,1.21,1.91,1.11
-9.7,2,6,7,3,1,1.15,1.97,1.0841666666666667
-5.4,1,7,7,3,1,1.35,1.08,1.1095833333333334
2.2,4,9,7,3,1,1.69,0.63,1.1495833333333334
-7.0,2,9,7,3,1,1.59,1.09,1.1841666666666666
27.1,3,10,7,3,1,1.92,0.7,1.21
10.5,1,11,7,3,1,1.32,0.53,1.2058333333333333
32.5,3,11,7,3,1,0.43,1.43,1.16625
12.5,1,12,7,3,1,0.48,0.94,1.19875
40.0,5,12,7,3,1,1.72,1.49,1.1558333333333333
5.4,1,13,7,3,1,0.46,1.66,1.14
-2.7,1,14,7,3,1,1.28,1.27,1.1004166666666666
4.6,2,15,7,3,1,0.32,1.02,1.1354166666666667
-4.2,4,15,7,3,1,1.86,1.96,1.1191666666666666
-5.7,2,16,7,3,1,1.57,0.85,1.09875
5.3,3,16,7,3,1,0.36,1.19,1.1170833333333334
2.2,5,16,7,3,1,1.63,1.17,1.1241666666666668
36.1,3,18,7,3,1,1.34,0.7,1.1141666666666665
19.9,4,18,7,3,1,0.46,1.75,1.0645833333333334
38.3,5,20,7,3,1,0.56,0.27,1.0804166666666666
21.2,3,20,7,3,1,0.65,0.28,1.1233333333333333
27.0,4,21,7,3,1,1.31,1.99,1.0666666666666667
38.7,3,22,7,3,1,0.63,0.31,1.0633333333333335
29.3,1,22,7,3,1,0.23,1.21,1.07875
-9.2,2,22,7,3,1,1.58,1.15,1.0804166666666666
-7.7,4,1,8,3,2,1.19,1.35,1.0758333333333334
3.8,4,1,8,3,2,1.24,1.69,1.02875
22.7,2,2,8,3,2,0.56,1.59,1.0183333333333333
20.0,2,4,8,3,2,1.34,1.92,0.9991666666666666
18.6,5,5,8,3,2,1.46,1.32,1.02
13.8,2,6,8,3,2,1.82,0.43,1.0729166666666667
22.1,4,8,8,3,2,1.7,0.48,1.1158333333333335
25.0,1,8,8,3,2,1.51,1.72,1.12125
10.1,5,8,8,3,2,1.85,0.46,1.1745833333333333
13.4,4,9,8,3,2,1.74,1.28,1.1633333333333333
-8.8,3,9,8,3,2,1.01,0.32,1.2020833333333334
-9.3,5,9,8,3,2,1.25,1.86,1.15375
22.0,5,11,8,3,2,0.7,1.57,1.1504166666666666
36.2,4,11,8,3,2,1.49,0.36,1.1516666666666666
-5.9,4,12,8,3,2,0.39,1.63,1.16125
22.2,5,14,8,3,2,1.86,1.34,1.15875
11.5,4,14,8,3,2,1.28,0.46,1.1995833333333334
0.7,4,15,8,3,2,1.44,0.56,1.1929166666666666
20.1,3,16,8,3,2,0.4,0.65,1.2325000000000002
-3.5,5,16,8,3,2,1.6,1.31,1.2291666666666667
30.4,5,18,8,3,2,1.23,0.63,1.2741666666666667
-5.6,2,20,8,3,2,1.71,0.23,1.2845833333333332
25.6,3,21,8,3,2,0.48,1.58,1.25
8.0,1,21,8,3,2,0.75,1.19,1.2820833333333332
33.9,5,21,8,3,2,1.96,1.24,1.2508333333333332
-6.3,1,0,9,3,3,0.49,0.56,1.2933333333333332
-3.1,2,0,9,3,3,1.58,1.34,1.2908333333333333
35.8,4,0,9,3,3,1.28,1.46,1.2883333333333333
31.0,4,1,9,3,3,1.4,1.82,1.2945833333333334
35.1,4,2,9,3,3,1.97,1.7,1.2558333333333331
20.4,5,3,9,3,3,0.77,1.51,1.2341666666666666
0.5,5,7,9,3,3,0.99,1.85,1.1720833333333334
-3.7,2,7,9,3,3,0.36,1.74,1.1520833333333333
2.6,4,7,9,3,3,1.26,1.01,1.1358333333333333
32.9,1,8,9,3,3,0.62,1.25,1.1120833333333333
15.8,1,9,9,3,3,0.68,0.7,1.1079166666666667
3.1,3,10,9,3,3,0.6,1.49,1.0716666666666668
38.6,1,10,9,3,3,0.62,0.39,1.075
22.0,5,10,9,3,3,0.47,1.86,1.0695833333333333
32.6,4,11,9,3,3,1.73,1.28,1.0491666666666666
35.1,4,13,9,3,3,0.79,1.44,1.02
38.5,5,14,9,3,3,0.74,0.4,1.0391666666666668
20.1,1,14,9,3,3,0.86,1.6,0.9858333333333333
37.7,1,15,9,3,3,0.32,1.23,1.0087499999999998
-0.9,5,15,9,3,3,1.78,1.71,1.00375
9.8,3,17,9,3,3,1.59,0.48,1.0354166666666667
15.5,2,18,9,3,3,1.24,0.75,1.07875
6.5,4,19,9,3,3,1.79,1.96,1.0195833333333333
13.8,1,19,9,3,3,0.54,0.49,1.0483333333333333
10.0,5,23,9,3,3,1.18,1.58,1.0358333333333334
10.5,1,23,9,3,3,1.28,1.28,1.0270833333333333
37.6,5,3,10,3,4,1.07,1.4,1.0166666666666666
10.0,1,3,10,3,4,1.15,1.97,0.9504166666666668
4.0,2,3,10,3,4,0.38,0.77,0.9787500000000001
9.8,2,3,10,3,4,1.45,0.99,0.98875
31.7,4,4,10,3,4,1.23,0.36,1.0158333333333334
-6.4,1,5,10,3,4,1.01,1.26,0.9787499999999999
16.5,3,5,10,3,4,0.37,0.62,0.9670833333333334
13.0,3,7,10,3,4,0.34,0.68,1.0004166666666667
-3.8,4,7,10,3,4,1.48,0.6,1.0270833333333333
22.0,4,7,10,3,4,1.24,0.62,1.0733333333333333
34.7,5,8,10,3,4,1.73,0.47,1.0641666666666667
-1.8,5,8,10,3,4,0.25,1.73,1.0070833333333333
1.7,1,9,10,3,4,0.36,0.79,1.0262499999999999
7.4,3,9,10,3,4,1.25,0.74,1.0279166666666666
-4.2,5,10,10,3,4,0.78,0.86,1.04375
31.0,4,11,10,3,4,1.24,0.32,1.0658333333333332
39.3,5,11,10,3,4,0.85,1.78,1.0020833333333334
4.9,2,11,10,3,4,0.25,1.59,0.9620833333333333
39.4,2,11,10,3,4,0.63,1.24,0.9204166666666667
6.9,4,12,10,3,4,0.24,1.79,0.8604166666666666
33.2,4,12,10,3,4,0.35,0.54,0.8479166666666668
-7.1,2,13,10,3,4,0.24,1.18,0.8541666666666666
32.2,3,14,10,3,4,1.33,1.28,0.8745833333333334
39.9,3,14,10,3,4,1.77,1.07,0.8650000000000001
38.8,2,17,10,3,4,0.84,1.15,0.8766666666666668
23.0,1,18,10,3,4,1.43,0.38,0.9316666666666666
35.8,3,19,10,3,4,1.7,1.45,0.9283333333333333
21.2,5,19,10,3,4,1.37,1.23,0.9112499999999999
2.4,5,19,10,3,4,0.82,1.01,0.9162500000000001
25.5,4,20,10,3,4,1.13,0.37,0.92125
25.5,4,1,11,3,5,0.49,0.34,0.9745833333333334
20.3,1,1,11,3,5,1.62,1.48,0.9370833333333333
-9.4,1,2,11,3,5,0.58,1.24,0.9516666666666668
11.0,5,2,11,3,5,1.59,1.73,0.9208333333333334
27.3,3,4,11,3,5,0.99,0.25,0.9220833333333335
16.2,5,4,11,3,5,0.28,0.36,0.9341666666666667
-2.2,2,7,11,3,5,0.65,1.25,0.94625
28.3,2,8,11,3,5,1.54,0.78,0.9620833333333333
16.4,5,8,11,3,5,1.16,1.24,0.9750000000000001
37.5,2,9,11,3,5,1.55,0.85,0.9958333333333335
-1.7,3,9,11,3,5,1.35,0.25,1.035
25.9,2,10,11,3,5,1.19,0.63,1.0754166666666667
25.8,2,10,11,3,5,1.6,0.24,1.0799999999999998
13.4,3,10,11,3,5,0.35,0.35,1.0791666666666668
13.3,5,10,11,3,5,0.33,0.24,1.1454166666666665
1.7,5,11,11,3,5,1.83,1.33,1.1283333333333334
-3.6,1,11,11,3,5,0.92,1.77,1.0804166666666668
1.8,3,11,11,3,5,0.62,0.84,1.0887499999999999
11.0,3,12,11,3,5,1.04,1.43,1.07625
-8.4,2,13,11,3,5,1.13,1.7,1.0687499999999999
2.5,1,13,11,3,5,1.52,1.37,1.0779166666666666
20.7,4,13,11,3,5,1.59,0.82,1.0954166666666667
32.7,1,13,11,3,5,1.24,1.13,1.0591666666666666
2.7,2,14,11,3,5,0.26,0.49,1.0991666666666668
32.2,1,15,11,3,5,1.45,1.62,1.0704166666666668
14.8,3,18,11,3,5,0.93,0.58,1.08375
28.7,5,19,11,3,5,0.9,1.59,1.0858333333333334
15.2,5,21,11,3,5,1.64,0.99,1.0604166666666666
37.9,4,21,11,3,5,0.38,0.28,1.0991666666666666
14.4,1,22,11,3,5,1.21,0.65,1.1233333333333333
8.4,1,22,11,3,5,1.23,1.54,1.08375
-7.4,5,23,11,3,5,0.59,1.16,1.0466666666666666
15.5,4,0,12,3,6,0.27,1.55,1.0204166666666665
-3.3,3,3,12,3,6,0.92,1.35,1.0008333333333332
-8.5,2,3,12,3,6,0.88,1.19,0.9770833333333333
4.5,4,3,12,3,6,0.62,1.6,0.9775
5.8,2,3,12,3,6,1.61,0.35,1.0008333333333335
-8.8,3,3,12,3,6,0.91,0.33,0.9975
38.8,2,4,12,3,6,0.25,1.83,0.9729166666666668
31.7,3,6,12,3,6,1.24,0.92,0.9700000000000001
3.8,2,6,12,3,6,0.85,0.62,0.9933333333333333
30.9,1,6,12,3,6,1.18,1.04,0.9991666666666666
35.1,1,6,12,3,6,1.18,1.13,1.0095833333333333
25.6,2,6,12,3,6,1.38,1.52,0.9770833333333333
30.6,3,7,12,3,6,0.74,1.59,0.9216666666666667
17.3,5,10,12,3,6,0.26,1.24,0.8791666666666665
9.5,4,11,12,3,6,0.22,0.26,0.9229166666666667
-1.2,4,12,12,3,6,1.31,1.45,0.9308333333333332
-4.2,4,12,12,3,6,1.64,0.93,0.9529166666666665
7.0,2,14,12,3,6,1.46,0.9,0.9666666666666667
20.7,1,18,12,3,6,1.23,1.64,0.9408333333333333
-8.5,3,19,12,3,6,1.02,0.38,0.9862500000000001
32.6,4,20,12,3,6,1.47,1.21,0.9970833333333333
10.0,5,20,12,3,6,1.47,1.23,1.0033333333333332
-5.3,5,21,12,3,6,1.38,0.59,1.0374999999999999
-2.4,5,21,12,3,6,1.41,0.27,1.0954166666666667
34.6,5,21,12,3,6,1.66,0.92,1.14
7.3,1,21,12,3,6,1.99,0.88,1.1154166666666667
13.7,4,22,12,3,6,0.29,0.62,1.14125
28.9,4,22,12,3,6,1.24,1.61,1.14
24.8,5,0,13,3,0,1.58,0.91,1.1779166666666665
-8.6,2,1,13,3,0,1.82,0.25,1.2483333333333333
-7.3,2,2,13,3,0,1.94,1.24,1.2691666666666668
-0.2,5,2,13,3,0,1.74,0.85,1.2966666666666666
30.6,1,3,13,3,0,1.51,1.18,1.3208333333333333
23.8,1,3,13,3,0,1.76,1.18,1.3308333333333333
31.5,2,3,13,3,0,1.42,1.38,1.3554166666666667
15.5,5,6,13,3,0,1.97,0.74,1.3991666666666667
11.5,1,6,13,3,0,1.79,0.26,1.4133333333333333
10.2,1,7,13,3,0,0.6,0.22,1.4645833333333333
25.9,2,10,13,3,0,1.45,1.31,1.4645833333333333
2.0,4,10,13,3,0,1.31,1.64,1.4520833333333334
-4.8,1,10,13,3,0,1.34,1.46,1.4666666666666668
-4.3,2,11,13,3,0,1.81,1.23,1.4433333333333331
-6.4,2,11,13,3,0,0.67,1.02,1.4145833333333335
11.7,4,12,13,3,0,0.33,1.47,1.406666666666667
37.8,1,13,13,3,0,1.28,1.47,1.4183333333333337
-1.1,2,13,13,3,0,1.75,1.38,1.4329166666666666
17.2,5,14,13,3,0,1.73,1.41,1.4341666666666668
12.9,3,14,13,3,0,1.44,1.66,1.4437499999999999
15.4,3,14,13,3,0,1.89,1.99,1.3875
7.0,4,15,13,3,0,0.64,0.29,1.4337499999999999
2.3,1,16,13,3,0,1.4,1.24,1.4420833333333334
3.3,5,18,13,3,0,1.44,1.58,1.4179166666666667
19.8,1,19,13,3,0,1.0,1.82,1.3579166666666664
39.6,1,20,13,3,0,0.38,1.94,1.2862500000000001
9.5,3,20,13,3,0,0.22,1.74,1.2308333333333332
15.4,3,21,13,3,0,0.41,1.51,1.19625
23.2,4,21,13,3,0,0.68,1.76,1.2
27.1,1,21,13,3,0,1.85,1.42,1.1895833333333334
2.0,4,23,13,3,0,1.17,1.97,1.1766666666666665
21.1,3,23,13,3,0,1.66,1.79,1.1120833333333333
6.1,2,1,14,3,1,0.24,0.6,1.1058333333333332
-6.3,3,1,14,3,1,0.45,1.45,1.0599999999999998
29.7,2,2,14,3,1,0.35,1.31,1.0416666666666667
21.4,1,5,14,3,1,0.87,1.34,1.0354166666666667
35.1,5,5,14,3,1,1.19,1.81,0.9787500000000001
0.2,3,6,14,3,1,0.45,0.67,0.9670833333333332
24.2,1,7,14,3,1,0.39,0.33,0.9720833333333334
10.3,5,9,14,3,1,0.45,1.28,0.9662499999999999
22.1,2,9,14,3,1,1.14,1.75,0.9329166666666667
35.7,5,10,14,3,1,0.95,1.73,0.9312499999999999
6.2,2,11,14,3,1,1.69,1.44,0.8841666666666667
38.9,4,12,14,3,1,0.31,1.89,0.8450000000000001
23.9,3,12,14,3,1,0.95,0.64,0.8320833333333333
8.4,5,13,14,3,1,0.33,1.4,0.8470833333333334
0.9,1,13,14,3,1,1.76,1.44,0.8316666666666667
-9.6,5,14,14,3,1,1.07,1.0,0.8508333333333334
17.1,4,17,14,3,1,1.46,0.38,0.91125
-2.1,1,17,14,3,1,1.83,0.22,0.9670833333333332
26.4,1,17,14,3,1,1.56,0.41,0.9958333333333332
39.1,2,20,14,3,1,1.1,0.68,1.0091666666666665
10.8,5,21,14,3,1,1.0,1.85,1.0054166666666668
9.0,1,21,14,3,1,1.76,1.17,1.0045833333333334
28.1,3,21,14,3,1,1.15,1.66,1.0166666666666666
32.8,5,22,14,3,1,1.95,0.24,1.0729166666666667
0.3,5,22,14,3,1,1.59,0.45,1.1270833333333334
33.7,3,23,14,3,1,1.75,0.35,1.1595833333333332
-0.4,1,0,15,3,2,1.13,0.87,1.1545833333333333
38.4,2,1,15,3,2,0.75,1.19,1.1441666666666668
-5.0,5,1,15,3,2,0.94,0.45,1.1962499999999998
0.2,3,3,15,3,2,1.7,0.39,1.2125000000000001
27.1,2,4,15,3,2,0.78,0.45,1.2249999999999999
4.7,5,5,15,3,2,0.75,1.14,1.2095833333333335
34.4,4,6,15,3,2,0.77,0.95,1.23125
8.2,3,7,15,3,2,1.47,1.69,1.2008333333333334
23.3,2,8,15,3,2,0.96,0.31,1.2279166666666665
11.8,4,8,15,3,2,0.96,0.95,1.235
16.3,3,9,15,3,2,1.12,0.33,1.2595833333333333
10.4,3,9,15,3,2,0.92,1.76,1.2125000000000001
36.7,3,9,15,3,2,0.63,1.07,1.2033333333333334
36.1,3,10,15,3,2,0.85,1.46,1.16125
24.7,4,10,15,3,2,0.45,1.83,1.1383333333333334
38.3,4,11,15,3,2,1.28,1.56,1.1170833333333334
34.5,5,12,15,3,2,1.05,1.1,1.0995833333333334
7.4,4,15,15,3,2,0.68,1.0,1.1058333333333332
39.0,3,18,15,3,2,1.15,1.76,1.0820833333333333
21.5,1,18,15,3,2,1.19,1.15,1.0941666666666665
-7.2,5,18,15,3,2,1.44,1.95,1.0425
16.2,4,18,15,3,2,0.71,1.59,1.0516666666666667
17.2,4,19,15,3,2,1.81,1.75,1.0475
22.4,5,21,15,3,2,1.65,1.13,1.0720833333333333
9.5,4,23,15,3,2,1.72,0.75,1.1020833333333333
12.1,1,0,16,3,3,1.47,0.94,1.07875
-0.9,4,2,16,3,3,0.38,1.7,1.0716666666666668
36.6,5,3,16,3,3,1.53,0.78,1.1066666666666667
37.0,5,3,16,3,3,1.62,0.75,1.0954166666666667
28.2,3,4,16,3,3,0.48,0.77,1.1158333333333335
18.9,4,5,16,3,3,1.26,1.47,1.1158333333333335
16.5,2,7,16,3,3,1.47,0.96,1.1116666666666666
35.6,4,7,16,3,3,0.86,0.96,1.0975
21.7,4,7,16,3,3,0.62,1.12,1.10375
24.8,3,8,16,3,3,1.27,0.92,1.1300000000000001
23.7,3,8,16,3,3,1.55,0.63,1.1620833333333334
24.7,3,9,16,3,3,1.4,0.85,1.1804166666666667
26.1,3,10,16,3,3,1.29,0.45,1.20625
-1.6,5,11,16,3,3,1.07,1.28,1.1925000000000001
6.7,1,11,16,3,3,0.95,1.05,1.17125
4.1,1,12,16,3,3,0.54,0.68,1.1633333333333333
3.6,3,12,16,3,3,0.49,1.15,1.1429166666666666
14.4,5,14,16,3,3,0.66,1.19,1.1191666666666666
0.7,2,14,16,3,3,0.62,1.44,1.1254166666666667
36.8,2,15,16,3,3,1.59,0.71,1.125
0.7,5,15,16,3,3,0.7,1.81,1.0995833333333334
3.3,2,19,16,3,3,1.2,1.65,1.06625
26.2,4,20,16,3,3,0.85,1.72,1.06875
10.1,3,20,16,3,3,1.78,1.47,1.0233333333333332
1.2,1,21,16,3,3,0.38,0.38,1.0891666666666666
21.4,1,21,16,3,3,1.96,1.53,1.1033333333333333
-9.1,5,21,16,3,3,1.87,1.62,1.0733333333333335
31.5,5,22,16,3,3,0.9,0.48,1.13625
21.3,3,22,16,3,3,1.99,1.26,1.1479166666666667
28.8,5,23,16,3,3,1.54,1.47,1.1329166666666668
29.8,5,23,16,3,3,1.11,0.86,1.1070833333333334
39.4,1,0,17,3,4,0.24,0.62,1.1533333333333333
-4.7,1,0,17,3,4,1.73,1.27,1.1145833333333333
25.6,4,1,17,3,4,0.34,1.55,1.1041666666666667
16.9,1,2,17,3,4,1.3,1.4,1.0783333333333334
14.1,5,2,17,3,4,0.78,1.29,1.1029166666666665
27.5,2,2,17,3,4,1.88,1.07,1.1316666666666666
39.8,2,3,17,3,4,1.76,0.95,1.10375
-1.5,2,3,17,3,4,0.28,0.54,1.1320833333333333
0.6,5,3,17,3,4,1.22,0.49,1.1495833333333334
8.6,2,3,17,3,4,0.91,0.66,1.1975
11.3,2,4,17,3,4,1.81,0.62,1.2279166666666665
-0.5,3,5,17,3,4,1.35,1.59,1.1770833333333333
24.5,2,5,17,3,4,0.37,0.7,1.1708333333333334
36.4,1,6,17,3,4,0.55,1.2,1.1858333333333333
1.0,2,8,17,3,4,1.56,0.85,1.2075
8.6,2,9,17,3,4,1.37,1.78,1.2008333333333334
31.5,2,9,17,3,4,1.62,0.38,1.2179166666666668
20.5,1,9,17,3,4,0.79,1.96,1.1933333333333334
6.4,4,10,17,3,4,1.37,1.87,1.1833333333333333
27.9,5,11,17,3,4,1.63,0.9,1.1583333333333334
15.6,3,12,17,3,4,0.3,1.99,1.1129166666666668
28.7,1,12,17,3,4,0.9,1.54,1.1195833333333332
0.6,3,13,17,3,4,1.7,1.11,1.13875
20.5,2,14,17,3,4,1.57,0.24,1.1433333333333333
25.9,4,15,17,3,4,0.35,1.73,1.1183333333333334
9.2,1,16,17,3,4,1.13,0.34,1.14375
2.7,5,16,17,3,4,0.95,1.3,1.1408333333333334
7.9,1,18,17,3,4,1.23,0.78,1.1395833333333332
24.1,4,18,17,3,4,0.75,1.88,1.1304166666666666
-9.2,2,19,17,3,4,1.66,1.76,1.1233333333333333
2.4,1,19,17,3,4,1.59,0.28,1.1204166666666666
-5.9,4,20,17,3,4,0.21,1.22,1.1170833333333334
19.5,3,23,17,3,4,1.14,0.91,1.0908333333333335
20.9,2,23,17,3,4,0.28,1.81,1.0854166666666667
34.5,1,23,17,3,4,1.68,1.35,1.0737500000000002
8.3,3,23,17,3,4,1.07,0.37,1.1241666666666668
0.5,3,1,18,3,5,1.58,0.55,1.16875
-8.5,1,3,18,3,5,1.62,1.56,1.1429166666666666
25.5,2,3,18,3,5,0.94,1.37,1.1383333333333334
-3.3,1,4,18,3,5,1.26,1.62,1.1475
7.4,3,5,18,3,5,1.84,0.79,1.1254166666666667
28.3,3,5,18,3,5,0.26,1.37,1.13625
35.9,4,6,18,3,5,1.63,1.63,1.0870833333333334
-3.5,3,6,18,3,5,0.45,0.3,1.1233333333333333
2.3,4,6,18,3,5,1.17,0.9,1.1329166666666668
-2.4,2,8,18,3,5,1.13,1.7,1.0958333333333334
-9.9,1,9,18,3,5,0.81,1.57,1.0854166666666667
-9.7,2,9,18,3,5,1.32,0.35,1.1104166666666666
35.6,3,12,18,3,5,0.95,1.13,1.0808333333333333
22.0,5,12,18,3,5,0.42,0.95,1.0791666666666668
6.2,5,13,18,3,5,0.91,1.23,1.05
39.0,5,14,18,3,5,0.53,0.75,1.0516666666666667
9.0,5,15,18,3,5,0.79,1.66,1.0641666666666667
1.3,1,15,18,3,5,1.96,1.59,1.0470833333333334
35.8,5,16,18,3,5,1.18,0.21,1.0579166666666666
7.1,3,16,18,3,5,0.47,1.14,1.025
39.1,2,17,18,3,5,0.35,0.28,1.0316666666666665
5.7,3,17,18,3,5,0.44,1.68,1.0308333333333333
