Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
6.9,4,15,26,3,6,4.81,4.32,3.5529166666666665
18.7,2,15,26,3,6,2.23,3.16,3.6062499999999997
4.3,1,15,26,3,6,4.44,3.52,3.5691666666666664
17.0,1,16,26,3,6,2.63,3.73,3.5866666666666664
17.8,3,16,26,3,6,4.15,2.12,3.5958333333333337
24.0,1,17,26,3,6,2.34,3.87,3.581666666666667
26.5,4,17,26,3,6,3.53,3.63,3.514583333333334
27.5,1,18,26,3,6,2.02,4.64,3.452916666666667
28.6,5,19,26,3,6,3.16,3.91,3.455833333333333
36.9,2,19,26,3,6,3.98,3.86,3.4408333333333334
36.1,4,19,26,3,6,3.5,2.47,3.4599999999999995
20.2,4,20,26,3,6,2.93,4.13,3.425416666666667
32.8,4,20,26,3,6,3.3,2.89,3.4408333333333334
19.1,3,20,26,3,6,3.26,2.24,3.5104166666666674
39.7,3,20,26,3,6,3.91,4.69,3.4804166666666667
35.0,1,23,26,3,6,3.97,4.69,3.452916666666667
-6.7,3,1,27,3,0,4.03,4.19,3.4137500000000003
22.4,4,2,27,3,0,3.25,3.0,3.4645833333333336
32.7,1,3,27,3,0,4.22,3.4,3.4175
27.1,5,4,27,3,0,2.27,2.12,3.4945833333333334
28.2,5,4,27,3,0,3.97,4.46,3.43375
23.2,4,4,27,3,0,3.0,3.7,3.4249999999999994
-5.8,5,6,27,3,0,3.49,3.81,3.3716666666666666
10.2,1,9,27,3,0,2.53,4.81,3.2970833333333336
17.1,4,9,27,3,0,3.02,2.23,3.3229166666666665
26.3,3,9,27,3,0,2.85,4.44,3.3350000000000004
9.5,5,10,27,3,0,4.73,2.63,3.3441666666666667
-3.3,1,10,27,3,0,2.85,4.15,3.3408333333333338
37.3,2,11,27,3,0,4.07,2.34,3.4404166666666662
-9.1,2,14,27,3,0,4.73,3.53,3.4112500000000003
0.5,3,16,27,3,0,2.83,2.02,3.4675
17.7,4,17,27,3,0,3.37,3.16,3.4433333333333334
0.5,3,17,27,3,0,2.58,3.98,3.4483333333333337
31.0,5,18,27,3,0,4.1,3.5,3.49625
38.4,2,0,28,3,1,4.65,2.93,3.5654166666666662
23.1,1,1,28,3,1,4.59,3.3,3.5925
37.3,1,1,28,3,1,3.95,3.26,3.6212500000000003
-3.9,1,1,28,3,1,3.95,3.91,3.640833333333333
39.9,3,2,28,3,1,4.38,3.97,3.6191666666666666
0.8,1,2,28,3,1,3.45,4.03,3.627083333333333
34.0,3,3,28,3,1,4.22,3.25,3.6741666666666664
4.1,4,3,28,3,1,4.38,4.22,3.6325
13.3,3,6,28,3,1,3.22,2.27,3.7129166666666666
20.1,2,6,28,3,1,4.2,3.97,3.6675
30.1,2,6,28,3,1,2.88,3.0,3.7445833333333334
8.8,1,8,28,3,1,4.85,3.49,3.7808333333333337
26.0,3,8,28,3,1,4.36,2.53,3.8387500000000006
30.3,5,8,28,3,1,3.92,3.02,3.8158333333333334
-5.0,1,9,28,3,1,2.47,2.85,3.8983333333333334
0.1,3,9,28,3,1,4.83,4.73,3.8187499999999996
-1.1,3,10,28,3,1,2.82,2.85,3.84125
28.7,4,11,28,3,1,3.39,4.07,3.82625
26.5,4,12,28,3,1,3.71,4.73,3.7687500000000003
12.7,2,13,28,3,1,3.35,2.83,3.8058333333333336
22.1,2,14,28,3,1,3.72,3.37,3.8058333333333336
36.4,4,17,28,3,1,3.37,2.58,3.8875000000000006
13.0,4,18,28,3,1,4.54,4.1,3.872916666666667
7.0,5,18,28,3,1,3.75,4.65,3.8087500000000003
6.0,1,18,28,3,1,3.11,4.59,3.815
2.7,4,19,28,3,1,4.74,3.95,3.7541666666666664
19.1,2,19,28,3,1,2.49,3.95,3.697083333333333
12.1,2,20,28,3,1,2.58,4.38,3.609166666666667
-9.1,1,20,28,3,1,2.27,3.45,3.6429166666666664
28.6,5,20,28,3,1,4.26,4.22,3.592083333333333
-3.8,1,22,28,3,1,3.0,4.38,3.567916666666667
17.8,4,23,28,3,1,3.8,3.22,3.5570833333333334
31.4,4,2,29,3,2,2.96,4.2,3.5308333333333333
19.0,2,2,29,3,2,3.57,2.88,3.6087500000000006
1.3,4,3,29,3,2,4.75,4.85,3.5224999999999995
-1.9,4,4,29,3,2,2.78,4.36,3.44375
12.8,5,4,29,3,2,2.47,3.92,3.434583333333333
18.6,1,5,29,3,2,3.7,2.47,3.4729166666666664
35.3,4,5,29,3,2,3.39,4.83,3.420833333333333
9.1,2,6,29,3,2,3.58,2.82,3.45375
5.5,3,6,29,3,2,3.61,3.39,3.4025000000000003
-7.2,4,6,29,3,2,2.16,3.71,3.375833333333333
34.8,3,7,29,3,2,3.07,3.35,3.3400000000000003
26.2,5,8,29,3,2,2.49,3.72,3.310416666666667
-0.3,1,8,29,3,2,3.01,3.37,3.268333333333333
9.5,3,9,29,3,2,2.36,4.54,3.210833333333333
28.4,5,10,29,3,2,3.16,3.75,3.204166666666666
19.4,1,10,29,3,2,3.59,3.11,3.2549999999999994
24.8,3,11,29,3,2,4.33,4.74,3.2495833333333333
26.1,3,14,29,3,2,4.61,2.49,3.3262500000000004
27.2,4,14,29,3,2,4.33,2.58,3.418333333333333
32.4,5,15,29,3,2,4.79,2.27,3.47125
-0.9,3,15,29,3,2,3.54,4.26,3.4358333333333335
19.0,4,17,29,3,2,3.41,3.0,3.4333333333333336
24.6,5,18,29,3,2,2.94,3.8,3.359583333333333
38.0,2,18,29,3,2,2.03,2.96,3.33
27.0,5,19,29,3,2,2.25,3.57,3.3525000000000005
29.7,1,19,29,3,2,4.11,4.75,3.302916666666667
14.6,4,0,30,3,3,3.56,2.78,3.3225000000000002
11.9,3,1,30,3,3,3.25,2.47,3.3725000000000005
36.1,3,1,30,3,3,3.67,3.7,3.393333333333333
30.7,5,2,30,3,3,4.2,3.39,3.407916666666667
0.3,5,3,30,3,3,3.74,3.58,3.442916666666667
12.2,5,7,30,3,3,4.42,3.61,3.4220833333333336
32.2,5,7,30,3,3,3.11,2.16,3.4904166666666665
17.6,5,7,30,3,3,3.8,3.07,3.516666666666667
21.1,3,8,30,3,3,3.7,2.49,3.606666666666666
6.7,4,10,30,3,3,4.65,3.01,3.62125
8.6,4,10,30,3,3,3.36,2.36,3.705833333333333
39.6,4,12,30,3,3,4.39,3.16,3.7308333333333334
27.1,1,12,30,3,3,3.76,3.59,3.7783333333333338
6.7,5,12,30,3,3,4.73,4.33,3.754166666666667
29.0,5,14,30,3,3,3.75,4.61,3.6695833333333336
29.1,1,15,30,3,3,2.58,4.33,3.6712500000000006
18.5,2,17,30,3,3,4.37,4.79,3.64875
33.7,5,17,30,3,3,4.25,3.54,3.6308333333333334
6.7,1,17,30,3,3,3.11,3.41,3.6704166666666667
28.8,4,18,30,3,3,4.36,2.94,3.7379166666666666
25.6,4,18,30,3,3,4.56,2.03,3.8554166666666667
10.9,2,18,30,3,3,4.85,2.25,3.9462499999999996
31.0,3,20,30,3,3,4.43,4.11,3.9604166666666667
5.9,4,22,30,3,3,4.45,3.56,3.900833333333333
17.8,5,22,30,3,3,2.13,3.25,3.95375
26.9,5,23,30,3,3,4.52,3.67,3.9949999999999997
16.6,3,23,30,3,3,4.66,4.2,3.96875
30.1,4,23,30,3,3,3.57,3.74,4.00375
23.5,4,0,31,3,4,4.58,4.42,4.00875
28.3,3,1,31,3,4,4.54,3.11,4.0249999999999995
7.3,3,2,31,3,4,3.5,3.8,3.955
21.3,2,4,31,3,4,2.12,3.7,3.8974999999999995
10.0,3,4,31,3,4,2.32,4.65,3.8158333333333334
-8.2,4,6,31,3,4,2.69,3.36,3.780416666666667
-4.2,5,7,31,3,4,2.51,4.39,3.7108333333333334
24.7,1,9,31,3,4,2.72,3.76,3.7449999999999997
26.7,3,10,31,3,4,4.58,4.73,3.7416666666666667
36.7,3,11,31,3,4,4.65,3.75,3.699583333333333
22.0,5,13,31,3,4,2.74,2.58,3.6916666666666664
34.2,2,13,31,3,4,2.39,4.37,3.6075
16.4,5,15,31,3,4,2.35,4.25,3.5541666666666667
8.3,5,15,31,3,4,2.97,3.11,3.5695833333333327
-3.8,2,16,31,3,4,3.48,4.36,3.5220833333333332
13.1,3,16,31,3,4,3.22,4.56,3.4183333333333334
30.4,2,17,31,3,4,2.07,4.85,3.3925
26.1,4,17,31,3,4,4.23,4.43,3.3037500000000004
-7.3,2,18,31,3,4,2.3,4.45,3.2237500000000003
-9.6,1,19,31,3,4,2.53,2.13,3.244166666666667
5.8,3,20,31,3,4,2.62,4.52,3.2079166666666663
34.6,3,20,31,3,4,3.65,4.66,3.1354166666666665
37.4,3,21,31,3,4,2.92,3.57,3.1220833333333338
34.5,1,21,31,3,4,3.25,4.58,3.0824999999999996
20.7,2,22,31,3,4,3.63,4.54,3.075416666666667
29.2,4,23,31,3,4,4.37,3.5,3.07375
15.7,4,0,1,4,5,3.46,2.12,3.1145833333333335
0.4,1,0,1,4,5,3.1,2.32,3.1345833333333335
8.0,4,1,1,4,5,2.8,2.69,3.192916666666667
29.7,2,1,1,4,5,4.09,2.51,3.2895833333333333
-1.6,5,3,1,4,5,4.83,2.72,3.34375
2.5,3,3,1,4,5,4.02,4.58,3.2816666666666667
11.6,5,4,1,4,5,3.09,4.65,3.1937499999999996
17.8,5,4,1,4,5,2.54,2.74,3.1962500000000005
39.3,5,5,1,4,5,2.8,2.39,3.2254166666666664
1.3,4,5,1,4,5,3.09,2.35,3.2175
-8.8,5,6,1,4,5,2.16,2.97,3.2404166666666665
7.2,1,8,1,4,5,3.52,3.48,3.276666666666667
16.4,2,9,1,4,5,4.35,3.22,3.264166666666666
35.2,3,10,1,4,5,2.92,2.07,3.34125
11.7,3,10,1,4,5,3.92,4.23,3.293333333333333
35.2,4,11,1,4,5,3.08,2.3,3.3779166666666662
28.1,1,11,1,4,5,4.33,2.53,3.434583333333333
1.0,3,12,1,4,5,3.89,2.62,3.4262499999999996
20.6,3,13,1,4,5,2.42,3.65,3.4466666666666668
10.0,5,13,1,4,5,4.14,2.92,3.465
19.3,5,14,1,4,5,3.36,3.25,3.44
-6.5,1,14,1,4,5,2.65,3.63,3.469583333333333
36.3,5,15,1,4,5,4.34,4.37,3.47
-6.6,5,15,1,4,5,4.38,3.46,3.438333333333334
22.6,2,16,1,4,5,2.7,3.1,3.4216666666666664
12.9,1,16,1,4,5,2.7,2.8,3.410833333333333
1.1,4,17,1,4,5,2.54,4.09,3.3658333333333332
2.6,1,17,1,4,5,3.01,4.83,3.3466666666666662
23.1,4,19,1,4,5,4.37,4.02,3.3325
11.7,3,21,1,4,5,3.68,3.09,3.3949999999999996
24.2,4,23,1,4,5,4.59,2.54,3.395416666666667
13.0,3,1,2,4,6,2.55,2.8,3.47625
24.4,5,3,2,4,6,4.74,3.09,3.45875
26.6,3,4,2,4,6,2.67,2.16,3.5291666666666663
-2.7,2,5,2,4,6,3.85,3.52,3.572083333333333
29.0,3,5,2,4,6,4.55,4.35,3.5625
9.2,5,7,2,4,6,4.12,2.92,3.62875
13.3,5,8,2,4,6,4.51,3.92,3.637083333333333
26.9,1,8,2,4,6,4.12,3.08,3.5970833333333334
35.7,4,8,2,4,6,2.12,4.33,3.57375
-6.9,5,9,2,4,6,3.77,3.89,3.60875
7.8,2,9,2,4,6,4.73,2.42,3.6320833333333336
12.7,1,10,2,4,6,2.98,4.14,3.639583333333333
5.4,4,10,2,4,6,4.32,3.36,3.6795833333333334
5.2,5,11,2,4,6,4.32,2.65,3.6725
-9.5,3,11,2,4,6,2.48,4.34,3.637916666666667
0.8,5,13,2,4,6,3.51,4.38,3.5704166666666666
35.3,5,15,2,4,6,2.76,2.7,3.6004166666666673
11.4,1,16,2,4,6,3.42,2.7,3.614166666666667
13.0,2,19,2,4,6,3.03,2.54,3.6425
2.2,4,19,2,4,6,3.22,3.01,3.69
25.2,3,20,2,4,6,4.15,4.37,3.622916666666667
12.1,5,21,2,4,6,2.76,3.68,3.607083333333333
18.6,5,23,2,4,6,3.3,4.59,3.59
16.8,3,1,3,4,0,4.18,2.55,3.6824999999999997
-3.5,3,3,3,4,0,4.77,4.74,3.6779166666666665
11.0,4,3,3,4,0,4.63,2.67,3.7229166666666664
28.2,3,5,3,4,0,3.75,3.85,3.6966666666666668
-9.7,2,7,3,4,0,3.22,4.55,3.6283333333333334
-1.7,2,7,3,4,0,2.91,4.12,3.629166666666667
38.3,5,8,3,4,0,4.14,4.51,3.5524999999999998
13.0,4,9,3,4,0,2.67,4.12,3.5674999999999994
22.7,1,9,3,4,0,4.48,2.12,3.594583333333334
-0.4,3,9,3,4,0,2.77,3.77,3.6100000000000008
15.3,1,10,3,4,0,4.14,4.73,3.5100000000000002
9.5,4,10,3,4,0,2.33,2.98,3.5379166666666664
-7.9,1,10,3,4,0,3.65,4.32,3.474166666666667
26.6,2,11,3,4,0,2.79,4.32,3.40375
-6.3,3,12,3,4,0,2.63,2.48,3.4479166666666665
18.7,1,15,3,4,0,3.54,3.51,3.407916666666667
11.6,3,15,3,4,0,2.55,2.76,3.445
30.1,5,16,3,4,0,3.65,3.42,3.3929166666666664
-0.4,2,17,3,4,0,2.17,3.03,3.4620833333333336
17.8,3,19,3,4,0,4.69,3.22,3.422083333333333
34.6,3,20,3,4,0,2.26,4.15,3.433333333333333
27.3,1,21,3,4,0,4.42,2.76,3.4779166666666668
-5.4,2,21,3,4,0,3.83,3.3,3.442083333333333
11.9,3,22,3,4,0,2.44,4.18,3.3949999999999996
19.5,2,23,3,4,0,3.05,4.77,3.35
5.9,2,0,4,4,1,3.69,4.63,3.335416666666667
37.9,4,0,4,4,1,4.28,3.75,3.3662500000000004
4.0,4,1,4,4,1,4.49,3.22,3.3533333333333335
21.9,3,1,4,4,1,2.91,2.91,3.36875
7.4,1,2,4,4,1,3.28,4.14,3.37625
24.9,2,3,4,4,1,4.32,2.67,3.44125
-3.4,4,3,4,4,1,4.23,4.48,3.358333333333334
15.4,3,4,4,4,1,2.49,2.77,3.43375
10.5,2,5,4,4,1,4.58,4.14,3.34625
-4.1,2,5,4,4,1,2.04,2.33,3.3725
12.0,4,6,4,4,1,2.96,3.65,3.3091666666666666
25.2,5,6,4,4,1,2.13,2.79,3.279583333333333
29.4,4,8,4,4,1,2.08,2.63,3.266666666666667
-6.3,5,9,4,4,1,2.32,3.54,3.25
37.3,5,10,4,4,1,3.14,2.55,3.2991666666666664
20.9,2,11,4,4,1,3.73,3.65,3.335416666666667
17.3,3,12,4,4,1,4.52,2.17,3.43625
39.0,1,13,4,4,1,4.59,4.69,3.342916666666667
8.5,2,13,4,4,1,2.45,2.26,3.393333333333333
1.1,5,14,4,4,1,3.47,4.42,3.3716666666666666
-3.6,3,14,4,4,1,3.9,3.83,3.3200000000000003
7.3,4,15,4,4,1,2.59,2.44,3.3075000000000006
15.6,5,15,4,4,1,2.14,3.05,3.365416666666667
17.7,4,16,4,4,1,4.44,3.69,3.3020833333333335
36.0,5,16,4,4,1,2.17,4.28,3.233333333333333
9.0,4,16,4,4,1,2.63,4.49,3.189166666666667
7.6,3,16,4,4,1,3.43,2.91,3.1566666666666667
16.3,5,17,4,4,1,2.13,3.28,3.1329166666666666
21.4,2,18,4,4,1,2.71,4.32,3.0862499999999997
21.6,3,19,4,4,1,3.2,4.23,2.999166666666667
23.0,2,21,4,4,1,2.14,2.49,3.043333333333333
5.9,4,0,5,4,2,3.55,4.58,3.0537499999999995
15.5,5,2,5,4,2,4.83,2.04,3.169166666666667
17.6,3,4,5,4,2,4.81,2.96,3.2424999999999997
25.4,3,7,5,4,2,4.72,2.13,3.27375
0.6,5,7,5,4,2,2.88,2.08,3.3833333333333333
9.3,2,8,5,4,2,4.71,2.32,3.4491666666666667
-6.1,5,9,5,4,2,3.9,3.14,3.48625
31.4,3,9,5,4,2,4.03,3.73,3.5195833333333337
33.4,1,10,5,4,2,4.53,4.52,3.4887499999999996
11.9,1,10,5,4,2,3.78,4.59,3.483333333333333
32.1,5,10,5,4,2,4.46,2.45,3.5208333333333335
6.1,5,11,5,4,2,3.35,3.47,3.4995833333333337
19.8,1,12,5,4,2,2.96,3.9,3.435833333333333
-8.2,2,12,5,4,2,2.37,2.59,3.4949999999999997
8.6,4,13,5,4,2,4.01,2.14,3.49625
7.5,4,14,5,4,2,2.17,4.44,3.48
18.7,2,15,5,4,2,4.05,2.17,3.485416666666666
27.9,1,15,5,4,2,2.3,2.63,3.5075000000000003
25.8,3,16,5,4,2,3.16,3.43,3.523333333333333
38.2,1,16,5,4,2,3.81,2.13,3.605
8.7,5,17,5,4,2,4.09,2.71,3.655416666666667
4.3,3,18,5,4,2,3.92,3.2,3.6183333333333336
20.0,1,19,5,4,2,2.31,2.14,3.68375
39.2,2,20,5,4,2,3.71,3.55,3.6558333333333337
7.9,2,23,5,4,2,2.88,4.83,3.6008333333333336
1.9,4,0,6,4,3,3.51,4.81,3.5083333333333333
17.4,3,0,6,4,3,2.59,4.72,3.395416666666667
36.4,5,0,6,4,3,2.01,2.88,3.4445833333333327
15.4,4,0,6,4,3,4.06,4.71,3.377083333333333
34.8,5,0,6,4,3,3.09,3.9,3.31125
10.8,1,1,6,4,3,2.32,4.03,3.299583333333333
37.0,4,5,6,4,3,3.75,4.53,3.2266666666666666
0.4,1,7,6,4,3,2.78,3.78,3.1941666666666664
9.4,2,7,6,4,3,3.0,4.46,3.2074999999999996
4.5,2,7,6,4,3,4.78,3.35,3.1995833333333334
37.0,3,7,6,4,3,3.16,2.96,3.214166666666667
-0.7,2,8,6,4,3,3.31,2.37,3.2116666666666664
5.6,3,8,6,4,3,2.31,4.01,3.1308333333333334
1.4,4,9,6,4,3,2.07,2.17,3.1879166666666663
15.2,3,9,6,4,3,3.54,4.05,3.1725
21.1,5,11,6,4,3,3.68,2.3,3.2295833333333337
2.0,4,11,6,4,3,3.67,3.16,3.197916666666666
-6.0,1,14,6,4,3,2.4,3.81,3.2183333333333337
11.4,1,15,6,4,3,4.3,4.09,3.1508333333333334
-3.6,5,15,6,4,3,2.47,3.92,3.1612500000000003
15.5,5,16,6,4,3,4.17,2.31,3.1620833333333334
-1.5,3,17,6,4,3,2.33,3.71,3.1195833333333334
33.9,5,18,6,4,3,2.69,2.88,3.1558333333333333
37.2,3,21,6,4,3,3.75,3.51,3.1166666666666667
39.2,2,1,7,4,4,2.57,2.59,3.202083333333333
1.7,1,2,7,4,4,4.64,2.01,3.2829166666666665
31.1,4,2,7,4,4,3.95,4.06,3.3045833333333334
9.4,5,2,7,4,4,4.58,3.09,3.2904166666666668
-4.0,4,3,7,4,4,2.75,2.32,3.315
-2.8,4,3,7,4,4,2.91,3.75,3.2554166666666666
9.4,1,5,7,4,4,2.32,2.78,3.2720833333333332
5.2,4,5,7,4,4,3.18,3.0,3.32375
-7.9,5,5,7,4,4,4.24,4.78,3.3058333333333336
11.6,5,5,7,4,4,4.35,3.16,3.295833333333333
31.9,4,7,7,4,4,2.92,3.31,3.2854166666666664
16.6,2,8,7,4,4,3.06,2.31,3.3862500000000004
28.6,4,9,7,4,4,4.73,2.07,3.4941666666666666
-0.6,4,9,7,4,4,4.66,3.54,3.537083333333334
27.9,1,10,7,4,4,4.57,3.68,3.5833333333333335
36.0,4,10,7,4,4,4.79,3.67,3.6275
-0.1,1,10,7,4,4,4.73,2.4,3.6520833333333336
22.3,4,10,7,4,4,2.99,4.3,3.557083333333333
-5.9,4,11,7,4,4,2.02,2.47,3.543333333333333
27.1,1,11,7,4,4,2.14,4.17,3.4595833333333332
17.8,5,13,7,4,4,2.16,2.33,3.4958333333333336
15.5,3,14,7,4,4,3.2,2.69,3.5825
35.5,2,15,7,4,4,4.77,3.75,3.5720833333333335
6.7,5,16,7,4,4,3.5,2.57,3.6408333333333336
4.1,4,17,7,4,4,4.22,4.64,3.550416666666667
11.8,4,18,7,4,4,2.47,3.95,3.483333333333334
10.0,5,19,7,4,4,2.34,4.58,3.42625
29.1,3,19,7,4,4,3.21,2.75,3.4225
0.9,5,22,7,4,4,2.66,2.91,3.467083333333333
31.4,5,22,7,4,4,3.98,2.32,3.465
28.8,1,23,7,4,4,2.27,3.18,3.4975
27.0,5,23,7,4,4,3.96,4.24,3.450833333333333
30.8,5,1,8,4,5,3.12,4.35,3.4691666666666667
11.8,2,1,8,4,5,4.79,2.92,3.512916666666667
0.7,5,1,8,4,5,3.97,3.06,3.5308333333333333
17.5,5,3,8,4,5,3.49,4.73,3.436666666666667
-6.0,5,3,8,4,5,2.47,4.66,3.408333333333333
0.5,2,4,8,4,5,3.98,4.57,3.356666666666666
11.2,2,5,8,4,5,3.33,4.79,3.3375
3.0,3,5,8,4,5,4.33,4.73,3.31625
-1.1,4,6,8,4,5,4.22,2.99,3.3120833333333337
-7.6,4,7,8,4,5,2.89,2.02,3.420833333333334
4.3,1,7,8,4,5,4.63,2.14,3.481666666666667
24.9,1,9,8,4,5,3.6,2.16,3.5729166666666665
0.9,3,9,8,4,5,4.35,3.2,3.579583333333334
30.9,2,9,8,4,5,3.36,4.77,3.5549999999999997
26.6,1,10,8,4,5,4.18,3.5,3.5504166666666666
27.7,4,11,8,4,5,3.39,4.22,3.5179166666666664
8.5,2,11,8,4,5,3.44,2.47,3.515
34.9,1,12,8,4,5,2.4,2.34,3.619583333333333
-9.4,5,13,8,4,5,4.85,3.21,3.66625
-6.9,4,14,8,4,5,4.33,2.66,3.6683333333333334
30.5,2,16,8,4,5,2.71,3.98,3.609583333333333
-4.7,5,17,8,4,5,2.57,2.27,3.614166666666667
6.3,1,17,8,4,5,2.38,3.96,3.602083333333333
20.6,5,18,8,4,5,3.67,3.12,3.6320833333333336
33.8,2,20,8,4,5,3.84,4.79,3.620416666666667
27.4,1,21,8,4,5,4.51,3.97,3.654166666666667
4.6,3,22,8,4,5,4.78,3.49,3.6962500000000005
21.7,4,23,8,4,5,4.5,2.47,3.733333333333333
-0.5,4,23,8,4,5,3.36,3.98,3.655
-3.0,2,0,9,4,6,2.1,3.33,3.6670833333333337
6.8,5,1,9,4,6,3.62,4.33,3.620416666666667
3.8,4,2,9,4,6,3.21,4.22,3.5933333333333333
32.3,2,2,9,4,6,3.57,2.89,3.654583333333333
-3.6,2,3,9,4,6,4.36,4.63,3.55625
28.2,1,3,9,4,6,2.27,3.6,3.5066666666666664
6.7,3,7,9,4,6,2.41,4.35,3.4625
22.9,2,8,9,4,6,3.29,3.36,3.5037499999999997
-9.2,5,8,9,4,6,4.35,4.18,3.4875000000000003
-4.2,2,9,9,4,6,3.79,3.39,3.4616666666666664
21.8,2,9,9,4,6,2.77,3.44,3.4654166666666666
-6.7,1,9,9,4,6,3.53,2.4,3.5549999999999997
-5.1,5,10,9,4,6,4.55,4.85,3.5241666666666664
37.1,5,11,9,4,6,4.11,4.33,3.439166666666667
7.5,3,12,9,4,6,2.29,2.71,3.484583333333333
2.6,3,12,9,4,6,3.8,2.57,3.5620833333333337
26.8,2,12,9,4,6,4.43,2.38,3.5966666666666662
11.0,4,13,9,4,6,3.21,3.67,3.614166666666667
4.9,2,14,9,4,6,4.09,3.84,3.5425000000000004
32.8,1,14,9,4,6,2.12,4.51,3.5029166666666662
31.4,5,15,9,4,6,3.56,4.78,3.4883333333333333
22.1,4,16,9,4,6,4.43,4.5,3.4729166666666664
20.7,3,16,9,4,6,4.13,3.36,3.424583333333333
33.3,1,17,9,4,6,2.2,2.1,3.4483333333333337
-3.9,2,18,9,4,6,2.67,3.62,3.45125
18.5,4,19,9,4,6,3.69,3.21,3.5050000000000003
27.8,3,19,9,4,6,4.5,3.57,3.480833333333333
21.6,2,20,9,4,6,2.99,4.36,3.49875
-6.3,1,22,9,4,6,4.79,2.27,3.4916666666666667
37.0,5,22,9,4,6,2.1,2.41,3.555
15.1,5,0,10,4,0,3.93,3.29,3.545
36.8,1,1,10,4,0,3.05,4.35,3.504583333333333
4.5,3,2,10,4,0,3.38,3.79,3.4774999999999996
13.3,3,4,10,4,0,3.14,2.77,3.515
9.4,3,4,10,4,0,3.67,3.53,3.4783333333333335
1.7,1,5,10,4,0,2.65,4.55,3.419166666666667
38.2,5,8,10,4,0,3.13,4.11,3.405416666666667
26.1,2,9,10,4,0,3.78,2.29,3.473333333333333
7.1,4,11,10,4,0,3.92,3.8,3.4808333333333334
8.7,3,11,10,4,0,3.98,4.43,3.4354166666666663
21.8,1,12,10,4,0,3.34,3.21,3.42375
9.5,5,13,10,4,0,2.93,4.09,3.3929166666666664
-1.8,1,13,10,4,0,3.35,2.12,3.4175000000000004
23.0,4,14,10,4,0,2.71,3.56,3.47125
8.4,5,15,10,4,0,4.85,4.43,3.4012499999999997
15.7,4,17,10,4,0,2.75,4.13,3.4250000000000003
30.1,4,18,10,4,0,4.7,2.2,3.450833333333333
23.2,5,19,10,4,0,2.82,2.67,3.4774999999999996
31.3,4,19,10,4,0,3.31,3.69,3.475
28.5,4,20,10,4,0,3.63,4.5,3.37375
16.3,1,20,10,4,0,2.07,2.99,3.442083333333333
3.4,1,21,10,4,0,4.63,4.79,3.4304166666666664
2.4,2,22,10,4,0,4.51,2.1,3.4908333333333332
-4.1,5,1,11,4,1,3.55,3.93,3.5254166666666666
27.7,1,4,11,4,1,4.76,3.05,3.565
26.0,2,5,11,4,1,4.0,3.38,3.522916666666667
31.6,5,8,11,4,1,2.37,3.14,3.4775000000000005
36.9,1,8,11,4,1,2.05,3.67,3.409166666666667
34.8,5,11,11,4,1,2.03,2.65,3.465833333333333
35.9,5,12,11,4,1,4.01,3.13,3.52125
8.7,5,13,11,4,1,4.46,3.78,3.5583333333333336
15.6,5,14,11,4,1,4.67,3.92,3.5362500000000003
29.3,4,14,11,4,1,3.39,3.98,3.47875
31.8,5,15,11,4,1,2.6,3.34,3.4637500000000006
32.0,1,17,11,4,1,2.98,2.93,3.50375
17.0,2,18,11,4,1,3.89,3.35,3.5025
17.6,1,19,11,4,1,3.32,2.71,3.5549999999999997
11.2,5,20,11,4,1,3.97,4.85,3.5170833333333333
20.5,4,23,11,4,1,3.94,2.75,3.525
28.5,1,1,12,4,2,2.94,4.7,3.5279166666666666
31.4,4,2,12,4,2,4.77,2.82,3.51625
-9.9,1,3,12,4,2,2.54,3.31,3.549166666666667
22.1,5,4,12,4,2,4.1,3.63,3.5654166666666662
34.8,5,6,12,4,2,4.02,2.07,3.5970833333333334
35.6,5,7,12,4,2,2.83,4.63,3.5091666666666668
8.3,4,11,12,4,2,2.52,4.51,3.452916666666667
9.0,2,13,12,4,2,3.16,3.55,3.4654166666666666
-9.2,2,15,12,4,2,3.85,4.76,3.4204166666666667
-5.6,4,15,12,4,2,3.68,4.0,3.419583333333333
9.3,5,17,12,4,2,3.98,2.37,3.452083333333333
25.8,4,17,12,4,2,3.15,2.05,3.5558333333333327
0.8,4,18,12,4,2,4.54,2.03,3.6591666666666662
31.3,2,18,12,4,2,4.51,4.01,3.591666666666667
35.4,2,18,12,4,2,2.39,4.46,3.5966666666666662
37.7,2,19,12,4,2,4.58,4.67,3.5029166666666662
-3.4,2,19,12,4,2,2.42,3.39,3.5491666666666664
32.8,2,19,12,4,2,4.5,2.6,3.57625
8.7,4,20,12,4,2,3.25,2.98,3.605833333333333
31.3,1,22,12,4,2,3.69,3.89,3.5954166666666665
7.4,2,23,12,4,2,3.64,3.32,3.6279166666666662
16.2,5,23,12,4,2,4.1,3.97,3.5629166666666667
8.1,4,0,13,4,3,2.41,3.94,3.4912500000000004
28.6,3,0,13,4,3,2.22,2.94,3.5574999999999997
31.0,2,0,13,4,3,4.53,4.77,3.5116666666666667
7.1,1,1,13,4,3,3.67,2.54,3.557916666666667
31.8,4,2,13,4,3,3.65,4.1,3.5841666666666665
7.3,5,2,13,4,3,4.73,4.02,3.6008333333333336
3.3,2,2,13,4,3,4.42,2.83,3.6320833333333336
