Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
36.3,1,5,19,3,6,1.89,1.45,1.2550000000000001
2.8,3,9,19,3,6,1.95,1.31,1.2491666666666668
-2.0,3,9,19,3,6,1.17,0.55,1.2833333333333334
39.8,4,10,19,3,6,1.37,1.1,1.2908333333333333
30.7,5,12,19,3,6,1.28,1.94,1.2304166666666667
19.3,2,12,19,3,6,0.49,1.61,1.2029166666666666
31.7,3,12,19,3,6,0.95,1.84,1.1504166666666666
-7.7,3,13,19,3,6,0.58,0.61,1.1891666666666667
1.5,4,15,19,3,6,1.54,1.29,1.2175
38.6,3,16,19,3,6,1.97,1.62,1.1975
10.9,1,16,19,3,6,1.14,1.64,1.1829166666666666
-2.6,3,18,19,3,6,1.29,1.33,1.1383333333333334
34.0,2,20,19,3,6,0.26,0.4,1.1979166666666667
3.1,2,21,19,3,6,1.83,1.8,1.1408333333333334
7.0,5,22,19,3,6,0.43,1.32,1.1175
11.6,2,22,19,3,6,0.76,0.22,1.1845833333333333
-8.8,4,23,19,3,6,1.83,0.77,1.1654166666666668
32.7,5,0,20,3,0,0.31,0.24,1.1654166666666665
-4.9,3,0,20,3,0,0.24,1.88,1.1670833333333333
17.6,1,0,20,3,0,1.92,1.24,1.1970833333333333
12.4,5,1,20,3,0,1.96,1.62,1.1441666666666668
16.8,4,1,20,3,0,0.35,0.89,1.175
14.7,2,3,20,3,0,1.63,1.06,1.18875
29.8,1,4,20,3,0,1.39,1.89,1.1354166666666667
37.0,5,5,20,3,0,0.61,1.95,1.1025
-0.9,2,5,20,3,0,1.16,1.17,1.1354166666666667
39.0,2,5,20,3,0,1.96,1.37,1.1145833333333333
30.0,2,5,20,3,0,0.87,1.28,1.0820833333333333
1.0,2,6,20,3,0,0.5,0.49,1.0820833333333333
22.3,3,6,20,3,0,0.49,0.95,1.09
-9.8,4,7,20,3,0,1.14,0.58,1.105
-6.2,4,7,20,3,0,0.94,1.54,1.1137499999999998
6.1,5,8,20,3,0,1.75,1.97,1.0445833333333334
19.3,5,12,20,3,0,0.31,1.14,1.0533333333333332
12.6,5,14,20,3,0,1.35,1.29,1.0254166666666666
-5.1,5,14,20,3,0,0.62,0.26,1.0558333333333334
-3.0,2,15,20,3,0,0.99,1.83,1.0016666666666667
33.1,4,15,20,3,0,0.53,0.43,1.0633333333333332
18.4,1,16,20,3,0,1.91,0.76,1.0712499999999998
-5.6,3,17,20,3,0,0.95,1.83,1.0125
-8.0,2,17,20,3,0,0.42,0.31,1.0408333333333333
11.8,1,18,20,3,0,0.99,0.24,1.1020833333333333
38.6,4,19,20,3,0,1.71,1.92,1.1008333333333333
13.3,1,20,20,3,0,1.89,1.96,1.08
30.2,1,22,20,3,0,1.46,0.35,1.1108333333333333
17.0,3,22,20,3,0,1.09,1.63,1.11
20.6,1,23,20,3,0,1.61,1.39,1.1266666666666667
0.7,3,1,21,3,1,1.79,0.61,1.1500000000000001
-6.4,2,2,21,3,1,1.17,1.16,1.1341666666666665
30.0,5,2,21,3,1,0.78,1.96,1.1091666666666666
-9.3,1,2,21,3,1,1.36,0.87,1.1283333333333334
24.1,5,4,21,3,1,1.33,0.5,1.1729166666666668
15.3,1,4,21,3,1,1.57,0.49,1.2354166666666666
9.1,1,4,21,3,1,1.99,1.14,1.23
-2.4,4,5,21,3,1,1.01,0.94,1.2225
-4.7,5,7,21,3,1,0.76,1.75,1.2225
-8.5,1,7,21,3,1,1.75,0.31,1.21875
35.0,2,8,21,3,1,0.22,1.35,1.185
27.9,2,8,21,3,1,0.54,0.62,1.2249999999999999
32.5,1,8,21,3,1,1.58,0.99,1.2191666666666665
12.2,2,9,21,3,1,0.85,0.53,1.2479166666666666
39.0,1,9,21,3,1,1.22,1.91,1.2441666666666666
33.9,1,9,21,3,1,1.82,0.95,1.2145833333333333
-6.9,3,9,21,3,1,0.24,0.42,1.2529166666666667
19.0,2,10,21,3,1,1.34,0.99,1.245
23.2,3,10,21,3,1,0.8,1.71,1.2308333333333332
0.5,5,10,21,3,1,1.37,1.89,1.1716666666666666
24.8,4,11,21,3,1,0.47,1.46,1.14875
-7.7,1,11,21,3,1,0.91,1.09,1.1745833333333333
16.7,5,12,21,3,1,1.71,1.61,1.1695833333333334
8.6,1,12,21,3,1,1.49,1.79,1.1625
34.7,5,15,21,3,1,1.62,1.17,1.1683333333333332
3.6,3,15,21,3,1,1.31,0.78,1.1625
-7.7,5,15,21,3,1,0.64,1.36,1.1187500000000001
35.2,4,16,21,3,1,0.31,1.33,1.0887499999999999
16.9,5,17,21,3,1,0.61,1.57,1.07375
22.3,2,18,21,3,1,1.21,1.99,1.01875
35.4,1,18,21,3,1,0.67,1.01,1.02875
25.9,1,18,21,3,1,1.25,0.76,1.0716666666666668
7.4,1,21,21,3,1,1.79,1.75,1.0270833333333333
-4.1,4,22,21,3,1,0.68,0.22,1.0625
23.4,3,22,21,3,1,1.07,0.54,1.1045833333333335
-7.3,3,23,21,3,1,1.55,1.58,1.0516666666666665
13.3,1,23,21,3,1,0.31,0.85,1.0491666666666666
28.2,3,23,21,3,1,0.79,1.22,1.0208333333333335
32.4,4,23,21,3,1,0.54,1.82,0.9950000000000001
32.5,1,0,22,3,2,1.2,0.24,1.015
-7.7,5,2,22,3,2,0.72,1.34,0.9854166666666666
9.2,2,2,22,3,2,0.63,0.8,0.9920833333333333
-0.3,3,3,22,3,2,0.96,1.37,0.9437500000000001
35.9,2,3,22,3,2,0.21,0.47,0.9424999999999999
-6.6,1,5,22,3,2,0.44,0.91,0.9266666666666666
9.3,3,5,22,3,2,0.53,1.71,0.8662500000000001
12.6,1,8,22,3,2,0.26,1.49,0.8233333333333334
30.6,4,10,22,3,2,0.46,1.62,0.8099999999999999
-1.5,4,12,22,3,2,1.3,1.31,0.8325
26.2,1,13,22,3,2,1.85,0.64,0.8870833333333333
14.1,4,14,22,3,2,1.95,0.31,0.9545833333333333
11.9,2,15,22,3,2,1.93,0.61,0.9600000000000001
8.8,1,18,22,3,2,0.74,1.21,0.9554166666666667
25.4,2,18,22,3,2,1.1,0.67,0.9429166666666666
-8.8,5,19,22,3,2,0.37,1.25,0.9258333333333333
12.8,5,19,22,3,2,0.84,1.79,0.8608333333333333
1.1,5,22,22,3,2,0.23,0.68,0.8954166666666666
37.7,4,0,23,3,3,1.51,1.07,0.8933333333333334
31.5,2,0,23,3,3,1.02,1.55,0.8920833333333333
3.9,2,0,23,3,3,1.52,0.31,0.9375
9.5,3,1,23,3,3,1.4,0.79,0.9812500000000001
26.6,5,1,23,3,3,1.84,0.54,1.0020833333333332
28.0,4,2,23,3,3,1.04,1.2,1.01625
2.7,1,2,23,3,3,1.54,0.72,1.02875
-5.9,2,3,23,3,3,1.02,0.63,1.0779166666666666
-2.7,3,3,23,3,3,1.81,0.96,1.0975
25.4,4,3,23,3,3,1.43,0.21,1.1458333333333333
27.3,2,3,23,3,3,1.37,0.44,1.2100000000000002
-5.9,4,4,23,3,3,1.98,0.53,1.2433333333333334
37.3,1,4,23,3,3,1.33,0.26,1.2816666666666665
29.5,2,4,23,3,3,1.18,0.46,1.3366666666666667
19.2,2,9,23,3,3,1.78,1.3,1.3125
-9.3,5,9,23,3,3,0.72,1.85,1.2475
24.1,4,9,23,3,3,0.29,1.95,1.2333333333333334
24.2,5,10,23,3,3,1.61,1.93,1.175
-5.6,3,10,23,3,3,0.53,0.74,1.1995833333333332
39.5,4,11,23,3,3,1.33,1.1,1.1670833333333335
3.0,2,12,23,3,3,0.32,0.37,1.2083333333333333
36.8,3,12,23,3,3,1.36,0.84,1.2429166666666667
4.6,3,13,23,3,3,1.67,0.23,1.3045833333333332
11.1,1,13,23,3,3,1.71,1.51,1.2500000000000002
4.5,3,15,23,3,3,0.2,1.02,1.2458333333333333
11.4,4,16,23,3,3,0.92,1.52,1.2362499999999998
10.8,5,17,23,3,3,1.29,1.4,1.2175
4.1,4,17,23,3,3,0.95,1.84,1.1554166666666668
-3.3,4,19,23,3,3,0.35,1.04,1.1708333333333334
24.9,1,20,23,3,3,1.41,1.54,1.145
5.0,4,20,23,3,3,0.92,1.02,1.1854166666666666
31.2,1,23,23,3,3,1.99,1.81,1.1729166666666668
-3.5,3,23,23,3,3,1.51,1.43,1.1520833333333333
1.7,4,0,24,3,4,0.93,1.37,1.1541666666666666
10.9,4,0,24,3,4,1.42,1.98,1.0908333333333333
23.1,2,1,24,3,4,0.46,1.33,1.0541666666666667
6.4,5,3,24,3,4,0.45,1.18,1.02375
23.8,5,3,24,3,4,0.45,1.78,0.9829166666666667
18.0,4,4,24,3,4,0.8,0.72,0.9866666666666668
37.2,2,5,24,3,4,0.81,0.29,1.0091666666666665
-0.8,2,7,24,3,4,0.83,1.61,1.02375
2.6,1,8,24,3,4,1.96,0.53,1.05625
16.5,3,8,24,3,4,1.31,1.33,1.0316666666666667
9.1,4,8,24,3,4,0.74,0.32,1.0275
-9.7,1,8,24,3,4,0.22,1.36,1.0433333333333332
19.8,4,9,24,3,4,1.74,1.67,0.9904166666666666
2.9,5,10,24,3,4,0.4,1.71,0.9341666666666667
-0.9,2,11,24,3,4,0.36,0.2,0.9391666666666666
8.5,3,12,24,3,4,0.32,0.92,0.9145833333333333
20.0,3,13,24,3,4,0.33,1.29,0.9258333333333334
37.2,4,16,24,3,4,1.56,0.95,0.9587499999999999
6.9,2,16,24,3,4,1.74,0.35,1.0175
37.8,3,16,24,3,4,1.76,1.41,0.9874999999999999
24.1,1,16,24,3,4,0.69,0.92,0.9804166666666666
29.3,5,16,24,3,4,0.75,1.99,0.945
38.4,1,17,24,3,4,1.14,1.51,0.9083333333333332
32.0,4,20,24,3,4,0.63,0.93,0.9183333333333333
6.8,1,20,24,3,4,1.17,1.42,0.9183333333333333
21.6,5,20,24,3,4,1.42,0.46,0.9575
5.3,3,21,24,3,4,1.4,0.45,0.9825
38.6,5,22,24,3,4,1.05,0.45,0.9975
35.3,3,23,24,3,4,0.81,0.8,1.0091666666666668
27.3,1,1,25,3,5,1.08,0.81,1.035
25.5,4,2,25,3,5,1.43,0.83,1.0225
28.6,2,3,25,3,5,0.53,1.96,1.0116666666666667
25.2,3,3,25,3,5,1.7,1.31,0.9970833333333333
5.3,5,4,25,3,5,0.96,0.74,0.9937499999999999
21.4,4,4,25,3,5,0.66,0.22,1.0
37.8,2,5,25,3,5,0.37,1.74,0.9458333333333334
0.7,5,5,25,3,5,0.44,0.4,0.9779166666666667
-8.4,1,5,25,3,5,1.17,0.36,1.00875
25.6,5,8,25,3,5,1.1,0.32,1.0445833333333334
35.1,2,9,25,3,5,1.18,0.33,1.105
26.8,2,9,25,3,5,1.78,1.56,1.1145833333333333
4.2,3,11,25,3,5,1.79,1.74,1.0975
12.4,1,11,25,3,5,1.33,1.76,1.0704166666666666
27.8,4,11,25,3,5,1.11,0.69,1.0525
36.4,2,11,25,3,5,0.26,0.75,1.0525
-7.3,3,12,25,3,5,0.75,1.14,1.0704166666666668
-1.7,1,12,25,3,5,1.57,0.63,1.0629166666666667
27.7,3,14,25,3,5,0.45,1.17,1.0666666666666667
-0.7,3,14,25,3,5,1.26,1.42,1.0379166666666666
-2.5,5,14,25,3,5,0.73,1.4,0.9925
-1.4,5,15,25,3,5,0.31,1.05,0.9866666666666667
36.1,2,15,25,3,5,0.91,0.81,1.0262499999999999
26.9,2,17,25,3,5,1.76,1.08,0.9966666666666666
20.2,2,17,25,3,5,0.37,1.43,0.98625
29.0,3,17,25,3,5,1.18,0.53,0.9979166666666668
-0.3,1,20,25,3,5,0.81,1.7,0.9416666666666665
29.3,5,21,25,3,5,0.35,0.96,0.92
8.6,4,22,25,3,5,0.44,0.66,0.91375
-7.0,3,23,25,3,5,0.51,0.37,0.9700000000000001
-9.8,5,23,25,3,5,1.72,0.44,0.98625
7.3,5,23,25,3,5,0.83,1.17,0.9633333333333334
3.1,2,23,25,3,5,0.62,1.1,0.98625
12.6,2,0,26,3,6,1.65,1.18,0.9779166666666667
-2.1,5,2,26,3,6,0.98,1.78,0.9204166666666667
30.8,4,2,26,3,6,0.4,1.79,0.855
-1.0,4,3,26,3,6,0.22,1.33,0.8375
27.4,1,4,26,3,6,0.91,1.11,0.8491666666666667
-0.9,3,6,26,3,6,1.39,0.26,0.8945833333333333
32.8,2,6,26,3,6,1.35,0.75,0.8745833333333333
17.5,5,6,26,3,6,0.27,1.57,0.8583333333333333
27.9,2,8,26,3,6,1.18,0.45,0.9091666666666667
25.0,3,10,26,3,6,1.67,1.26,0.8870833333333333
11.6,5,11,26,3,6,0.73,0.73,0.8783333333333334
19.1,1,11,26,3,6,0.52,0.31,0.9191666666666666
20.7,1,13,26,3,6,1.29,0.91,0.9020833333333332
2.9,4,16,26,3,6,0.5,1.76,0.8620833333333334
25.7,5,16,26,3,6,0.8,0.37,0.90625
15.2,3,16,26,3,6,1.43,1.18,0.9175
18.1,5,17,26,3,6,1.45,0.81,0.94125
23.2,1,20,26,3,6,1.38,0.35,0.9975
15.2,4,20,26,3,6,1.7,0.44,1.0016666666666667
18.5,4,21,26,3,6,0.54,0.51,1.0616666666666668
32.7,4,21,26,3,6,1.95,1.72,1.0258333333333332
11.0,1,21,26,3,6,0.86,0.83,1.0395833333333333
17.6,2,22,26,3,6,1.16,0.62,1.0429166666666665
12.6,2,22,26,3,6,0.7,1.65,0.9854166666666666
28.5,5,0,27,3,0,0.27,0.98,0.9595833333333333
-0.9,5,0,27,3,0,0.36,0.4,0.9845833333333335
38.8,4,1,27,3,0,1.0,0.22,0.9845833333333333
-4.5,1,2,27,3,0,0.22,0.91,0.9925
19.9,4,2,27,3,0,1.1,1.39,1.0108333333333333
32.1,3,2,27,3,0,1.83,1.35,0.99375
8.5,1,4,27,3,0,0.94,0.27,1.0179166666666666
19.9,2,6,27,3,0,0.85,1.18,1.0333333333333334
33.3,5,12,27,3,0,1.55,1.67,0.9820833333333333
26.3,2,15,27,3,0,0.44,0.73,1.0245833333333334
36.6,3,21,27,3,0,1.75,0.52,1.0454166666666667
20.8,2,21,27,3,0,1.02,1.29,1.0270833333333333
25.3,5,22,27,3,0,0.85,0.5,1.0295833333333333
20.7,2,22,27,3,0,0.56,0.8,1.015
19.3,5,23,27,3,0,0.45,1.43,0.9733333333333333
-2.8,4,0,28,3,1,0.43,1.45,0.9595833333333333
19.4,5,0,28,3,1,1.12,1.38,0.9191666666666668
39.7,2,1,28,3,1,0.41,1.7,0.87125
-1.2,1,1,28,3,1,0.55,0.54,0.8579166666666667
11.2,1,2,28,3,1,0.22,1.95,0.8208333333333333
3.9,2,3,28,3,1,1.06,0.86,0.8029166666666666
39.9,3,4,28,3,1,0.43,1.16,0.8354166666666667
36.4,5,5,28,3,1,1.94,0.7,0.8845833333333334
9.6,1,7,28,3,1,1.88,0.27,0.8825000000000002
38.3,4,8,28,3,1,0.22,0.36,0.9474999999999999
20.7,5,8,28,3,1,1.92,1.0,0.955
-5.2,3,9,28,3,1,1.18,0.22,1.0204166666666665
-1.6,2,11,28,3,1,1.79,1.1,0.995
8.5,3,13,28,3,1,0.49,1.83,0.9629166666666666
10.5,2,14,28,3,1,1.06,0.94,0.9987499999999999
25.5,1,15,28,3,1,1.8,0.85,1.0208333333333333
-5.5,1,15,28,3,1,1.38,1.55,1.0354166666666667
26.7,5,16,28,3,1,1.9,0.44,1.0754166666666667
-1.1,4,16,28,3,1,1.4,1.75,1.0820833333333333
22.4,2,16,28,3,1,1.91,1.02,1.0995833333333334
13.1,1,17,28,3,1,1.44,0.85,1.1408333333333334
12.6,4,18,28,3,1,1.84,0.56,1.1491666666666667
28.3,4,18,28,3,1,0.76,0.45,1.15875
-3.7,3,20,28,3,1,0.68,0.43,1.1691666666666667
14.0,5,23,28,3,1,0.68,1.12,1.18
18.3,2,0,29,3,2,1.38,0.41,1.1733333333333333
-0.7,3,1,29,3,2,0.25,0.55,1.1654166666666665
30.8,5,2,29,3,2,0.36,0.22,1.1929166666666666
17.0,2,3,29,3,2,0.88,1.06,1.2004166666666667
17.8,5,4,29,3,2,1.24,0.43,1.2570833333333333
11.6,5,4,29,3,2,1.79,1.94,1.2516666666666667
18.0,2,9,29,3,2,1.81,1.88,1.195
19.1,2,10,29,3,2,0.52,0.22,1.2454166666666666
6.8,5,10,29,3,2,1.43,1.92,1.1937499999999999
17.0,1,11,29,3,2,0.68,1.18,1.1925000000000001
8.9,2,12,29,3,2,1.15,1.79,1.1725
4.9,4,13,29,3,2,1.31,0.49,1.1616666666666666
18.6,5,14,29,3,2,0.23,1.06,1.1491666666666667
19.8,3,14,29,3,2,0.76,1.8,1.1270833333333334
38.6,2,14,29,3,2,1.27,1.38,1.1083333333333334
-1.9,4,19,29,3,2,0.93,1.9,1.0425
21.7,1,20,29,3,2,0.32,1.4,1.0054166666666666
-9.1,5,20,29,3,2,0.51,1.91,0.9975
-3.0,5,21,29,3,2,1.72,1.44,0.97625
-0.2,2,21,29,3,2,0.93,1.84,0.9154166666666667
11.9,3,22,29,3,2,0.38,0.76,0.93
8.1,1,23,29,3,2,1.11,0.68,0.9541666666666667
10.5,5,1,30,3,3,1.26,0.68,0.9870833333333334
-0.3,3,3,30,3,3,1.47,1.38,0.9812499999999998
26.7,2,4,30,3,3,1.24,0.25,0.9945833333333333
9.2,4,4,30,3,3,0.57,0.36,1.0270833333333333
-3.5,3,5,30,3,3,1.14,0.88,1.0554166666666667
11.3,5,5,30,3,3,1.56,1.24,1.0245833333333332
13.2,4,6,30,3,3,0.5,1.79,1.02125
25.9,1,7,30,3,3,1.71,1.81,0.9862500000000001
26.3,2,8,30,3,3,0.97,0.52,1.00875
17.4,2,9,30,3,3,1.06,1.43,0.9712500000000001
33.2,5,9,30,3,3,0.53,0.68,0.9641666666666667
27.1,1,9,30,3,3,0.51,1.15,0.9737499999999999
25.6,1,11,30,3,3,1.38,1.31,0.9829166666666667
4.4,4,12,30,3,3,1.53,0.23,1.04375
-6.3,4,12,30,3,3,1.69,0.76,1.04625
8.3,1,14,30,3,3,0.82,1.27,1.0679166666666666
-7.5,5,14,30,3,3,1.79,0.93,1.0795833333333333
27.1,1,16,30,3,3,1.21,0.32,1.1337499999999998
19.9,4,17,30,3,3,1.62,0.51,1.18625
35.6,3,17,30,3,3,1.77,1.72,1.15875
33.9,3,18,30,3,3,1.06,0.93,1.1616666666666666
35.0,4,18,30,3,3,1.0,0.38,1.1945833333333333
-1.2,3,18,30,3,3,1.17,1.11,1.1570833333333332
26.9,4,20,30,3,3,0.21,1.26,1.14375
-8.4,5,20,30,3,3,0.94,1.47,1.1608333333333334
-3.4,1,22,30,3,3,1.88,1.24,1.14
-2.7,2,23,30,3,3,0.74,0.57,1.1925000000000001
23.7,3,0,31,3,4,1.83,1.14,1.1941666666666666
0.8,5,1,31,3,4,1.18,1.56,1.2
38.7,5,2,31,3,4,1.7,0.5,1.2545833333333334
7.4,5,3,31,3,4,1.81,1.71,1.2429166666666667
32.2,5,3,31,3,4,1.43,0.97,1.2679166666666666
25.3,1,4,31,3,4,1.57,1.06,1.2645833333333332
27.8,3,5,31,3,4,0.98,0.53,1.26
1.3,2,6,31,3,4,0.42,0.51,1.31625
-5.0,3,6,31,3,4,1.86,1.38,1.3275
37.4,5,6,31,3,4,1.65,1.53,1.3366666666666667
29.4,5,7,31,3,4,1.75,1.69,1.29625
37.6,5,7,31,3,4,0.72,0.82,1.3033333333333332
-8.2,1,7,31,3,4,0.99,1.79,1.27
33.4,5,7,31,3,4,0.99,1.21,1.2466666666666666
31.1,4,12,31,3,4,0.65,1.62,1.235
28.5,5,12,31,3,4,1.34,1.77,1.2425
37.0,4,13,31,3,4,1.95,1.06,1.2154166666666666
6.7,3,15,31,3,4,0.41,1.0,1.1833333333333333
22.7,1,15,31,3,4,0.23,1.17,1.1920833333333334
30.8,3,16,31,3,4,1.38,0.21,1.1941666666666666
5.5,5,16,31,3,4,0.26,0.94,1.1816666666666666
32.7,5,17,31,3,4,0.64,1.88,1.1829166666666666
14.3,1,19,31,3,4,1.91,0.74,1.17625
21.8,1,19,31,3,4,0.58,1.83,1.1300000000000001
33.0,3,19,31,3,4,0.72,1.18,1.1466666666666667
21.5,1,19,31,3,4,1.58,1.7,1.1375
6.7,5,20,31,3,4,1.48,1.81,1.1175
-7.5,4,20,31,3,4,1.33,1.43,1.0666666666666667
-8.8,2,21,31,3,4,0.21,1.57,1.0787499999999999
10.9,1,22,31,3,4,1.86,0.98,1.08625
14.4,4,22,31,3,4,1.16,0.42,1.1316666666666666
34.4,2,22,31,3,4,1.51,1.86,1.0725
39.2,1,22,31,3,4,0.44,1.65,1.075
5.5,5,22,31,3,4,1.71,1.75,1.0191666666666666
-2.3,5,23,31,3,4,0.41,0.72,1.06625
35.1,2,23,31,3,4,1.85,0.99,1.0566666666666666
5.3,2,0,1,4,5,0.76,0.99,1.0891666666666666
21.7,5,0,1,4,5,1.77,0.65,1.0820833333333333
39.9,5,1,1,4,5,0.48,1.34,1.055
6.5,2,1,1,4,5,0.69,1.95,1.0083333333333333
2.8,2,1,1,4,5,0.83,0.41,1.0254166666666666
19.6,5,1,1,4,5,0.82,0.23,1.0745833333333332
34.7,2,5,1,4,5,1.41,1.38,1.0945833333333332
3.8,4,7,1,4,5,1.86,0.26,1.1445833333333333
39.9,4,8,1,4,5,1.46,0.64,1.1779166666666667
7.3,1,8,1,4,5,1.44,1.91,1.1816666666666666
11.2,1,9,1,4,5,2.0,0.58,1.175
-5.8,4,10,1,4,5,0.42,0.72,1.1866666666666665
5.3,1,12,1,4,5,1.0,1.58,1.1812500000000001
-5.6,2,12,1,4,5,1.45,1.48,1.1358333333333333
4.2,1,14,1,4,5,0.39,1.33,1.1245833333333335
25.8,3,14,1,4,5,1.06,0.21,1.1354166666666667
13.6,2,16,1,4,5,0.47,1.86,1.0795833333333333
5.6,4,16,1,4,5,0.52,1.16,1.0941666666666667
4.1,2,18,1,4,5,1.51,1.51,1.1145833333333333
15.7,5,19,1,4,5,2.0,0.44,1.1666666666666667
15.0,3,21,1,4,5,1.69,1.71,1.1079166666666667
16.9,2,21,1,4,5,0.3,0.41,1.1158333333333335
37.0,5,3,2,4,6,0.6,1.85,1.0895833333333333
1.9,1,4,2,4,6,1.22,0.76,1.0804166666666666
32.8,1,5,2,4,6,0.54,1.77,1.0341666666666667
21.1,4,5,2,4,6,0.66,0.48,1.03125
27.0,5,5,2,4,6,0.41,0.69,1.0374999999999999
24.1,3,7,2,4,6,0.84,0.83,1.0479166666666668
-5.7,5,8,2,4,6,1.08,0.82,1.0258333333333334
36.6,3,11,2,4,6,0.29,1.41,0.9979166666666667
28.3,5,11,2,4,6,0.74,1.86,0.9529166666666667
18.6,2,11,2,4,6,0.78,1.46,0.9108333333333333
19.5,4,14,2,4,6,0.45,1.44,0.8866666666666667
38.8,1,15,2,4,6,0.86,2.0,0.8545833333333333
-4.2,4,15,2,4,6,1.23,0.42,0.8816666666666667
8.3,4,17,2,4,6,1.07,1.0,0.9075000000000001
-4.7,4,19,2,4,6,1.62,1.45,0.8799999999999999
8.3,2,19,2,4,6,0.79,0.39,0.8979166666666667
3.0,4,21,2,4,6,0.82,1.06,0.8975
24.6,4,21,2,4,6,1.05,0.47,0.8966666666666666
38.0,2,22,2,4,6,0.45,0.52,0.9437500000000001
17.7,1,23,2,4,6,1.65,1.51,0.9516666666666667
22.3,2,23,2,4,6,1.7,2.0,0.9245833333333332
-2.0,1,23,2,4,6,1.35,1.69,0.9075000000000001
21.5,3,3,3,4,0,1.28,0.3,0.9404166666666667
-5.4,5,5,3,4,0,1.09,0.6,0.9816666666666666
6.2,1,5,3,4,0,1.59,1.22,1.00625
32.1,2,6,3,4,0,1.81,0.54,0.9958333333333335
33.4,1,6,3,4,0,0.29,0.66,0.9966666666666667
0.9,5,6,3,4,0,0.68,0.41,1.0329166666666667
19.7,5,6,3,4,0,1.28,0.84,1.0291666666666668
27.5,3,7,3,4,0,0.75,1.08,1.0541666666666667
33.8,2,9,3,4,0,1.68,0.29,1.0620833333333335
39.3,1,9,3,4,0,0.48,0.74,1.0475
25.5,4,14,3,4,0,0.39,0.78,1.08875
2.5,1,16,3,4,0,1.77,0.45,1.1341666666666668
22.3,2,16,3,4,0,1.54,0.86,1.1375
8.3,4,16,3,4,0,0.94,1.23,1.1245833333333335
4.3,4,16,3,4,0,0.92,1.07,1.0958333333333334
5.9,1,17,3,4,0,0.38,1.62,1.0629166666666667
17.7,2,19,3,4,0,0.83,0.79,1.1033333333333333
39.7,4,19,3,4,0,1.76,0.82,1.11625
15.8,1,20,3,4,0,1.13,1.05,1.1170833333333332
15.8,3,21,3,4,0,1.07,0.45,1.1716666666666666
12.0,4,21,3,4,0,1.76,1.65,1.1404166666666666
11.5,3,21,3,4,0,0.9,1.7,1.0891666666666666
32.3,3,23,3,4,0,0.47,1.35,1.0641666666666667
32.5,4,23,3,4,0,0.75,1.28,1.0291666666666666
31.5,2,0,4,4,1,0.44,1.09,1.0362500000000001
21.3,5,1,4,4,1,1.26,1.59,0.9812500000000001
-7.2,4,1,4,4,1,0.27,1.81,0.9820833333333333
13.5,3,1,4,4,1,1.83,0.29,1.0208333333333333
35.2,1,2,4,4,1,1.22,0.68,1.03875
1.2,3,3,4,4,1,1.11,1.28,1.005
25.6,1,3,4,4,1,0.47,0.75,1.0370833333333334
10.6,4,3,4,4,1,1.52,1.68,1.0325
-4.3,1,4,4,4,1,1.57,0.48,1.0845833333333332
6.7,1,4,4,4,1,1.73,0.39,1.1395833333333334
7.0,5,5,4,4,1,1.71,1.77,1.0891666666666666
24.6,2,6,4,4,1,0.56,1.54,1.1083333333333334
33.5,2,8,4,4,1,2.0,0.94,1.08
17.7,5,9,4,4,1,0.26,0.92,1.10375
7.3,3,10,4,4,1,1.49,0.38,1.1162500000000002
17.9,4,10,4,4,1,0.68,0.83,1.1641666666666666
-9.2,2,12,4,4,1,1.98,1.76,1.1175
-6.4,5,12,4,4,1,0.64,1.13,1.0895833333333333
10.1,2,13,4,4,1,0.46,1.07,1.0916666666666668
-5.5,5,15,4,4,1,1.12,1.76,1.0504166666666668
38.7,2,15,4,4,1,0.77,0.9,1.0608333333333333
35.6,1,15,4,4,1,1.15,0.47,1.10625
33.1,1,18,4,4,1,1.56,0.75,1.1416666666666666
-6.0,4,20,4,4,1,1.6,0.44,1.2045833333333336
-1.2,4,23,4,4,1,1.95,1.26,1.20625
32.9,4,0,5,4,2,1.3,0.27,1.2541666666666667
-6.8,2,3,5,4,2,1.42,1.83,1.1995833333333332
24.7,4,4,5,4,2,0.52,1.22,1.2020833333333334
5.0,2,8,5,4,2,1.28,1.11,1.2095833333333335
25.9,2,10,5,4,2,1.29,0.47,1.2625
-2.4,5,10,5,4,2,1.74,1.52,1.2795833333333333
32.0,5,11,5,4,2,1.93,1.57,1.2241666666666668
28.4,4,11,5,4,2,0.24,1.73,1.2320833333333334
14.6,3,13,5,4,2,1.92,1.71,1.2437500000000001
35.9,2,13,5,4,2,1.99,0.56,1.2345833333333334
29.8,1,14,5,4,2,0.34,2.0,1.1958333333333335
5.2,2,15,5,4,2,1.07,0.26,1.25875
-9.8,4,16,5,4,2,1.77,1.49,1.2708333333333333
-8.8,4,16,5,4,2,1.78,0.68,1.2529166666666667
4.6,5,17,5,4,2,0.25,1.98,1.2116666666666667
25.1,5,17,5,4,2,0.99,0.64,1.1958333333333335
32.4,3,18,5,4,2,0.26,0.46,1.2329166666666667
13.9,5,19,5,4,2,1.35,1.12,1.2245833333333334
35.4,2,19,5,4,2,0.92,0.77,1.2133333333333334
20.1,2,20,5,4,2,0.5,1.15,1.1791666666666667
18.1,2,20,5,4,2,0.33,1.56,1.1345833333333333
13.4,2,21,5,4,2,0.49,1.6,1.1091666666666666
