Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
12.1,2,3,13,3,0,0.75,0.89,1.1270833333333332
-4.3,3,4,13,3,0,1.89,0.62,1.1633333333333333
-2.9,5,4,13,3,0,1.49,0.53,1.155
15.7,1,6,13,3,0,0.33,0.98,1.1366666666666665
39.6,5,8,13,3,0,0.54,1.8,1.1012499999999998
-4.5,1,9,13,3,0,0.95,1.37,1.055
12.8,5,10,13,3,0,0.26,1.65,1.0254166666666666
27.4,1,11,13,3,0,0.94,0.7,1.0445833333333334
6.2,5,13,13,3,0,1.16,1.91,1.0479166666666666
4.1,4,14,13,3,0,1.99,1.64,1.0233333333333332
7.6,3,15,13,3,0,1.05,0.86,1.01375
-0.9,2,16,13,3,0,0.63,1.55,0.9658333333333333
16.6,2,17,13,3,0,0.4,1.72,0.9620833333333333
11.6,1,18,13,3,0,1.63,0.95,0.9508333333333333
24.9,5,18,13,3,0,0.68,0.49,0.9841666666666665
18.1,2,18,13,3,0,1.29,0.67,1.0379166666666666
33.0,5,20,13,3,0,1.96,0.89,1.0833333333333333
31.1,5,22,13,3,0,1.98,0.67,1.0804166666666666
24.0,1,0,14,3,1,0.6,0.37,1.1241666666666668
-9.7,2,1,14,3,1,1.42,1.2,1.115
-0.7,3,2,14,3,1,0.98,1.75,1.0579166666666666
-5.7,5,4,14,3,1,0.38,0.89,1.0975
31.0,2,7,14,3,1,1.84,1.2,1.0833333333333333
25.9,3,7,14,3,1,0.86,0.75,1.105
22.5,5,9,14,3,1,1.27,1.89,1.0541666666666667
29.7,3,10,14,3,1,0.67,1.49,1.0729166666666667
-8.7,3,10,14,3,1,1.94,0.33,1.1358333333333335
-3.7,5,11,14,3,1,1.84,0.54,1.1945833333333333
18.9,5,11,14,3,1,1.95,0.95,1.2283333333333333
25.1,4,12,14,3,1,1.76,0.26,1.2991666666666666
-9.3,3,13,14,3,1,1.96,0.94,1.3375000000000001
24.6,4,14,14,3,1,1.86,1.16,1.3091666666666666
9.4,2,16,14,3,1,0.48,1.99,1.2633333333333334
25.5,5,17,14,3,1,0.89,1.05,1.29125
31.4,1,18,14,3,1,1.72,0.63,1.30125
35.1,5,18,14,3,1,0.87,0.4,1.3066666666666666
-2.5,3,19,14,3,1,0.53,1.63,1.3133333333333332
-6.9,2,19,14,3,1,1.79,0.68,1.3204166666666666
4.4,4,20,14,3,1,0.85,1.29,1.3062500000000001
-6.2,1,21,14,3,1,0.95,1.96,1.2375
7.8,1,21,14,3,1,0.31,1.98,1.2116666666666667
36.3,1,22,14,3,1,1.36,0.6,1.22625
-4.2,1,23,14,3,1,0.95,1.42,1.2158333333333333
4.4,3,23,14,3,1,1.17,0.98,1.21875
3.4,5,23,14,3,1,1.05,0.38,1.22125
2.8,5,1,15,3,2,0.44,1.84,1.1966666666666665
13.7,3,3,15,3,2,1.25,0.86,1.2391666666666667
30.4,3,4,15,3,2,1.88,1.27,1.2033333333333334
19.2,1,5,15,3,2,0.41,0.67,1.2158333333333333
-0.5,5,5,15,3,2,0.97,1.94,1.2183333333333333
24.2,3,8,15,3,2,2.0,1.84,1.1604166666666667
11.7,4,9,15,3,2,0.45,1.95,1.0879166666666666
36.3,1,13,15,3,2,0.21,1.76,1.0475
36.0,1,14,15,3,2,0.79,1.96,0.9995833333333333
39.4,1,14,15,3,2,0.81,1.86,0.9858333333333333
14.2,2,14,15,3,2,1.53,0.48,0.99625
-3.3,1,15,15,3,2,0.73,0.89,0.9741666666666666
37.5,5,15,15,3,2,0.36,1.72,0.9279166666666666
10.4,1,15,15,3,2,0.61,0.87,0.9566666666666667
7.2,5,15,15,3,2,1.56,0.53,0.9787499999999999
18.0,2,16,15,3,2,1.06,1.79,0.9579166666666666
30.3,1,18,15,3,2,1.29,0.85,0.9954166666666665
1.2,2,18,15,3,2,1.75,0.95,0.9983333333333332
-5.4,1,20,15,3,2,1.02,0.31,1.0241666666666667
26.7,2,21,15,3,2,0.93,1.36,1.015
37.1,2,1,16,3,3,1.14,0.95,1.0033333333333332
1.5,4,1,16,3,3,0.67,1.17,1.0120833333333332
15.6,4,5,16,3,3,1.38,1.05,0.9816666666666666
-4.2,4,6,16,3,3,0.32,0.44,1.0445833333333334
-5.8,5,7,16,3,3,1.95,1.25,1.0120833333333334
18.9,2,8,16,3,3,0.47,1.88,0.9566666666666666
19.9,5,8,16,3,3,0.55,0.41,1.0225
34.9,5,10,16,3,3,1.99,0.97,1.03875
7.5,3,10,16,3,3,1.36,2.0,0.9983333333333334
18.1,3,10,16,3,3,1.03,0.45,1.0458333333333334
5.8,1,10,16,3,3,1.59,0.21,1.09
18.5,3,10,16,3,3,1.27,0.79,1.1225
-3.8,5,11,16,3,3,1.57,0.81,1.1604166666666667
27.6,1,11,16,3,3,1.72,1.53,1.10625
39.9,2,12,16,3,3,0.23,0.73,1.15875
25.5,3,12,16,3,3,1.99,0.36,1.1625
35.2,5,14,16,3,3,0.45,0.61,1.2154166666666668
17.4,5,14,16,3,3,1.88,1.56,1.1941666666666666
11.6,2,15,16,3,3,1.05,1.06,1.16625
12.6,1,16,16,3,3,0.39,1.29,1.1958333333333335
25.7,5,16,16,3,3,2.0,1.75,1.1541666666666668
25.7,5,18,16,3,3,0.75,1.02,1.1545833333333333
6.9,1,18,16,3,3,1.03,0.93,1.1958333333333333
5.0,5,20,16,3,3,1.92,1.14,1.1729166666666668
3.6,3,22,16,3,3,0.59,0.67,1.1908333333333332
-9.5,4,23,16,3,3,1.1,1.38,1.1695833333333334
-7.8,4,23,16,3,3,0.87,0.32,1.1866666666666668
5.7,2,23,16,3,3,0.73,1.95,1.1279166666666667
25.7,3,0,17,3,4,0.54,0.47,1.1745833333333333
15.1,3,0,17,3,4,1.59,0.55,1.19375
-0.1,5,0,17,3,4,1.01,1.99,1.135
21.6,3,0,17,3,4,0.58,1.36,1.1033333333333333
31.7,2,1,17,3,4,0.6,1.03,1.0991666666666666
38.6,1,1,17,3,4,0.93,1.59,1.1112499999999998
20.9,2,3,17,3,4,1.88,1.27,1.0770833333333332
20.4,3,4,17,3,4,0.45,1.57,1.0208333333333333
-3.6,2,4,17,3,4,0.22,1.72,0.9683333333333334
6.8,4,6,17,3,4,0.46,0.23,0.9816666666666666
7.2,5,6,17,3,4,0.55,1.99,0.9141666666666666
-8.3,1,8,17,3,4,0.37,0.45,0.9737499999999999
14.9,2,8,17,3,4,1.88,1.88,0.9104166666666665
1.0,2,8,17,3,4,0.36,1.05,0.9304166666666666
-8.8,4,9,17,3,4,1.53,0.39,0.9649999999999999
24.1,4,9,17,3,4,1.22,2.0,0.9020833333333332
18.2,2,9,17,3,4,0.49,0.75,0.9004166666666666
2.7,5,10,17,3,4,0.71,1.03,0.9370833333333334
12.0,1,11,17,3,4,1.91,1.92,0.90875
14.8,2,12,17,3,4,1.24,0.59,0.9520833333333333
11.3,1,12,17,3,4,1.63,1.1,0.9458333333333333
-8.3,2,13,17,3,4,0.95,0.87,0.98
-9.9,1,14,17,3,4,1.69,0.73,0.995
-7.6,1,14,17,3,4,1.09,0.54,1.0158333333333334
32.3,1,15,17,3,4,1.04,1.59,0.9704166666666666
7.1,1,15,17,3,4,0.5,1.01,0.9570833333333333
14.9,5,15,17,3,4,0.69,0.58,0.9970833333333333
35.6,4,17,17,3,4,1.54,0.6,0.98625
-6.0,1,19,17,3,4,0.34,0.93,0.9866666666666667
32.8,2,19,17,3,4,0.94,1.88,0.95125
15.9,5,20,17,3,4,1.03,0.45,1.0116666666666665
18.0,1,21,17,3,4,1.9,0.22,1.0229166666666665
21.4,1,22,17,3,4,0.49,0.46,1.0474999999999999
-6.1,5,22,17,3,4,1.05,0.55,1.0491666666666666
34.3,1,22,17,3,4,0.59,0.37,1.0983333333333334
-6.1,4,23,17,3,4,1.55,1.88,1.035
16.8,3,23,17,3,4,0.36,0.36,1.085
23.1,3,2,18,3,5,1.56,1.53,1.0391666666666668
-6.0,1,3,18,3,5,0.43,1.22,1.025
31.3,4,5,18,3,5,0.88,0.49,1.0383333333333333
20.9,2,5,18,3,5,0.81,0.71,1.0783333333333334
20.4,3,6,18,3,5,1.67,1.91,1.035
32.2,3,7,18,3,5,0.87,1.24,1.0329166666666667
34.0,3,7,18,3,5,1.19,1.63,1.04
-5.1,4,8,18,3,5,1.8,0.95,1.0816666666666666
25.0,5,8,18,3,5,1.95,1.69,1.0570833333333334
34.1,3,12,18,3,5,1.1,1.09,1.08875
20.5,2,12,18,3,5,1.85,1.04,1.1141666666666667
37.4,5,12,18,3,5,1.65,0.5,1.1658333333333333
2.5,5,13,18,3,5,1.74,0.69,1.1708333333333334
34.7,4,14,18,3,5,0.81,1.54,1.1470833333333335
25.4,4,16,18,3,5,0.97,0.34,1.1454166666666667
15.9,4,19,18,3,5,0.3,0.94,1.1416666666666666
39.5,1,19,18,3,5,0.85,1.03,1.1679166666666665
3.8,3,19,18,3,5,1.66,1.9,1.14
-4.8,4,0,19,3,6,1.23,0.49,1.1816666666666666
7.3,5,3,19,3,6,1.49,1.05,1.1720833333333334
5.7,1,4,19,3,6,0.82,0.59,1.1641666666666668
33.2,3,5,19,3,6,0.4,1.55,1.1304166666666666
15.9,5,5,19,3,6,0.74,0.36,1.1954166666666668
31.3,4,6,19,3,6,1.92,1.56,1.17125
39.4,3,6,19,3,6,0.98,0.43,1.20625
30.1,2,7,19,3,6,1.27,0.88,1.1966666666666665
24.8,2,7,19,3,6,0.65,0.81,1.1908333333333332
34.6,5,8,19,3,6,0.67,1.67,1.1424999999999998
4.2,1,8,19,3,6,0.51,0.87,1.1658333333333333
25.5,5,9,19,3,6,1.43,1.19,1.1625
25.5,4,9,19,3,6,1.11,1.8,1.11125
11.7,2,10,19,3,6,0.57,1.95,1.10375
39.1,3,10,19,3,6,1.77,1.1,1.1233333333333333
11.9,1,12,19,3,6,1.57,1.85,1.0958333333333332
33.2,4,14,19,3,6,1.19,1.65,1.0445833333333334
-7.1,4,14,19,3,6,0.42,1.74,0.9970833333333333
-2.9,1,15,19,3,6,0.6,0.81,0.9812499999999998
-6.4,4,15,19,3,6,0.43,0.97,0.9616666666666666
-2.5,1,16,19,3,6,0.5,0.3,0.9754166666666667
25.4,1,17,19,3,6,0.63,0.85,0.9862500000000001
5.5,3,18,19,3,6,1.11,1.66,0.9641666666666667
12.4,4,19,19,3,6,1.13,1.23,0.9433333333333334
12.6,5,21,19,3,6,0.73,1.49,0.94125
30.0,3,23,19,3,6,1.44,0.82,0.9258333333333333
-0.7,5,23,19,3,6,0.45,0.4,0.9408333333333333
14.3,4,0,20,3,0,0.76,0.74,0.9924999999999998
40.0,4,0,20,3,0,1.98,1.92,0.9654166666666666
-0.5,2,0,20,3,0,1.27,0.98,1.0004166666666665
-3.7,1,1,20,3,0,1.82,1.27,0.9695833333333334
21.3,2,2,20,3,0,0.53,0.65,0.96875
-5.2,3,2,20,3,0,0.63,0.67,0.96875
26.8,3,4,20,3,0,0.67,0.51,1.0295833333333333
-7.9,2,4,20,3,0,1.97,1.43,0.9816666666666666
30.6,2,5,20,3,0,0.28,1.11,0.9849999999999999
-3.6,1,6,20,3,0,1.19,0.57,1.0241666666666667
-2.1,1,7,20,3,0,1.51,1.77,1.0195833333333333
7.8,3,9,20,3,0,1.66,1.57,0.9720833333333333
29.3,4,9,20,3,0,0.43,1.19,0.94875
39.9,1,13,20,3,0,0.63,0.42,1.0145833333333332
10.6,4,16,20,3,0,2.0,0.6,1.0295833333333333
3.3,1,17,20,3,0,0.96,0.43,1.025
38.2,5,19,20,3,0,0.32,0.5,1.03
33.3,2,20,20,3,0,0.62,0.63,1.0604166666666666
27.0,4,21,20,3,0,1.36,1.11,1.0791666666666666
-6.6,5,21,20,3,0,1.56,1.13,1.08375
-5.9,1,22,20,3,0,1.24,0.73,1.1070833333333334
2.7,2,22,20,3,0,1.29,1.44,1.0679166666666666
-3.1,4,22,20,3,0,0.5,0.45,1.0854166666666667
-9.0,1,23,20,3,0,0.87,0.76,1.1216666666666666
-4.4,2,0,21,3,1,1.63,1.98,1.0704166666666668
32.2,5,3,21,3,1,0.75,1.27,1.0595833333333333
35.2,2,4,21,3,1,1.01,1.82,0.9950000000000001
39.7,2,5,21,3,1,0.27,0.53,1.0254166666666666
-8.0,1,6,21,3,1,1.26,0.63,1.0091666666666668
27.2,2,6,21,3,1,0.24,0.67,1.0216666666666667
20.9,5,8,21,3,1,0.97,1.97,0.9525
28.2,2,9,21,3,1,0.31,0.28,0.9899999999999999
15.1,2,11,21,3,1,1.18,1.19,1.0220833333333332
29.9,2,11,21,3,1,1.96,1.51,1.0420833333333333
16.7,5,13,21,3,1,1.99,1.66,1.0120833333333332
17.0,3,13,21,3,1,0.94,0.43,1.0483333333333333
15.5,4,13,21,3,1,1.3,0.63,1.0633333333333332
20.8,5,14,21,3,1,0.99,2.0,0.9958333333333332
0.7,1,16,21,3,1,0.38,0.96,1.01125
8.3,3,16,21,3,1,1.33,0.32,1.0383333333333333
6.5,5,16,21,3,1,0.97,0.62,1.0474999999999999
-3.5,2,17,21,3,1,0.84,1.36,1.0445833333333334
4.1,5,17,21,3,1,1.29,1.56,0.9941666666666666
32.1,1,17,21,3,1,0.35,1.24,1.0133333333333334
24.6,5,18,21,3,1,1.7,1.29,0.9899999999999999
39.9,4,20,21,3,1,0.73,0.5,1.0075
10.8,4,21,21,3,1,0.92,0.87,0.9916666666666666
32.9,3,22,21,3,1,0.49,1.63,0.9379166666666666
4.0,1,22,21,3,1,0.34,0.75,0.9645833333333332
-9.9,4,23,21,3,1,1.39,1.01,0.9779166666666667
-8.4,4,23,21,3,1,1.33,0.27,1.0474999999999999
31.2,1,0,22,3,2,1.94,1.26,1.00875
29.5,1,0,22,3,2,0.33,0.24,1.0583333333333333
24.5,1,0,22,3,2,1.43,0.97,1.0362500000000001
-3.7,1,2,22,3,2,0.44,0.31,1.0345833333333334
34.6,2,2,22,3,2,0.27,1.18,1.0329166666666665
14.1,5,2,22,3,2,1.14,1.96,0.9991666666666666
39.0,4,3,22,3,2,1.15,1.99,0.96375
6.0,1,3,22,3,2,1.14,0.94,0.9387500000000001
32.5,1,4,22,3,2,0.34,1.3,0.9199999999999999
4.4,3,5,22,3,2,0.85,0.99,0.9466666666666667
27.9,3,6,22,3,2,1.63,0.38,0.9979166666666667
17.0,2,7,22,3,2,1.61,1.33,1.0170833333333333
6.5,5,8,22,3,2,1.79,0.97,1.0091666666666665
-1.4,2,9,22,3,2,0.78,0.84,1.0154166666666666
29.5,5,9,22,3,2,0.99,1.29,1.0066666666666666
24.3,5,13,22,3,2,1.08,0.35,1.0454166666666664
37.4,3,14,22,3,2,1.28,1.7,0.9829166666666665
10.6,3,14,22,3,2,0.2,0.73,0.9683333333333333
4.4,3,14,22,3,2,0.38,0.92,0.9783333333333334
30.1,2,14,22,3,2,1.16,0.49,0.9999999999999999
-6.0,5,15,22,3,2,1.01,0.34,1.0512499999999998
19.7,5,16,22,3,2,1.57,1.39,1.0054166666666666
31.1,1,16,22,3,2,0.29,1.33,1.0283333333333333
17.4,5,17,22,3,2,1.88,1.94,0.9899999999999999
20.2,2,17,22,3,2,1.02,0.33,1.0120833333333332
34.1,3,18,22,3,2,0.86,1.43,1.0008333333333332
3.0,3,19,22,3,2,1.16,0.44,1.0170833333333331
19.1,1,19,22,3,2,0.83,0.27,1.0291666666666666
3.8,4,20,22,3,2,0.56,1.14,1.0312499999999998
24.2,5,21,22,3,2,1.19,1.15,1.0504166666666668
26.0,3,21,22,3,2,1.61,1.14,1.0320833333333332
23.0,2,21,22,3,2,0.7,0.34,1.03375
34.2,5,22,22,3,2,0.38,0.85,1.04
39.6,2,22,22,3,2,1.0,1.63,1.0274999999999999
-8.9,4,0,23,3,3,1.33,1.61,1.03625
29.8,3,1,23,3,3,1.82,1.79,1.015
-6.3,2,2,23,3,3,1.28,0.78,1.055
8.2,4,2,23,3,3,1.74,0.99,1.0379166666666666
29.3,5,2,23,3,3,0.58,1.08,1.0170833333333331
28.8,1,3,23,3,3,0.58,1.28,1.0312499999999998
18.8,5,3,23,3,3,1.62,0.2,1.0516666666666665
-3.6,1,5,23,3,3,0.69,0.38,1.0808333333333333
-5.8,5,5,23,3,3,1.08,1.16,1.0716666666666665
11.9,4,6,23,3,3,0.94,1.01,1.0925
-8.0,4,9,23,3,3,1.51,1.57,1.1025
25.8,3,10,23,3,3,1.81,0.29,1.1141666666666665
38.0,5,11,23,3,3,0.57,1.88,1.0679166666666666
28.5,1,11,23,3,3,0.77,1.02,1.09375
34.6,2,11,23,3,3,1.64,0.86,1.0991666666666666
-5.6,3,12,23,3,3,0.99,1.16,1.1316666666666666
-9.9,3,12,23,3,3,1.94,0.83,1.1475
13.5,3,12,23,3,3,1.21,0.56,1.14
19.3,1,12,23,3,3,0.38,1.19,1.1491666666666667
15.2,5,13,23,3,3,1.41,1.61,1.1154166666666667
-8.6,1,13,23,3,3,0.8,0.7,1.1658333333333333
20.8,1,15,23,3,3,1.91,0.38,1.2133333333333334
1.8,2,15,23,3,3,1.52,1.0,1.2325
32.9,3,16,23,3,3,1.46,1.33,1.2137499999999999
4.7,1,18,23,3,3,0.88,1.82,1.1954166666666666
22.7,4,18,23,3,3,1.38,1.28,1.1645833333333333
22.6,4,19,23,3,3,0.54,1.74,1.1433333333333333
9.3,5,20,23,3,3,1.23,0.58,1.1895833333333334
26.7,5,21,23,3,3,1.69,0.58,1.2054166666666666
20.8,2,22,23,3,3,0.96,1.62,1.16
17.3,4,22,23,3,3,0.53,0.69,1.1758333333333333
-0.7,3,23,23,3,3,1.07,1.08,1.2041666666666666
10.7,1,0,24,3,4,1.76,0.94,1.1816666666666666
4.4,5,4,24,3,4,0.4,1.51,1.1795833333333332
21.5,1,5,24,3,4,1.46,1.81,1.1583333333333334
26.0,3,7,24,3,4,1.3,0.57,1.15625
24.5,5,9,24,3,4,0.52,0.77,1.1620833333333334
1.1,1,10,24,3,4,0.91,1.64,1.1529166666666666
23.5,1,13,24,3,4,1.42,0.99,1.1591666666666667
19.3,2,13,24,3,4,1.14,1.94,1.15
35.7,1,13,24,3,4,1.72,1.21,1.1120833333333333
-6.1,1,14,24,3,4,0.3,0.38,1.115
25.1,3,14,24,3,4,0.45,1.41,1.1033333333333333
31.2,2,14,24,3,4,1.13,0.8,1.1204166666666666
23.0,5,14,24,3,4,1.21,1.91,1.0904166666666666
31.3,1,15,24,3,4,1.19,1.52,1.0645833333333332
7.7,1,16,24,3,4,0.9,1.46,1.0408333333333333
21.4,3,17,24,3,4,0.89,0.88,1.04125
21.7,5,18,24,3,4,0.89,1.38,1.03625
-5.3,3,20,24,3,4,1.26,0.54,1.0729166666666667
18.7,4,22,24,3,4,1.42,1.23,1.0799999999999998
1.7,2,22,24,3,4,1.4,1.69,1.065
18.3,4,23,24,3,4,1.33,0.96,1.0554166666666667
6.7,1,23,24,3,4,0.73,0.53,1.0983333333333334
27.8,2,0,25,3,5,1.56,1.07,1.1275
-4.6,2,0,25,3,5,1.77,1.76,1.1116666666666666
25.7,4,1,25,3,5,1.38,0.4,1.1670833333333333
4.0,5,1,25,3,5,1.73,1.46,1.1320833333333333
37.6,3,2,25,3,5,0.62,1.3,1.0979166666666667
23.5,5,2,25,3,5,0.48,0.52,1.1420833333333331
20.3,4,4,25,3,5,1.58,0.91,1.1216666666666666
-8.5,3,7,25,3,5,0.42,1.42,1.1304166666666666
36.0,5,8,25,3,5,1.63,1.14,1.1208333333333333
9.4,5,10,25,3,5,0.91,1.72,1.0758333333333334
20.2,2,13,25,3,5,0.64,0.3,1.1308333333333334
-6.0,2,14,25,3,5,1.62,0.45,1.1216666666666666
-1.4,2,15,25,3,5,0.23,1.13,1.1466666666666667
16.1,2,15,25,3,5,1.73,1.21,1.1720833333333334
10.0,1,15,25,3,5,1.82,1.19,1.1508333333333334
20.4,2,16,25,3,5,0.68,0.9,1.1483333333333332
36.5,1,16,25,3,5,0.84,0.89,1.1866666666666668
33.2,5,17,25,3,5,1.81,0.89,1.17125
18.4,4,18,25,3,5,0.52,1.26,1.1683333333333332
28.7,1,20,25,3,5,1.19,1.42,1.1545833333333333
4.6,3,20,25,3,5,1.09,1.4,1.1483333333333332
24.9,2,20,25,3,5,1.25,1.33,1.165
17.7,1,22,25,3,5,1.73,0.73,1.165
8.4,1,22,25,3,5,0.73,1.56,1.1475
22.6,3,23,25,3,5,1.14,1.77,1.0954166666666667
-7.5,4,0,26,3,6,0.52,1.38,1.0766666666666667
25.6,2,0,26,3,6,0.93,1.73,1.0245833333333332
-6.7,3,0,26,3,6,0.48,0.62,1.0495833333333333
36.1,3,1,26,3,6,1.22,0.48,1.0895833333333333
-3.2,2,1,26,3,6,1.44,1.58,1.0641666666666667
27.1,1,1,26,3,6,0.97,0.42,1.1275
14.8,3,2,26,3,6,1.94,1.63,1.0754166666666667
24.8,2,2,26,3,6,0.38,0.91,1.1095833333333334
30.1,2,4,26,3,6,1.73,0.64,1.1220833333333333
9.9,3,4,26,3,6,0.94,1.62,1.12375
29.3,3,4,26,3,6,1.66,0.23,1.1295833333333334
8.4,4,5,26,3,6,0.37,1.73,1.0841666666666667
25.7,1,6,26,3,6,0.64,1.82,1.02375
29.0,2,7,26,3,6,0.37,0.68,1.0591666666666666
1.9,2,7,26,3,6,1.53,0.84,1.0799999999999998
24.6,3,8,26,3,6,1.34,1.81,1.0358333333333334
39.3,1,8,26,3,6,0.75,0.52,1.09375
22.6,2,10,26,3,6,1.91,1.19,1.0870833333333334
27.1,1,11,26,3,6,1.03,1.09,1.0687499999999999
32.5,3,11,26,3,6,0.65,1.25,1.0616666666666668
-4.9,2,11,26,3,6,1.08,1.73,1.0195833333333333
30.5,4,13,26,3,6,0.72,0.73,1.0066666666666666
-3.6,1,14,26,3,6,0.42,1.14,1.0204166666666665
4.0,2,15,26,3,6,1.47,0.52,1.0341666666666665
8.6,1,18,26,3,6,0.85,0.93,1.0579166666666666
0.6,3,18,26,3,6,1.5,0.48,1.10125
8.7,2,19,26,3,6,1.52,1.22,1.0825
17.0,4,19,26,3,6,0.77,1.44,1.0583333333333333
37.8,1,19,26,3,6,0.86,0.97,1.0754166666666667
30.6,1,20,26,3,6,1.38,1.94,1.0633333333333332
-1.2,5,20,26,3,6,1.65,0.38,1.1195833333333332
22.6,3,20,26,3,6,1.73,1.73,1.0895833333333333
-4.2,1,22,26,3,6,1.01,0.94,1.1141666666666667
25.6,2,23,26,3,6,1.53,1.66,1.1095833333333334
7.0,5,1,27,3,0,1.55,0.37,1.1279166666666667
39.6,1,1,27,3,0,0.81,0.64,1.1204166666666666
-5.1,2,2,27,3,0,0.46,0.37,1.1554166666666665
6.9,1,3,27,3,0,1.21,1.53,1.1004166666666666
29.8,3,3,27,3,0,0.21,1.34,1.1195833333333334
7.8,5,4,27,3,0,1.8,0.75,1.1066666666666667
-5.5,1,9,27,3,0,0.44,1.91,1.0941666666666667
-1.6,3,10,27,3,0,1.61,1.03,1.0966666666666667
24.3,1,12,27,3,0,1.09,0.65,1.1383333333333334
1.6,3,14,27,3,0,1.65,1.08,1.11625
39.6,5,16,27,3,0,0.55,0.72,1.1166666666666667
10.9,5,16,27,3,0,0.73,0.42,1.12625
2.8,1,18,27,3,0,0.65,1.47,1.11375
39.7,4,20,27,3,0,1.17,0.85,1.1004166666666666
-2.3,4,21,27,3,0,0.53,1.5,1.0533333333333332
24.5,5,21,27,3,0,0.37,1.52,1.05375
7.1,3,22,27,3,0,1.53,0.77,1.05875
3.6,5,23,27,3,0,0.89,0.86,1.0408333333333333
34.6,3,0,28,3,1,0.43,1.38,1.0195833333333333
12.2,1,0,28,3,1,0.87,1.65,0.9816666666666666
17.7,4,0,28,3,1,0.74,1.73,0.9270833333333331
21.9,1,0,28,3,1,0.42,1.01,0.9545833333333333
22.2,5,1,28,3,1,1.67,1.53,0.9245833333333332
36.8,2,2,28,3,1,0.81,1.55,0.9116666666666666
26.0,3,2,28,3,1,1.24,0.81,0.9145833333333333
32.9,3,3,28,3,1,0.88,0.46,0.9112499999999999
-8.5,1,3,28,3,1,0.38,1.21,0.9416666666666668
16.7,2,3,28,3,1,1.94,0.21,0.96375
22.9,3,4,28,3,1,0.74,1.8,0.945
23.7,1,4,28,3,1,1.35,0.44,0.9408333333333333
17.0,4,6,28,3,1,0.34,1.61,0.9424999999999999
29.6,1,7,28,3,1,1.65,1.09,0.9654166666666666
28.8,2,10,28,3,1,1.64,1.65,0.9108333333333333
31.1,4,10,28,3,1,0.34,0.55,0.9383333333333334
33.7,1,10,28,3,1,1.21,0.73,0.9587499999999999
8.9,1,10,28,3,1,1.22,0.65,0.965
38.1,4,10,28,3,1,0.8,1.17,0.9758333333333332
34.2,1,11,28,3,1,1.43,0.53,0.9841666666666665
17.7,4,13,28,3,1,0.73,0.37,0.9845833333333333
9.7,4,13,28,3,1,0.38,1.53,0.9699999999999999
11.2,2,13,28,3,1,1.18,0.89,0.9870833333333332
23.4,1,14,28,3,1,1.3,0.43,1.0091666666666665
36.6,3,15,28,3,1,0.96,0.87,0.9941666666666666
-4.5,5,15,28,3,1,0.51,0.74,1.0041666666666667
-4.1,4,18,28,3,1,0.98,0.42,1.04125
-5.9,5,18,28,3,1,1.31,1.67,1.03375
31.7,4,19,28,3,1,1.49,0.81,1.0425
16.9,3,19,28,3,1,1.02,1.24,1.0108333333333333
-0.2,5,21,28,3,1,0.48,0.88,1.0383333333333333
-3.0,5,22,28,3,1,1.54,0.38,1.0329166666666667
3.2,4,23,28,3,1,0.25,1.94,0.9787499999999999
-6.2,5,0,29,3,2,0.64,0.74,0.98375
26.6,2,0,29,3,2,0.86,1.35,0.9579166666666666
22.5,5,1,29,3,2,0.73,0.34,0.99125
-7.1,3,1,29,3,2,1.14,1.65,0.9883333333333333
-1.3,1,2,29,3,2,1.58,1.64,0.9925
14.3,3,3,29,3,2,1.74,0.34,1.0283333333333333
12.8,1,5,29,3,2,1.2,1.21,1.0325
26.4,1,5,29,3,2,1.31,1.22,1.0004166666666667
5.0,5,6,29,3,2,0.45,0.8,1.0183333333333333
16.4,3,7,29,3,2,1.23,1.43,1.0366666666666666
25.7,3,8,29,3,2,1.87,0.73,1.0833333333333333
33.5,4,8,29,3,2,1.85,0.38,1.1295833333333334
5.9,4,9,29,3,2,1.49,1.18,1.1633333333333333
22.8,5,9,29,3,2,1.99,1.3,1.12875
25.4,4,10,29,3,2,0.47,0.96,1.14
-6.2,1,13,29,3,2,1.23,0.51,1.1370833333333332
29.4,1,17,29,3,2,0.44,0.98,1.1762499999999998
23.5,2,18,29,3,2,1.92,1.31,1.1583333333333334
34.4,3,19,29,3,2,0.88,1.49,1.1716666666666666
16.2,3,19,29,3,2,1.81,1.02,1.2
20.7,2,19,29,3,2,1.7,0.48,1.1904166666666667
-8.8,4,19,29,3,2,0.25,1.54,1.2008333333333332
25.4,5,19,29,3,2,1.79,0.25,1.2466666666666666
5.5,3,19,29,3,2,1.35,0.64,1.2745833333333332
6.0,3,22,29,3,2,1.31,0.86,1.2720833333333332
25.8,2,22,29,3,2,0.8,0.73,1.2670833333333331
4.3,2,23,29,3,2,0.61,1.14,1.2804166666666668
20.6,3,23,29,3,2,1.46,1.58,1.26375
37.1,1,0,30,3,3,1.18,1.74,1.2433333333333334
8.4,2,1,30,3,3,1.25,1.2,1.2070833333333335
-4.3,4,2,30,3,3,0.33,1.31,1.1666666666666667
19.9,5,3,30,3,3,0.34,0.45,1.1908333333333332
4.6,2,4,30,3,3,1.03,1.23,1.1908333333333332
-5.1,5,4,30,3,3,1.23,1.87,1.1383333333333332
5.8,3,5,30,3,3,0.61,1.85,1.085
-0.5,5,5,30,3,3,0.57,1.49,1.1016666666666666
30.4,3,6,30,3,3,1.89,1.99,1.0879166666666666
