Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
20.1,5,23,8,3,2,0.3,0.45,0.31875
23.6,2,2,9,3,3,0.12,0.45,0.30791666666666667
34.8,3,2,9,3,3,0.19,0.45,0.3020833333333333
17.0,4,3,9,3,3,0.31,0.11,0.31
31.2,3,4,9,3,3,0.3,0.33,0.31166666666666665
17.1,1,5,9,3,3,0.37,0.47,0.29875
30.3,1,6,9,3,3,0.16,0.34,0.2995833333333333
17.9,4,8,9,3,3,0.36,0.25,0.3016666666666667
30.4,1,10,9,3,3,0.3,0.43,0.29458333333333336
33.4,4,10,9,3,3,0.26,0.11,0.2966666666666667
15.0,1,10,9,3,3,0.16,0.41,0.28958333333333336
29.5,5,12,9,3,3,0.24,0.48,0.28625
33.7,3,13,9,3,3,0.4,0.4,0.27541666666666664
-10.0,2,14,9,3,3,0.14,0.43,0.265
-6.2,4,15,9,3,3,0.18,0.36,0.26166666666666666
-4.9,5,16,9,3,3,0.28,0.19,0.2583333333333333
-5.5,4,16,9,3,3,0.11,0.36,0.25708333333333333
11.0,4,17,9,3,3,0.33,0.14,0.2670833333333333
35.7,4,17,9,3,3,0.38,0.36,0.2704166666666667
12.6,1,18,9,3,3,0.44,0.15,0.27499999999999997
31.2,3,18,9,3,3,0.26,0.47,0.2754166666666667
34.1,1,19,9,3,3,0.48,0.41,0.2704166666666667
1.7,4,20,9,3,3,0.29,0.13,0.2820833333333333
-9.6,2,21,9,3,3,0.41,0.3,0.27666666666666667
33.4,5,22,9,3,3,0.17,0.12,0.2816666666666667
13.8,3,0,10,3,4,0.24,0.19,0.2816666666666667
4.0,4,2,10,3,4,0.19,0.31,0.27416666666666667
30.3,1,2,10,3,4,0.13,0.3,0.26666666666666666
21.8,4,2,10,3,4,0.12,0.37,0.26375
-5.7,5,2,10,3,4,0.3,0.16,0.2704166666666667
39.8,5,4,10,3,4,0.32,0.36,0.2679166666666667
13.2,4,8,10,3,4,0.3,0.3,0.27416666666666667
23.3,2,8,10,3,4,0.45,0.26,0.27999999999999997
20.2,3,9,10,3,4,0.4,0.16,0.27999999999999997
25.2,3,10,10,3,4,0.16,0.24,0.27999999999999997
-4.5,2,10,10,3,4,0.24,0.4,0.27625
29.4,3,11,10,3,4,0.31,0.14,0.2758333333333333
-1.3,4,12,10,3,4,0.13,0.18,0.28375
37.9,5,12,10,3,4,0.37,0.28,0.28833333333333333
-5.7,4,12,10,3,4,0.39,0.11,0.30291666666666667
-5.5,3,12,10,3,4,0.46,0.33,0.31
-1.4,2,12,10,3,4,0.5,0.38,0.31375000000000003
3.5,2,13,10,3,4,0.47,0.44,0.30375
26.5,2,13,10,3,4,0.2,0.26,0.3104166666666667
9.5,1,13,10,3,4,0.42,0.48,0.3
-9.1,4,13,10,3,4,0.23,0.29,0.29875
24.0,5,13,10,3,4,0.26,0.41,0.3016666666666667
6.7,1,14,10,3,4,0.48,0.17,0.3016666666666667
14.9,2,17,10,3,4,0.17,0.24,0.30791666666666667
12.9,2,18,10,3,4,0.39,0.19,0.3045833333333333
-4.5,3,19,10,3,4,0.11,0.13,0.3129166666666667
9.1,3,19,10,3,4,0.33,0.12,0.31666666666666665
21.0,2,20,10,3,4,0.21,0.3,0.3125
38.1,4,21,10,3,4,0.2,0.32,0.31124999999999997
21.6,3,21,10,3,4,0.29,0.3,0.305
21.6,1,22,10,3,4,0.15,0.45,0.2966666666666667
23.3,4,22,10,3,4,0.25,0.4,0.2941666666666667
37.6,2,22,10,3,4,0.34,0.16,0.29375
12.3,1,22,10,3,4,0.15,0.24,0.3
1.2,4,23,10,3,4,0.39,0.31,0.29750000000000004
9.2,2,0,11,3,5,0.25,0.13,0.3116666666666667
26.0,5,0,11,3,5,0.47,0.37,0.30625
16.2,1,4,11,3,5,0.24,0.39,0.30624999999999997
0.2,1,4,11,3,5,0.39,0.46,0.29791666666666666
27.1,4,5,11,3,5,0.26,0.5,0.2816666666666667
18.7,1,5,11,3,5,0.11,0.47,0.27499999999999997
28.4,4,7,11,3,5,0.31,0.2,0.2733333333333333
38.3,1,9,11,3,5,0.16,0.42,0.26291666666666663
22.9,5,9,11,3,5,0.17,0.23,0.26208333333333333
-2.4,5,10,11,3,5,0.21,0.26,0.26416666666666666
39.9,4,11,11,3,5,0.31,0.48,0.25333333333333335
16.7,2,11,11,3,5,0.22,0.17,0.255
2.6,4,11,11,3,5,0.21,0.39,0.25125
-4.9,2,11,11,3,5,0.3,0.11,0.26166666666666666
35.1,4,11,11,3,5,0.36,0.33,0.25583333333333336
26.3,4,12,11,3,5,0.19,0.21,0.25333333333333335
-6.1,1,12,11,3,5,0.15,0.2,0.25625000000000003
-9.7,3,13,11,3,5,0.27,0.29,0.2508333333333333
20.4,3,14,11,3,5,0.16,0.15,0.25999999999999995
19.7,3,14,11,3,5,0.37,0.25,0.26291666666666663
20.4,1,16,11,3,5,0.32,0.34,0.2633333333333333
-3.2,3,16,11,3,5,0.35,0.15,0.2758333333333333
11.4,1,16,11,3,5,0.45,0.39,0.2683333333333333
19.4,5,16,11,3,5,0.21,0.25,0.26666666666666666
-2.4,5,18,11,3,5,0.21,0.47,0.25666666666666665
7.0,1,21,11,3,5,0.23,0.24,0.2575
4.5,5,21,11,3,5,0.26,0.39,0.25875
19.6,2,21,11,3,5,0.42,0.26,0.255
38.6,3,23,11,3,5,0.17,0.11,0.26791666666666664
2.1,5,23,11,3,5,0.42,0.31,0.26375
-9.0,3,0,12,3,6,0.21,0.16,0.26875
8.2,3,0,12,3,6,0.28,0.17,0.2775
-1.2,3,0,12,3,6,0.38,0.21,0.28375
14.0,4,2,12,3,6,0.36,0.31,0.27999999999999997
21.5,5,3,12,3,6,0.22,0.22,0.28541666666666665
32.6,1,3,12,3,6,0.35,0.21,0.2816666666666667
33.2,5,3,12,3,6,0.12,0.3,0.27625
1.1,3,3,12,3,6,0.17,0.36,0.27791666666666665
-0.9,3,4,12,3,6,0.4,0.19,0.2866666666666667
28.1,3,5,12,3,6,0.4,0.15,0.28708333333333336
32.6,3,5,12,3,6,0.16,0.27,0.29291666666666666
16.1,4,6,12,3,6,0.41,0.16,0.29333333333333333
37.3,2,6,12,3,6,0.17,0.37,0.295
29.9,3,6,12,3,6,0.41,0.32,0.2970833333333333
22.1,2,7,12,3,6,0.37,0.35,0.28958333333333336
-2.8,1,7,12,3,6,0.17,0.45,0.2816666666666667
16.8,2,13,12,3,6,0.26,0.21,0.2775
24.2,2,14,12,3,6,0.11,0.21,0.2841666666666667
38.0,3,15,12,3,6,0.37,0.23,0.27958333333333335
34.3,5,15,12,3,6,0.12,0.26,0.27708333333333335
-1.1,1,15,12,3,6,0.2,0.42,0.26416666666666666
-6.8,1,16,12,3,6,0.11,0.17,0.2758333333333333
24.2,4,18,12,3,6,0.45,0.42,0.2629166666666667
32.0,4,18,12,3,6,0.11,0.21,0.26958333333333334
20.5,4,18,12,3,6,0.37,0.28,0.2654166666666667
9.6,5,19,12,3,6,0.18,0.38,0.2579166666666667
-6.6,5,19,12,3,6,0.2,0.36,0.255
34.8,4,20,12,3,6,0.29,0.22,0.2529166666666667
18.5,4,20,12,3,6,0.17,0.35,0.24583333333333335
26.6,4,20,12,3,6,0.18,0.12,0.24875000000000003
4.1,4,22,12,3,6,0.19,0.17,0.26
15.5,5,23,12,3,6,0.44,0.4,0.25916666666666666
-7.3,3,23,12,3,6,0.38,0.4,0.26125
11.1,5,0,13,3,0,0.45,0.16,0.2633333333333333
14.5,4,0,13,3,0,0.21,0.41,0.26166666666666666
19.8,3,0,13,3,0,0.37,0.17,0.27458333333333335
29.5,1,0,13,3,0,0.48,0.41,0.26458333333333334
19.7,1,1,13,3,0,0.17,0.37,0.26208333333333333
15.4,1,3,13,3,0,0.31,0.17,0.26625000000000004
5.2,5,4,13,3,0,0.27,0.26,0.26583333333333337
35.5,5,6,13,3,0,0.25,0.11,0.26625000000000004
24.1,2,6,13,3,0,0.12,0.37,0.26291666666666663
-1.1,5,6,13,3,0,0.29,0.12,0.2704166666666667
19.9,4,7,13,3,0,0.3,0.2,0.27416666666666667
21.3,1,8,13,3,0,0.29,0.11,0.27875
23.2,4,8,13,3,0,0.22,0.45,0.27499999999999997
8.5,4,9,13,3,0,0.36,0.11,0.29
5.2,4,11,13,3,0,0.47,0.37,0.29375
36.1,2,11,13,3,0,0.46,0.18,0.29916666666666664
-4.1,5,12,13,3,0,0.31,0.2,0.29833333333333334
37.9,3,12,13,3,0,0.18,0.29,0.3025
8.5,1,12,13,3,0,0.39,0.17,0.3125
39.9,3,13,13,3,0,0.41,0.18,0.31124999999999997
39.1,1,13,13,3,0,0.15,0.19,0.3208333333333333
28.2,2,15,13,3,0,0.42,0.44,0.3125
33.0,2,15,13,3,0,0.24,0.38,0.3016666666666667
-7.3,1,15,13,3,0,0.12,0.45,0.29083333333333333
14.7,3,16,13,3,0,0.19,0.21,0.30291666666666667
0.5,5,17,13,3,0,0.5,0.37,0.29375
25.2,5,20,13,3,0,0.15,0.48,0.2933333333333333
30.9,3,20,13,3,0,0.47,0.17,0.3054166666666666
29.9,4,21,13,3,0,0.46,0.31,0.30333333333333334
24.4,3,22,13,3,0,0.26,0.27,0.29916666666666664
-3.8,5,23,13,3,0,0.17,0.25,0.3
29.1,3,0,14,3,1,0.27,0.12,0.3045833333333334
36.8,1,4,14,3,1,0.23,0.29,0.305
11.6,4,4,14,3,1,0.3,0.3,0.3075
25.2,4,4,14,3,1,0.36,0.29,0.31249999999999994
-1.2,1,5,14,3,1,0.41,0.22,0.3083333333333333
4.6,2,6,14,3,1,0.12,0.36,0.2995833333333333
25.6,3,7,14,3,1,0.15,0.47,0.28541666666666665
30.8,3,12,14,3,1,0.13,0.46,0.27958333333333335
10.0,5,12,14,3,1,0.32,0.31,0.285
24.0,4,14,14,3,1,0.44,0.18,0.29416666666666663
26.2,4,14,14,3,1,0.4,0.39,0.2975
11.9,2,15,14,3,1,0.47,0.41,0.2920833333333333
34.8,5,16,14,3,1,0.28,0.15,0.30041666666666667
1.5,2,16,14,3,1,0.35,0.42,0.29708333333333337
2.2,4,18,14,3,1,0.34,0.24,0.29458333333333336
39.3,1,19,14,3,1,0.18,0.12,0.29583333333333334
9.6,2,22,14,3,1,0.15,0.19,0.3075
-2.0,1,22,14,3,1,0.47,0.5,0.29416666666666663
36.6,1,22,14,3,1,0.18,0.15,0.30041666666666667
29.2,3,1,15,3,2,0.3,0.47,0.3016666666666667
21.3,2,3,15,3,2,0.5,0.46,0.3016666666666667
12.3,5,4,15,3,2,0.46,0.26,0.30875
12.5,5,4,15,3,2,0.43,0.17,0.30791666666666667
33.9,1,4,15,3,2,0.15,0.27,0.31708333333333333
2.1,3,5,15,3,2,0.49,0.23,0.32208333333333333
15.6,1,5,15,3,2,0.35,0.3,0.32625
34.3,4,5,15,3,2,0.4,0.36,0.31708333333333333
-9.2,1,9,15,3,2,0.14,0.41,0.31
-5.3,2,11,15,3,2,0.24,0.12,0.32083333333333336
16.3,5,11,15,3,2,0.38,0.15,0.33
-1.3,5,11,15,3,2,0.37,0.13,0.3433333333333333
21.7,2,12,15,3,2,0.45,0.32,0.33708333333333335
31.0,2,12,15,3,2,0.17,0.44,0.32625
-3.4,1,14,15,3,2,0.18,0.4,0.3225
20.3,2,15,15,3,2,0.31,0.47,0.31333333333333335
11.9,1,17,15,3,2,0.25,0.28,0.3070833333333333
33.3,5,18,15,3,2,0.13,0.35,0.30875
31.1,3,20,15,3,2,0.39,0.34,0.31375000000000003
8.3,3,20,15,3,2,0.46,0.18,0.3120833333333333
32.7,5,22,15,3,2,0.14,0.15,0.32583333333333336
25.7,2,23,15,3,2,0.48,0.47,0.3258333333333333
32.3,2,23,15,3,2,0.47,0.18,0.3325
29.5,4,2,16,3,3,0.34,0.3,0.33916666666666667
11.3,2,3,16,3,3,0.46,0.5,0.3279166666666667
-6.4,2,4,16,3,3,0.23,0.46,0.32375000000000004
-1.8,5,5,16,3,3,0.36,0.43,0.3233333333333333
26.8,5,5,16,3,3,0.42,0.15,0.32416666666666666
13.9,1,6,16,3,3,0.17,0.49,0.3129166666666667
14.2,5,6,16,3,3,0.22,0.35,0.3045833333333334
16.5,4,6,16,3,3,0.15,0.4,0.30541666666666667
31.7,2,7,16,3,3,0.42,0.14,0.31833333333333336
32.5,4,9,16,3,3,0.45,0.24,0.3283333333333333
-1.7,2,9,16,3,3,0.48,0.38,0.33
8.6,5,10,16,3,3,0.42,0.37,0.32916666666666666
19.3,1,10,16,3,3,0.35,0.45,0.31666666666666665
28.6,5,10,16,3,3,0.15,0.17,0.3283333333333333
39.7,4,10,16,3,3,0.45,0.18,0.33166666666666667
-2.3,3,11,16,3,3,0.26,0.31,0.32416666666666666
20.3,1,15,16,3,3,0.13,0.25,0.33375
19.4,2,16,16,3,3,0.48,0.13,0.33749999999999997
2.6,4,17,16,3,3,0.22,0.39,0.3354166666666667
-2.0,5,18,16,3,3,0.34,0.46,0.32708333333333334
-7.0,5,18,16,3,3,0.26,0.14,0.33375
15.6,3,18,16,3,3,0.3,0.48,0.3325
26.7,3,19,16,3,3,0.45,0.47,0.32458333333333333
-1.2,3,19,16,3,3,0.28,0.34,0.3283333333333333
39.9,2,20,16,3,3,0.43,0.46,0.3295833333333333
-1.5,2,21,16,3,3,0.49,0.23,0.33083333333333337
33.8,1,22,16,3,3,0.26,0.36,0.32875
0.8,2,0,17,3,4,0.31,0.42,0.31625
-3.9,4,0,17,3,4,0.12,0.17,0.32458333333333333
6.4,5,1,17,3,4,0.37,0.22,0.32666666666666666
-6.2,3,3,17,3,4,0.27,0.15,0.33249999999999996
8.7,2,3,17,3,4,0.29,0.42,0.32083333333333336
15.6,2,3,17,3,4,0.14,0.45,0.31708333333333333
17.4,3,3,17,3,4,0.36,0.48,0.3016666666666667
37.3,5,4,17,3,4,0.11,0.42,0.29791666666666666
25.9,1,4,17,3,4,0.33,0.35,0.29333333333333333
8.6,2,4,17,3,4,0.24,0.15,0.29958333333333337
-9.7,1,5,17,3,4,0.3,0.45,0.29916666666666664
20.9,4,7,17,3,4,0.44,0.26,0.30916666666666665
30.7,1,8,17,3,4,0.5,0.13,0.3095833333333334
-7.3,3,8,17,3,4,0.14,0.48,0.3025
-2.0,3,9,17,3,4,0.31,0.22,0.30791666666666667
3.3,2,9,17,3,4,0.35,0.34,0.30041666666666667
1.3,3,11,17,3,4,0.16,0.26,0.30583333333333335
39.2,1,12,17,3,4,0.39,0.3,0.3133333333333333
-1.9,1,13,17,3,4,0.48,0.45,0.3033333333333333
10.6,3,14,17,3,4,0.21,0.28,0.3116666666666667
31.8,2,15,17,3,4,0.48,0.43,0.3125
-8.5,5,15,17,3,4,0.45,0.49,0.30041666666666667
18.3,2,18,17,3,4,0.2,0.26,0.29416666666666663
13.7,5,21,17,3,4,0.11,0.31,0.29083333333333333
7.2,3,22,17,3,4,0.23,0.12,0.2916666666666667
30.0,4,22,17,3,4,0.14,0.37,0.29
3.1,4,0,18,3,5,0.33,0.27,0.29125
23.9,3,0,18,3,5,0.3,0.29,0.2904166666666667
17.9,1,1,18,3,5,0.27,0.14,0.30375
13.4,3,2,18,3,5,0.46,0.36,0.29333333333333333
29.4,1,2,18,3,5,0.11,0.11,0.29291666666666666
21.3,2,3,18,3,5,0.1,0.33,0.2995833333333333
35.2,3,6,18,3,5,0.49,0.24,0.30916666666666665
-8.5,5,7,18,3,5,0.47,0.3,0.31
33.0,4,8,18,3,5,0.32,0.44,0.29833333333333334
35.3,4,8,18,3,5,0.16,0.5,0.28708333333333336
7.1,3,8,18,3,5,0.23,0.14,0.29541666666666666
-0.9,3,10,18,3,5,0.34,0.31,0.2991666666666667
27.2,3,11,18,3,5,0.4,0.35,0.30083333333333334
23.4,3,12,18,3,5,0.39,0.16,0.30875
31.9,4,13,18,3,5,0.35,0.39,0.3125
37.2,5,14,18,3,5,0.48,0.48,0.30291666666666667
38.7,5,15,18,3,5,0.25,0.21,0.30291666666666667
-4.3,3,15,18,3,5,0.21,0.48,0.2875
37.6,4,15,18,3,5,0.11,0.45,0.2733333333333333
10.3,4,16,18,3,5,0.11,0.2,0.2733333333333334
9.2,1,17,18,3,5,0.2,0.11,0.2775
13.4,2,18,18,3,5,0.21,0.23,0.28875
21.3,4,19,18,3,5,0.5,0.14,0.29875
-8.7,1,20,18,3,5,0.38,0.33,0.3045833333333333
23.4,3,21,18,3,5,0.47,0.3,0.3020833333333333
17.1,3,21,18,3,5,0.24,0.27,0.2970833333333333
21.1,2,22,18,3,5,0.15,0.46,0.2870833333333333
-6.6,4,22,18,3,5,0.22,0.11,0.29083333333333333
37.6,5,22,18,3,5,0.2,0.1,0.30666666666666664
5.4,5,23,18,3,5,0.48,0.49,0.29333333333333333
14.8,2,23,18,3,5,0.17,0.47,0.2808333333333333
19.4,2,23,18,3,5,0.17,0.32,0.27458333333333335
-2.9,4,0,19,3,6,0.17,0.16,0.2791666666666667
3.0,3,1,19,3,6,0.27,0.23,0.29
9.2,4,1,19,3,6,0.49,0.34,0.29333333333333333
-2.9,3,4,19,3,6,0.42,0.4,0.29416666666666663
33.2,5,4,19,3,6,0.42,0.39,0.2970833333333333
16.9,4,4,19,3,6,0.46,0.35,0.2891666666666667
21.5,1,5,19,3,6,0.16,0.48,0.28833333333333333
4.7,5,6,19,3,6,0.46,0.25,0.28791666666666665
23.8,3,6,19,3,6,0.24,0.21,0.28458333333333335
24.6,5,7,19,3,6,0.13,0.11,0.29375
-4.0,1,8,19,3,6,0.33,0.11,0.30541666666666667
37.5,3,8,19,3,6,0.39,0.2,0.315
-4.1,1,10,19,3,6,0.43,0.21,0.3116666666666667
12.7,1,10,19,3,6,0.13,0.5,0.30875
10.1,4,10,19,3,6,0.43,0.38,0.3070833333333333
29.1,5,13,19,3,6,0.34,0.47,0.3070833333333333
9.1,5,14,19,3,6,0.47,0.24,0.3175
32.2,1,14,19,3,6,0.49,0.15,0.32583333333333336
9.3,4,14,19,3,6,0.35,0.22,0.3279166666666667
2.5,3,15,19,3,6,0.27,0.2,0.33125
37.3,2,15,19,3,6,0.28,0.48,0.31916666666666665
19.7,5,15,19,3,6,0.19,0.17,0.31916666666666665
23.5,5,15,19,3,6,0.17,0.17,0.32875000000000004
3.3,5,16,19,3,6,0.4,0.17,0.34
22.0,3,17,19,3,6,0.44,0.27,0.34
33.1,2,17,19,3,6,0.27,0.49,0.32875
17.8,5,18,19,3,6,0.22,0.42,0.31625
29.6,4,18,19,3,6,0.12,0.42,0.3075
13.9,4,19,19,3,6,0.21,0.46,0.3045833333333334
12.1,2,21,19,3,6,0.39,0.16,0.31
-3.6,3,0,20,3,0,0.29,0.46,0.30541666666666667
5.4,5,1,20,3,0,0.35,0.24,0.3083333333333333
28.2,3,1,20,3,0,0.31,0.13,0.31958333333333333
38.9,3,1,20,3,0,0.4,0.33,0.3233333333333333
38.7,1,1,20,3,0,0.42,0.39,0.3254166666666667
21.6,3,2,20,3,0,0.44,0.43,0.32416666666666666
12.9,1,2,20,3,0,0.4,0.13,0.3383333333333333
2.4,2,3,20,3,0,0.47,0.43,0.34041666666666665
2.8,4,3,20,3,0,0.48,0.34,0.3329166666666667
10.2,1,5,20,3,0,0.16,0.47,0.32125
34.0,3,6,20,3,0,0.19,0.49,0.30875
19.3,2,7,20,3,0,0.19,0.35,0.3125
15.8,3,7,20,3,0,0.44,0.27,0.31708333333333333
1.4,1,8,20,3,0,0.38,0.28,0.31375
21.2,1,8,20,3,0,0.2,0.19,0.31958333333333333
38.2,1,10,20,3,0,0.33,0.17,0.33166666666666667
14.6,4,11,20,3,0,0.46,0.4,0.33499999999999996
-2.0,3,12,20,3,0,0.48,0.44,0.32916666666666666
39.6,1,14,20,3,0,0.3,0.27,0.32208333333333333
8.4,2,14,20,3,0,0.1,0.22,0.31875000000000003
15.1,5,14,20,3,0,0.14,0.12,0.33
26.5,1,16,20,3,0,0.39,0.21,0.33083333333333337
31.2,2,17,20,3,0,0.23,0.39,0.3295833333333333
14.8,2,20,20,3,0,0.36,0.29,0.33166666666666667
2.9,5,20,20,3,0,0.34,0.35,0.33125
34.3,1,20,20,3,0,0.34,0.31,0.33125
0.4,4,21,20,3,0,0.31,0.4,0.33041666666666664
-3.1,2,22,20,3,0,0.38,0.42,0.32375000000000004
28.0,2,22,20,3,0,0.26,0.44,0.32249999999999995
12.4,3,22,20,3,0,0.41,0.4,0.3145833333333333
31.4,5,23,20,3,0,0.21,0.47,0.3045833333333334
6.1,2,0,21,3,1,0.23,0.48,0.29958333333333337
31.4,2,1,21,3,1,0.36,0.16,0.30875
35.4,1,2,21,3,1,0.38,0.19,0.3175
29.0,3,3,21,3,1,0.4,0.19,0.31958333333333333
17.5,1,3,21,3,1,0.24,0.44,0.31708333333333333
30.6,5,3,21,3,1,0.38,0.38,0.3179166666666667
37.0,2,4,21,3,1,0.4,0.2,0.3254166666666667
33.1,5,5,21,3,1,0.38,0.33,0.31958333333333333
38.9,2,5,21,3,1,0.19,0.46,0.31125
12.9,5,6,21,3,1,0.26,0.48,0.29958333333333337
-2.1,5,6,21,3,1,0.2,0.3,0.29291666666666666
3.3,4,7,21,3,1,0.14,0.1,0.30666666666666664
1.7,3,9,21,3,1,0.43,0.14,0.30875
19.8,2,9,21,3,1,0.19,0.39,0.305
29.5,3,9,21,3,1,0.3,0.23,0.31083333333333335
34.8,4,10,21,3,1,0.37,0.36,0.30541666666666667
37.6,2,10,21,3,1,0.23,0.34,0.305
37.2,4,11,21,3,1,0.33,0.34,0.3016666666666667
33.0,3,14,21,3,1,0.26,0.31,0.30041666666666667
1.3,3,18,21,3,1,0.28,0.38,0.30375
26.4,1,19,21,3,1,0.46,0.26,0.2975
5.3,5,20,21,3,1,0.11,0.41,0.29833333333333334
12.9,2,21,21,3,1,0.43,0.21,0.29750000000000004
24.0,1,23,21,3,1,0.19,0.23,0.2941666666666667
5.3,4,1,22,3,2,0.15,0.36,0.29624999999999996
13.1,2,1,22,3,2,0.41,0.38,0.285
33.2,2,2,22,3,2,0.11,0.4,0.28833333333333333
27.5,3,2,22,3,2,0.48,0.24,0.28375
27.4,2,2,22,3,2,0.13,0.38,0.2725
22.7,4,2,22,3,2,0.11,0.4,0.2704166666666667
1.5,5,3,22,3,2,0.35,0.38,0.26833333333333337
-9.5,4,4,22,3,2,0.33,0.19,0.27166666666666667
20.3,2,4,22,3,2,0.27,0.26,0.27416666666666667
28.4,3,5,22,3,2,0.32,0.2,0.27416666666666667
0.4,3,6,22,3,2,0.2,0.14,0.27291666666666664
29.7,3,6,22,3,2,0.11,0.43,0.26416666666666666
-2.5,3,6,22,3,2,0.22,0.19,0.26708333333333334
16.3,2,6,22,3,2,0.26,0.3,0.26166666666666666
10.3,4,7,22,3,2,0.17,0.37,0.25333333333333335
11.4,2,7,22,3,2,0.17,0.23,0.25583333333333336
13.8,5,7,22,3,2,0.29,0.33,0.24958333333333335
13.6,1,8,22,3,2,0.18,0.26,0.24666666666666667
-9.2,2,9,22,3,2,0.19,0.28,0.24083333333333334
10.5,4,9,22,3,2,0.14,0.46,0.24000000000000002
-4.8,4,10,22,3,2,0.44,0.11,0.2404166666666667
18.2,3,10,22,3,2,0.12,0.43,0.22958333333333336
18.9,1,10,22,3,2,0.17,0.19,0.23750000000000002
27.0,2,12,22,3,2,0.38,0.15,0.24208333333333332
33.7,4,13,22,3,2,0.26,0.41,0.2325
-0.6,2,14,22,3,2,0.18,0.11,0.24416666666666667
-9.0,4,16,22,3,2,0.39,0.48,0.22833333333333336
10.5,3,17,22,3,2,0.1,0.13,0.24166666666666667
18.0,3,20,22,3,2,0.45,0.11,0.2529166666666667
12.7,4,20,22,3,2,0.38,0.35,0.2579166666666666
24.3,3,20,22,3,2,0.47,0.33,0.2633333333333333
-0.9,5,21,22,3,2,0.46,0.27,0.26458333333333334
15.3,2,21,22,3,2,0.3,0.32,0.25875
33.1,5,21,22,3,2,0.18,0.2,0.2658333333333333
2.7,5,21,22,3,2,0.37,0.11,0.2804166666666667
13.9,4,22,22,3,2,0.46,0.22,0.28583333333333333
-3.9,3,22,22,3,2,0.35,0.26,0.2791666666666667
34.2,1,23,22,3,2,0.1,0.17,0.27791666666666665
25.2,3,0,23,3,3,0.14,0.17,0.29125
9.0,1,1,23,3,3,0.49,0.29,0.285
-4.7,1,5,23,3,3,0.14,0.18,0.29
27.5,2,5,23,3,3,0.3,0.19,0.29083333333333333
39.0,2,6,23,3,3,0.21,0.14,0.2970833333333333
1.5,5,7,23,3,3,0.29,0.44,0.29541666666666666
23.1,3,8,23,3,3,0.4,0.12,0.2975
-2.3,1,8,23,3,3,0.17,0.17,0.30374999999999996
-1.8,5,9,23,3,3,0.32,0.38,0.29333333333333333
-5.6,4,10,23,3,3,0.13,0.26,0.29875
37.8,3,11,23,3,3,0.39,0.18,0.3120833333333333
37.7,1,11,23,3,3,0.5,0.39,0.3033333333333333
-8.0,2,11,23,3,3,0.18,0.1,0.30791666666666667
4.3,2,13,23,3,3,0.21,0.45,0.30291666666666667
-0.7,1,15,23,3,3,0.33,0.38,0.29875
28.5,1,15,23,3,3,0.28,0.47,0.28875
11.8,5,15,23,3,3,0.23,0.46,0.28208333333333335
-2.1,2,16,23,3,3,0.3,0.3,0.2775
34.1,3,18,23,3,3,0.19,0.18,0.28125
10.9,2,19,23,3,3,0.27,0.37,0.27416666666666667
12.5,5,20,23,3,3,0.2,0.46,0.26791666666666664
-1.6,1,21,23,3,3,0.31,0.35,0.26166666666666666
8.6,5,23,23,3,3,0.2,0.1,0.2770833333333333
25.3,1,0,24,3,4,0.47,0.14,0.28750000000000003
9.3,2,1,24,3,4,0.39,0.49,0.27541666666666664
25.6,2,2,24,3,4,0.2,0.14,0.28791666666666665
36.7,1,2,24,3,4,0.44,0.3,0.2841666666666667
-6.1,5,2,24,3,4,0.21,0.21,0.2804166666666667
17.7,3,4,24,3,4,0.12,0.29,0.2775
8.9,1,4,24,3,4,0.22,0.4,0.26791666666666664
37.5,1,5,24,3,4,0.17,0.17,0.27541666666666664
-2.0,3,5,24,3,4,0.35,0.32,0.28291666666666665
6.5,5,6,24,3,4,0.5,0.13,0.2966666666666667
35.0,5,7,24,3,4,0.46,0.39,0.2970833333333333
4.6,4,7,24,3,4,0.4,0.5,0.2891666666666667
-6.4,1,11,24,3,4,0.31,0.18,0.2966666666666667
17.9,4,12,24,3,4,0.36,0.21,0.3016666666666667
4.8,3,12,24,3,4,0.33,0.33,0.2941666666666667
27.0,3,13,24,3,4,0.15,0.28,0.29791666666666666
3.0,5,13,24,3,4,0.37,0.23,0.3025
-5.7,5,13,24,3,4,0.34,0.3,0.30583333333333335
35.9,3,14,24,3,4,0.38,0.19,0.30791666666666667
26.1,5,15,24,3,4,0.24,0.27,0.30375
13.5,4,16,24,3,4,0.17,0.2,0.30416666666666664
38.0,5,16,24,3,4,0.21,0.31,0.29958333333333337
28.1,2,17,24,3,4,0.2,0.2,0.29791666666666666
-4.8,4,18,24,3,4,0.16,0.47,0.28875
-1.5,2,18,24,3,4,0.25,0.39,0.2891666666666666
10.9,3,19,24,3,4,0.4,0.2,0.29750000000000004
14.8,4,20,24,3,4,0.4,0.44,0.2920833333333333
37.1,4,20,24,3,4,0.31,0.21,0.28833333333333333
12.3,2,21,24,3,4,0.12,0.12,0.29541666666666666
17.7,2,22,24,3,4,0.29,0.22,0.29625
36.8,1,0,25,3,5,0.24,0.17,0.3045833333333334
36.9,3,1,25,3,5,0.37,0.35,0.3004166666666667
30.5,4,4,25,3,5,0.25,0.5,0.29583333333333334
15.5,1,4,25,3,5,0.39,0.46,0.28583333333333333
3.2,4,6,25,3,5,0.22,0.4,0.28375
0.8,2,7,25,3,5,0.35,0.31,0.2791666666666666
