hour,day,weekday,lag_1,lag_24,rolling_mean_24
2,29,2,0.0,0.0,1.230416666666667
3,29,2,0.0,3.47,1.0858333333333337
4,29,2,0.0,1.6,1.0191666666666668
5,29,2,0.0,2.51,0.9145833333333336
6,29,2,0.0,0.0,0.9391666666666669
7,29,2,0.59,1.53,0.9145833333333336
8,29,2,0.94,1.76,0.9133333333333337
9,29,2,1.73,1.76,0.920416666666667
10,29,2,1.93,0.0,1.0566666666666669
11,29,2,3.27,3.56,0.9083333333333337
12,29,2,0.0,2.27,0.8137500000000003
13,29,2,0.0,1.75,0.7758333333333337
14,29,2,0.84,2.18,0.6850000000000002
15,29,2,0.0,2.96,0.630416666666667
16,29,2,1.65,0.0,0.630416666666667
17,29,2,0.0,1.7,0.5720833333333336
18,29,2,0.3,0.0,0.7062500000000003
19,29,2,3.22,0.0,0.737916666666667
20,29,2,0.76,0.0,0.7658333333333336
21,29,2,0.67,0.0,0.8125000000000003
22,29,2,1.12,0.0,0.8125000000000003
23,29,2,0.0,1.32,0.8566666666666669
0,30,3,2.38,1.16,0.8083333333333336
1,30,3,0.0,0.0,0.9450000000000003
2,30,3,3.28,0.0,0.9450000000000003
3,30,3,0.0,0.0,1.0262500000000003
4,30,3,1.95,0.0,1.0262500000000003
5,30,3,0.0,0.0,1.1570833333333337
6,30,3,3.14,0.59,1.1325000000000003
7,30,3,0.0,0.94,1.1112500000000003
8,30,3,0.43,1.73,1.1037500000000005
9,30,3,1.55,1.93,1.0233333333333337
10,30,3,0.0,3.27,0.9312500000000002
11,30,3,1.06,0.0,0.9312500000000004
12,30,3,0.0,0.0,0.9466666666666671
13,30,3,0.37,0.84,0.9312500000000002
14,30,3,0.47,0.0,0.9754166666666668
15,30,3,1.06,1.65,0.982916666666667
16,30,3,1.83,0.0,1.0558333333333336
17,30,3,1.75,0.3,1.1458333333333337
18,30,3,2.46,3.22,1.0333333333333337
19,30,3,0.52,0.76,1.001666666666667
20,30,3,0.0,0.67,1.0875000000000004
21,30,3,2.73,1.12,1.0408333333333337
22,30,3,0.0,0.0,1.1362500000000002
23,30,3,2.29,2.38,1.0500000000000003
0,31,4,0.31,0.0,1.1191666666666669
1,31,4,1.66,3.28,0.9825000000000003
2,31,4,0.0,0.0,0.9825000000000003
3,31,4,0.0,1.95,0.9012500000000002
4,31,4,0.0,0.0,0.9754166666666669
5,31,4,1.78,3.14,0.8762500000000002
6,31,4,0.76,0.0,1.0275000000000003
7,31,4,3.63,0.43,1.0095833333333337
8,31,4,0.0,1.55,0.9450000000000003
9,31,4,0.0,0.0,1.0279166666666668
10,31,4,1.99,1.06,1.0645833333333337
11,31,4,1.94,0.0,1.1020833333333335
12,31,4,0.9,0.37,1.1633333333333336
13,31,4,1.84,0.47,1.1437500000000003
14,31,4,0.0,1.06,1.1962500000000003
15,31,4,2.3200000000000003,1.83,1.1762500000000002
16,31,4,1.35,1.75,1.261666666666667
17,31,4,3.8,2.46,1.3225000000000002
18,31,4,3.92,0.52,1.3337500000000002
19,31,4,0.79,0.0,1.3337500000000002
20,31,4,0.0,2.73,1.2200000000000002
21,31,4,0.0,0.0,1.2887500000000003
22,31,4,1.65,2.29,1.2320833333333336
23,31,4,0.93,0.31,1.280416666666667
0,1,5,1.47,1.66,1.2112500000000004
1,1,5,0.0,0.0,1.2937500000000004
2,1,5,1.98,0.0,1.3358333333333337
3,1,5,1.01,0.0,1.3358333333333337
4,1,5,0.0,1.78,1.316666666666667
5,1,5,1.32,0.76,1.435416666666667
6,1,5,3.61,3.63,1.349166666666667
7,1,5,1.56,0.0,1.409166666666667
8,1,5,1.44,0.0,1.4837500000000003
9,1,5,1.79,1.99,1.5154166666666669
10,1,5,2.75,1.94,1.4345833333333335
11,1,5,0.0,0.9,1.3970833333333337
12,1,5,0.0,1.84,1.320416666666667
13,1,5,0.0,0.0,1.437916666666667
14,1,5,2.8200000000000003,2.3200000000000003,1.3975000000000002
15,1,5,1.35,1.35,1.5587500000000005
16,1,5,5.220000000000001,3.8,1.4004166666666673
17,1,5,0.0,3.92,1.3025000000000004
18,1,5,1.57,0.79,1.2695833333333337
19,1,5,0.0,0.0,1.424166666666667
20,1,5,3.71,0.0,1.497916666666667
21,1,5,1.77,1.65,1.5104166666666672
22,1,5,1.95,0.93,1.4958333333333338
23,1,5,0.58,1.47,1.5095833333333335
0,2,6,1.7999999999999998,0.0,1.5395833333333335
1,2,6,0.72,1.98,1.4570833333333335
2,2,6,0.0,1.01,1.480833333333334
3,2,6,1.58,0.0,1.5945833333333337
4,2,6,2.73,1.32,1.5395833333333337
5,2,6,0.0,3.61,1.4612500000000004
6,2,6,1.73,1.56,1.3962500000000002
7,2,6,0.0,1.44,1.347916666666667
8,2,6,0.28,1.79,1.2733333333333337
9,2,6,0.0,2.75,1.220416666666667
10,2,6,1.48,0.0,1.220416666666667
11,2,6,0.0,0.0,1.220416666666667
12,2,6,0.0,0.0,1.220416666666667
13,2,6,0.0,2.8200000000000003,1.250416666666667
14,2,6,3.54,1.35,1.306666666666667
15,2,6,2.7,5.220000000000001,1.1045833333333337
16,2,6,0.37,0.0,1.1637500000000003
17,2,6,1.42,1.57,1.0983333333333336
18,2,6,0.0,0.0,1.0983333333333336
19,2,6,0.0,3.71,0.9783333333333336
20,2,6,0.83,1.77,0.9045833333333336
21,2,6,0.0,1.95,0.9200000000000004
22,2,6,2.3200000000000003,0.58,0.936666666666667
23,2,6,0.98,1.7999999999999998,0.8616666666666671
0,3,0,0.0,0.72,0.831666666666667
1,3,0,0.0,0.0,0.9475000000000002
2,3,0,2.78,1.58,0.9250000000000004
3,3,0,1.04,2.73,0.8766666666666669
4,3,0,1.5699999999999998,0.0,0.9470833333333336
5,3,0,1.69,1.73,0.9541666666666669
6,3,0,1.9,0.0,0.9758333333333337
7,3,0,0.52,0.28,1.0450000000000002
8,3,0,1.94,0.0,1.0450000000000002
9,3,0,0.0,1.48,0.9962500000000003
10,3,0,0.31,0.0,1.0075000000000005
11,3,0,0.27,0.0,1.0545833333333337
12,3,0,1.13,0.0,1.0545833333333337
13,3,0,0.0,3.54,1.0187500000000003
14,3,0,2.68,2.7,0.9670833333333336
15,3,0,1.46,0.37,0.951666666666667
16,3,0,0.0,1.42,1.0187500000000003
17,3,0,3.03,0.0,1.1633333333333338
18,3,0,3.47,0.0,1.2183333333333337
19,3,0,1.32,0.83,1.2583333333333335
20,3,0,1.79,0.0,1.3416666666666668
21,3,0,2.0,2.3200000000000003,1.3575000000000002
22,3,0,2.7,0.98,1.3862500000000002
23,3,0,1.67,0.0,1.3862500000000002
0,4,1,0.0,0.0,1.4395833333333334
1,4,1,1.28,2.78,1.559166666666667
2,4,1,5.65,1.04,1.5437500000000004
3,4,1,0.67,1.5699999999999998,1.4783333333333337
4,4,1,0.0,1.69,1.407916666666667
5,4,1,0.0,1.9,1.3287500000000005
6,4,1,0.0,0.52,1.3070833333333338
7,4,1,0.0,1.94,1.2262500000000005
8,4,1,0.0,0.0,1.3112500000000005
9,4,1,2.04,0.31,1.3283333333333338
10,4,1,0.72,0.27,1.3570833333333336
11,4,1,0.96,1.13,1.3100000000000003
12,4,1,0.0,0.0,1.3100000000000003
13,4,1,0.0,2.68,1.2925000000000002
14,4,1,2.26,1.46,1.231666666666667
15,4,1,0.0,0.0,1.231666666666667
16,4,1,0.0,3.03,1.2604166666666672
17,4,1,3.72,3.47,1.1158333333333337
18,4,1,0.0,1.32,1.0925000000000002
19,4,1,0.76,1.79,1.017916666666667
20,4,1,0.0,2.0,1.1175000000000004
21,4,1,4.390000000000001,2.7,1.0050000000000003
22,4,1,0.0,1.67,0.9354166666666669
23,4,1,0.0,0.0,1.0550000000000004
0,5,2,2.87,1.28,1.0129166666666671
1,5,2,0.27,5.65,0.9462500000000004
2,5,2,4.05,0.67,0.9312500000000002
3,5,2,0.31,0.0,1.094166666666667
4,5,2,3.91,0.0,1.1675000000000002
5,5,2,1.76,0.0,1.2212500000000002
6,5,2,1.29,0.0,1.4070833333333337
7,5,2,4.46,0.0,1.434166666666667
8,5,2,0.65,2.04,1.3733333333333337
9,5,2,0.58,0.72,1.4770833333333337
10,5,2,3.21,0.96,1.4650000000000005
11,5,2,0.67,0.0,1.4650000000000005
12,5,2,0.0,0.0,1.4650000000000005
13,5,2,0.0,2.26,1.4183333333333337
14,5,2,1.14,0.0,1.4183333333333337
15,5,2,0.0,0.0,1.4937500000000004
16,5,2,1.81,3.72,1.371666666666667
17,5,2,0.79,0.0,1.371666666666667
18,5,2,0.0,0.76,1.4116666666666668
19,5,2,1.72,0.0,1.6875000000000002
20,5,2,6.62,4.390000000000001,1.5695833333333338
21,5,2,1.56,0.0,1.6683333333333337
22,5,2,2.37,0.0,1.767916666666667
23,5,2,2.39,2.87,1.7145833333333336
0,6,3,1.59,0.27,1.8066666666666669
1,6,3,2.48,4.05,1.6379166666666671
2,6,3,0.0,0.31,1.6250000000000002
3,6,3,0.0,3.91,1.5920833333333337
4,6,3,3.12,1.76,1.5187500000000005
5,6,3,0.0,1.29,1.465
6,6,3,0.0,4.46,1.279166666666667
7,6,3,0.0,0.65,1.3020833333333337
8,6,3,1.2,0.58,1.3025000000000004
9,6,3,0.59,3.21,1.1908333333333336
10,6,3,0.53,0.67,1.162916666666667
11,6,3,0.0,0.0,1.250416666666667
12,6,3,2.1,0.0,1.3150000000000004
13,6,3,1.55,1.14,1.2675000000000003
14,6,3,0.0,0.0,1.311666666666667
15,6,3,1.06,1.81,1.3195833333333338
16,6,3,2.0,0.79,1.3087500000000003
17,6,3,0.53,0.0,1.3087500000000003
18,6,3,0.0,1.72,1.3225000000000005
19,6,3,2.05,6.62,1.046666666666667
20,6,3,0.0,1.56,1.002916666666667
21,6,3,0.51,2.37,0.945416666666667
22,6,3,0.99,2.39,0.9445833333333337
23,6,3,2.37,1.59,1.006666666666667
0,7,4,3.08,2.48,0.9033333333333337
1,7,4,0.0,0.0,0.9875000000000003
2,7,4,2.02,0.0,0.9875000000000003
3,7,4,0.0,3.12,0.8575000000000003
4,7,4,0.0,0.0,0.9137500000000003
5,7,4,1.35,0.0,0.9137500000000003
6,7,4,0.0,0.0,0.9245833333333335
7,7,4,0.26,1.2,1.001666666666667
8,7,4,3.05,0.59,1.081666666666667
9,7,4,2.51,0.53,1.1070833333333336
10,7,4,1.14,0.0,1.1712500000000003
11,7,4,1.54,2.1,1.0837500000000004
12,7,4,0.0,1.55,1.019166666666667
13,7,4,0.0,0.0,1.019166666666667
14,7,4,0.0,1.06,0.9750000000000004
15,7,4,0.0,2.0,0.9875000000000003
16,7,4,2.3,0.53,1.1262500000000002
17,7,4,3.86,0.0,1.1445833333333335
18,7,4,0.44,2.05,1.075416666666667
19,7,4,0.39,0.0,1.2083333333333337
20,7,4,3.19,0.51,1.260416666666667
21,7,4,1.7599999999999998,0.99,1.2683333333333335
22,7,4,1.18,2.37,1.1695833333333336
23,7,4,0.0,3.08,1.0675000000000001
0,8,5,0.63,0.0,1.0675000000000001
1,8,5,0.0,2.02,0.9833333333333335
2,8,5,0.0,0.0,1.114166666666667
3,8,5,3.14,0.0,1.114166666666667
4,8,5,0.0,1.35,1.0933333333333335
5,8,5,0.85,0.0,1.2691666666666668
6,8,5,4.22,0.26,1.3237500000000002
7,8,5,1.57,3.05,1.196666666666667
8,8,5,0.0,2.51,1.2287500000000005
9,8,5,3.28,1.14,1.1812500000000004
10,8,5,0.0,1.54,1.1170833333333334
11,8,5,0.0,0.0,1.1720833333333334
12,8,5,1.32,0.0,1.3245833333333337
13,8,5,3.66,0.0,1.3245833333333337
14,8,5,0.0,0.0,1.3245833333333337
15,8,5,0.0,2.3,1.3670833333333337
16,8,5,3.3200000000000003,3.86,1.2362500000000003
17,8,5,0.72,0.44,1.2533333333333336
18,8,5,0.85,0.39,1.4137500000000003
19,8,5,4.24,3.19,1.2808333333333337
20,8,5,0.0,1.7599999999999998,1.376666666666667
21,8,5,4.06,1.18,1.406666666666667
22,8,5,1.9,0.0,1.446666666666667
23,8,5,0.96,0.63,1.4800000000000002
0,9,6,1.4300000000000002,0.0,1.562916666666667
1,9,6,1.99,0.0,1.6416666666666668
2,9,6,1.89,3.14,1.5108333333333335
3,9,6,0.0,0.0,1.5662500000000001
4,9,6,1.33,0.85,1.5308333333333337
5,9,6,0.0,4.22,1.444166666666667
6,9,6,2.14,1.57,1.3787500000000004
7,9,6,0.0,0.0,1.4750000000000005
8,9,6,2.31,3.28,1.3925000000000003
9,9,6,1.2999999999999998,0.0,1.435416666666667
10,9,6,1.03,0.0,1.5358333333333338
11,9,6,2.41,1.32,1.4808333333333337
12,9,6,0.0,3.66,1.3283333333333336
13,9,6,0.0,0.0,1.4916666666666671
14,9,6,3.92,0.0,1.6966666666666672
15,9,6,4.92,3.3200000000000003,1.5583333333333336
16,9,6,0.0,0.72,1.5487500000000003
17,9,6,0.49,0.85,1.5133333333333336
18,9,6,0.0,4.24,1.336666666666667
19,9,6,0.0,0.0,1.336666666666667
20,9,6,0.0,4.06,1.2245833333333336
21,9,6,1.37,1.9,1.1587500000000002
22,9,6,0.32,0.96,1.1354166666666672
23,9,6,0.4,1.4300000000000002,1.1075000000000002
0,10,0,0.76,1.99,1.1862500000000002
1,10,0,3.88,1.89,1.182916666666667
2,10,0,1.81,0.0,1.182916666666667
3,10,0,0.0,1.33,1.1275000000000004
4,10,0,0.0,0.0,1.1275000000000004
5,10,0,0.0,2.14,1.1695833333333336
6,10,0,3.15,0.0,1.1695833333333336
7,10,0,0.0,2.31,1.0733333333333335
8,10,0,0.0,1.2999999999999998,1.019166666666667
9,10,0,0.0,1.03,0.9762500000000003
10,10,0,0.0,2.41,0.927916666666667
11,10,0,1.25,0.0,0.9466666666666669
12,10,0,0.45,0.0,1.0025000000000002
13,10,0,1.34,3.92,0.9425000000000003
14,10,0,2.48,4.92,0.7979166666666669
15,10,0,1.45,0.0,0.8337500000000002
16,10,0,0.86,0.49,0.8304166666666669
17,10,0,0.41,0.0,0.8487500000000003
18,10,0,0.44,0.0,0.9108333333333336
19,10,0,1.49,0.0,0.9783333333333336
20,10,0,1.62,1.37,0.9712500000000003
21,10,0,1.2,0.32,0.9579166666666669
22,10,0,0.0,0.4,0.9412500000000001
23,10,0,0.0,0.76,0.9095833333333335
0,11,1,0.0,3.88,0.7479166666666669
1,11,1,0.0,1.81,0.6725000000000002
2,11,1,0.0,0.0,0.7383333333333336
3,11,1,1.58,0.0,0.8195833333333336
4,11,1,1.95,0.0,0.8337500000000002
5,11,1,0.34,3.15,0.784166666666667
6,11,1,1.96,0.0,0.784166666666667
7,11,1,0.0,0.0,0.7945833333333336
8,11,1,0.25,0.0,0.8841666666666669
9,11,1,2.15,0.0,0.8841666666666669
10,11,1,0.0,1.25,0.8320833333333336
11,11,1,0.0,0.45,0.9245833333333336
12,11,1,2.67,1.34,1.0537500000000002
13,11,1,4.44,2.48,1.0133333333333336
14,11,1,1.51,1.45,0.952916666666667
15,11,1,0.0,0.86,0.9170833333333337
16,11,1,0.0,0.41,0.9000000000000004
17,11,1,0.0,0.44,0.9870833333333336
18,11,1,2.53,1.49,1.0308333333333337
19,11,1,2.54,1.62,0.9633333333333337
20,11,1,0.0,1.2,0.947916666666667
21,11,1,0.83,0.0,1.099166666666667
22,11,1,3.63,0.0,1.099166666666667
23,11,1,0.0,0.0,1.099166666666667
0,12,2,0.0,0.0,1.099166666666667
1,12,2,0.0,0.0,1.1683333333333337
2,12,2,1.66,1.58,1.1758333333333335
3,12,2,1.76,1.95,1.0945833333333337
4,12,2,0.0,0.34,1.115416666666667
5,12,2,0.84,1.96,1.0337500000000002
6,12,2,0.0,0.0,1.0337500000000002
7,12,2,0.0,0.25,1.0570833333333336
8,12,2,0.81,2.15,1.006666666666667
9,12,2,0.94,0.0,1.1187500000000004
10,12,2,2.69,0.0,1.152916666666667
11,12,2,0.82,2.67,1.1145833333333337
12,12,2,1.75,4.44,1.0320833333333337
13,12,2,2.46,1.51,1.039166666666667
14,12,2,1.68,0.0,1.0800000000000003
15,12,2,0.98,0.0,1.1445833333333335
16,12,2,1.55,0.0,1.1750000000000003
17,12,2,0.73,2.53,1.0695833333333336
18,12,2,0.0,2.54,1.0170833333333336
19,12,2,1.28,0.0,1.0658333333333336
20,12,2,1.17,0.83,1.0312500000000002
21,12,2,0.0,3.63,0.8983333333333335
22,12,2,0.44,0.0,0.9737500000000002
23,12,2,1.81,0.0,1.052916666666667
0,13,3,1.9,0.0,1.125416666666667
1,13,3,1.74,1.66,1.0945833333333337
2,13,3,0.92,1.76,1.0212500000000004
3,13,3,0.0,0.0,1.070416666666667
4,13,3,1.18,0.84,1.1208333333333336
5,13,3,2.05,0.0,1.2512500000000004
6,13,3,3.13,0.0,1.2512500000000004
7,13,3,0.0,0.81,1.2175000000000002
8,13,3,0.0,0.94,1.1783333333333337
9,13,3,0.0,2.69,1.0662500000000004
10,13,3,0.0,0.82,1.0525000000000002
11,13,3,0.49,1.75,1.0937500000000002
12,13,3,2.74,2.46,1.084166666666667
13,13,3,2.23,1.68,1.0141666666666669
14,13,3,0.0,0.98,0.9733333333333337
15,13,3,0.0,1.55,0.9087500000000004
16,13,3,0.0,0.73,0.9808333333333336
17,13,3,2.46,0.0,1.0562500000000004
18,13,3,1.81,1.28,1.0458333333333336
19,13,3,1.03,1.17,0.9970833333333337
20,13,3,0.0,0.0,1.1466666666666672
21,13,3,3.59,0.44,1.2625000000000004
22,13,3,3.22,1.81,1.2258333333333338
23,13,3,0.93,1.9,1.146666666666667
0,14,4,0.0,1.74,1.074166666666667
1,14,4,0.0,0.92,1.1016666666666668
2,14,4,1.58,0.0,1.1658333333333337
3,14,4,1.54,1.18,1.116666666666667
4,14,4,0.0,2.05,1.0312500000000002
5,14,4,0.0,3.13,0.9733333333333336
6,14,4,1.74,0.0,1.0300000000000002
7,14,4,1.36,0.0,1.0300000000000002
8,14,4,0.0,0.0,1.0300000000000002
9,14,4,0.0,0.0,1.0608333333333337
10,14,4,0.74,0.49,1.1075000000000004
11,14,4,1.61,2.74,0.9933333333333336
12,14,4,0.0,2.23,0.900416666666667
13,14,4,0.0,0.0,0.9437500000000002
14,14,4,1.04,0.0,1.0083333333333335
15,14,4,1.55,0.0,1.0175000000000003
16,14,4,0.22,2.46,1.0758333333333336
17,14,4,3.86,1.81,1.000416666666667
18,14,4,0.0,1.03,1.071666666666667
19,14,4,2.74,0.0,1.071666666666667
20,14,4,0.0,3.59,1.0137500000000004
21,14,4,2.2,3.22,0.8795833333333336
22,14,4,0.0,0.93,0.8875000000000003
23,14,4,1.12,0.0,0.9133333333333337
0,15,5,0.62,0.0,0.982916666666667
1,15,5,1.6700000000000002,1.58,1.011666666666667
2,15,5,2.27,1.54,1.0308333333333335
3,15,5,2.0,0.0,1.1300000000000003
4,15,5,2.38,0.0,1.3550000000000004
5,15,5,5.4,1.74,1.394166666666667
6,15,5,2.68,1.36,1.3862500000000004
7,15,5,1.17,0.0,1.5120833333333337
8,15,5,3.02,0.0,1.6950000000000003
9,15,5,4.390000000000001,0.74,1.6820833333333336
10,15,5,0.43,1.61,1.642916666666667
11,15,5,0.67,0.0,1.711666666666667
12,15,5,1.65,0.0,1.7720833333333337
13,15,5,1.45,1.04,1.7491666666666672
14,15,5,0.49,1.55,1.72
15,15,5,0.85,0.22,1.7108333333333334
16,15,5,0.0,3.86,1.55
17,15,5,0.0,0.0,1.6412500000000003
18,15,5,2.19,2.74,1.5662500000000001
19,15,5,0.94,0.0,1.6412500000000003
20,15,5,1.8,2.2,1.607916666666667
21,15,5,1.4,0.0,1.6866666666666672
22,15,5,1.89,1.12,1.6400000000000006
23,15,5,0.0,0.62,1.6954166666666668
0,16,6,1.95,1.6700000000000002,1.6258333333333335
1,16,6,0.0,2.27,1.5495833333333338
2,16,6,0.44,2.0,1.4662500000000005
3,16,6,0.0,2.38,1.3904166666666669
4,16,6,0.56,5.4,1.165416666666667
5,16,6,0.0,2.68,1.0625000000000002
6,16,6,0.21,1.17,1.042916666666667
7,16,6,0.7,3.02,1.0033333333333336
8,16,6,2.0700000000000003,4.390000000000001,1.0691666666666668
9,16,6,5.97,0.43,1.2300000000000002
10,16,6,4.29,0.67,1.2020833333333336
11,16,6,0.0,1.65,1.1820833333333336
12,16,6,1.17,1.45,1.2050000000000003
13,16,6,2.0,0.49,1.4095833333333336
14,16,6,5.4,0.85,1.3741666666666668
15,16,6,0.0,0.0,1.3741666666666668
16,16,6,0.0,0.0,1.4720833333333336
17,16,6,2.35,2.19,1.4112500000000006
18,16,6,0.73,0.94,1.5183333333333335
19,16,6,3.51,1.8,1.5595833333333335
20,16,6,2.79,1.4,1.5608333333333337
21,16,6,1.43,1.89,1.617916666666667
22,16,6,3.26,0.0,1.6787500000000002
23,16,6,1.46,1.95,1.7016666666666669
0,17,0,2.5,0.0,1.8741666666666668
1,17,0,4.14,0.44,1.8558333333333337
2,17,0,0.0,0.0,1.9233333333333336
3,17,0,1.62,0.56,1.9875
4,17,0,2.1,0.0,2.1183333333333336
5,17,0,3.14,0.21,2.1350000000000002
6,17,0,0.61,0.7,2.1058333333333334
7,17,0,0.0,2.0700000000000003,2.0195833333333337
8,17,0,0.0,5.97,1.947916666666667
9,17,0,4.25,4.29,1.8375000000000004
10,17,0,1.64,0.0,1.8775000000000004
11,17,0,0.96,1.17,2.0075000000000003
12,17,0,4.29,2.0,1.924166666666667
13,17,0,0.0,5.4,1.699166666666667
14,17,0,0.0,0.0,1.699166666666667
15,17,0,0.0,0.0,1.7266666666666672
16,17,0,0.66,2.35,1.7145833333333336
17,17,0,2.06,0.73,1.727916666666667
18,17,0,1.05,3.51,1.6287500000000001
19,17,0,1.13,2.79,1.6633333333333338
20,17,0,3.62,1.43,1.707916666666667
21,17,0,2.5,3.26,1.5825000000000005
22,17,0,0.25,1.46,1.5216666666666672
23,17,0,0.0,2.5,1.4591666666666672
0,18,1,1.0,4.14,1.3583333333333336
1,18,1,1.72,0.0,1.4125000000000003
2,18,1,1.3,1.62,1.4987500000000005
3,18,1,3.69,2.1,1.4262500000000005
4,18,1,0.36,3.14,1.2954166666666669
5,18,1,0.0,0.61,1.3550000000000004
6,18,1,2.04,0.0,1.4583333333333337
7,18,1,2.48,0.0,1.4583333333333337
8,18,1,0.0,4.25,1.2812500000000002
9,18,1,0.0,1.64,1.386666666666667
10,18,1,4.17,0.96,1.346666666666667
11,18,1,0.0,4.29,1.1845833333333335
12,18,1,0.4,0.0,1.3483333333333336
13,18,1,3.93,0.0,1.3587500000000003
14,18,1,0.25,0.0,1.4562500000000005
15,18,1,2.34,0.66,1.4287500000000002
16,18,1,0.0,2.06,1.3429166666666672
17,18,1,0.0,1.05,1.409166666666667
18,18,1,2.64,1.13,1.3620833333333335
19,18,1,0.0,3.62,1.2425000000000004
20,18,1,0.75,2.5,1.2404166666666672
21,18,1,2.45,0.25,1.2970833333333338
22,18,1,1.61,0.0,1.2970833333333338
23,18,1,0.0,1.0,1.3108333333333337
0,19,2,1.33,1.72,1.3179166666666668
1,19,2,1.89,1.3,1.3900000000000003
2,19,2,3.03,3.69,1.2362500000000003
3,19,2,0.0,0.36,1.336666666666667
4,19,2,2.77,0.0,1.4358333333333337
5,19,2,2.38,2.04,1.4570833333333335
6,19,2,2.55,2.48,1.3725000000000003
7,19,2,0.45,0.0,1.3895833333333336
8,19,2,0.41,0.0,1.4504166666666667
9,19,2,1.46,4.17,1.276666666666667
10,19,2,0.0,0.0,1.3745833333333337
11,19,2,2.35,0.4,1.3833333333333337
12,19,2,0.61,3.93,1.3745833333333337
13,19,2,3.72,0.25,1.364166666666667
14,19,2,0.0,2.34,1.3245833333333337
15,19,2,1.39,0.0,1.3820833333333333
16,19,2,1.38,0.0,1.660416666666667
17,19,2,6.68,2.64,1.5912500000000003
18,19,2,0.98,0.0,1.5912500000000003
19,19,2,0.0,0.75,1.6033333333333335
20,19,2,1.04,2.45,1.6083333333333336
21,19,2,2.57,1.61,1.6233333333333337
22,19,2,1.97,0.0,1.6233333333333337
23,19,2,0.0,1.33,1.5679166666666668
0,20,3,0.0,1.89,1.5520833333333333
1,20,3,1.51,3.03,1.542083333333334
2,20,3,2.79,0.0,1.5570833333333338
3,20,3,0.36,2.77,1.5200000000000002
4,20,3,1.88,2.38,1.5658333333333336
5,20,3,3.48,2.55,1.4595833333333337
6,20,3,0.0,0.45,1.4408333333333336
7,20,3,0.0,0.41,1.5237500000000004
8,20,3,2.4,1.46,1.5512500000000002
9,20,3,2.12,0.0,1.5512500000000002
10,20,3,0.0,2.35,1.4654166666666668
11,20,3,0.29,0.61,1.4937500000000004
12,20,3,1.29,3.72,1.407916666666667
13,20,3,1.66,0.0,1.407916666666667
14,20,3,0.0,1.39,1.3858333333333335
15,20,3,0.86,1.38,1.3983333333333337
16,20,3,1.68,6.68,1.1200000000000003
17,20,3,0.0,0.98,1.0791666666666668
18,20,3,0.0,0.0,1.1300000000000001
19,20,3,1.22,1.04,1.1512500000000003
20,20,3,1.55,2.57,1.0862500000000004
21,20,3,1.01,1.97,1.1425000000000003
22,20,3,3.32,0.0,1.1425000000000003
23,20,3,0.0,0.0,1.1620833333333336
0,21,4,0.47,1.51,1.2200000000000004
1,21,4,2.9,2.79,1.2545833333333336
2,21,4,3.62,0.36,1.361666666666667
3,21,4,2.93,1.88,1.3579166666666669
4,21,4,1.79,3.48,1.212916666666667
5,21,4,0.0,0.0,1.212916666666667
6,21,4,0.0,0.0,1.272916666666667
7,21,4,1.44,2.4,1.2475000000000003
8,21,4,1.79,2.12,1.225416666666667
9,21,4,1.59,0.0,1.245416666666667
10,21,4,0.48,0.29,1.2333333333333336
11,21,4,0.0,1.29,1.202916666666667
12,21,4,0.56,1.66,1.1483333333333337
13,21,4,0.35,0.0,1.1858333333333337
14,21,4,0.9,0.86,1.2483333333333337
15,21,4,2.3600000000000003,1.68,1.2129166666666669
16,21,4,0.83,0.0,1.2129166666666669
17,21,4,0.0,0.0,1.2129166666666669
18,21,4,0.0,1.22,1.2358333333333338
19,21,4,1.77,1.55,1.2270833333333337
20,21,4,1.34,1.01,1.1850000000000003
21,21,4,0.0,3.32,1.046666666666667
22,21,4,0.0,0.0,1.070416666666667
23,21,4,0.57,0.47,1.110416666666667
0,22,5,1.43,2.9,1.060416666666667
1,22,5,1.7,3.62,0.9583333333333336
2,22,5,1.17,2.93,0.870416666666667
3,22,5,0.82,1.79,0.826666666666667
4,22,5,0.74,0.0,0.8745833333333336
5,22,5,1.15,0.0,1.065416666666667
6,22,5,4.58,1.44,1.005416666666667
7,22,5,0.0,1.79,0.9308333333333337
8,22,5,0.0,1.59,1.010416666666667
9,22,5,3.5,0.48,0.9904166666666671
10,22,5,0.0,0.0,1.0554166666666671
11,22,5,1.56,0.56,1.1400000000000003
12,22,5,2.59,0.35,1.125416666666667
13,22,5,0.0,0.9,1.1562500000000002
14,22,5,1.64,2.3600000000000003,1.1304166666666668
15,22,5,1.74,0.83,1.172916666666667
16,22,5,1.85,0.0,1.2537500000000004
17,22,5,1.94,0.0,1.2537500000000004
18,22,5,0.0,1.77,1.1800000000000002
19,22,5,0.0,1.34,1.1675000000000002
20,22,5,1.04,0.0,1.2445833333333336
21,22,5,1.85,0.0,1.4362500000000002
22,22,5,4.6,0.57,1.4125000000000003
23,22,5,0.0,1.43,1.352916666666667
0,23,6,0.0,1.7,1.3258333333333336
1,23,6,1.05,1.17,1.2937500000000004
2,23,6,0.4,0.82,1.2595833333333337
3,23,6,0.0,0.74,1.2287500000000002
4,23,6,0.0,1.15,1.2112500000000004
5,23,6,0.73,4.58,1.020416666666667
6,23,6,0.0,0.0,1.2145833333333338
7,23,6,4.66,0.0,1.2145833333333336
8,23,6,0.0,3.5,1.227916666666667
